pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
ahmed12,-0.8051386320863122,-0.933868140541648,-1.5974186037469236,-0.909189346739481,-1.720638520609503,-1.080903018609581,-1.0503888472251324,2.6077036379499647,-1.0465051428441348,1.765242849415207,-0.9778821827138398,-0.44210481423858683,-0.7492800879193848,-0.49266678988272183,-1.0914051902977815,-0.4664719925942616,-1.1147178076878088,-1.2155986686305094,-1.1893103160344491,-1.7368784912553006,5.237039807262235,-1.2189524376173828,3.3390468400984523,-0.5901530389239273,-0.509887387180538,-0.5901530389239273,-1.1945823651080016,-0.8393953812303094,-1.051975737945774,-0.8520534380296149,-0.8164316888660053,-0.8798826901281198,-1.1912034570680181,-0.8624326250828953,-1.1551869026598647,-2.5722624983132936,1.265112667589729,-2.416462297087571,-3.5192802716500844,0.9422497785502882,-3.1964092513036886,-0.8130506469578012,-3.0626861634357683,-0.6517325753324534,-1.5430225511137676,-1.02173024989664,0.6092248640455309,-0.911162607773975,-0.6092248640455328,-1.8880600604935338,5.816804736106439,0.0,-1.667746508394292,-0.2332591314471162,-0.5064858276723363,-0.24279165977867498,-0.49395907817325985,-1.2506820976566628,-0.8517758436990249,-1.074578000550698,-0.5568951254303515,-1.011419219805666,-1.0030029448383144,-0.36292020863976393,-0.7982431969075656,-1.0932499482460325,-0.9729728864270099,-0.6100067041649008,-0.9498395016581617,-1.3669910534494858,-0.11120501016073475,-0.6625303736620601,-2.4027520023748985,-0.658648918509534,-0.7993757540429391,-0.9734666223758195,-0.868076751768186,-0.8987830149138519,4.8316368824918605,0.0,-2.253644657224314,2.312335453237612,-0.85839728316114,0.6240804830104923,-0.932514812138291,-0.691618164754074,1.8579462901227741,2.471984113548124,-2.4707694021222184,2.1218754703137774,-1.5860356899978667,-1.4874859927526758,-1.2130606106784896,-1.7434837325985035,-2.51799983429584,-3.1921202667740984,-0.8577038152337844,-1.1799486904932497,-0.9468748614704714,-1.557641706821764,-1.091426075655621,-1.888159049730498,-3.064253745974486,2.204083629213761,2.267935599040673,-0.1643989873053587,-0.8702753162793903,-0.9012291262787638,-0.7152903687090133,-0.71529036922294,-0.6947430243820749,-0.6947430248497445,1.6959242917246977,1.8397277604864413,-0.7710199835758677,-1.0966416777834882,-1.2130606106784896,-1.7434837325985024,Research
apoetter,1.6671761237526526,0.4344544965123163,-1.1148661645628912,1.139879180986812,-0.7706184000206256,1.5322797460195139,1.0375188613496125,-0.7776515684532539,1.389775057002044,-0.29908772003961576,1.6907439105369282,1.403049763390944,0.620303159055173,0.943256731209954,-0.7710906035425049,1.6457001417049297,-0.3073481324983476,0.33144367414831366,-0.9206324290545573,1.297068057847306,-0.11718404704468127,0.4749908559729708,0.3835546670698805,0.8986421274523438,-0.3469875851239388,0.8986421274523438,0.814487976210001,-0.24213328304720466,-0.69354166304503,2.0139444898881806,0.14646142972985382,1.7597653802562396,0.5585731846306524,1.9123506034446807,0.6512637022821208,0.07656134996912392,-0.9559132421179328,-0.24397461818102426,0.3463634988232577,0.06380589051600373,0.3339532053600868,1.8711214810035353,0.16567319049256918,1.0300992901509318,0.10109515054936583,1.6318668871588613,0.19463792492868515,0.8898983039794466,-0.19463792492868656,1.0916689311785126,0.12124979376379517,0.0,1.4311076045216982,0.4647007402690249,-0.28567574275431423,-0.13149903046237782,-0.11173449340409557,-0.9500934456049366,0.8088318758400522,-0.29956436879087517,-0.10913472232850821,-0.7892603522476215,0.7422822135592657,-0.588310293024175,1.6941387661710083,1.6257489681397042,1.7440697608651954,1.8048370714695754,1.1731218382689772,1.0295936859432124,0.02369942839491082,0.6257630146902571,-0.8381491127253723,0.6427375015334612,-0.18233707082434258,1.0750797325067178,-0.42565213010802055,1.1921841886023532,-0.149586281191699,0.0,2.134147746602284,0.2830118353567231,4.445644099004188,0.23037251983362114,0.6327954112682929,0.7213195583324697,-1.5670976658611404,-1.0226571447474746,-1.2840038028597334,-1.1563763109288798,0.07470364922191433,0.934729203004677,2.0605732062388937,1.317955499557513,0.8236748265809501,0.658963436994092,2.7816815314635384,1.692558018884568,1.8393056050507546,1.3184646790268486,1.6942821997631483,1.19501073381326,-0.6194267150054891,-1.019483679350295,-0.2749012847322022,-0.1643989873053587,2.0554578436971234,1.3101144469852029,1.0615175120164337,1.0615175124677954,0.9950019462007268,0.9950019463710092,-1.597660103042623,-1.1593478010008014,1.6452639540239145,1.2589058269210096,2.060573206238893,1.3179554995575118,PM
arog3632,-0.3729157726739058,-0.04148381202819301,0.20182377046429964,-0.0610649561242935,0.5278398694119258,0.16873855252064618,1.0497288479494646,0.648586041651806,0.5237986826491369,1.177878074128338,-0.13609045979231324,-0.43990558351435616,-0.7398723589904659,-0.47755180545016734,1.7382289683177368,-0.45641403004997977,2.1108901635046053,-0.910707112024464,-1.2421329103193308,-0.6336252006725346,0.876813829183904,-0.9302121034826635,-0.22818477172933121,-0.34202051119454885,-0.3520782039382075,-0.34202051119454885,0.814487976210001,-0.24213328304720466,1.098198676575786,-0.8520534380296149,-0.8164316888660053,-0.8798826901281198,-1.1912034570680181,-0.8624326250828953,-1.1551869026598647,-1.9468457563577228,-2.1711915700711817,-1.8546120353013953,-0.2418866401618161,-1.9126928575611364,-0.9498149606994679,-0.2817465244989347,0.5927352281462905,-0.4633674063983143,-0.48993154740909145,0.50419632565322,1.2076254298905582,-0.6125656671411709,-1.20762542989056,-0.7335481526444203,-0.2795353265118611,0.0,-0.3159009901102773,2.4899069451289595,-0.2851013950408702,1.136918945852372,-0.17763528388153768,0.17197573203259678,0.27719846922502395,0.33578249540799016,-0.49990743776284413,-0.8500538261401945,-0.7015445992969142,-1.1121564781593725,-0.3988286354774556,0.08868837970939515,-0.19275537330120296,-0.36153403271698037,-0.43555623132697485,0.02803588440596532,-0.98808386077243,-0.26219178022709855,0.3778124541279002,-0.56569274564932,-0.546826735468956,-0.3287770342216092,-1.2665558405386168,-0.3545586742726479,-0.5459265423322458,0.0,-0.2663797777232186,0.4143765158835223,-0.5012794411510448,0.29702275811166046,2.2380983480749523,0.8224694624460478,0.3097140453975203,-1.4111378826481906,-0.5013693462032441,-1.6401420111764407,0.7172841655030248,0.886211488517404,-0.6100228022989718,-0.322101231954639,0.3347429003549462,0.3525478425340311,0.07545313664768234,1.0533706996017356,-0.7218617568705118,-1.0794592607169742,-0.5664757589722151,-0.7204057003754009,0.7281444805782291,-0.32172260510761375,-0.2749012847322022,-0.1643989873053587,-0.28443982754267494,0.10802633029692747,-0.08957840608465191,-0.0895784071396562,-0.10248675763975311,-0.10248675885189741,0.36993576915603643,0.3629102491480252,-0.6151306972791075,-0.8093797869658667,-0.6100228022989717,-0.32210123195463874,GradStudent
awais,-0.731993225108828,-0.7196959016984188,0.9541066522293906,-0.841339395490266,-0.657785241082993,-1.0402245820493523,-1.0381788606252802,0.40143582181111526,-1.0291856153570766,-0.5369663807660595,-0.9162688818595651,-0.44210481423858683,-0.7492800879193848,-0.49266678988272183,-1.0914051902977815,-0.4664719925942616,-1.1147178076878088,-0.87683027240157,2.738473454062368,-1.598971829932455,-0.7738523272680903,-0.8724640366557196,0.11721912908927111,-0.5901530389239273,-0.509887387180538,-0.5901530389239273,-1.1945823651080016,-0.8393953812303094,-1.051975737945774,-0.8520534380296149,-0.8164316888660053,-0.8798826901281198,-1.1912034570680181,-0.8624326250828953,-1.1551869026598647,0.2972966706593254,0.7203327274727553,0.6175291165577789,0.6825064353861571,0.008903147513860949,0.4944242261175311,-0.7419467495283618,-0.1721783698022569,-0.5878229644440848,0.5686602218401823,-0.9849348572947285,0.09870599565083903,-0.8732455359475871,-0.0987059956508402,0.08344251438541693,-0.2700105716386021,0.0,-0.6908318391393475,-0.20379265236036986,-0.4671814263114234,-0.23088519685210138,-0.45002521785496513,-0.0830107954557266,-0.7502278896264915,1.7443172819867965,-0.5161896342392748,-0.329181346122347,-0.8443406577112617,1.6556832943634787,-0.6950086242970436,-1.0300213738107693,-0.8832556468226195,-0.559535692777042,-0.9374967031702132,0.31419525627375006,-0.7182749836611393,-0.5752527656146278,1.1796018353006112,-0.658648918509534,-0.7993757540429391,-0.889114713645362,1.5204223466441433,-1.0133565603120003,-0.3090604691062386,0.0,-0.7175622388565689,-1.1536119298588223,-0.5631681465937461,-1.1327650480144997,-1.033704032237975,-0.691618164754074,1.286291307454988,1.2010343024761798,-2.4707694021222184,1.273780061994635,-2.782603310586604,-0.8803093945170666,-1.2130606106784896,-1.251466713144858,-2.454837318926485,-1.1576235550859322,-0.8577038152337844,-1.0425397581906448,-0.9479267090487417,-1.302120145765524,-1.092796873691316,-1.4756319267569442,-3.064253745974486,0.907058822075334,2.267935599040673,-0.1643989873053587,-0.8700972248745829,-0.8416285122232032,-0.7135170447848985,-0.713517045289646,-0.649023004422438,-0.6490230048243462,1.6959242917246977,0.9763575230885974,-0.7710199835758677,-1.0391892996199639,-1.2130606106784896,-1.2514667131448574,GradStudent
bdeird7,-0.5298459185528718,-0.12477301602278215,0.9634614652668843,-0.21711984399748802,1.1604071127824893,-0.3828610472360557,-0.03695995943739083,0.34356650204353856,-0.1516628893461307,1.3017053221777195,-0.4880564409223568,-0.4267101991689722,-0.6467054950814942,-0.38686189885484046,1.7382289683177368,-0.4161821798728523,1.1893339661349327,-0.6848615145385044,-0.7804243084218467,-0.49571853934968885,0.15010949950418212,-0.6992198361748879,-0.12914124354279202,-0.34202051119454885,-0.26553768409563916,-0.34202051119454885,0.814487976210001,-0.24213328304720466,1.098198676575786,-0.8520534380296149,-0.8164316888660053,-0.8798826901281198,-1.1912034570680181,-0.8624326250828953,-1.1551869026598647,-0.8799583730217492,-0.9559132421179328,-0.7683681958481218,-0.5360117096543531,-1.5832763995482797,-0.7893439399420236,-0.45753115981060427,0.777780723262019,-0.5609136545963507,-0.7460227433187022,-0.186258394347355,1.0781508679980805,-0.7073583467071405,-1.0781508679980822,-0.8926878404886492,-0.0836566719444036,0.0,-0.3159597047696201,0.7084641407605068,-0.34013869446225814,-0.1543254634030929,-0.23914268832715033,0.5489961139863645,0.42653369580227907,2.4937709824282743,-0.3452265712367528,-0.06874510611342331,-0.2572901953411665,-0.09790109842952224,-0.5344169231441154,-0.4136442477929587,-0.5043305383417658,-0.5187706451176175,-0.39029930353783043,-0.5442828593296044,0.02369942839491082,-0.4443363535434792,-0.023082236458455314,-0.5192146592192131,-0.20554427793654642,-0.5667699195682568,-1.0545483372732758,-0.6982793104670926,-0.6115923844147033,0.0,-0.08045073243185645,-0.35521561998323475,-0.31482419642285403,-0.12284192849363514,-0.006098911443295983,-0.6536869507114823,0.905187985676464,0.15057996445485172,0.8553284700964937,0.3293847879566735,-0.986112997757273,0.5092303970380085,-0.696171060638903,-0.322101231954639,0.2485228411111341,0.32136431440873825,-0.6607706970880601,-0.36447841230725636,-0.7281589800909622,-0.41326019648702134,-0.7632497606100954,-0.23837460143219322,-0.3841488760096941,-0.13188052007412104,-0.2749012847322022,-0.1643989873053587,-0.5662409616775027,-0.410748915744184,-0.34190736730818316,-0.34190736791693843,-0.33380711450218137,-0.3338071151298158,0.4554834157733698,-0.02333433074048263,-0.6930753404274875,-0.2779452889532664,-0.6961710606389028,-0.32210123195463874,GradStudent
ccallsen,1.8613439313656106,2.1240354918311244,-0.5980127442413827,2.062638517976136,-0.44322685077153573,1.5062455466209674,1.2328786469472492,-0.6450343773192247,0.6450353750585439,-1.5593558301211514,1.7908655244251244,-0.44210481423858683,-0.7492800879193848,-0.49266678988272183,-1.0914051902977815,-0.4664719925942616,-1.1147178076878088,1.731686378561263,-0.41392680239587787,1.0212547352016146,-0.6729747147484473,1.7646976817747173,-0.028433118243874185,-0.5901530389239273,-0.509887387180538,-0.5901530389239273,-1.1945823651080016,-0.8393953812303094,-1.051975737945774,-0.8520534380296149,-0.8164316888660053,-0.8798826901281198,-1.1912034570680181,-0.8624326250828953,-1.1551869026598647,-0.4384877316413462,-0.5787578989600279,-0.31888798641918104,-0.03179730481000404,-0.21070782449471018,0.05312891903455921,1.4919006947131919,-0.4923644890359156,2.1670176312177003,1.0117774462661198,1.0950870421427403,-0.7861486527231415,1.9894933869446936,0.7861486527231408,-0.18972888238981053,0.12162250156318362,0.0,-0.020372814701266142,-0.5450052209726535,-0.4239957752571024,-0.16934583333125067,0.31442395168336346,-0.6610658955551999,0.2413580148464827,-0.8217172514370691,0.32234348429690435,-0.6068799305699025,0.758148442271971,-0.5722110012824314,1.9615576030613047,1.6716941053717063,1.9220219605067048,0.6362390385660749,1.5146059297688854,-0.22235356597834646,0.42841274406184715,2.0677408867782705,0.6712022650805215,3.059597995899024,0.8346846526222382,2.5090621809244937,1.351766517715973,2.796213824176428,0.6759271621306232,0.0,0.5325354847144296,-0.39015448941729275,0.7232176471950817,0.3280774710775501,1.3838240141205478,0.2440184482965234,-0.7109723974213507,-1.1319677887909565,-0.4284286033914302,-1.2179341668915478,-0.28343901710739444,0.8140285266701038,1.02679410615972,1.0992812686892264,0.8093296484394926,0.6718954163528174,1.0319239601597578,0.7291998122424627,1.2343142193877639,0.8279863028981785,1.2907303988620913,0.8907954471121554,0.23595515814437562,-0.23518550803468502,-0.2749012847322022,-0.1643989873053587,1.5272580896814674,1.6091002900956992,2.0808856093276424,2.0808856094498975,2.115308031502356,2.115308031778107,-1.0416004000299581,-0.8639842987331172,1.021706808836874,0.2534892090593337,1.0267941061597197,1.099281268689225,Director
cheadley,-0.40217393546489943,-0.4341329165741132,-0.5169376979164404,-0.1153449171236655,0.5366092859096694,-0.14855325264913807,-0.3299996378338462,-0.7342495786275718,-0.04485913650927215,0.3787035324412106,-0.30321653835953305,-0.3497371238208988,-0.32866356225868526,-0.2508270389618501,-0.013314575865268984,-0.3558344046071611,-0.2699310800325156,0.037844397416566235,-0.2476334500175466,0.745441412555923,-0.09855060269391908,0.37874407792806436,1.2583004496249435,0.15424454426420825,-0.0059161245679339,0.15424454426420825,0.814487976210001,0.9523909133190048,1.098198676575786,2.0139444898881806,1.8035333082436578,2.1997067253202993,0.8503047003216336,1.9123506034446807,0.6512637022821208,0.9227134126148963,1.055581921390893,1.0295526418676413,0.5984707012454322,0.5579305775352887,0.6147774916856144,-0.3647010714999473,0.24605094732088073,-0.3960941317789789,-0.010142552685834973,-0.11050317428459598,0.0202162353326009,-0.19073824307260637,-0.0202162353326024,-0.4039129221246598,0.13189267203521943,0.0,-0.4400614188569154,-0.1203110326821485,-0.3423208828428329,-0.1980219643196997,-0.09416094927677766,0.6780950863419135,-0.03341880205566675,0.26001555614289557,0.15952151953259774,1.1681393997502838,0.9009445006863185,1.0946848975165653,-0.38666760282393614,-0.11748207650465577,-0.2808935314073976,-0.41006385135915235,0.10752690214275838,-0.15081372301140017,0.8331260597287835,-0.37603213854983647,-0.2685017425545894,-0.4107657908822968,-0.07858720373449,-0.268525670842711,-0.5224510741759493,0.10373550731994499,0.32649107390611753,0.0,-0.06894207134457878,0.18571802429256598,-0.30432566301015734,1.3575173985877407,-0.3838548236071581,-0.5830927467988809,-0.1957771661281617,0.030305363805041893,0.0761497115891173,-0.080483508314006,-0.48655632305843544,-0.29284947048554105,0.25145978110033973,0.22458434521607837,0.551429859791019,0.4897154610480059,-0.26502340756155585,-0.19605588024441295,0.1728584255978855,0.3782765024774262,0.32427751138889654,0.4808510613178843,0.2309905557093961,-0.5627600586990426,-0.2749012847322022,-0.1643989873053587,-0.17938770595801445,-0.14607873311558933,-0.4676348748428698,-0.4676348746140361,-0.4814421345791907,-0.48144213437729527,-0.3572192270912942,-0.38685864122378477,0.5540389499465935,0.4832987217134311,0.2514597811003395,0.22458434521607812,Research
cthomp,0.27342364170895433,-0.2794529662984477,-1.0688716671285488,-0.18997986349780202,-0.9565300297727874,0.6357270042320723,-0.19568978523547084,-1.226138796651971,0.8759624082193191,0.5587418338814291,0.4592480597121149,-0.3673309696147441,-0.6221240098156091,-0.2810570078269591,0.07383815622008896,-0.2954866293414699,0.4980861779083981,0.8508885483660207,-0.35979994652371516,0.05590810594169421,-0.6993185498650419,1.0717208798513909,0.44431246167170674,-0.5901530389239273,-0.509887387180538,-0.5901530389239273,-1.1945823651080016,-0.8393953812303094,-1.051975737945774,-0.8520534380296149,-0.8164316888660053,-0.8798826901281198,-1.1912034570680181,-0.8624326250828953,-1.1551869026598647,0.9227134126148963,-0.4949456004804936,0.2429622753669949,0.6825064353861571,0.8873470355481454,0.7752485124430587,0.6485294668695638,0.9672425786430388,-0.41291245043381275,-1.0082259009445327,0.270437360888135,-1.0994368413438,1.259589754286728,1.0994368413437994,2.680226845912976,0.05726828820212032,0.0,1.0775355686296275,-0.6282876700903477,-0.12569310574552486,-0.24931568633029175,-0.2259625302316619,-0.767684947351325,0.31901233266665535,-0.1918475153778491,-0.09285252585207755,-0.48379190935531036,0.36149272445433916,-0.4297941897208528,0.2104721355271069,0.5562970106488336,0.3803907093370547,0.38194278888109384,0.18569795923309879,0.8865140000093199,-0.3810138872720255,-0.42915763910044746,-1.7530113553455169,2.1610216582502892,2.26397558476797,0.3249502584394358,-0.5153247715451816,0.5333863025630008,-0.06984918723442923,0.0,-0.09297123519172269,-0.017414072063447632,-0.3086617582878529,-0.06906243528978051,-0.5865818056488451,1.5463234637588414,-1.0451643081312756,0.11518692542702073,-0.7660736547945042,0.04500703177874528,1.8836583158586253,-0.10610188913056667,1.629831914539238,0.22458434521607837,0.7308785529703521,0.5981073962232979,1.007118460938315,0.5597802223882782,1.9664034111567004,0.4785610096917245,1.6664700985470016,0.5372346862549783,-0.443135411922326,-0.48249628742280976,-0.2749012847322022,-0.1643989873053587,0.6102916009686986,0.2746865404292943,0.012429621542588672,0.012429623456215066,-0.008477177473546352,-0.008477175442454606,-1.3410171631906236,-0.4550194494394037,1.8011532403206745,-0.17740362716709884,1.6298319145392375,0.22458434521607812,Director
deannac,1.051424788651286,0.6129313622150073,-0.8716410255880637,0.8006294247407371,-0.665385402047704,0.5153188320137951,0.5979593437549292,-0.3810056058796574,0.24668624285620658,-0.8294267889879542,0.8528030189187937,1.6933482189893923,1.3616928936793353,1.2757863887261527,-0.7504342741846115,1.6155262540720843,-0.4270181882295862,1.5510099005724953,0.12473323315118688,1.5728813804929975,-0.5354727460910994,0.9369753905885218,-1.1611914532176528,0.15424454426420825,-0.4029843920808948,0.15424454426420825,0.814487976210001,0.9523909133190048,1.098198676575786,-0.03319688719595904,-0.368574424402815,0.0,0.8503047003216336,0.06249511775963007,0.9524441846601511,0.4444535511194597,-0.4949456004804936,0.20550559124791654,0.5564528341750697,0.4481250915310032,0.6147774916856144,1.6400338143578572,0.866549564594385,-0.13372836076357075,-0.8688731738147206,0.46090762847450056,-0.22867009866796464,0.49176904980237446,0.228670098667964,0.7905021978400038,-0.24835210729636525,0.0,0.27820297227652424,0.47881820549958815,-0.3219891181103704,-0.12953800038035412,-0.08537417721311871,-0.8229213235830524,0.2353846057833925,-0.19549893413761282,0.11881602834152107,-0.5648498745454077,0.2662953521781075,-0.42855578266379574,0.9174121653067011,0.4207005896814318,0.7320479239007874,0.6925336281909943,0.8686661422329148,0.3499651777572232,0.9005782790066063,0.24819249291984305,-0.930234965798093,-0.007955708488036364,-0.388471675173918,0.47859123505562606,-0.035487061073485544,0.5333863025630008,0.021613949951850814,0.0,0.37988767540705104,-0.2686943913761455,-0.17900819699030623,-0.4106729757135736,1.637901320114017,0.1512977028590765,-1.1393798352164284,-1.2309847115671906,-0.8581782975109169,-1.341780443742745,0.9630643898081165,0.8140285266701038,1.8882766895590313,1.5912982881428712,0.7556903328486183,0.6139571224271692,0.5796806744641394,1.4495752682145397,2.3487596822806975,1.526550033317598,1.8158073374434258,1.3423035122793032,-0.7551398052518966,-0.8755501793455112,-2.8177381685050777,-0.1643989873053587,0.693498011413132,0.6888889702566772,0.3146064949031165,0.3146064952290818,0.23400367849891635,0.23400367858683013,-1.5548862797339562,-1.2047883398112136,2.6585443149528554,1.8908819867197775,1.8882766895590308,1.59129828814287,Operations
example,-0.7226838096753301,-0.6840005285578806,1.0429773760855778,-0.7259944783666006,0.8254154025686881,-1.0304617572748973,-0.9649189410261663,1.4623733508833492,-1.0320722032715863,-1.1406242150067951,-0.9062567204707456,-0.3915225075812815,0.37661263228349784,-0.341516945557177,0.13891974186824593,-0.3457764420628792,0.5680818708832737,-0.8203688730300801,2.874768789933235,-0.9094385233182262,0.06079747313328777,-0.9302121034826635,-1.2852039380898739,-0.5901530389239273,-0.509887387180538,-0.5901530389239273,-1.1945823651080016,-0.8393953812303094,-1.051975737945774,-0.8520534380296149,-0.8164316888660053,-0.8798826901281198,-1.1912034570680181,-0.8624326250828953,-1.1551869026598647,0.9962918528449634,1.4327372645487977,1.2542927465821117,0.6825064353861571,0.9422497785502882,0.8153662676324198,-0.708369909075571,0.7124185913356995,-0.6214596017537525,-0.6555657099186488,-0.9589616389874969,1.0305203296853038,-0.901683339817378,-1.0305203296853054,-0.6344210031795067,0.3937406070944232,0.0,-0.5554181045416496,-1.4397778952076088,-0.3727340175514863,-0.2893239196461794,-0.45002521785496513,-0.21467890158949549,-0.8219087983835739,-0.6857019026358753,-0.47548414304819814,0.19919650104273176,-0.923671801274788,0.16464119766660498,-0.6702323268705183,-1.0028785212938298,-0.8561934570087116,-0.6080655114192138,-0.9745250986340587,-1.2954512104825395,-1.9998671499397709,-0.5847394621415226,0.4296375156246406,-0.6276635275561293,-0.3584388189110659,-0.8861021454764171,1.135602004582684,-0.9847131739624632,0.016923532660246574,0.0,-0.21466095929714735,-1.1511864943213161,-0.8373829649860841,-1.5891035829838258,-0.52868967516442,-0.6536869507114823,0.6511191044907823,0.31733562910521074,1.2054440355932001,0.6305386170376042,0.06803279633637443,0.3502938586674554,-1.0407640939986276,-0.7047811359741409,-1.5230223005162586,-1.0556257981546338,-0.8094237914491983,-1.0460954224020151,-0.9193074608411488,-0.829065692150514,-1.0460113844762577,-0.826587141422208,-0.7096263294465684,0.46310003729018206,-0.2749012847322022,-0.1643989873053587,-0.8283685358852017,-0.8327616294337054,-0.7110257295370099,-0.7110257300321896,-0.690609746503924,-0.6906097469460059,1.011543118786035,0.7491548290365331,-0.7710199835758677,-0.6657488415570557,-1.0407640939986273,-0.7047811359741405,GradStudent
