pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
fnguyen,0.011374407582938388,0.041666666666666664,1.0,0.03531073446327684,1.0,0.08968985750209556,0.2292817679558011,0.9503144654088053,0.10711718188353703,0.8718580581567273,0.04866653688923496,0.0059271803556308214,0.41509232575515,0.02702702702702703,0.7143,0.017045454545454544,0.6429,0.12131147540983607,0.22092307692307697,0.37037037037037035,0.24989442567567563,0.13529411764705881,0.49073818081282833,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5,1.0,0.375,0.9338235294117647,0.42857142857142855,1.0,0.42857142857142855,1.0,0.75,0.27472527472527475,0.40404040404040403,0.97,0.44776119402985076,0.67,0.015347721822541967,0.8889,0.0034393809114359416,0.1725423202360615,0.1087912087912088,0.9743848325937877,0.018518518518518517,0.025615167406212187,0.20046954029933192,0.006691504815193409,0.0,0.27967410581766616,0.46057375028709985,0.04462502775715795,0.04376278525177559,0.008532423208191127,0.4762557860449168,0.10425844346549193,0.6183691363437089,0.0156794425087108,0.4285959197668438,0.05054151624548736,0.17205240174672487,0.010264131885911486,0.0862557868374028,0.04239261954516808,0.0028363047001620746,0.04267701260911736,0.17757009345794392,0.25373134328358216,0.008553971486761711,0.6730125764393677,0.0,0.0,0.04971988795518207,0.15377670779416186,0.02962962962962963,0.06477577615944806,0.0,0.18403768506056528,0.26021093328999473,0.01207109659765654,0.20539705452662788,0.19284675337092452,0.0,0.9721825962910129,0.5597275827782708,1.0,0.7094372313854324,0.4555327096877482,0.7506038647342994,0.02631578947368421,0.24675324675324672,0.1754227631257667,0.5698294368050933,0.00449997737311444,0.07142866333199734,0.004983480845307682,0.17150943849056546,0.008955654251149614,0.2762623578840288,0.6047406012086962,0.9494632777974477,1.0,0.0,0.004122481555160678,0.02274951991221186,0.0011029557857655415,0.0011029557908553212,0.0058166348779392545,0.0058166348790789114,0.7558139534883722,0.46153846153846156,0.0,0.024896265560165973,0.02631578947368421,0.24675324675324675,GradStudent
het,0.02085308056872038,0.061274509803921566,0.8022024565861924,0.04519774011299435,0.6981566820276498,0.0586756077116513,0.049723756906077346,0.23238993710691824,0.06757728253055356,0.8431082635124036,0.04010122639672961,0.0004233700254022015,0.01622371651190095,0.002702702702702703,1.0,0.001893939393939394,1.0,0.13114754098360656,0.3612307692307693,0.2962962962962963,0.17599239864864866,0.12352941176470589,0.35941387890516996,0.05555555555555555,0.18247298919567828,0.05555555555555555,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.9340659340659341,0.9292929292929293,0.92,0.9850746268656716,0.97,0.02446043165467626,0.7727,0.012897678417884782,0.35300512501941295,0.053296703296703295,0.5631302944735781,0.04976851851851852,0.43686970552642196,0.25893766507276145,0.0631355248291817,0.0,0.600627144681173,0.37562144053871205,0.7063482595920884,0.013369947075091782,0.0034129692832764505,0.10389165095148294,0.011747430249632892,0.07343270495396756,0.005226480836236934,0.07800445739756556,0.02888086642599278,0.14294032023289663,0.023380710446267623,0.07174988443573592,0.04441742777246578,0.0032414910858995136,0.10766246362754607,0.11214953271028036,1.0,0.015071283095723014,0.6468212761047651,0.025,0.24239999999999998,0.029411764705882353,0.11375263316280464,0.1037037037037037,0.32924492142583367,0.0,0.6264043351986966,0.5777705473751116,0.18438869123849536,0.7049398293487699,0.026485654361143952,0.06204303321495719,0.8516405135520682,0.6965776784664238,0.8,0.7629756306113723,0.5763011376150545,0.6720943837753511,0.13157894736842105,0.3246753246753246,0.6662108861509146,0.7968419346287112,0.03305243289662968,0.0851244847270246,0.05667357589965675,0.3353642425923278,0.09678416374121515,0.4722386390826653,0.7386963197997248,0.3500464932294354,0.5,0.0,0.03556118892711804,0.03339224186112416,0.010059234201466939,0.010059234236361018,0.01574365909246555,0.015743659127392524,0.5813953488372096,0.32579185520361986,0.022727272727272728,0.07468879668049792,0.13157894736842105,0.3246753246753247,Research
jacouch,0.06729857819905213,0.07352941176470588,0.2981787378229564,0.02824858757062147,0.13522465437788017,0.038558256496227995,0.04696132596685083,0.3984276729559749,0.0014378145219266715,0.0,0.059373175004866656,0.0071972904318374255,0.08517451168747998,0.03783783783783784,0.8235,0.003787878787878788,0.1176,0.11475409836065574,0.4558461538461539,0.2962962962962963,0.20819256756756754,0.07058823529411765,0.1168095106441802,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.6397058823529411,0.14285714285714285,1.0,0.14285714285714285,1.0,0.57,0.5054945054945055,0.5656565656565656,0.8,0.5373134328358209,0.76,0.04508393285371703,0.4413,0.10232158211521926,0.8676813169746854,0.01978021978021978,0.09237595804759985,0.06481481481481481,0.9076240419524002,0.8170864333926012,0.021876849410878564,0.0,0.324434007817865,0.05676642902293087,0.06652725202731603,0.0027473811824630895,0.0674061433447099,0.6358649065660894,0.049926578560939794,0.61946514686541,0.07665505226480836,0.3541916680953197,0.07220216606498195,0.506259097525473,0.08440904085311536,0.05379430250929689,0.07455303512119285,0.027957860615883307,0.02230843840931135,0.29906542056074764,0.28358208955223885,0.06232179226069246,0.8287758163147572,0.025,0.0752,0.0665266106442577,1.0,0.007407407407407408,0.03334610962054427,0.0,0.21345103317235373,0.0,0.10772792378819775,0.035079118819354584,0.015531771222040028,0.06851890536870692,0.3601997146932953,0.6059522244744071,0.7333333333333333,0.7187687045746046,0.5808273907382626,0.4046223958333332,0.18421052631578944,0.18181818181818177,0.729480154352816,0.8364799636273367,0.12126843594210791,0.33707677665600017,0.049241937561727095,0.1051904654097979,0.0861239931226299,0.16956474956351134,0.44459190444591906,0.7094977360452296,0.5,0.0,0.05363720835691088,0.0444687643591634,0.06265698539592587,0.06265698542705393,0.05436478023681852,0.05436478022211365,0.5348837209302326,0.5022624434389139,0.022727272727272728,0.016597510373443983,0.18421052631578946,0.18181818181818182,GradStudent
jmahal,0.012322274881516588,0.041666666666666664,0.923125794155019,0.014124293785310734,0.3692396313364055,0.003352891869237217,0.008287292817679558,0.6823899371069183,0.002156721782890007,0.8271726630524069,0.009149308935176173,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.7683076923076925,0.037037037037037035,0.07622466216216216,0.058823529411764705,0.5680121647774398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.8571428571428571,0.8787878787878788,1.0,0.8059701492537313,0.94,0.014388489208633094,0.7692,0.007738607050730868,0.3584407516695139,0.004395604395604396,0.8844292053247277,0.0,0.11557079467527229,0.2927203991092544,0.022414859848281052,0.0,0.12235094902340186,0.055534850152050244,0.003586615616050849,0.0,0.00938566552901024,0.48362763586490654,0.002936857562408223,0.16462078035949146,0.0156794425087108,0.3956797531287502,0.010830324909747292,0.28180494905385733,0.016282326754780772,0.00565057506157678,0.012405555819953592,0.003646677471636953,0.0009699321047526673,0.21495327102803738,0.05970149253731343,0.008146639511201629,0.5916695511711089,0.004166666666666667,0.06826666666666667,0.004201680672268907,0.33177851339151365,0.0,0.0,0.0,0.3472409152086137,0.17163420552167352,0.0,0.004138024541639513,0.07636569339042495,0.009609358679757676,0.7774607703281027,0.8635775608608728,1.0,0.8532706284737066,0.17409695383585427,0.6494880216383307,0.02631578947368421,0.1558441558441558,0.22277353317759346,0.5986821007109331,0.0025533820195476845,0.010348041489341283,0.004450509125167918,0.10811034480152787,0.008231400493801224,0.1800600072589925,0.7780358327803581,0.7332530403328418,1.0,0.0,0.0036034492659589882,0.011348781065690742,0.01117303980124766,0.011173039862841622,0.015277105955318027,0.015277106016367956,0.8255813953488377,0.4660633484162895,0.0,0.016597510373443983,0.02631578947368421,0.15584415584415584,GradStudent
jmernst,0.3137440758293839,0.22303921568627452,0.19398559932232104,0.3050847457627119,0.3132200460829493,0.5180217937971501,0.2983425414364641,0.0540880503144654,0.46010064701653486,0.572860193855758,0.43391084290441895,0.23116003386960204,0.5868289038317857,0.1810810810810811,0.1227,0.23295454545454544,0.2253,1.0,0.3483076923076924,1.0,0.04085726351351351,1.0,0.3901022947193806,0.8888888888888888,0.19327731092436976,0.8888888888888888,1.0,0.8333333333333334,0.3125,0.625,0.29411764705882354,0.7142857142857143,1.0,0.7142857142857143,1.0,0.86,0.8021978021978022,0.8383838383838383,0.92,0.8955223880597015,0.92,0.347242206235012,0.7291,0.23129836629406708,0.4207175027178133,0.4675824175824176,0.5213795885437675,0.44560185185185186,0.47862041145623235,0.45110393757876016,0.04135282724484855,0.0,0.3029198999455651,0.2510349390952291,0.0430051155626869,0.01365634905611386,0.1680887372013652,0.3401337219269672,0.27165932452276065,0.27619465146865413,0.26306620209059234,0.2607577575861478,0.48375451263537905,0.3097525473071324,0.2763927304695081,0.5035945660648126,0.3810172786519738,0.0773905996758509,0.5053346265761397,0.17757009345794392,0.582089552238806,0.2676171079429735,0.7633552555670935,0.24166666666666667,0.15573333333333333,0.44677871148459386,0.4243153776707794,0.5777777777777777,0.2376389421234189,0.0,0.4321062153873309,0.3012535126772125,0.12986095165165448,0.4097952615187066,0.18892086485241866,0.2274911217881763,0.08724144079885877,0.3167117487945433,0.39314516129032256,0.28886276186404447,0.5293968596233111,0.6457609953703702,0.8157894736842104,0.6883116883116882,0.9731293559735698,0.9870212340999822,0.6513663634258362,0.4679407161046456,0.6811932325237061,0.8086842921616673,0.8608015479585844,0.8962513408439312,0.5240354193803219,0.010698349647040993,0.5,0.0,0.46970328882690254,0.43172109691313026,0.19947386032491352,0.1994738606743834,0.19662513784211577,0.19662513821608876,0.08139534883720943,0.06334841628959273,0.7045454545454546,0.7966804979253111,0.8157894736842105,0.6883116883116883,Research
jpokorsk,0.033491311216429696,0.07107843137254902,0.579415501905972,0.06497175141242938,0.625,0.09010896898575022,0.09668508287292818,0.3113207547169812,0.11071171818835371,0.9015935600459996,0.06248783336577769,0.0021168501270110076,0.05037890916853453,0.005405405405405406,0.4,0.007575757575757576,0.8,0.09180327868852459,0.16169230769230772,0.25925925925925924,0.23553631756756752,0.08823529411764706,0.3802875311031241,0.1111111111111111,0.226890756302521,0.1111111111111111,1.0,0.3333333333333333,1.0,0.125,0.3088235294117647,0.14285714285714285,1.0,0.14285714285714285,1.0,0.88,0.6263736263736264,0.7373737373737373,0.95,0.9402985074626866,0.96,0.03741007194244604,0.7358,0.02407566638005159,0.41031216027333434,0.09945054945054944,0.8225090762404196,0.03935185185185185,0.17749092375958048,0.3210136546462048,0.08682815946629366,0.0,0.32172934268162023,0.41385597250494455,0.02216427011616188,0.0061253447361267555,0.04948805460750853,0.9381107491856677,0.1262848751835536,0.7536168347216133,0.09059233449477352,0.8410766329504542,0.2779783393501805,0.9417758369723435,0.036445851443641965,0.10729193257946337,0.06733496875536307,0.034440842787682335,0.1037827352085354,0.7476635514018691,0.6417910447761195,0.021995926680244398,0.5877466251298027,0.0375,0.22640000000000002,0.032913165266106444,0.0,0.037037037037037035,0.08049060942889996,0.0,0.35592193808882905,1.0,0.0032744945197636013,1.0,0.1232933059193132,0.012533946104031754,0.7867332382310986,0.5954369046218981,0.8666666666666667,0.602607952116289,0.3148417716626179,0.616353849085366,0.13157894736842105,0.3246753246753246,0.6652255190178553,0.8033035304520757,0.03863784669736554,0.028583700201310607,0.056094745540102825,0.2952555724928921,0.09449860600009388,0.43444491180526257,0.8280967798317089,0.19210674901064811,0.5,0.0,0.03645681559745123,0.03226277689256126,0.014639557878683276,0.01463955789543084,0.016316432134320474,0.016316432160123677,0.6046511627906976,0.34389140271493196,0.022727272727272728,0.16182572614107885,0.13157894736842105,0.3246753246753247,PM
jrmurphy,0.05560821484992101,0.0857843137254902,0.4212198221092757,0.0635593220338983,0.36823156682027647,0.2531433361274099,0.143646408839779,0.06037735849056603,0.28540618260244427,0.8017085592245771,0.15183959509441308,0.001693480101608806,0.02422883979079945,0.008108108108108109,0.75,0.003787878787878788,0.5,0.22950819672131148,0.14846153846153848,0.4444444444444444,0.13756334459459463,0.27058823529411763,0.5327619574232789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.4835164835164835,0.6363636363636364,1.0,0.9850746268656716,1.0,0.07386091127098321,0.875,0.018916595012897677,0.19412952321789098,0.24010989010989012,0.5945945945945945,0.19328703703703703,0.40540540540540543,0.4980579675119543,0.02860870500887717,0.0,0.2940719487458661,0.19209907771991677,0.3834080551864382,0.009617932538954979,0.005119453924914676,0.05846048345619749,0.09691629955947137,0.1867601928978518,0.010452961672473868,0.05846048345619749,0.12274368231046931,0.15778748180494903,0.05560868172540291,0.2788444953463824,0.15087417201351605,0.07009724473257699,0.15227934044616878,0.9158878504672896,0.3432835820895523,0.010590631364562118,0.17041652244144456,0.275,1.0,0.14425770308123248,0.16581402347276555,0.18518518518518517,0.1529321579149099,0.0,0.4859525786775866,0.37654018257060384,0.045174031059805796,0.31714730104261635,0.023731943102314402,0.21057029454773346,0.5873751783166902,0.5787814157801225,0.9393939393939394,0.6202298619319471,0.49907793432944836,0.5527401706231461,0.28947368421052627,0.4415584415584416,0.8392477997873531,0.9193737476464333,0.04886307464707071,0.1050414841296747,0.20563891724354985,0.5123674051334142,0.3134340110107976,0.6520115210545696,0.8849571053207278,0.23595031190365964,0.5,0.0,0.0773290586288227,0.08091697193884693,0.0454526969415592,0.0454526971299618,0.040481611313615336,0.040481611478700885,0.39534883720930236,0.22624434389140285,0.022727272727272728,0.17842323651452283,0.2894736842105263,0.44155844155844154,Operations
jziegler,0.11595576619273301,0.11764705882352941,0.2770012706480305,0.08333333333333333,0.2315668202764977,0.11357921207041073,0.09116022099447514,0.18679245283018875,0.11286843997124371,0.6921307704944963,0.12419700214132762,0.1409822184589331,0.9685131817696659,0.11351351351351352,0.1261,0.09090909090909091,0.1441,0.3344262295081967,0.5132307692307693,0.6296296296296297,0.12880067567567569,0.32941176470588235,0.38263754492673485,0.3333333333333333,0.1956782713085234,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.95,0.978021978021978,0.9696969696969697,0.99,0.9850746268656716,0.99,0.16258992805755396,0.9237,0.02407566638005159,0.11849666097220066,0.12087912087912088,0.7672448567970955,0.059027777777777776,0.23275514320290436,0.6599285332044399,0.023006671329423797,0.0,0.1527725551702452,0.1727641652609073,0.008772036575930814,0.005847368316265611,0.07081911262798635,0.3877935882050403,0.14977973568281938,0.7202981148619026,0.14111498257839722,0.3783644779701697,0.36462093862815886,1.0,0.10338248738026155,0.1087476973389172,0.10923148144142117,0.005672609400324149,0.11542192046556742,0.037383177570093455,0.582089552238806,0.12057026476578411,0.9305411330333448,0.008333333333333333,0.014400000000000001,0.10294117647058823,0.44553114655431836,0.08888888888888889,0.15638175546186278,0.0,0.23294078061911166,0.20181750616533223,0.11263897315262374,0.27596536642213254,0.26270129727901875,0.18592020054313763,0.1411376604850214,0.4145381843841213,0.43333333333333335,0.44678255247708526,0.6193639969938244,0.7225567277070063,0.3947368421052631,0.5324675324675324,0.8703910244075671,0.9218553011734746,0.2706506826115927,0.22034805561532703,0.16560464782062864,0.5794858375895295,0.3035613078604601,0.7079615045694899,0.6916492330741895,0.1794877059214018,0.5,0.0,0.15917980799860953,0.11351712872659203,0.02443895458118212,0.02443895466517535,0.02146025898567568,0.021460259037685427,0.41860465116279083,0.2171945701357463,0.22727272727272727,0.5103734439834025,0.39473684210526316,0.5324675324675324,Research
kgantt,0.21169036334913113,0.28431372549019607,0.36658195679796696,0.17937853107344634,0.27304147465437784,0.22003352891869238,0.19060773480662985,0.2,0.17038102084831055,0.47872515196320026,0.23262604633054312,0.0,0.0,0.0,0.0,0.0,0.0,0.1737704918032787,0.12584615384615389,0.4074074074074074,0.1788429054054054,0.2,0.5135471385125795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.8021978021978022,0.8383838383838383,0.94,0.8955223880597015,0.93,0.1884892086330935,0.5866,0.23817712811693895,0.642025159186209,0.1697802197802198,0.33481242436466324,0.25,0.6651875756353369,0.5587356936940047,0.03659816000430408,0.0,0.4905960170532897,0.20959067666477224,0.0484878746570293,0.021612374417821177,0.020477815699658702,0.061374935710612026,0.08370044052863436,0.18434896975010961,0.03832752613240418,0.05623178467340991,0.148014440433213,0.21775836972343524,0.21459049854688886,0.24551369177803384,0.23500322325241307,0.0940032414910859,0.1930164888457808,0.32710280373831774,0.5074626865671642,0.16619144602851324,0.7026652821045344,0.5,0.4776,0.24439775910364145,0.6325609389106228,0.34814814814814815,0.32886163280950553,0.0,0.5530706276219647,0.15501547971855928,0.15420219378328384,0.23149859746145732,0.19319118940459706,0.021934405682055565,0.4297432239657632,0.29965894390215225,0.8351648351648352,0.27237714696473886,0.5179580276021954,0.5356682621502211,0.3947368421052631,0.6883116883116882,0.9140942738999573,0.9624653653303977,0.20302463509888868,0.7301524393459792,0.2916131746307178,0.7676074557504822,0.40426158354152986,0.8598108763566074,0.6806514621072731,0.049499757753059793,0.5,0.0,0.15567775872808842,0.19890556859548297,0.13955610129848262,0.13955610156575726,0.13789159618474686,0.13789159645597432,0.40697674418604624,0.07239819004524894,0.09090909090909091,0.6016597510373444,0.39473684210526316,0.6883116883116883,Outreach
kkarranc,0.10015797788309637,0.10049019607843138,0.2738246505717916,0.11581920903954802,0.3725518433179723,0.22715842414082146,0.11049723756906077,0.025471698113207538,0.18979151689432064,0.5342533267619517,0.16721822075141132,0.12574089754445386,1.0,0.10810810810810811,0.1347,0.14393939393939395,0.2559,0.21311475409836064,0.15400000000000003,0.4444444444444444,0.15223817567567566,0.27058823529411763,0.6020182471661597,0.1111111111111111,0.07563025210084033,0.1111111111111111,1.0,0.16666666666666666,0.5,0.75,0.7794117647058824,0.8571428571428571,1.0,0.7142857142857143,0.8333,0.94,0.8571428571428571,0.898989898989899,0.97,0.8507462686567164,0.93,0.12661870503597122,0.8328,0.04557179707652623,0.25966765025625094,0.19065934065934065,0.43424768051633733,0.22569444444444445,0.5657523194836628,0.39087503668283585,0.03922768601710873,0.0,0.17856126673007147,0.1631142868224142,0.02328866665652241,0.004877733243528623,0.023890784982935155,0.15138007886164923,0.12481644640234948,0.2860587461639632,0.047038327526132406,0.14606548945654035,0.2743682310469314,0.3915574963609898,0.09264606514333544,0.23018676564947116,0.15337778104669897,0.018233387358184763,0.18234723569350145,0.13084112149532712,0.46268656716417916,0.09653767820773931,0.8625822083766009,0.05416666666666667,0.10933333333333334,0.21708683473389356,0.4990972013241047,0.31851851851851853,0.2916826370256803,0.0,0.4863210066440215,0.39576306848909004,0.10938538366002151,0.4445662572558102,0.10596813724249024,0.16899937330269482,0.5375356633380884,0.6320416323650477,0.8666666666666667,0.7255148825758134,0.693428295802969,0.6532265866873064,0.3947368421052631,0.37662337662337664,0.8942681157823282,0.9407492869655663,0.08428122815525754,0.19879886031966623,0.3415173732205226,0.416759252701345,0.4830724804082271,0.554989967602373,0.8094846787343816,0.38245032417045355,0.5,0.0,0.12449866595423413,0.11010552931236767,0.06597832409355922,0.06597832429180239,0.05813838894036723,0.058138389119353005,0.31395348837209314,0.3122171945701359,0.06818181818181818,0.12863070539419086,0.39473684210526316,0.37662337662337664,Research
krich,0.05687203791469194,0.13480392156862744,0.6471833968657348,0.046610169491525424,0.2639688940092166,0.17393126571668063,0.13535911602209943,0.16446540880503144,0.15672178289000718,0.5994742894693609,0.1158263577963792,0.0,0.0,0.0,0.0,0.0,0.0,0.31475409836065577,0.31507692307692314,0.18518518518518517,0.009607263513513509,0.4117647058823529,0.6295272325131324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.5714285714285714,0.6363636363636364,0.78,0.835820895522388,0.86,0.04988009592326139,0.5778,0.06534823731728288,0.6556918776207485,0.1,0.053247277127874096,0.26967592592592593,0.9467527228721259,0.5093821747311363,0.02813122074568246,0.0,0.1909961711803342,0.0853991837524699,0.00985320443051958,0.003449791118436825,0.032423208191126277,0.3619063946511229,0.1145374449339207,0.3478737395879001,0.03484320557491289,0.1904680267443854,0.20938628158844766,0.38544395924308583,0.06012115884153257,0.20240304675695628,0.12170193496096765,0.0016207455429497568,0.1037827352085354,0.018691588785046728,0.3432835820895523,0.0635437881873727,1.0,0.05416666666666667,0.19253333333333333,0.17577030812324929,0.5419801384291304,0.2518518518518518,0.29743196627060176,0.0,0.4183384925975774,0.3257075405413001,0.14857611536309093,0.31633663296951536,0.19867339449113416,0.0056402757468142885,0.7148716119828816,0.4768905092320359,1.0,0.530702223172296,0.38653856719119106,0.7265251196172248,0.18421052631578944,0.41558441558441567,0.8291270233758152,0.9209852506420114,0.0395495536975497,0.1715325671386235,0.10196526865448594,0.40053466497726326,0.16434306918074726,0.5409718942077565,1.0,0.5201616438413654,0.5,0.0,0.0709479896420759,0.08396777320870573,0.093886067656873,0.09388606789704686,0.09736990808456218,0.09736990835583835,0.5348837209302326,0.3122171945701359,0.0,0.07468879668049792,0.18421052631578946,0.4155844155844156,Operations
ksterne,0.20821484992101105,0.40931372549019607,0.5366370182126218,0.327683615819209,0.5069124423963133,0.8206202849958089,0.7486187845303868,0.20911949685534595,0.9935298346513299,0.8753080335140462,0.5094413081565116,0.000846740050804403,0.0032020493115593983,0.005405405405405406,1.0,0.003787878787878788,1.0,0.10491803278688525,0.0,0.2962962962962963,0.23215793918918917,0.10588235294117647,0.4136024329554879,0.16666666666666666,0.055222088835534214,0.16666666666666666,1.0,0.3333333333333333,0.6667,0.25,0.07352941176470588,0.2857142857142857,1.0,0.2857142857142857,1.0,0.13,0.0,0.10101010101010101,0.41,0.16417910447761194,0.43,0.2211031175059952,0.6995,0.1702493551160791,0.4666873738158099,1.0,1.0,0.1597222222222222,0.0,0.32973122270365446,0.00028918061010383404,0.0,0.30966291497586285,1.0,0.026021499589323503,1.0,0.15784982935153583,0.4812274987142122,1.0,0.7071459886014906,0.033101045296167246,0.049374249957140404,0.11191335740072202,0.04541484716157205,0.18342634959305876,0.8001014205780284,0.447632604027407,0.10372771474878444,0.32492725509214354,0.3644859813084112,0.22388059701492544,0.1735234215885947,0.7458174685589015,0.19166666666666668,0.18613333333333335,0.32703081232493,0.013090580800481512,0.45925925925925926,0.11996933691069375,0.0,0.45812651413189776,0.3014598513001373,0.15193505545819186,0.29269145268458424,0.4154146753924117,0.10027156883225403,0.4790558941771497,0.2708455839115607,0.7777777777777778,0.231865469573892,0.5899590075261586,0.48917748917748904,0.26315789473684204,0.33766233766233755,0.9339020685233594,0.9657292467241821,0.2724521999251638,0.8055268994973511,0.12353605236305895,0.17459627726964494,0.22216165962492107,0.33452917342977184,0.7181112936915065,0.43339759174467163,0.5,0.0,0.21332837959540354,0.24271806520500286,0.34586427492480404,0.34586427460822916,0.3397571040563851,0.33975710368854367,0.4883720930232557,0.411764705882353,0.022727272727272728,0.04979253112033195,0.2631578947368421,0.33766233766233766,Research
leslie,0.5608214849921012,0.19362745098039216,0.09423972892842016,0.4067796610169492,0.2337269585253456,0.2049455155071249,0.17403314917127072,0.19339622641509438,0.19266714593817397,0.6320026285526531,0.4407241580689118,0.0012701100762066045,0.0018144946098836588,0.008108108108108109,1.0,0.003787878787878788,0.6667,0.39344262295081966,0.3378461538461539,0.5925925925925926,0.09258868243243244,0.49411764705882355,0.5887475808681227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.9010989010989011,0.9494949494949495,0.97,0.9253731343283582,0.96,0.762589928057554,0.8958,0.1590713671539123,0.1618263705544339,0.18681318681318682,0.5419524001613555,0.1724537037037037,0.4580475998386446,0.8170864333926012,0.009038575348361763,0.0,0.6115322084802718,0.09994706025075474,0.031985784778544954,0.004401949659449507,0.20648464163822525,0.23367049545688323,0.08223201174743025,0.19640508548882069,0.397212543554007,0.22029830276015772,0.19133574007220217,0.30131004366812225,0.5000081832486563,0.19935353005705772,0.3917571268490436,0.5437601296596435,0.21241513094083414,0.7102803738317757,0.6119402985074627,0.0989816700610998,0.1579554632514134,0.225,0.08106666666666666,0.22128851540616246,0.6044237135118868,0.25925925925925924,0.262169413568417,0.0,1.0,0.2785050765980378,0.5771762686580553,0.36221326757285977,0.30966731229898475,0.19928974305410485,0.1618885463163222,0.29752987789299545,0.4580645161290322,0.2705215904232578,0.41446750153821654,0.5912047511312217,0.7894736842105262,0.7142857142857141,0.9845701017774643,0.9843875644619631,0.6153482237301523,0.5282921667080812,0.7506847720844215,0.8247659054922634,0.8968558042656973,0.8935622613731198,0.5231915611702656,0.012809613344279618,0.5,0.0,0.5579744228253003,0.373499747589606,0.2028061151972022,0.20280611570893042,0.15041846270223727,0.1504184630425052,0.0697674418604652,0.08597285067873307,0.5681818181818182,0.8049792531120332,0.7894736842105263,0.7142857142857143,Operations
