pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
ahmed12,-0.7693132251319972,-0.8556914913806659,-1.5811632010014265,-0.8540356864003692,-1.675416613757062,-1.0319725345923012,-1.0763757384138017,1.4781349203350003,-1.0342389400267034,1.9899741167699283,-0.9357938889485693,-0.4177189542896122,-0.8355851819354994,-0.47164993124111376,-1.166213685565112,-0.4491083178958896,-1.2816278282079048,-1.0375568719365966,-1.1215962984339318,-1.5089339075026826,4.001281215165626,-1.0926902403606287,-1.0386359609315454,-0.6934916592952484,-0.5165845111114779,-0.6934916592952484,-1.2643004383672412,-0.8490857306593095,-1.121463248206026,-0.9308906271458772,-0.7774539437608838,-0.9443851715611695,-1.421318114168765,-0.9260116237933734,-1.379943659686194,-2.6294641500424394,1.3433869799795635,-2.3853251855725492,-3.5927506404119667,0.9399947303086424,-3.203414947704452,-0.7803043988008944,-3.0214895625041387,-0.6359571361365254,-1.529234026531952,-0.9952920090322319,1.1517434367938109,-0.8689974143482533,-1.1517434367938137,-1.9569413861881069,5.852841931207901,0.0,-1.646623067762551,-0.09742069288105971,-0.6404970511977457,-0.28819356984884925,-0.5142070691174231,-1.6986568310779564,-0.7759920461323545,-1.192489200410053,-0.585717693574351,-1.4633098988838888,-0.6443143074257157,-0.3838598223173627,-0.7631560975167353,-1.036790587942562,-0.929867618590143,-0.6415875905435608,-0.9216755835380218,-1.4722515767060385,1.1653421280615752,-0.6409837347073104,-2.5162837285881188,-0.6756076051525916,-0.8107556605812793,-0.9011945219625517,-1.4762701982329915,-0.8539265517224331,5.06815522142495,0.0,-1.859278666061593,0.5840811260809187,-1.0113473870883336,0.5147230197883154,-0.8210230731022448,-0.7113715836679133,2.2126445522942304,3.039513306083638,1.1729842917305011,2.0646940301255348,-2.119521053611222,-0.7916612899769719,-1.2370684238574572,-1.6735298342101987,-2.581370772100147,-2.856398472822592,-0.7459401986396813,-0.9628997142833362,-1.0719200953580756,-1.5737117222808468,-1.2346738162114563,-1.8748141205069229,5.298851964047228,0.873555263068735,3.3206967683043516,0.0,-0.8017443299654583,-0.8338475522455477,-0.6902442305627305,-0.690244231158593,-0.6791273828087345,-0.6791273832365285,1.4838865596900872,1.5105760677178863,-0.7744613253036269,-1.1755120703724498,-1.2370684238574567,-1.6735298342102003,Research
apoetter,1.462538006517243,0.18582477917706483,-1.1635164568417233,1.0327521383345997,-0.7170044233503481,1.3750941380609478,0.7281698883684515,-0.982663240316672,1.2479993790450759,-0.5959696187830363,1.4978292979146932,0.9836570497251184,0.45137414685411265,0.5176586834714777,-0.9246645258058857,1.085443850112493,-0.5310110657757615,0.3477755109082322,-0.9974376536869203,0.7785091480286983,-0.4284802220789198,0.47408211776387854,0.34037209044719435,0.4221253578318903,-0.4148593258701981,0.4221253578318903,0.7695741798757121,-0.49609503364364144,-0.7539970662858965,1.7599650919476741,-0.056248458681840335,1.5714569254777857,0.49502706365210614,1.6652646007712768,0.5765648415804858,0.08259015783407737,-0.8629629930019471,-0.17045284184440165,0.27654419547802345,0.12738246345304047,0.31476748718487985,1.6845612387288285,0.20492760021167744,0.8660995595763143,0.043374626103525354,1.4334302450150913,0.021659619954940708,0.9322653141000765,-0.021659619954939292,1.090357575898204,0.1593081610301845,0.0,1.4337973628521916,0.18081011528731622,-0.30991583240102705,-0.12545738650420007,1.320605177151355,0.44149423869584636,0.6241219011596915,-0.24222130216412574,1.998469218186516,0.6028932821499411,0.381762529833012,-0.5144762090981495,1.4747887268632043,1.4354381257753128,1.5297559592880798,2.0176294461586997,1.1729922707132114,1.2655052355573713,-0.10531579153405238,0.42028271220774754,-1.00076493462696,0.645649836211806,-0.19264604970288143,0.9733588861469471,-0.1751265844768151,1.0011276059648628,-0.21550445470835258,0.0,0.557027130716575,0.16142791337633525,2.4635330067381447,4.70492718269969,1.1758270749187958,0.9485295217549938,-1.3175702881256575,-1.0910656283390814,-1.7859005868829776,-1.196492616598594,-0.06247735798015199,0.14794370436187682,1.7914238980071138,1.3166924921460625,0.7676469959703768,0.6985896017525681,2.0730491364445682,1.0747076858857147,1.579859586359567,1.1779220845640404,1.5108596552807207,1.1104242620222635,-0.5364932654161398,-0.9417947550653208,-0.29300265602685477,0.0,1.6447207614513928,1.0297965270237293,0.829667994801012,0.829667994862215,0.793463330854027,0.7934633307306782,-1.452558905368691,-1.119603438426197,1.3533903358028725,0.9818273563829185,1.7914238980071142,1.316692492146064,PM
arog3632,-0.3216700598487369,-0.10851677554577213,-0.08642748506143617,-0.003405924970689393,0.47876628962196316,0.11654697131151694,0.8456751849961331,0.5442175461117753,0.4741369605092427,1.0135958914682448,-0.12864219863892062,-0.4166540789066223,-0.8306472084917023,-0.4627372410184778,1.6991381502501473,-0.44423672371173606,1.8537805361703046,-0.8740422300270431,-1.6020362715854108,-0.6617327758243935,1.819670066559595,-0.879813561267625,1.3296310556658986,-0.5075554897740586,-0.4309211972240843,-0.5075554897740586,0.7695741798757121,-0.49609503364364144,1.0828929720706972,-0.9308906271458772,-0.7774539437608838,-0.9443851715611695,-1.421318114168765,-0.9260116237933734,-1.379943659686194,-1.941901086073745,-2.1118403361990286,-1.7846818381208482,-0.06739312326775346,-1.606190372505577,-0.6962044768637786,-0.2269023072780921,0.5898903647056644,-0.4353214042182038,-0.48162461645879306,0.41020251458906737,1.0712646969949922,-0.5286778705118617,-1.071264696994995,-0.6975117851801934,-0.2719918592752585,0.0,-0.5021145612070332,1.9959368632969352,-0.37733790873009004,1.2336893145218324,-0.19817373301908334,0.1393454173472571,0.061934656549118526,0.21216443957355563,-0.5194564907086877,-1.1988944184582142,-0.5421508128068813,-1.3682949058441352,-0.33994302262259624,0.066164545892298,-0.1658809304087617,-0.2867763286240177,-0.3901926951459178,0.3394992549388649,-1.3759737111296804,-0.21726546899377755,0.5001004399961625,-0.5159926122360871,-0.4388422506459721,-0.2922539472603148,-1.0117000240016845,-0.3345113875699903,-0.5878865807246475,0.0,-0.8113719515714213,0.21408106522999634,-0.6703472043656756,0.25339542102413726,2.297120125425292,0.40258407652284867,-0.7394734528347721,-1.4247204215080178,-1.3950020341120226,-1.5795631966478487,-0.3622787691774836,-0.1446561900727532,-0.4799453433913144,-0.20142038123480863,0.3931235993423521,0.42961015762173677,0.2531936409486767,1.071085083667389,-0.858716217658124,-1.0951338175596026,-0.6879520555354827,-0.6822779014812025,-0.5467897703465616,0.12762716102512428,-0.29300265602685477,0.0,-0.18267411028949573,0.22375094836509493,-0.11447444301836796,-0.11447444430686966,-0.12251847351587682,-0.1225184745921944,0.36340079012818466,0.3187759789963486,-0.5380333629584603,-0.8655495090570233,-0.479945343391314,-0.20142038123480868,GradStudent
awais,-0.7254682389589132,-0.7198415430470488,1.1932727218718417,-0.8085287444308802,-0.4987243635914419,-1.0125061022888466,-1.0511960319935842,0.9296437640451698,-1.04079709611599,-0.8653745069594233,-0.9013175604680065,-0.4177189542896122,-0.8355851819354994,-0.47164993124111376,-1.166213685565112,-0.4491083178958896,-1.2816278282079048,-0.8513318630951606,3.3565978012300177,-1.5089339075026826,-0.9684289813589124,-0.8968436955950653,-0.2862036973725865,-0.6934916592952484,-0.5165845111114779,-0.6934916592952484,-1.2643004383672412,-0.8490857306593095,-1.121463248206026,-0.9308906271458772,-0.7774539437608838,-0.9443851715611695,-1.421318114168765,-0.9260116237933734,-1.379943659686194,0.46456963781668537,0.6773190636077867,0.6554317609016873,0.7064658439102445,0.12738246345304047,0.5169618799946116,-0.7347176364723877,0.015730883190741785,-0.6016140829252812,0.3013947316631632,-0.9872078170311234,-0.25223861213347465,-0.8301037521955228,0.25223861213347715,-0.13211282367043942,-0.07090210226656342,0.0,-0.697796307353289,-0.5388301769830607,-0.5816556424022301,-0.2765990085929208,-0.4914708578873267,-0.34861237447054766,-0.7224504037884903,1.5805087166329204,-0.5650110676788312,-0.6209427952352965,-0.5865697235107223,1.8544925743049636,-0.7051227214751626,-1.0107700416331364,-0.8839986914571731,-0.605483988453502,-0.9306080690572168,0.42002151412308264,-0.7830000153183874,-0.5897433862954413,1.207904998324345,-0.6756076051525916,-0.8107556605812793,-0.8476771792927589,1.2671815654094223,-0.9578095845529218,0.1126084675157954,0.0,-1.859278666061593,-0.11023806587663953,-1.0113473870883336,1.3933631522662349,-1.08995191172765,-0.7113715836679133,2.699205998464462,1.31086972930321,1.1729842917305011,1.394953304669414,-1.9186751133409252,-1.456567716756011,-1.2370684238574572,-1.3515058913718323,-2.5259732236434975,-1.6320029636458115,-0.742609562761596,-0.9095649224997931,-1.0719266539563936,-1.418882741631871,-1.2326982948943437,-1.6283026534790652,-1.2405014671657852,1.2374731645369728,-0.29300265602685477,0.0,-0.8023795975776202,-0.8075433037056772,-0.6664341946192696,-0.666434195037981,-0.6356180873332304,-0.635618087616805,1.0588747160631584,1.1612553520581226,-0.7744613253036269,-1.1259180605619816,-1.2370684238574567,-1.3515058913718334,GradStudent
bdeird7,-0.4963428273447326,-0.09342233684203691,0.9199386970899764,-0.19593529484160457,1.0572926176719173,-0.09927651727026172,0.5099457660598999,0.5936311637955438,0.07900805612971769,0.5099631865015595,-0.33225533860648027,-0.4038755743107433,-0.7315791162755234,-0.38252302901475416,1.0378149465439852,-0.4003923760543537,1.130128285671814,-0.7059855147311129,-1.3043639928751847,-0.49229254948873563,0.5303378777334307,-0.7180272851569423,0.2794737957346894,0.05025301878951074,0.04022702915658009,0.05025301878951074,0.7695741798757121,0.5628770574033625,1.0828929720706972,-0.6618050552365221,-0.5920011047405584,-0.6648471607790634,0.7079543056322029,-0.6380920432861901,0.7939546750545613,-0.8723585421224426,-1.7788063780131402,-1.2966591183163412,-0.1963696177974198,-2.4729767904848856,-1.2623487767310275,-0.4346931309150064,0.677481437400542,-0.5275053891536489,-0.6010783690326994,0.20001352256024527,1.347191804876655,-0.7061302040836944,-1.3471918048766591,-0.8802592454145507,-0.18624462934663347,0.0,-0.24803316361953437,1.3563711623714987,-0.22741373972365644,0.11459135072357633,-0.25728788221733395,0.7511758561445393,0.5331011091751225,2.3274441825030814,-0.42006468641019284,-0.3805650857574105,-0.3955684074842059,-0.9131999161131831,-0.4994318442955567,-0.12323412030764791,-0.3473875731235571,-0.5345217360695934,-0.49068315723686184,-0.5865067256796413,-1.2912631831566386,-0.4113875581695124,0.16395988124181235,-0.5071251126296147,-0.16645496449616964,-0.5598406606092787,-1.5491666390214656,-0.6313200527999577,-0.8508977326662266,0.0,0.831579272737308,0.12251886217508219,0.8251164816461624,-1.053943345079219,1.236664755631549,-0.4112907153878891,0.27192787495614745,-0.21959108522878554,0.3169888497829934,-0.3935978890807121,-0.14786687713989174,0.2969296971217349,-0.6176040852942495,-0.15541696082932743,0.3005878480696404,0.35212219727560784,-0.5661989270108514,-0.10780709958736913,-0.7609379656668975,-0.4070011150520163,-0.742252017428899,-0.11836931614628564,-0.38840280179467507,-0.1858545189790226,-0.29300265602685477,0.0,-0.5186636497546786,-0.29323485110290626,-0.3701287457918164,-0.3701287465641227,-0.3678874348380601,-0.36788743545000235,0.28612590946874256,-0.21547923318916848,-0.6326045478965269,-0.4811959330258945,-0.617604085294249,-0.1554169608293277,GradStudent
ccallsen,2.0876826480818593,2.1631962493663797,-0.635006961371893,2.0829123376305008,-0.5099469887718484,1.703484387354007,1.5003475519217877,-0.6713574489089303,0.6807188773217744,-2.003910451577467,2.013757413529705,-0.4177189542896122,-0.8355851819354994,-0.47164993124111376,-1.166213685565112,-0.4491083178958896,-1.2816278282079048,1.842117655026097,-0.3211200670836337,1.3715499402035007,-0.8375323124425506,1.7087668565033,-0.7842164185770767,-0.6934916592952484,-0.5165845111114779,-0.6934916592952484,-1.2643004383672412,-0.8490857306593095,-1.121463248206026,-0.9308906271458772,-0.7774539437608838,-0.9443851715611695,-1.421318114168765,-0.9260116237933734,-1.379943659686194,-0.41398316614331304,-0.6131875243625309,-0.32061367870732693,-0.06739312326775346,-0.19766244328920032,0.07213421581320181,1.6877417105191894,-0.4979907581647151,2.4585327111082176,1.0019909905091242,1.3491236712892452,-0.7229377961668998,2.0528889548756233,0.7229377961669041,-0.1533664984011051,0.041148541493987625,0.0,0.14084983729412173,-0.7670002875559788,-0.36949585894481674,-0.2270531807989542,0.39978862233245155,-0.8658643733443099,0.225236665697904,-0.9383236599403452,0.4454722760225334,-0.8195156856735504,0.23073823343995253,-0.7894580760050691,2.191163952986707,1.8639236290533103,2.1464261475785906,0.808781252039835,1.4655311714668484,-0.30467881853487866,-0.10531579153405238,2.379240647646127,0.8526705901295233,2.729512243732836,0.43332088673753,2.594789727574993,1.4945490354877582,2.8116604638676637,0.6099859924746226,0.0,0.14990895408313742,-0.7376725228948443,0.49170981527514834,-0.7527089637236887,0.7018813839076297,0.12772008793022144,-0.6694472397383116,-0.9267027273859738,-0.8151341540830656,-1.0144841121883257,-0.5282860821610794,1.0382148585760849,0.7589833337351012,0.8566582880912534,0.7705548070806306,0.7241726408874288,0.6197127259858326,0.49052793135550604,0.880307428977237,0.6449756782112828,1.0086160531685577,0.7356540201612549,0.20671291545442463,-0.04757427871751099,-0.29300265602685477,0.0,1.5324991060777686,1.6240763643807972,2.3190185903377687,2.319018590338287,2.3346983279915934,2.3346983280581775,-0.7570849794337171,-0.729186167982935,0.7859632261744728,0.1387291896049585,0.7589833337351014,0.8566582880912541,Director
cheadley,-0.29762603517317476,-0.10096955619390452,-0.14854885433004197,0.017597279015228628,0.4192863761658088,-0.23892700988200086,-0.22865895559981295,-0.40287679282712124,-0.16692279721853437,0.09727608072817637,-0.28520529032712383,-0.21113312998956835,0.06220011481485591,0.0898495527849517,-0.23583394447589742,-0.14706947847836668,-0.2795513149526291,0.14338220852129027,0.25263168255473,0.5243488085252115,-0.378303165660981,0.22714517001599424,0.24293481890718546,0.23618918831070052,-0.11503772726432068,0.23618918831070052,0.7695741798757121,0.9158677544190305,1.0828929720706972,1.7599650919476741,1.3243448984694717,1.8509949362598919,0.7079543056322029,1.6652646007712768,0.5765648415804858,0.42637168981842455,0.927094532247203,0.8055925977646126,0.44851285485091186,0.5607756724426949,0.5574007585565579,-0.21842104917046293,0.45850375566334783,-0.3883256471922907,-0.3024439875979335,-0.1810983860634431,0.1393344159632968,-0.3050393131336615,-0.13933441596329604,-0.4140440993145694,0.26819353236812105,0.0,-0.5370088435420403,-0.5007530069606707,-0.4295983031016265,-0.2296651989669278,-0.1004080247296689,0.5854543419422655,-0.1334923380059854,0.44454436228871685,0.03548108329124203,0.8871660516194412,0.3106922727068664,1.4351452272719112,-0.29018408277791885,-0.23086875601667273,-0.276745302776742,-0.40629170106007434,-0.07308945921449445,-0.3449399481269874,0.5723684322502821,-0.22909016478113195,0.2665338166080672,-0.36524511892605516,-0.12323967390509526,-0.2806826299263055,-0.20231811397727753,-0.06738358886301972,0.25583236213744703,0.0,0.03546331638760581,-0.5233170182597224,-0.10085893089289587,0.11293979256572367,0.054344918315808836,-0.5335925818717645,-0.10405142435721462,-0.5830003751045632,-0.06839437949207557,-0.7298705203276411,-0.12134985631709003,-1.456567716756011,0.1395189951718933,0.488630924847406,0.5489866727323347,0.5383062194258013,-0.3197657211142264,0.06022492693378195,0.1796077843496936,0.3611858340347224,0.3588026405906984,0.5088575182883962,-0.33928539304838684,-0.7142809463826355,-0.29300265602685477,0.0,-0.20640404808035218,-0.05748228432492492,-0.37984816863107645,-0.37984816864335946,-0.39930386358103576,-0.39930386368451265,-0.4866228971256715,-0.5031551166736776,-0.017891845799093715,0.17592469696280968,0.1395189951718937,0.48863092484740617,Research
cthomp,0.19386211628316935,-0.3500277948055358,-1.1109522213067493,-0.12242408089089152,-0.8140801311608642,0.6142105449824419,-0.2958048393870596,-1.412561714165458,0.8200796942191172,0.1942275213776413,0.4055380908775655,-0.26863640067102385,-0.5183203881715374,-0.15970577344885517,-0.44987572661129727,-0.2445013621614386,-0.341005318894442,1.1335542067513646,0.0459576652118784,-0.15341209681741994,-1.0458761771344265,1.3255888341358932,0.22534197821246205,-0.6934916592952484,-0.5165845111114779,-0.6934916592952484,-1.2643004383672412,-0.8490857306593095,-1.121463248206026,-0.392719483327167,-0.5713952337382999,-0.38530914999695715,0.7079543056322029,-0.35017246277900677,0.7939546750545613,0.9611429617940758,-0.07200734231046221,0.46773071482303075,0.7064658439102445,0.8858205791849356,0.8404729084901823,0.46219991396677673,0.7471163401929698,-0.2925266040240831,-0.696044102328955,0.29933359571672163,-1.0489105069486686,1.1340261865173658,1.0489105069486742,1.9053378422772995,0.07381415289536852,0.0,0.5708756432168728,-0.8159457525458441,-0.17485011521915883,-0.29513968317312944,-0.2300044287412183,-0.9303116288674161,0.08870547772105057,-0.4299925790009302,-0.12603059869381217,-0.6115367109513793,0.22185445129918432,-0.25736816354017966,0.15401460971060824,0.5623888206575546,0.3537408927757931,0.22614381141405876,0.38916666640384806,0.5810660324915187,-0.27473684748013627,-0.2852574697710654,-1.3391257084325277,1.4969297984331629,1.545132453762445,0.3861145314459776,-0.17339095493423223,0.8082019735653839,0.16729395455315332,0.0,-0.22484630464757444,-0.5266757518268124,-0.45683330357726637,-0.6652740926377106,-0.8994228678465507,-0.5462010217154629,-0.6771828940668241,0.16320533979211718,-0.7481418421857808,0.16100675595026015,-0.6173904920362094,0.2969296971217349,1.0343008175409711,0.07460014119807719,0.6972885353299969,0.6406963136308662,0.32027319623525047,0.08560330387381472,1.4437426360618373,0.39667866930772455,1.2735350772858665,0.4628999414194489,-0.24452683204798828,-0.19258897923837223,-0.29300265602685477,0.0,0.4033097425725834,0.18076615051543365,0.0701116371326682,0.0701116399497828,0.05953880135659765,0.05953880357939743,-0.9116347407525996,-0.27712406536442025,1.2115335583957727,-0.1340378643526168,1.0343008175409716,0.07460014119807726,Director
deannac,0.524113866973979,0.3895997016774904,-0.7191097382278516,0.5041715046889961,-0.4852572133749541,0.2773566294704893,0.6694172400546107,-0.009214971946431975,0.1773803974690185,-0.6611758974499325,0.433524757526493,1.0102789342998664,1.4272411486845091,0.900904363044824,-0.8372712948135203,1.2023621105321793,-0.4889965936930934,0.7338517487502337,0.08682976565654678,1.0326694875321851,-0.5670125300154027,0.5336875879099195,-1.1766720956132248,0.05025301878951074,-0.3987974545163117,0.05025301878951074,0.7695741798757121,0.5628770574033625,1.0828929720706972,-0.12363391141781187,-0.38594239471797454,-0.10577113921485101,0.7079543056322029,-0.06225288227182343,0.7939546750545613,0.46456963781668537,-0.4882997900428227,0.1674090410971802,0.5774893493805782,0.5066015213189881,0.6382785156804506,0.9350300534671021,0.8526635827902973,-0.2545684925800763,-0.8399858741805122,0.27623590428498296,-0.14606077895352143,0.21516341815910853,0.14606077895352312,0.4301279612729104,-0.1327515254044495,0.0,0.21076237854660398,0.5228188909606108,-0.37676359076597565,-0.08118744221604608,-0.30276030467752674,-1.273472340094346,-0.07459653142773491,-0.40094508866153505,-0.24198770370872286,-0.9888252027840615,-0.20900898252807362,-0.752335523972635,0.45969137767667834,0.2227030452325129,0.3711370197052437,0.3991921110870991,0.7152023878544664,0.3797603845309739,1.0806316000885332,-0.0024501621901725046,-0.9430393432953014,-0.06375013230599129,-0.3170537044347624,0.15902742876604606,-0.08950219370940088,0.39266984224342966,0.1126084675157954,0.0,2.573357426441667,0.1834151034146701,1.1126237224655946,0.41351741338493314,0.7943339615503591,0.15293696761761852,-0.8268049944550697,-0.946186987719387,-1.0248418429995867,-1.0549388562744224,0.4396380553102916,0.000759235093675228,1.3096183013468412,1.2246856513351014,0.6859499869059269,0.6318420369457501,0.08619711540910645,0.5167837107642719,1.7619402358538083,1.295743244788383,1.4655448736007681,1.1711156180563973,-0.4717585537538047,-0.6485132440531493,-0.29300265602685477,0.0,0.2756777900725378,0.3015244695952792,0.07330958573537534,0.07330958591244693,0.03654293438300475,0.036542934426094284,-1.1820968230606452,-1.0990551610344463,1.731675075555139,1.5645569716559202,1.3096183013468417,1.224685651335102,Operations
example,-0.7084959862467517,-0.697199884991446,0.7526888567514227,-0.7175148604919022,0.8693136459001088,-0.9803441706570523,-1.009229854626555,0.5573945108274468,-0.9735759962008012,1.0479149855034535,-0.8761701208704195,-0.3772536897359954,0.5282213585732047,-0.35578495834684626,-0.18597682253271186,-0.34680484002866413,0.4509988339474937,-0.86495808325429,1.262095446367389,-1.0006132284957092,0.6252379626977932,-0.9223888970862257,-0.7165516466742926,-0.6934916592952484,-0.5165845111114779,-0.6934916592952484,-1.2643004383672412,-0.8490857306593095,-1.121463248206026,-0.9308906271458772,-0.7774539437608838,-0.9443851715611695,-1.421318114168765,-0.9260116237933734,-1.379943659686194,1.113934753787119,1.4266454695260355,1.331155526784851,0.7064658439102445,0.9399947303086424,0.8404729084901823,-0.7050332330956857,0.5942699183404082,-0.6088441993908063,-0.48759730408748836,-0.9283087038801897,1.3154060841157775,-0.8617048526946163,-1.3154060841157813,-0.6461273988835642,-0.07520687276131907,0.0,-0.5550031704254006,0.7715930992751461,-0.442187289515949,-0.18979233349702426,-0.48237637339528816,-0.3360577143037088,-0.7626066355463884,-1.2464345396117866,-0.5277391410668957,0.23814623602914872,-0.6221048520737952,-0.4553551077131618,-0.6766021252173124,-0.9578293024663529,-0.8425669429423169,-0.6353628315625163,-0.8792462773218453,-1.2306847991533847,0.31823684833115684,-0.5887579949798285,0.22035334354274003,-0.6578726059396466,-0.5056295179230871,-0.8549092526265146,-0.4771261248862076,-0.9726500178144202,-0.6972575547993636,0.0,0.2880489351705311,3.240606730092445,-0.46181183442332063,0.0835030085158019,-0.8416517905728178,-0.40498649546603993,0.40831252274628727,0.5954076898602735,1.1729842917305011,0.9266201162164028,0.8699698354553109,0.11836373933519304,-0.9617509400515871,-0.8914716873170228,-1.3598543733470743,-1.3370816416338498,-0.7066227542097395,-0.8969939999585581,-0.9867442336386291,-0.9839298369010068,-1.0973438756785807,-1.0002883268875526,0.19278437284480807,0.707303786618934,-0.29300265602685477,0.0,-0.765792053026964,-0.7924848693458013,-0.6854243159889152,-0.685424316548096,-0.6775855995008466,-0.6775855999121543,0.942962395073996,0.8119346363983664,-0.7744613253036269,-0.803556996793938,-0.9617509400515867,-0.8914716873170235,GradStudent
