pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
fnguyen,86,33,0.3837,60,0.6977,685,176,0.2569,488,0.7124,771,40,0.4651,26,0.65,25,0.625,69,0.1007,16,0.2319,45,0.6522,5,0.0581,5,1.0,5,1.0,5,0.0073,5,1.0,5,1.0,72,35,39,92,67,70,77,0.8953,9,0.1047,619,0.9036,66,0.0964,1.1944,1.1168,9,420.2325581395349,1048.870072992701,319859.248242293,1543753.934943791,25,0.2907,194,0.2832,21,0.2442,27,0.0394,0.3874,3.0856,3.473,37,176,0.43,0.26,41,0.4767,1,0.0116,176,0.2569,16,0.0234,9,19.791666666666668,41.301369863013704,126.16493055555556,627.3612310001876,0.03547829702121619,0.0014441046551138296,42.111111111111114,45.6,0.9444444444444444,0.6428571428571429,0.025249015520037058,0.2423945044160942,0.08256880733944955,0.12145748987854252,39.328095945128595,3.87987818377652,0.006293668404263117,0.06804099848216719,2664664321.095309,2691170162760900.5,0.08688081271932402,0.25498405573618,0.4019222367846221,0.12968558144668405,3.0,3,0.003340461701818871,0.003498160860539369,0.0009927066084625183,0.0009927066080305696,0.0008457201274815359,0.0008457201264044669,2.1545454545454548,2.0806451612903225,2.0,16,9.0,30,GradStudent
het,297,59,0.1987,110,0.3704,655,65,0.0992,395,0.6031,952,4,0.0135,4,1.0,4,1.0,195,0.2977,26,0.1333,107,0.5487,2,0.0067,2,1.0,2,1.0,5,0.0076,5,1.0,4,0.8,82,86,85,89,96,94,201,0.6768,96,0.3232,468,0.7145,187,0.2855,2.0769,2.3362,9,827.7676767676767,690.6702290076337,5089586.845015817,689991.0118617793,49,0.165,74,0.113,47,0.1582,62,0.0947,1.485,3.275,4.76,86,381,0.29,0.58,191,0.6431,35,0.1178,273,0.4168,48,0.0733,9,34.185185185185176,49.7860465116279,873.1434842249658,1079.2937587885344,0.01297919554416082,0.006512628836787859,38.411764705882355,53.45,0.9809523809523808,0.813655761024182,0.02602674307545368,0.2426326129666012,0.1559633027522936,0.16194331983805668,43.56856079474703,3.930756690707384,0.027007370069852318,0.14297477655339513,9177079036.894358,6790790801145060.0,0.2579549583676923,0.5052922673243881,0.3025855365474339,0.10660587482406957,3.0,3,0.005181051858400846,0.003989008461815791,0.0036401515171321937,0.0036401515188196907,0.0032883659601177073,0.0032883659613105274,1.945454545454545,1.875,2.0,71,17.0,40,Research
jacouch,392,39,0.0995,47,0.1199,288,30,0.1042,70,0.2431,680,18,0.0459,14,0.7778,3,0.1667,91,0.316,10,0.1099,39,0.4286,0,0.0,0,0.0,0,0.0,1,0.0035,1,1.0,1,1.0,61,65,63,80,73,77,157,0.4005,235,0.5995,148,0.5139,140,0.4861,4.0,1.3964,9,382.46683673469386,345.6944444444445,484642.02441040217,186968.67052469106,154,0.3929,76,0.2639,95,0.2423,54,0.1875,1.9898,1.4619,3.4518,113,62,0.29,0.22,299,0.7628,9,0.023,243,0.8438,8,0.0278,9,19.357142857142858,16.783333333333335,42.37244897959183,173.76972222222219,0.0036350152929464094,0.0005096839959225281,31.8,54.65,0.7857142857142857,0.8823529411764706,0.024982809993124,0.21858407079646014,0.09174311926605504,0.08097165991902834,41.68412476606641,3.9213264228812537,0.040147207382531684,0.2250228565168585,1930768960.5854638,1653742691519089.2,0.0625873729074729,0.15396964696476398,0.2413793103448276,0.14700587084148728,3.0,3,0.004415337336011072,0.0033915110257655844,0.003763294877761356,0.00376329487121895,0.003689585937356171,0.003689585929631171,2.145454545454545,2.1814516129032255,3.0,7,10.0,20,GradStudent
jmahal,107,28,0.2617,28,0.2617,157,21,0.1338,112,0.7134,264,0,0.0,0,0.0,0,0.0,43,0.2739,5,0.1163,33,0.7674,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,84,89,87,90,91,91,50,0.4673,57,0.5327,124,0.7898,33,0.2102,2.5476,1.5385,9,143.7663551401869,761.9617834394903,11781.132325967339,590520.8647815329,29,0.271,20,0.1274,23,0.215,19,0.121,0.6446,0.9458,1.5904,46,63,0.43,0.4,60,0.5607,2,0.0187,58,0.3694,5,0.0318,9,21.147058823529417,33.111111111111114,53.066608996539784,368.469135802469,0.010785840073307984,0.0020104202061388605,47.42857142857143,54.68421052631579,0.9523809523809524,0.8897058823529411,0.02306878306878307,0.23523809523809525,0.06422018348623854,0.07692307692307693,36.16445659966981,3.867582754809469,0.0038138096733614257,0.028681788401022618,1918118045.7810647,1372237649296682.0,0.063760170786043,0.1306519940638203,0.2504978096375946,0.1385857640209473,3.0,3,0.0026182124642514393,0.001842030973018968,0.0015454776020076655,0.0015454776047966507,0.0015190930939138088,0.001519093096856807,2.1272727272727274,2.157258064516129,2.0,6,7.0,19,GradStudent
jmernst,3113,177,0.0569,825,0.265,4528,284,0.0627,2234,0.4934,7641,2144,0.6887,142,0.0662,606,0.2826,1191,0.263,58,0.0487,641,0.5382,31,0.01,31,1.0,18,0.5806,18,0.004,18,1.0,18,1.0,80,79,79,95,92,93,2429,0.7803,684,0.2197,3392,0.7491,1136,0.2509,2.0373,1.6511,9,337.51525859299716,493.5265017667845,160280.03325577106,389564.2024778681,550,0.1767,1695,0.3743,428,0.1375,1328,0.2933,13.8973,20.2143,34.1116,595,1699,0.19,0.38,2048,0.6579,209,0.0671,2647,0.5846,232,0.0512,9,19.21039603960396,39.629746835443036,196.17108004117247,1121.0179758852703,0.01586367438412916,0.08385434364027637,23.456521739130434,34.037974683544306,0.3864734299516908,0.3325358851674641,0.02637947725072604,0.2291280148423005,0.4220183486238532,0.319838056680162,47.47255195535259,3.964049548256144,0.15059111993161015,0.17665216921683208,31193730576.340668,1.1987298826706582e+16,0.6910372063656798,0.725577167563619,0.2009561043585972,0.09672465265816972,2.0,3,0.03627134816325125,0.033363993193428185,0.02697235679323196,0.026972356793616863,0.026927184008844304,0.026927184009378158,1.5636363636363635,1.685483870967742,59.0,185,46.0,79,Research
jpokorsk,1096,108,0.0985,307,0.2801,1498,115,0.0768,791,0.528,2594,317,0.2892,67,0.2114,86,0.2713,452,0.3017,29,0.0642,248,0.5487,9,0.0082,9,1.0,7,0.7778,3,0.002,3,1.0,3,1.0,69,66,67,92,93,93,542,0.4945,554,0.5055,887,0.5921,611,0.4079,2.5195,1.5421,9,297.0675182481752,684.6475300400534,89131.71076975332,452355.4271667957,198,0.1807,211,0.1409,149,0.1359,159,0.1061,5.2947,7.2367,12.5314,998,768,0.91,0.51,683,0.6232,124,0.1131,756,0.5047,75,0.0501,9,30.641744548286606,36.317507418397625,399.95576518084994,933.1336104042424,0.012328851938904685,0.02069883338996489,34.4,45.44,0.6947368421052632,0.5828571428571429,0.02562896778744416,0.247,0.1834862385321101,0.20242914979757085,45.89135466107759,3.9516985332269434,0.029055470877577007,0.019620264337702645,10361587982.604849,8057508642669154.0,0.3032639818035297,0.5736029258392756,0.2626959717950641,0.11059697000100333,3.0,3,0.01022506041443122,0.008095394074605028,0.009411907836806866,0.009411907826069195,0.009258133076856986,0.009258133064930882,1.9,1.9274193548387095,8.0,121,20.0,50,PM
jrmurphy,615,63,0.1024,138,0.2244,1586,92,0.058,1028,0.6482,2201,22,0.0358,9,0.4091,10,0.4545,277,0.1747,26,0.0939,188,0.6787,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,95,61,70,98,99,99,547,0.8894,68,0.1106,1112,0.7011,474,0.2989,3.1218,1.5586,9,238.12520325203246,482.97793190416144,497735.3908282107,317928.0480628098,19,0.0309,172,0.1084,14,0.0228,100,0.0631,2.9426,7.5885,10.5311,415,445,0.67,0.28,130,0.2114,277,0.4504,557,0.3512,70,0.0441,9,24.494845360824737,36.968992248062015,365.7242002338188,712.5985217234532,0.007357576716641521,0.00942915392456677,35.291666666666664,47.938775510204074,0.8623188405797102,0.6549491211840888,0.026559454191033137,0.23659003831417624,0.22018348623853207,0.19838056680161945,45.42861884800538,3.9495935299566787,0.013570920793781768,0.047389832783266465,17429872107.482906,8462574819649731.0,0.4436889432923792,0.5866040181425091,0.3288047962158297,0.10101544209475373,3.0,3,0.007751128247025489,0.006940523739365702,0.004887236981244378,0.004887236989941176,0.004861533965855347,0.004861533975943386,1.8636363636363635,1.8064516129032255,28.0,107,24.0,49,Operations
jziegler,521,58,0.1113,102,0.1958,573,50,0.0873,369,0.644,1094,472,0.906,52,0.1102,82,0.1737,202,0.3525,26,0.1287,119,0.5891,15,0.0288,15,1.0,10,0.6667,9,0.0157,9,1.0,9,1.0,93,96,95,98,98,98,456,0.8752,65,0.1248,476,0.8307,97,0.1693,3.4503,1.6276,9,237.83493282149712,621.6369982547993,98220.47563190553,371780.3533955268,97,0.1862,126,0.2199,92,0.1766,123,0.2147,2.4346,2.6776,5.1121,41,256,0.08,0.45,380,0.7294,2,0.0038,258,0.4503,22,0.0384,9,11.483870967741936,58.82089552238807,26.79812695109261,1979.0723991980399,0.006748618487712692,0.06637784573564391,27.67857142857143,45.224489795918366,0.5661538461538461,0.6105457909343199,0.030311457174638488,0.2381870781099325,0.2568807339449541,0.19838056680161945,44.694683197987395,3.942134073179093,0.03835250252601763,0.1157361175974509,14266414838.784496,7692369489510446.0,0.3787446205933653,0.5477789526604329,0.2731748726655348,0.11324551696439634,3.0,3,0.0076730853530460295,0.006246844288118046,0.0020975371911654064,0.002097537193102056,0.002020042571911187,0.0020200425743386852,1.8545454545454545,1.903225806451613,16.0,94,28.0,49,Research
kgantt,2473,256,0.1035,508,0.2054,2122,151,0.0712,896,0.4222,4595,111,0.0449,32,0.2883,39,0.3514,367,0.173,21,0.0572,207,0.564,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,78,82,80,92,92,92,1535,0.6207,938,0.3793,1389,0.6546,733,0.3454,2.5977,1.5466,9,461.5911847957945,492.16965127238456,116241.08923891185,486162.4820572772,175,0.0708,216,0.1018,133,0.0538,168,0.0792,11.7204,10.0569,21.7773,805,746,0.33,0.35,1466,0.5928,486,0.1965,1459,0.6876,171,0.0806,9,29.35504885993485,34.654147104851326,363.385340958524,632.7864890613009,0.05179080006094114,0.01647978253482841,31.27586206896552,35.40277777777778,0.7122507122507122,0.35486542443064184,0.026906936558874352,0.24097560975609755,0.26605504587155965,0.291497975708502,46.989718452217524,3.961091161738581,0.1247588953510395,0.7381243273876686,20270317980.851288,1.0501836876135336e+16,0.4897685676956872,0.6783096078153436,0.2544752284037733,0.10234261586814164,3.0,3,0.01822465991385681,0.019288610253973267,0.02707570870278224,0.02707570870452669,0.027079392002182703,0.02707939200420785,1.7545454545454546,1.7177419354838708,20.0,159,29.0,72,Outreach
kkarranc,778,59,0.0758,203,0.2609,1210,72,0.0595,619,0.5116,1988,715,0.919,56,0.0783,178,0.249,218,0.1802,23,0.1055,138,0.633,12,0.0154,12,1.0,8,0.6667,12,0.0099,12,1.0,10,0.8333,96,91,93,98,94,95,635,0.8162,143,0.1838,813,0.6719,397,0.3281,2.2165,2.25,9,208.41259640102828,462.5942148760331,102196.76421151069,230835.88244587113,180,0.2314,222,0.1835,179,0.2301,204,0.1686,3.5688,5.5505,9.1193,112,386,0.14,0.32,579,0.7442,21,0.027,666,0.5504,73,0.0603,9,32.76119402985075,44.772108843537424,729.2564045444416,1189.8494261650246,0.005392726069927862,0.0262487257900102,33.90909090909091,52.425,0.8578947368421053,0.7951635846372689,0.028912466843501326,0.2416829745596869,0.2018348623853211,0.16194331983805668,45.72190063977289,3.9515437285151647,0.040730990056926514,0.19036417436507166,13112559621.147856,6668322555570933.0,0.3456970809795918,0.4946151187876345,0.2838750796685787,0.12180699718650155,3.0,3,0.009062616602502923,0.007826421413496867,0.005192608610787921,0.0051926086206212285,0.0051713378416015894,0.005171337852582602,1.9272727272727272,1.9637096774193548,9.0,64,22.0,40,Research
krich,807,137,0.1698,130,0.1611,1494,117,0.0783,752,0.5033,2301,0,0.0,0,0.0,0,0.0,481,0.322,22,0.0457,295,0.6133,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,68,69,69,79,92,87,421,0.5217,386,0.4783,745,0.4987,749,0.5013,3.3485,1.4372,9,239.66294919454768,382.29718875502016,49954.592716457,132606.67205367654,117,0.145,262,0.1754,70,0.0867,199,0.1332,3.9175,7.2524,11.1699,78,369,0.1,0.25,753,0.9331,16,0.0198,957,0.6406,93,0.0622,9,38.036764705882355,34.78125,642.8001189446369,448.79143415178567,0.04556473658050707,0.003567787971457697,32.8421052631579,42.08695652173913,0.9338235294117648,0.5486257928118393,0.025762231151028124,0.2630457933972311,0.1743119266055046,0.1862348178137652,46.14108674436697,3.954675391899997,0.041827826561073006,0.22501129951408014,9766638221.959862,5996048039614253.0,0.2674116687976039,0.4583120890506337,0.4549871777567823,0.1474321449478148,3.0,3,0.01003701935981622,0.009273406301756682,0.018519368338720442,0.018519368365768583,0.01847135547166748,0.01847135550210817,1.981818181818182,2.004032258064516,4.0,39,19.0,46,Operations
ksterne,1184,253,0.2137,473,0.3995,4696,462,0.0984,3227,0.6872,5880,16,0.0135,14,0.875,6,0.375,89,0.019,13,0.1461,54,0.6067,7,0.0059,7,1.0,5,0.7143,6,0.0013,6,1.0,6,1.0,15,8,9,46,43,43,885,0.7475,299,0.2525,4361,0.9287,335,0.0713,1.6771,1.0139,9,365.7212837837838,3695.985269000854,150653.32772267595,102387013.75277191,343,0.2897,1413,0.3009,38,0.0321,53,0.0113,5.8039,23.0196,28.8235,366,696,0.31,0.15,760,0.6419,84,0.0709,1060,0.2257,142,0.0302,9,17.0,41.32086614173228,0.0,674.0328716907381,0.06692731943712749,0.02871219843696908,32.642857142857146,35.97727272727273,0.6060606060606061,0.34610917537746805,0.025337052533705245,0.2455268389662028,0.12844036697247707,0.17813765182186234,46.1592661993736,3.95560054552849,0.08501732992693327,0.4735164901735017,4027652173.4179053,3573538964178713.0,0.13236192832090735,0.3402197175692154,0.3099656357388316,0.11924025993177285,3.0,3,0.011670008213735834,0.013788605119070155,0.023909303262169317,0.02390930317606757,0.023892887084000298,0.02389288698784945,2.081818181818182,1.9879032258064515,4.0,27,14.0,44,Research
leslie,4511,116,0.0257,607,0.1346,1126,108,0.0959,635,0.5639,5637,5,0.0011,4,0.8,4,0.8,275,0.2442,25,0.0909,191,0.6945,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,89,90,89,97,96,97,4205,0.9322,306,0.0678,798,0.7087,328,0.2913,5.8508,1.2904,9,1052.4704056750163,375.2238010657194,371513.22052741423,209822.0333944332,255,0.0565,117,0.1039,241,0.0534,106,0.0941,20.2287,5.0493,25.278,3655,417,0.81,0.37,436,0.0967,81,0.018,680,0.6039,68,0.0604,9,71.08623548922056,37.405405405405396,906.8715020805316,571.1779887996105,0.024269235315537662,0.05937818552497452,19.725806451612907,33.9625,0.2711864406779661,0.3283383283383283,0.024330357142857143,0.22272317403065825,0.5688073394495413,0.32388663967611336,47.50324805069225,3.96354138475334,0.21597083229774366,0.2736960944595722,42250639454.08616,1.2178355037073034e+16,0.7891513719881043,0.7302428699347312,0.23064815428457816,0.09379139602232757,3.0,3,0.041328724637133316,0.031681744020128015,0.016002284258066008,0.016002284262582468,0.015393723810802557,0.015393723813323691,1.4545454545454546,1.6814516129032258,92.0,195,62.0,80,Operations
mifowler,1669,190,0.1138,374,0.2241,1525,176,0.1154,751,0.4925,3194,1470,0.8808,184,0.1252,322,0.219,534,0.3502,46,0.0861,286,0.5356,0,0.0,0,0.0,0,0.0,12,0.0079,11,0.9167,11,0.9167,73,71,72,85,87,86,879,0.5267,790,0.4733,1048,0.6872,477,0.3128,2.5677,1.4789,9,329.78010784901136,481.27016393442636,299561.4753143083,288826.4358639075,277,0.166,180,0.118,225,0.1348,122,0.08,7.8357,7.1596,14.9953,541,587,0.32,0.38,1102,0.6603,96,0.0575,910,0.5967,123,0.0807,9,33.73109243697479,46.320284697508896,542.1041593107832,747.1643216271319,0.049446813557745835,0.026636651942462338,32.44444444444444,37.333333333333336,0.6894586894586895,0.40382513661202185,0.02727727727727728,0.2556935817805383,0.24770642201834864,0.2550607287449393,46.58427132787152,3.9579679870186335,0.04513141216208765,0.09230425577350967,18472774830.61696,8921058185358192.0,0.4769008822807729,0.6157316981521843,0.26769349911801404,0.1264194742455612,3.0,3,0.014334873366651103,0.014705128474399087,0.016879482575325618,0.016879482558899137,0.016722182818998624,0.016722182799780237,1.8,1.866935483870968,24.0,135,27.0,63,Research
mlgood3,1639,120,0.0732,447,0.2727,3466,153,0.0441,1489,0.4296,5105,52,0.0317,20,0.3846,17,0.3269,1167,0.3367,29,0.0249,596,0.5107,12,0.0073,12,1.0,8,0.6667,3,0.0009,3,1.0,3,1.0,91,86,87,98,97,97,855,0.5217,784,0.4783,1548,0.4466,1918,0.5534,2.8065,1.8993,9,480.47162904209887,526.902769763416,341027.7159431065,384911.7253991374,146,0.0891,585,0.1688,129,0.0787,508,0.1466,7.3829,15.6126,22.9955,1301,1704,0.79,0.49,1224,0.7468,112,0.0683,2211,0.6379,320,0.0923,9,23.908474576271185,35.682268226822686,383.5950129273195,672.0853651521747,0.06856052210533467,0.01141125835315438,32.592592592592595,38.98275862068965,0.8166666666666667,0.4435064935064935,0.026107784431137725,0.26702702702702696,0.24770642201834864,0.23481781376518215,47.0533050660895,3.9613098000578635,0.1273854336991022,0.7475306293888163,19248412092.427555,8173730988529280.0,0.4663777475251249,0.5766018422590955,0.34241386467413865,0.1254327982373308,3.0,3,0.019225646891352033,0.01893381627052217,0.02600054332396448,0.026000543398607585,0.025991909241253604,0.025991909324654096,1.8272727272727276,1.8870967741935485,25.0,88,27.0,58,Director
mryan91,194,65,0.3351,119,0.6134,297,88,0.2963,202,0.6801,491,2,0.0103,2,1.0,2,1.0,59,0.1987,7,0.1186,38,0.6441,3,0.0155,3,1.0,3,1.0,5,0.0168,5,1.0,5,1.0,42,53,48,78,76,77,161,0.8299,33,0.1701,268,0.9024,29,0.0976,1.2848,1.0452,9,244.05154639175254,843.4882154882155,128886.54373472215,868190.0680429437,70,0.3608,67,0.2256,25,0.1289,23,0.0774,0.9327,1.4279,2.3606,43,98,0.22,0.33,103,0.5309,12,0.0619,102,0.3434,7,0.0236,9,18.259259259259263,36.46875,88.22908093278464,612.4052734375,0.03280069018251423,0.0,44.5,44.6,1.0,0.6666666666666666,0.0247333787156796,0.2450396825396825,0.05504587155963303,0.12145748987854252,38.721255214621465,3.8986559010726536,0.00463982901448031,0.049745380378635504,1324168802.9352012,2800744965559415.5,0.04340888362853567,0.2547255550064339,0.3511513157894737,0.16593574706782255,3.0,3,0.003011985058748807,0.003114158957465269,0.002697673204221031,0.002697673194995938,0.0027329458370517253,0.0027329458267374585,2.2454545454545456,2.120967741935484,1.0,18,6.0,30,GradStudent
odge,3122,211,0.0676,464,0.1486,2309,150,0.065,1045,0.4526,5431,2807,0.8991,203,0.0723,413,0.1471,881,0.3816,37,0.042,450,0.5108,0,0.0,0,0.0,0,0.0,5,0.0022,5,1.0,5,1.0,67,69,68,89,92,91,1105,0.3539,2017,0.6461,1301,0.5634,1008,0.4366,3.8354,1.3765,9,377.8997437540039,501.6474664356865,167096.12992306074,253923.502398302,228,0.073,417,0.1806,173,0.0554,267,0.1156,14.0,10.3543,24.3543,1799,1012,0.58,0.44,1996,0.6393,389,0.1246,1456,0.6306,163,0.0706,9,31.160686427457094,38.65363128491621,377.26123135408983,725.9433434245717,0.03978044985638053,0.07636765205572545,26.885714285714286,38.08474576271186,0.5042016806722689,0.42606516290726815,0.027243189202699324,0.2445544554455445,0.3211009174311927,0.2388663967611336,47.300917922346194,3.962790822287139,0.08419641050395787,0.11387472939226248,22401092073.84792,8079167652683021.0,0.5568716170758569,0.5719099215358837,0.2624153104700705,0.1229624269064626,3.0,3,0.026884097211789363,0.024085963524238703,0.0337294840704191,0.03372948403949734,0.03368140790298493,0.033681407868031636,1.7181818181818185,1.9193548387096773,42.0,84,35.0,59,PM
pudavid,263,60,0.2281,158,0.6008,965,146,0.1513,575,0.5959,1228,90,0.3422,31,0.3444,69,0.7667,148,0.1534,22,0.1486,89,0.6014,4,0.0152,4,1.0,4,1.0,7,0.0073,7,1.0,7,1.0,70,40,47,92,53,61,248,0.943,15,0.057,903,0.9358,62,0.0642,1.1955,1.1224,9,277.66159695817487,935.3305699481864,190484.67255562468,843548.242018847,100,0.3802,306,0.3171,81,0.308,104,0.1078,1.212,4.447,5.659,72,229,0.27,0.24,147,0.5589,3,0.0114,222,0.2301,17,0.0176,9,20.234567901234566,35.94358974358975,89.4388050602043,424.5865614727157,0.04323863783277675,0.0,43.63636363636363,47.425,0.9818181818181818,0.6258890469416786,0.024120380615180348,0.2538540596094553,0.10091743119266056,0.16194331983805668,42.532405126989055,3.91737077304472,0.008866799836289494,0.07213951115387572,4479948145.051804,5179696582812615.0,0.1410590192699412,0.41590282715234345,0.3012141067643091,0.1062684431726728,3.0,3,0.004512774372920932,0.0035583911870123853,0.0026057925492645496,0.0026057925457398405,0.002256092463335942,0.0022560924582812137,2.081818181818182,1.9516129032258065,2.0,45,11.0,40,GradStudent
rchase,474,91,0.192,228,0.481,1032,132,0.1279,604,0.5853,1506,81,0.1709,30,0.3704,32,0.3951,393,0.3808,34,0.0865,228,0.5802,3,0.0063,3,1.0,3,1.0,9,0.0087,8,0.8889,8,0.8889,73,89,84,92,95,94,415,0.8755,59,0.1245,878,0.8508,154,0.1492,1.2674,1.0714,9,186.49789029535862,458.7015503875969,37241.43564955757,525832.0582146508,13,0.0274,50,0.0484,11,0.0232,45,0.0436,2.2358,4.8679,7.1038,35,256,0.07,0.25,256,0.5401,20,0.0422,544,0.5271,89,0.0862,9,21.231884057971016,41.824390243902435,169.91724427641256,1003.0228197501483,0.03955572471429167,0.03429040661456564,34.47826086956522,41.86666666666667,0.7905138339920948,0.5021173623714459,0.02809278350515464,0.25729166666666664,0.21100917431192664,0.24291497975708504,45.38223403349504,3.9460529615874957,0.01377341893590017,0.112203139086002,15150979163.741829,9969734845479366.0,0.40195489578502064,0.6521435483569155,0.271941454101925,0.09872471989953216,3.0,3,0.007645586849710319,0.007093525049620816,0.007854332332843912,0.007854332340241618,0.00706319346852442,0.007063193474685513,1.8545454545454545,1.7620967741935485,14.0,150,23.0,60,Operations
rwmcgwi,6100,488,0.08,1201,0.1969,7215,734,0.1017,4063,0.5631,13315,23,0.0038,15,0.6522,12,0.5217,1228,0.1702,42,0.0342,649,0.5285,26,0.0043,26,1.0,12,0.4615,6,0.0008,6,1.0,6,1.0,66,48,56,79,66,72,2786,0.4567,3314,0.5433,5444,0.7545,1771,0.2455,2.8451,1.1731,9,682.8281967213113,942.4832986832988,954707.8304836331,1786871.5941424044,1913,0.3136,1887,0.2615,1228,0.2013,772,0.107,27.4775,32.5,59.9775,5212,2332,0.85,0.32,4957,0.8126,194,0.0318,3202,0.4438,330,0.0457,9,23.239388794567066,40.88079827400215,258.3518610865298,815.9636766011625,0.16991818387238972,0.11572658285196513,23.52083333333333,26.171171171171174,0.3882978723404255,0.19283044512402311,0.029603476371537207,0.2661637931034483,0.44036697247706413,0.4493927125506073,47.66095377911271,3.96568371410732,0.11760026785524387,0.21298674257323524,34184745029.33072,1.4493788126657636e+16,0.7194547824630982,0.8123189264601028,0.1845783759183408,0.0892448555503042,2.0,2,0.047802934841808524,0.05170891637854809,0.07333089649116475,0.07333089638977565,0.07333103692637359,0.07333103681251961,1.5454545454545454,1.5524193548387095,80.0,278,48.0,111,Director
saikou,382,73,0.1911,142,0.3717,704,107,0.152,452,0.642,1086,240,0.6283,67,0.2792,87,0.3625,150,0.2131,22,0.1467,98,0.6533,6,0.0157,6,1.0,5,0.8333,3,0.0043,3,1.0,3,1.0,85,77,80,93,87,89,330,0.8639,52,0.1361,599,0.8509,105,0.1491,1.6255,1.0783,9,296.5680628272251,645.84375,154729.83699048814,589983.6517223011,76,0.199,93,0.1321,65,0.1702,69,0.098,1.8544,3.4175,5.2718,106,241,0.28,0.34,233,0.6099,8,0.0209,310,0.4403,33,0.0469,9,25.781512605042014,44.615384615384606,310.49007838429463,1294.423499577345,0.06350603639695973,0.0069656812776078825,41.57142857142857,45.862745098039206,0.9230769230769232,0.592687074829932,0.02710768465555832,0.24899193548387094,0.12844036697247707,0.20647773279352227,43.394069129045256,3.930869800406648,0.010397127922328879,0.07316977897531186,6789150806.107804,8312634943074333.0,0.2056325867695408,0.5834962128376049,0.2430759546789761,0.09820694988159102,3.0,3,0.005168697384811773,0.0048859504507532715,0.002357523333791632,0.002357523333119841,0.0021617916148972227,0.0021617916137455628,1.990909090909091,1.8266129032258065,4.0,116,14.0,51,GradStudent
