pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
ahmed12,-0.7367490798599978,-0.8153235904602132,-1.514385662994757,-0.8215646452578277,-1.668441571080628,-1.0225013470209394,-1.038522263788405,0.8039337007739629,-1.0370395226840037,2.2349098410741757,-0.9033990693403373,-0.3968847509269805,-0.8498898325773361,-0.4619079466106595,-1.1020586881843022,-0.4407277263552247,-1.390132657091765,-1.03530792213579,-1.4307832688831716,-1.58076741584859,2.8817222375440044,-1.0952507919450751,1.7015335918671024,-0.7450188065766802,-0.49372059335887525,-0.7450188065766802,-1.2643004383672412,-0.8521658822627044,-1.1412396651173993,-0.9705151542663061,-0.8079531874893577,-1.0011245024403703,-1.5101723442369575,-0.9682769331844647,-1.4666781246056335,-2.6389545639738925,1.1911122305431576,-2.389627380685621,-3.6399918996000444,0.9131752568669321,-3.2194294957537606,-0.7451378519818004,-2.9087884121186383,-0.6176771308428772,-1.4654754787153434,-0.9996597990385844,1.1788208317184616,-0.8421708206949968,-1.1788208317184554,-1.935724540636645,5.840647717723003,0.0,-1.5419895541887012,0.6779599943586989,-0.5177737701930444,-0.17662870937049344,-0.46713889242036216,-1.6392865378827888,-0.8431383959569115,-1.4915850908092472,-0.537399532032541,-1.4398521802543143,-0.741586710748827,-0.8666866949231012,-0.7354717812820016,-1.0134362741809608,-0.8981438903729073,-0.6657446916684617,-0.9168147241310275,-1.5172969095638549,2.3835284375927284,-0.610073534181695,-2.470959814298483,-0.667862993339444,-0.7745406699829478,-0.8837359634174897,-1.7045613422026784,-0.8425831443749725,3.6945192562201616,0.0,-2.1776825906695967,3.1740591184492355,-0.9918287310491117,-0.7639484762928204,-0.9771918571223815,-0.879666998790624,2.0107501370039365,2.977799921420168,1.2410555443882434,2.0262354717723787,-2.4661655135539635,-0.7483053899892267,-1.2747600195467284,-1.6521268103733222,-2.965865457858737,-2.8856502371599784,-0.7875367837660815,-0.7151526457083609,-1.1332489010489533,-1.6420831103874942,-1.355420048190542,-1.9542729976255577,5.572301052487398,-0.019243391780098387,2.6178452940440864,0.09404897046331219,-0.7906230227734856,-0.7910677934346559,-0.6540593880618049,-0.6540593886606569,-0.6413692314244809,-0.6413692320176837,1.8090810026752109,1.643365312491361,-0.8062091424991745,-1.2489557369810675,-1.2747600195467297,-1.6521268103733173,Research
apoetter,1.4363515279688228,0.15902686933971863,-1.1322022780203165,0.9382912257564385,-0.7684332534169689,1.461209546298948,0.6886002280565509,-0.9463602851139136,1.3587311319097837,-0.6380160191861657,1.5182217374839586,0.9948522228797566,0.4869150126535147,0.5209790347508043,-0.8923797246115299,1.0502891429432182,-0.5396648755757525,0.657792326218872,-0.8511691833083989,1.2968080516744156,-0.5431792971359444,0.844660052890925,0.18652440562459593,0.035142396536635846,-0.43170872816754835,0.035142396536635846,0.7695741798757121,-0.6362060353879094,-0.764837880685762,2.6585920449316367,0.12482077401852344,2.0686219000701573,0.21951921376830744,2.492212788253196,0.524462357388282,0.14969079835314048,-0.7648312717368713,-0.10332428691391839,0.31478471413127196,0.14025894468217617,0.3743268871334035,1.5963495102944196,0.13836986360608292,0.9592053206922667,0.12044236541429629,1.5922034062180916,0.057638546229405695,0.8859168383503943,-0.057638546229405396,1.1751743625358186,0.15103051978326834,0.0,1.6970195170850533,-0.11511545781658002,-0.18744702533351212,-0.15771821742783493,0.7737444621861392,-0.15237946642844513,0.8843609744955923,-0.0848411628239388,1.247519244945431,0.07512986537597674,0.5685431432285314,-0.43952329490223413,1.4368238548838128,1.4696953669351356,1.522668062553051,2.089531721729986,1.3633498900755738,1.1278360291202498,-0.1486755362062785,0.42848793951078695,-0.9573098421014488,0.5080912676016478,-0.24739497418399833,0.9959618413072415,-0.13034679462349236,1.107508262562066,-0.06839322985753118,0.0,1.9990856711001417,-0.08941220112690573,2.8490580735845388,-0.13614504563972613,0.1676074501736777,2.6099787544770865,-1.392545645045165,-1.048116365907429,-1.7273190315500322,-1.117477598728606,1.2694435302441542,0.22891840591780008,2.061380226730442,1.32402987814031,0.797402168115917,0.7546993412030909,1.5127817868798583,0.43613649819447353,1.9658808148965543,1.3653139612949416,1.6548826640970775,1.1609832334030181,-0.3860689201198698,-0.7862472121795008,-0.07271792483455843,0.09404897046331219,1.3822588998393397,0.9814400762684826,0.6189997633827594,0.6189997633653422,0.6141903306132918,0.6141903305604138,-1.6296451962043765,-1.1172171021830994,2.1234972949755044,1.6984356226997952,2.0613802267304435,1.3240298781403077,PM
arog3632,-0.3667437121945816,-0.11162603616026241,0.10686489228586668,-0.10419788973115425,0.4859046676779328,-0.03293177043552008,0.7831507294349244,0.8795403524321865,0.28777044365799065,0.8388168104810872,-0.23232658206885162,-0.39133752649639564,-0.8185728610078491,-0.42310977629375957,0.9751027533308144,-0.4321586638879923,-0.16409065199104286,-0.8879653372315076,-1.7876752752787495,-0.6438823799108674,2.4426730858618555,-0.9221353884688968,0.5288449930786652,-0.4849650722055749,-0.374864518408832,-0.4849650722055749,0.7695741798757121,-0.4202461885131145,1.1167194496494712,-0.7795095122032565,-0.6942002653542503,-0.7964747422730017,0.6806972669160064,-0.7647187142763671,0.758805816373371,-1.9417932233921342,-2.1381533052526365,-1.7899413233028796,-0.076347038875122,-1.6264069117401232,-0.6755345280920602,-0.2652525991430485,0.7593627832369684,-0.48770248735803223,-0.6980055223544792,0.258156168218332,1.110069087796963,-0.590651212785993,-1.1100690877969575,-0.7674202249644417,-0.28145894622687867,0.0,-0.5846949734077513,0.7012780729321045,-0.3887561019521018,0.11371212020392102,-0.18822474390789168,0.3243860966375223,0.03815459231455695,0.45038464142636364,-0.48162082025197933,-1.1616378848376403,-0.6490634159764146,-1.4680657561289494,-0.37881042931565356,-0.07334362573241453,-0.25861621351775266,-0.2840855239362881,-0.41251976192690587,0.6146012798233339,-1.3711188339023506,-0.26873222115958584,0.4508592957961407,-0.4930589815779304,-0.31390401056984707,-0.3775938281375645,-0.9836701155863139,-0.2903448698441297,-0.4523638917021939,0.0,-0.666334929883321,-0.19464651769288055,-0.5209609733011668,0.024145124685221554,2.1434957571930364,0.7586410681932577,-0.4279931752817792,-1.3490369527031276,-0.704655254918499,-1.5242488909406084,0.17412272688099492,-0.5385209019411291,-0.4694847876867216,-0.20320842254431717,0.3403714716747821,0.435152428639411,0.11011720600191148,0.20347453186328096,-0.7866804470352898,-1.1724936955241725,-0.6357976657775564,-0.7635320280718972,-0.21818723840075366,-0.5564910710594065,-0.07271792483455843,0.09404897046331219,-0.25237594778682587,0.16454936240417609,-0.16234018112356363,-0.16234018239174575,-0.16482598513757687,-0.1648259865803623,0.41316244669438984,0.31685168466077596,-0.6397485494608406,-0.835520749876512,-0.46948478768672236,-0.20320842254431568,GradStudent
awais,-0.7099310237664682,-0.71788854448022,1.5838329592908371,-0.7921987546807124,-0.4513722267987454,-1.004558601950984,-1.038522263788405,0.0629885145233717,-1.038129004564219,0.4719602476975024,-0.8793169268078422,-0.3968847509269805,-0.8498898325773361,-0.4619079466106595,-1.1020586881843022,-0.4407277263552247,-1.390132657091765,-0.8799284689640013,2.3957430553280594,-1.58076741584859,-1.1731193843320706,-0.9374102770109124,-0.5049906766621376,-0.7450188065766802,-0.49372059335887525,-0.7450188065766802,-1.2643004383672412,-0.8521658822627044,-1.1412396651173993,-0.9705151542663061,-0.8079531874893577,-1.0011245024403703,-1.5101723442369575,-0.9682769331844647,-1.4666781246056335,0.4982714686440196,0.8998014961610257,0.8336851777466155,0.7059164671376659,0.4715087927613573,0.6166025983392798,-0.7167981716960473,0.07971344819946935,-0.5972678893039346,0.19774955809882117,-0.9859381703048725,0.5547665407387045,-0.8199779141147906,-0.5547665407387012,-0.19574166680511768,-0.06404860253662681,0.0,-0.6688288720421799,0.2398697207063576,-0.482627041299585,-0.175640623023569,-0.4529085787207463,-0.25675485871375897,-0.7915404458239216,0.5995847550005631,-0.5241188863705025,-0.5268884629416156,-0.6712690067217936,1.3629387381269933,-0.6973718078388181,-0.9848693672518587,-0.8625036775908466,-0.6426379779644262,-0.9225946090846564,0.25928491492546907,0.7244982478623447,-0.5786724593892011,1.237570518279501,-0.667862993339444,-0.7745406699829478,-0.8429910688064045,0.03202646887955469,-0.894355482612239,0.5715578732169062,0.0,-0.12473354903345839,2.960541734184794,-0.67553075341672,-1.0261460995034315,-1.0271449412337417,-0.879666998790624,2.797506436594459,1.5772563352140845,1.2410555443882434,1.4453911325034607,-2.564910790710872,-0.5266561140602729,-1.2747600195467284,-1.4171670718064564,-2.406855562851395,-1.8774509422569148,-0.7811514629624553,-0.6846040161198909,-1.1306369735827644,-1.533278472655698,-1.3479706524916326,-1.7770970837867799,-0.686639448012312,0.43115245434552546,2.6178452940440864,0.09404897046331219,-0.7826406125086293,-0.7730953196048169,-0.6206260220000186,-0.6206260223552574,-0.6007959986703394,-0.6007959990217531,1.196238709805583,1.2131446764381948,-0.8062091424991745,-1.1956092870320925,-1.2747600195467297,-1.4171670718064522,GradStudent
bdeird7,-0.48574883610961916,-0.11162603616026241,0.8756372343958364,-0.23634439732817306,0.9225588885468897,0.028508538440387823,0.6949035948151091,0.582784244673659,0.35967624775221074,0.7980549701718002,-0.2747806683890233,-0.38270851071548584,-0.7319906454922083,-0.3390470739404765,1.4717272227736067,-0.40359512233055084,0.6889520752302518,-0.7245490157922128,-1.5345413459305075,-0.2423602216518433,1.1827929114696034,-0.7490199849927182,0.040797569198366614,0.4252229980932939,0.28142772153271106,0.4252229980932939,0.7695741798757121,1.0914727396104502,1.1167194496494712,-0.2064925860141076,-0.3529414989489279,-0.18252546177089626,0.6806972669160064,-0.15404405755207398,0.758805816373371,-0.741126470167995,-1.8884583900679517,-1.3401767802658233,-0.2501833735446304,-2.5097398399512727,-1.3216030913077301,-0.42017618470516527,0.7525620394217091,-0.5285209704359175,-0.6890423695794619,0.4151925859485894,1.4472170627966199,-0.7282472335832716,-1.4472170627966128,-0.8683889574832198,-0.22410451360824,0.0,-0.09672890379449278,0.8579740732641397,1.1698402730921313,-0.0733160889012382,-0.25226115555616296,0.5906318006873482,0.9173836625807058,2.786668959536645,-0.4045930754121561,-0.4637642110403535,-0.48992334896786544,-1.126335036112256,-0.4902422205591224,0.0009137648972933392,-0.2911196140939046,-0.5510079063794576,-0.39373513582761194,-0.5697866031695488,-1.3711188339023506,-0.4071295508005772,0.08958743832054215,-0.47716770778142914,-0.034319727984890205,-0.5686421117584307,-1.6786507150479373,-0.5837214531886399,-1.1471679464687259,0.0,-0.08153801489948535,0.46540553441080296,-0.14580867543598702,-0.38245839905008544,1.447317110064196,-0.4781452032514578,0.18410725012854678,-0.30175621864008534,0.22928592874873724,-0.5119547371339823,-0.9117231414798652,1.265415860221781,-0.5845241065238654,-0.08572855326088429,0.27320936715015814,0.35126213153328173,-0.41798659162913004,-0.32282620689460806,-0.7346954951215798,-0.3626153563548792,-0.6565914207311482,-0.057123620737815184,-0.19307570675629343,-0.7490453518004996,-0.07271792483455843,0.09404897046331219,-0.43689635356030937,-0.28651558675579836,-0.3816342351800834,-0.38163423599049295,-0.37998001252564134,-0.37998001342708176,0.37911565264607644,-0.38225684892561385,-0.6397485494608406,-0.6087983375933688,-0.5845241065238662,-0.0857285532608831,GradStudent
ccallsen,2.258911592212551,2.4379243336495593,-0.5881141161258682,2.287024628691091,-0.5153406795375097,1.961431530067402,1.804296144321358,-0.5418646987424172,0.8608379126513205,-1.911039647306983,2.2339827366714147,-0.39503567611678553,-0.8486617160451994,-0.45544158489117614,-0.06363374674589159,-0.4378713721994806,-0.16409065199104286,1.8901121272365056,-0.3162784068057537,1.363728411384253,-0.9965452689816413,1.725511958813833,-1.126391903687193,-0.7450188065766802,-0.49372059335887525,-0.7450188065766802,-1.2643004383672412,-0.8521658822627044,-1.1412396651173993,-0.9705151542663061,-0.8079531874893577,-1.0011245024403703,-1.5101723442369575,-0.9682769331844647,-1.4666781246056335,-0.4312769854649914,-0.5983679949470816,-0.32820655843244656,-0.11980612254249909,-0.24619921141020182,0.01091332032458916,1.9509103992028414,-0.36361003925776075,2.4630441709301425,0.7820350796202673,1.7416166968740647,-0.5247680537209822,1.957094462621681,0.5247680537209799,-0.2512828977983351,0.02974313944608028,0.0,0.12116935911927719,-0.5059058453087286,-0.33775838741069464,-0.0889232772526262,0.575943101761479,-0.7326358845569695,0.479833045452951,-0.8533401605196166,0.7216056767287071,-0.6648266430221514,0.5796459386012209,-0.6438916666769235,2.3300334436413426,2.046240398246589,2.3159748640344264,1.0648684864406848,1.7101429872933078,-0.33290902657097227,-0.2359929146131404,2.573065047561108,0.8943183033300575,2.9659416147938398,0.40784219909880814,2.8294820988060763,1.5313880935672652,2.815995424391861,0.9153030371540329,0.0,0.505221404141818,-0.6934593553656937,0.7671953256543171,-0.5003711922564837,0.60426419770142,0.12785528446043193,-0.6716327539912913,-0.8491503642073266,-0.6671977208141983,-0.9211987986047784,-0.025569649557927825,0.8144886589008099,0.6233887412661447,0.7757904881509564,0.8186800499532638,0.785777729231984,0.7465612633868006,0.030905185408324636,0.6674694936987781,0.6633647552615822,0.833136817979224,0.7079875305358342,0.03578463345313263,0.0782906304425144,-0.07271792483455843,0.09404897046331219,1.7387422509679047,1.6619887877503792,2.608652375443472,2.608652374940215,2.6109082318249404,2.6109082312650207,-0.6082413747549937,-0.6152930267877438,0.6919361948458317,0.4714672738733727,0.6233887412661447,0.7757904881509557,Director
cheadley,-0.3340592063305924,-0.19282190781025674,-0.19601819378897806,-0.0916125080552477,0.3457303190677708,-0.3694941703840775,-0.3199384533127665,-0.23943809210952274,-0.29292339849684734,0.1529204591228882,-0.3666403873274065,-0.1688321910029359,0.33217232960428444,0.05540099094800568,-0.4284689121897496,-0.06654533195274191,-0.0875779796055191,-0.13249972008591485,0.2937475289380659,0.0922415768973434,-0.41432791566400956,-0.07183325963001996,0.11366098741148127,0.2951961309077412,-0.06480519245219747,0.2951961309077412,0.7695741798757121,0.8755128927356552,1.1167194496494712,1.7035638346163884,1.6491099306289634,1.8639721399027889,0.6806972669160064,1.677979912620805,0.59990626298747,0.3046155407046423,0.8581856769635783,0.6837636634009302,0.4451619651334033,0.5267171007745541,0.535844027937321,-0.27343961789226606,0.4040239188896581,-0.38995296209257035,-0.22968078985982068,-0.32729999108670543,0.05896069515097283,-0.3702016740892779,-0.05896069515097253,-0.4274303526933649,0.3419671303772778,0.0,-0.5617788602658649,-0.32428493962350546,-0.39705416910227226,-0.18495927745006338,-0.11280408129992772,0.6525494062803311,-0.24873001042486723,0.45748940873942096,-0.008829834683409366,0.9810797769218685,0.20955275951157165,1.6510646393175394,-0.3291655577215553,-0.36831409885370525,-0.363207109693852,-0.45937783479448896,-0.1943291049274149,-0.45134781487026043,0.54986349104862,-0.23965715190727668,0.4425087297474351,-0.43479097765742586,-0.21044550952519345,-0.3911754596745929,-0.22535242752421142,-0.30760231592321857,0.20952839204908155,0.0,-0.5394197565472938,0.9971174748621989,-0.5673834440559492,1.3720783219006758,0.2489033433928002,0.4822850175598195,-0.5613802056966404,-0.3306086186992662,-0.7272506061362547,-0.4759105226917158,0.9135772877588392,-0.03287500106999931,0.3357904441732852,0.3058710110172254,0.4991789600324362,0.5325164095461796,-0.2698929142619062,-0.298854258738088,0.1861859749867287,0.35369761906731145,0.44204913644482824,0.47849378111810625,-0.474487469557808,-1.1153699328226794,-0.07271792483455843,0.09404897046331219,-0.22800933808816262,-0.19139086538346178,-0.4142799157584971,-0.4142799161207549,-0.4118278158559684,-0.41182781625444603,-0.6082413747549937,-0.6511447464588406,0.15926229712316278,0.21807163661574197,0.33579044417328496,0.30587101101722547,Research
cthomp,0.10341033369510927,-0.3931050578802427,-1.085943770328886,-0.1482467255968272,-0.7778894594740037,0.6064824175119816,-0.35775865386411587,-1.3659772018170546,0.8750011770941214,0.1850596024436723,0.33819675339170113,-0.2575877818922938,-0.5038679996478073,-0.21618620127029353,-0.5783286172098143,-0.22078845636292566,-0.1368697973923469,1.1694729392501069,0.3232649129256698,-0.04159914252233128,-1.1842546889037193,1.4098309289455075,0.11366098741148127,-0.7450188065766802,-0.49372059335887525,-0.7450188065766802,-1.2643004383672412,-0.8521658822627044,-1.1412396651173993,-0.39749822807715723,-0.5804473432191428,-0.38717522193826476,0.6806972669160064,-0.3576022764601717,0.758805816373371,1.040508066874276,-0.015746526182817674,0.49636177046882335,0.7059164671376659,0.8579669488537353,0.8184990243441767,0.3179150440704479,0.6696779741732333,-0.27716504832472966,-0.5798039451339375,0.29550949088232525,-1.064865888181218,1.0767758349401677,1.064865888181212,1.690553159991851,0.09316513453551035,0.0,0.46834296179061424,-0.5801249589893489,-0.1989479154974534,-0.200243594338675,-0.19960899486758435,-0.8095906229368196,0.14547832859117607,-0.36784772746071387,-0.08054532125841717,-0.43687795560092707,0.36129096293832785,-0.08774167135563754,0.07800924751795663,0.5552703328731766,0.29885396256155505,0.1509581202845194,0.3966641315811402,0.49616249152404557,-0.4979450498337275,-0.28675876409601747,-1.2522166746636467,1.4032996914712177,1.627174532839369,0.3449489696323467,-0.1562574217782339,0.7796167870593781,0.4399107891558794,0.0,-0.09773634019972481,-0.3846739086910654,-0.2465017095439887,-0.41122267050741346,-0.5615113071366025,-0.8573602323717815,-0.3788388723113809,0.28106226255537325,-0.1983282400989037,0.24169250951052174,-0.9702424558322865,0.30952321806930777,0.5658690818475729,-0.08572855326088429,0.7124566313175623,0.6839573679788363,0.14147268271652944,0.19406923800525192,0.9490983555384072,0.24679038070950093,0.9550575389491546,0.3465834181569492,-0.27651090140458784,-0.2278826375486266,-0.07271792483455843,0.09404897046331219,0.2656615734590635,0.11647089478752987,0.04432715553075726,0.04432715835135136,0.03821436574112475,0.03821436886573107,-0.5741945807066812,-0.2747016899123243,0.8916889064918325,-0.18202673800156968,0.5658690818475728,-0.0857285532608831,Director
deannac,0.6913124071204535,0.3701361356297039,-0.8061899380997564,0.42648570426957205,-0.6972335842816485,0.24980239430317114,0.852487763779065,0.3257216290356987,0.09384266897963948,-0.8669094301537018,0.5236540778429775,0.7920703520283764,0.887895060396163,0.8119653121275534,-0.783957318484747,1.0217256013857767,-0.41386038540340103,0.4675864438878894,0.00841281705789215,0.7614451739957168,-0.6274894603212845,0.274397547322337,-1.4865846503256115,0.5552498652788466,-0.3438585858131686,0.5552498652788466,0.7695741798757121,1.0914727396104502,0.8909235381727842,-0.015486943951058003,-0.33019091452190646,0.022124298396472224,0.6806972669160064,0.04951416135602371,0.758805816373371,0.3433467262925178,-0.6399838141445291,0.08407760601818841,0.6189982998029117,0.4715087927613573,0.6166025983392798,1.172513847354157,0.8890019622153529,-0.22775320038834232,-0.8688656221282484,0.2916979273451831,-0.05011659087832775,0.11360368935921773,0.05011659087832786,0.8940969644138452,-0.14746161924034862,0.0,1.7032869937022954,-0.0193331523339105,0.18953965478769658,-0.15189608625353546,-0.3305278809040501,-1.3898470410653438,-0.04852996390886618,-0.3252191235823713,-0.3089724266454791,-1.1452723380484242,-0.24566185076869695,-0.7745534125656592,0.6410763686981124,0.20137913497972407,0.4727936966827003,1.00032904471562,0.645199184587183,0.890958452521673,0.899133004676069,-0.0675327419336067,-1.2675992963323157,-0.06399458907239688,-0.3619383146262934,0.1720095280608517,0.08096876461628875,0.5034976497939567,0.6081265076783027,0.0,-0.19296231262660798,-0.7176154382289842,-0.18820979427020704,0.15153487383383088,0.8786346774499776,1.4792735500019774,-1.3939294736364014,-1.1780142945115117,-1.7230205003861636,-1.2370435185873672,0.8997411714160928,0.2825463886825742,2.1188998861490145,1.4806697038515537,0.7524938975310855,0.7097165279516141,1.0500003325874516,0.2823658561965717,2.114152980060561,1.3750237948928272,1.7004679197929975,1.1957958463621838,-0.33664398163459064,-0.8794756973012815,-0.07271792483455843,-3.3857629366792175,0.8012337504784623,0.5860199202625959,0.11541368149938845,0.11541368150657863,0.10342436832114256,0.10342436826416118,-1.663691990252689,-1.206846401360842,2.2233736507985045,1.5383962728528704,2.1188998861490154,1.4806697038515513,Operations
example,-0.6948458672138578,-0.6962363120402215,0.9086790256040013,-0.7208815918505753,1.0015460214938858,-1.0023837237606863,-1.013308796754172,0.5619924154676477,-1.0174288488401255,1.4353506657766182,-0.8693861463820711,-0.3734631366645111,0.31682087295257505,-0.37784524425737637,-0.036216586575900454,-0.3807442890845977,0.6426030525351748,-0.9227917663907016,1.1944749736507145,-1.179245257589566,0.9346346953014324,-0.9730516836089492,0.017426284111140555,-0.7450188065766802,-0.49372059335887525,-0.7450188065766802,-1.2643004383672412,-0.8521658822627044,-1.1412396651173993,-0.9705151542663061,-0.8079531874893577,-1.0011245024403703,-1.5101723442369575,-0.9682769331844647,-1.4666781246056335,1.1567016236379024,1.3991913265303948,1.3209300993700932,0.7059164671376659,0.9131752568669321,0.8184990243441767,-0.6922371154483947,0.6616020908926126,-0.6004904011258729,-0.5691602012136043,-0.9706919161563039,1.3791263933359048,-0.8436503478003439,-1.379126393335898,-0.7142388641803442,0.001608810305200203,0.0,-0.5294230020695649,0.4442827025123704,-0.4065337847757983,-0.17063718264218056,-0.4443703905009768,-0.22402698147175373,-0.8369466419409527,-1.428826312877243,-0.4949014659140178,0.4304960242275266,-0.726782983585241,-0.6036880525573125,-0.6785706335773755,-0.9863485981408967,-0.8519902452574909,-0.6601672090502463,-0.9153697528926202,-1.2409397368655155,0.899133004676069,-0.5740204483088316,0.2539617384371771,-0.6572688108084432,-0.5282109055909153,-0.8565727003434329,-0.6946226748823081,-0.9461278208495055,-1.139854219576447,0.0,-1.2499075430071112,-1.935374427808617,-0.9232013836693848,-1.8994830382944492,-0.5842056854622921,-0.2982039541394612,1.0871666548759302,0.8993585097495288,1.2410555443882434,1.189335586275746,0.7415229532895803,0.5713571503523073,-0.9871617224538688,-0.986407551100536,-1.6150167432239848,-2.195090103709818,-0.7613263594185489,-0.6829999868696619,-0.984722510519615,-1.0660041126978346,-1.1094617496869685,-1.0859029958177426,0.7102592670391091,0.9890884626020556,-0.07271792483455843,0.09404897046331219,-0.7564488093615713,-0.7746826145644736,-0.648618857106938,-0.6486188576662053,-0.6464020432492962,-0.6464020438653786,0.9919579455157076,0.8904791993983243,-0.8062091424991745,-1.0622431621596553,-0.9871617224538699,-0.9864075511005328,GradStudent
