pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
jziegler,304,39,0.1283,46,0.1513,228,35,0.1535,139,0.6096,532,273,0.898,35,0.1282,37,0.1355,72,0.3158,16,0.2222,40,0.5556,4,0.0132,4,1.0,4,1.0,2,0.0088,2,1.0,2,1.0,95,98,96,99,98,99,282,0.9276,22,0.0724,187,0.8202,41,0.1798,3.9481,1.3158,4,177.14473684210526,490.609649122807,30883.34089335181,279543.632713912,78,0.2566,92,0.4035,77,0.2533,90,0.3947,5.5273,4.1455,9.6727,1,96,0.0,0.42,249,0.8191,2,0.0066,121,0.5307,6,0.0263,4,14.555555555555555,34.598214285714285,127.10405643738972,1379.0082110969395,0.035509884807857904,0.04011299435028249,17.384615384615387,31.65853658536585,0.4871794871794872,0.5573549257759784,0.03601440576230492,0.30390143737166325,0.21666666666666667,0.27702702702702703,35.60123301002223,3.1649078685069703,0.08806313337234946,0.09257224898302747,711059.6105146573,1800465263532.067,0.22008074525349705,0.5524542200564267,0.242914979757085,0.1642412704902324,3.0,3,0.01791180246387146,0.014520676660106356,0.004227322234172977,0.004227322237926076,0.00486912436770805,0.004869124373807854,1.901639344262295,1.8456375838926171,7.0,83,13.0,41,Research
kgantt,353,80,0.2266,69,0.1955,329,54,0.1641,150,0.4559,682,0,0.0,0,0.0,0,0.0,17,0.0517,6,0.3529,12,0.7059,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,84,79,81,95,91,93,150,0.4249,203,0.5751,184,0.5593,145,0.4407,3.8791,1.6429,4,734.5354107648724,598.629179331307,294356.53769791854,1161161.339695679,13,0.0368,35,0.1064,11,0.0312,24,0.0729,7.6739,7.1522,14.8261,112,132,0.32,0.4,233,0.6601,53,0.1501,207,0.6292,27,0.0821,4,31.788643533123032,27.905172413793107,587.4285145637829,594.2065249702731,0.052893431954341236,0.0192090395480226,20.928571428571427,28.62264150943396,0.803030303030303,0.4250980392156863,0.03361344537815126,0.31827956989247314,0.2333333333333333,0.3581081081081081,36.41335040472824,3.169332170978832,0.07963828814862002,0.2996046372645961,1306776.918057155,2505155546653.868,0.2883571533888974,0.6878873864222721,0.2336492890995261,0.1516988823824083,3.0,3,0.013919930964519692,0.016028683428299294,0.01644920120923743,0.01644920121512916,0.01566019007878347,0.015660190086046216,1.9344262295081969,1.6711409395973154,6.0,120,14.0,53,Outreach
kkarranc,197,33,0.1675,50,0.2538,342,41,0.1199,165,0.4825,539,182,0.9239,30,0.1648,45,0.2473,28,0.0819,9,0.3214,22,0.7857,0,0.0,0,0.0,0,0.0,3,0.0088,3,1.0,2,0.6667,94,84,88,96,87,91,154,0.7817,43,0.2183,213,0.6228,129,0.3772,2.3452,1.5152,4,217.0659898477157,458.9912280701754,137778.73168594902,243120.57594644505,21,0.1066,54,0.1579,20,0.1015,44,0.1287,3.6481,6.3333,9.9815,38,119,0.19,0.35,142,0.7208,8,0.0406,196,0.5731,30,0.0877,4,28.5,39.84090909090909,232.4833333333333,1659.8837809917375,0.025229086102110884,0.02231638418079096,20.09090909090909,37.6,0.8727272727272727,0.7619047619047619,0.033860045146726865,0.32671081677704195,0.18333333333333326,0.20270270270270271,35.96053443570586,3.1617940050167923,0.022390565712194437,0.10487141581535303,840462.9576197676,1300787344301.758,0.19913153513016932,0.43118756205194697,0.4649859943977591,0.17912351213479671,4.0,3,0.012666797331393104,0.01063762634696648,0.007806458065726101,0.007806458076231827,0.008423249931093784,0.008423249945826623,2.098360655737705,1.9664429530201344,3.0,18,11.0,30,Research
krich,59,19,0.322,16,0.2712,235,30,0.1277,135,0.5745,294,0,0.0,0,0.0,0,0.0,45,0.1915,3,0.0667,33,0.7333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,78,59,63,78,88,86,49,0.8305,10,0.1695,100,0.4255,135,0.5745,2.1852,1.381,4,294.91525423728814,295.77021276595747,50329.60298764724,63992.491878678156,13,0.2203,50,0.2128,7,0.1186,37,0.1574,1.3721,5.4651,6.8372,1,53,0.02,0.23,46,0.7797,3,0.0508,122,0.5191,23,0.0979,4,27.586776859504127,35.194029850746276,232.90362680144798,621.2907106259753,0.004019174082685976,0.008945386064030133,25.33333333333333,34.91304347826087,1.0,0.7,0.03237992444684296,0.3064182194616977,0.1,0.15540540540540546,30.22310755421928,3.1320409729332312,0.007353865406677775,0.04949818024861683,347823.6363844449,670528237641.7974,0.0885382822510387,0.24953341182792674,0.4091653027823241,0.22089262613195346,3.0,3,0.0064522194436707645,0.0064215097759364285,0.006604862549668522,0.00660486255559097,0.007512770688583272,0.007512770703669501,2.1475409836065573,2.114093959731544,1.0,9,6.0,23,Operations
ksterne,255,84,0.3294,114,0.4471,1258,198,0.1574,974,0.7742,1513,1,0.0039,1,1.0,1,1.0,19,0.0151,5,0.2632,10,0.5263,1,0.0039,1,1.0,1,1.0,1,0.0008,1,1.0,1,1.0,18,9,10,47,47,47,197,0.7725,58,0.2275,1183,0.9404,75,0.0596,1.5741,1.0026,4,376.1803921568628,1944.5356856455494,112302.375301807,55973015.31368248,46,0.1804,427,0.3394,8,0.0314,9,0.0072,4.5536,22.4643,27.0179,105,170,0.41,0.14,173,0.6784,20,0.0784,238,0.1892,34,0.027,4,23.05693069306931,37.47697368421053,182.70220444074127,492.08499610457085,0.040737613506721164,0.035819209039548015,20.4,30.538461538461537,0.75,0.4855072463768116,0.03556609365737996,0.27458256029684597,0.16666666666666666,0.17567567567567569,36.143066879261724,3.166159922189169,0.08003423262390551,0.24281790632395595,547831.6398739578,630427723668.407,0.16235763073515472,0.2816535969093478,0.2466091245376079,0.22876492788088715,3.0,3,0.015055803600936559,0.0182723943152918,0.02588205364985026,0.025882053603790502,0.02612523558216115,0.02612523550303138,2.0163934426229506,2.087248322147651,2.0,10,10.0,26,Research
leslie,1317,53,0.0402,192,0.1458,328,54,0.1646,189,0.5762,1645,2,0.0015,2,1.0,1,0.5,82,0.25,14,0.1707,56,0.6829,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,96,92,95,97,96,97,1183,0.8983,134,0.1017,246,0.75,82,0.25,5.247,1.0414,4,773.9870918754747,365.0121951219512,143220.73104066882,196338.3596073767,30,0.0228,32,0.0976,28,0.0213,29,0.0884,23.9455,5.9636,29.9091,1055,126,0.8,0.38,160,0.1215,35,0.0266,208,0.6341,25,0.0762,4,70.30786026200873,29.618556701030933,1760.0296762075436,361.18439791688814,0.03366286374138256,0.04011299435028249,16.857142857142858,32.63043478260869,0.4682539682539682,0.5591966173361522,0.030800821355236138,0.3252747252747253,0.4666666666666667,0.3108108108108109,40.432536049662424,3.186941530589849,0.179278646500833,0.16355142436506553,3747718.272529213,2409586875491.766,0.6844883873010581,0.663854151289651,0.17778483021263092,0.15237763424722395,3.0,3,0.0553283962418571,0.032595619545239665,0.03403163603504246,0.034031636061589016,0.024141855073159118,0.024141855088673,1.540983606557377,1.738255033557047,31.0,119,28.0,46,Operations
mifowler,499,69,0.1383,116,0.2325,475,94,0.1979,250,0.5263,974,397,0.7956,63,0.1587,90,0.2267,101,0.2126,19,0.1881,72,0.7129,0,0.0,0,0.0,0,0.0,4,0.0084,4,1.0,4,1.0,85,69,77,95,91,93,276,0.5531,223,0.4469,305,0.6421,170,0.3579,2.6684,1.2234,4,356.0100200400802,448.6231578947368,361703.0560118231,234171.67483213285,103,0.2064,81,0.1705,82,0.1643,47,0.0989,9.7843,9.3137,19.098,110,225,0.22,0.47,291,0.5832,25,0.0501,283,0.5958,40,0.0842,4,32.94029850746269,38.66896551724138,440.59345065716013,563.8766230677762,0.08478546589290879,0.01638418079096045,21.75,31.785714285714285,0.7583333333333333,0.5087108013937283,0.035650623885918005,0.3340857787810384,0.26666666666666666,0.28378378378378377,37.99172587400113,3.174607538296803,0.04267618702753468,0.0900294445124254,1837551.309701087,1893780553679.0232,0.4056309550395369,0.6008817101506068,0.20695780903034788,0.1734961107998593,3.0,3,0.019004811464797874,0.01882479132325889,0.019074149667026887,0.01907414966392029,0.017707335078604624,0.01770733507109934,1.819672131147541,1.8255033557046982,10.0,99,16.0,42,Research
mlgood3,204,44,0.2157,61,0.299,460,57,0.1239,218,0.4739,664,22,0.1078,14,0.6364,5,0.2273,85,0.1848,10,0.1176,58,0.6824,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,88,83,85,99,98,98,106,0.5196,98,0.4804,191,0.4152,269,0.5848,2.9143,1.7639,4,479.656862745098,545.991304347826,339597.1371587852,579410.7694896029,7,0.0343,67,0.1457,6,0.0294,57,0.1239,3.7778,8.5185,12.2963,131,237,0.64,0.52,150,0.7353,16,0.0784,279,0.6065,46,0.1,4,33.69360269360269,29.827102803738324,631.9431577276688,438.4887981483103,0.037837135990974866,0.0005649717514124294,23.23076923076923,33.083333333333336,0.8846153846153846,0.5989304812834224,0.028328611898017,0.32671081677704195,0.21666666666666667,0.2432432432432433,37.67360914641365,3.1640589537349157,0.028782441976098163,0.10498444344371917,1457704.5332376482,1483914638059.7832,0.3261321243928565,0.4807422857333649,0.3238619889823137,0.20826940477595496,3.0,3,0.016867013185367045,0.011895120912243002,0.01835822521894924,0.018358225245854086,0.01451132015324414,0.014511320191303637,1.9344262295081969,1.912751677852349,4.0,34,13.0,36,Director
mryan91,74,32,0.4324,43,0.5811,81,27,0.3333,54,0.6667,155,0,0.0,0,0.0,0,0.0,34,0.4198,6,0.1765,17,0.5,1,0.0135,1,1.0,1,1.0,1,0.0123,1,1.0,1,1.0,55,74,65,84,86,85,56,0.7568,18,0.2432,72,0.8889,9,0.1111,1.3455,1.0943,4,170.8108108108108,531.0,54273.96420745071,338358.51851851854,30,0.4054,22,0.2716,19,0.2568,17,0.2099,1.5102,1.6531,3.1633,6,28,0.08,0.35,50,0.6757,0,0.0,37,0.4568,3,0.037,4,21.153846153846157,56.07142857142857,135.74556213017752,881.6377551020406,0.004093725236261197,0.0,24.0,35.368421052631575,0.8333333333333334,0.9117647058823528,0.029658922392486405,0.31556503198294245,0.06666666666666668,0.1283783783783784,27.11486172156765,3.091184354663918,0.008297580285141305,0.02020664898674541,111379.88229949694,491936688099.2109,0.03200205025115233,0.18694275810859204,0.1678832116788321,0.342507068803016,3.0,3,0.00562227080914247,0.004363003019788243,0.005269935392257282,0.005269935384248862,0.005263651620660257,0.005263651605909969,2.180327868852459,2.248322147651007,2.0,9,4.0,19,GradStudent
odge,662,92,0.139,107,0.1616,518,68,0.1313,267,0.5154,1180,519,0.784,81,0.1561,77,0.1484,141,0.2722,13,0.0922,92,0.6525,0,0.0,0,0.0,0,0.0,3,0.0058,3,1.0,3,1.0,66,63,64,91,94,92,235,0.355,427,0.645,293,0.5656,225,0.4344,4.0613,1.2302,4,363.74471299093653,524.9961389961389,125783.08739651856,221446.7644638572,37,0.0559,74,0.1429,28,0.0423,48,0.0927,12.0364,9.4182,21.4545,460,236,0.69,0.46,416,0.6284,91,0.1375,304,0.5869,36,0.0695,4,33.41372141372141,36.19617224880383,449.8683356313289,575.2007508985599,0.04282830380374664,0.049246704331450085,20.5625,31.76315789473684,0.6583333333333333,0.5428571428571428,0.035842293906810034,0.3002028397565923,0.26666666666666666,0.2567567567567568,38.8943306190094,3.1829019663601152,0.07367782637341103,0.09047708785343757,1657468.025857073,1526750995056.5225,0.387335184127074,0.5009279691391344,0.2283609576427256,0.18958410075602095,3.0,3,0.025554128180280813,0.02492450239772848,0.03620129996861878,0.036201299939269724,0.03572387955170488,0.035723879498934866,1.8032786885245904,1.8791946308724832,7.0,41,16.0,38,PM
pudavid,47,20,0.4255,30,0.6383,227,56,0.2467,137,0.6035,274,23,0.4894,12,0.5217,18,0.7826,43,0.1894,10,0.2326,20,0.4651,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,66,51,54,96,59,65,44,0.9362,3,0.0638,207,0.9119,20,0.0881,1.119,1.1039,4,360.70212765957433,856.6828193832599,410270.37935717526,810991.8993964561,21,0.4468,68,0.2996,16,0.3404,28,0.1233,0.8868,4.283,5.1698,42,84,0.89,0.37,24,0.5106,1,0.0213,58,0.2555,3,0.0132,4,17.532258064516128,29.347826086956523,148.15218522372527,332.83553875236294,0.06438982294890447,0.0016949152542372885,24.4,36.964285714285715,0.8,0.7292307692307692,0.03136434918975431,0.3394495412844037,0.08333333333333333,0.1891891891891892,26.222627983080002,3.120150771945678,0.0097594461445846,0.03791834085950218,183508.6119834259,1066744482853.5916,0.05182785396600043,0.3784416134315959,0.2395833333333333,0.1678007531214904,3.0,3,0.00561177193971082,0.006535579561832797,0.002735173768747166,0.0027351737649957447,0.004071380639396914,0.00407138063822785,2.180327868852459,1.9395973154362416,2.0,32,5.0,28,GradStudent
rchase,98,45,0.4592,47,0.4796,130,35,0.2692,72,0.5538,228,3,0.0306,3,1.0,2,0.6667,44,0.3385,7,0.1591,26,0.5909,1,0.0102,1,1.0,1,1.0,2,0.0154,2,1.0,1,0.5,71,91,82,92,96,94,94,0.9592,4,0.0408,109,0.8385,21,0.1615,1.1529,1.0423,4,188.70408163265307,421.7,58703.841003748435,314094.30230769236,0,0.0,20,0.1538,0,0.0,19,0.1462,1.96,2.6,4.56,5,29,0.05,0.22,32,0.3265,2,0.0204,62,0.4769,18,0.1385,4,29.876543209876548,20.44736842105263,732.3674744703554,409.6156509695291,0.08458889578545473,0.03389830508474576,19.5,30.617021276595747,0.5714285714285714,0.4868686868686869,0.03113648157758173,0.3490566037735849,0.13333333333333333,0.3175675675675676,31.95399538864913,3.152128529681479,0.05845414845830822,0.08858002460311205,356545.7193172105,2215658484860.325,0.12471517136767896,0.6338035971756426,0.3661764705882353,0.15135045953473927,3.0,3,0.013639616248276388,0.013360090357533563,0.007184074700302612,0.007184074699239825,0.0070842719322609295,0.007084271929291756,2.098360655737705,1.74496644295302,4.0,79,8.0,47,Operations
rwmcgwi,1460,244,0.1671,263,0.1801,1426,255,0.1788,835,0.5856,2886,13,0.0089,9,0.6923,4,0.3077,108,0.0757,15,0.1389,75,0.6944,12,0.0082,12,1.0,3,0.25,3,0.0021,3,1.0,3,1.0,59,43,51,68,60,64,758,0.5192,702,0.4808,1086,0.7616,340,0.2384,2.9317,1.2329,4,529.4116438356166,967.4151472650772,791304.4750699,1888510.312926242,587,0.4021,432,0.3029,342,0.2342,187,0.1311,27.037,26.4074,53.4444,1927,398,1.32,0.28,1162,0.7959,62,0.0425,635,0.4453,49,0.0344,4,26.13609467455621,42.85739750445633,423.09035397920456,974.7532830665899,0.11633129878558765,0.09623352165725046,17.6,24.984848484848484,0.51,0.3179563492063492,0.03378378378378378,0.3231441048034934,0.4166666666666667,0.4459459459459459,40.477818781218346,3.1926753306733797,0.12784237494552886,0.19051027991242725,3208510.5601347205,3018158005975.5835,0.6217160417782517,0.7707454332988236,0.2084857989196724,0.13475751025743907,3.0,3,0.054627045760471685,0.05689001564624205,0.10058943742818817,0.10058943730629764,0.10043948191142957,0.1004394816944318,1.6557377049180328,1.577181208053691,31.0,165,25.0,66,Director
saikou,73,40,0.5479,18,0.2466,133,45,0.3383,78,0.5865,206,72,0.9863,40,0.5556,17,0.2361,21,0.1579,9,0.4286,14,0.6667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,79,79,79,79,82,81,52,0.7123,21,0.2877,104,0.782,29,0.218,2.6071,1.0,4,458.91780821917814,606.0300751879699,246330.92475136052,595905.2772909716,1,0.0137,11,0.0827,1,0.0137,7,0.0526,1.4898,2.7143,4.2041,16,37,0.22,0.28,65,0.8904,0,0.0,62,0.4662,6,0.0451,4,17.782608695652176,38.60869565217392,50.431001890359184,1085.4555765595462,0.08260840518775531,0.008192090395480226,22.8,37.74193548387097,0.7,0.7096774193548387,0.0326619488296135,0.3627450980392157,0.08333333333333333,0.20945945945945948,24.899497078091887,3.0873182008388484,0.007518578420639225,0.010323137507264265,165774.0301067107,1394139592738.519,0.046280925169984034,0.4672108792193677,0.1992818671454219,0.1654174162169365,3.0,3,0.005049440823015682,0.004333294622673093,0.002733144039617893,0.002733144036377561,0.003466671433077459,0.0034666714298046486,2.180327868852459,1.8791946308724832,3.0,46,5.0,31,GradStudent
sarowe,580,53,0.0914,86,0.1483,480,80,0.1667,213,0.4438,1060,2,0.0034,2,1.0,2,1.0,37,0.0771,10,0.2703,28,0.7568,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,90,58,76,96,88,92,291,0.5017,289,0.4983,204,0.425,276,0.575,4.9573,1.1789,4,1027.8603448275862,714.8354166666667,351202.2649791916,662662.9624956606,34,0.0586,125,0.2604,31,0.0534,91,0.1896,13.1818,10.9091,24.0909,449,146,0.77,0.3,120,0.2069,18,0.031,280,0.5833,21,0.0438,4,34.140243902439025,34.17551020408163,801.7303316478286,545.4100124947938,0.013549263549263552,0.2808286252354049,13.3125,33.29545454545455,0.2903225806451613,0.5655391120507399,0.04319654427645788,0.25,0.5333333333333333,0.2972972972972973,39.391757843725436,3.1846063232478263,0.15629546232702046,0.09170597087058788,3003688.724558596,2294698978784.7207,0.6409753682916496,0.6574470806955105,0.17188968975242871,0.14819538324193346,3.0,3,0.034877189448115346,0.027615383964724256,0.022445127766118497,0.02244512778254246,0.02308925978035097,0.02308925981298121,1.475409836065574,1.7315436241610738,39.0,120,32.0,44,PM
sdh11,169,43,0.2544,62,0.3669,515,106,0.2058,346,0.6718,684,19,0.1124,11,0.5789,14,0.7368,76,0.1476,14,0.1842,39,0.5132,0,0.0,0,0.0,0,0.0,3,0.0058,3,1.0,1,0.3333,64,27,36,66,30,39,124,0.7337,45,0.2663,467,0.9068,48,0.0932,1.6095,1.0023,4,216.41420118343197,838.4155339805824,64188.73967998318,1424101.7147101515,33,0.1953,140,0.2718,15,0.0888,23,0.0447,3.0179,9.1964,12.2143,72,72,0.43,0.14,115,0.6805,8,0.0473,140,0.2718,16,0.0311,4,20.798319327731093,34.13793103448276,287.58957700727353,383.4430439952439,0.027504410452984625,0.0005649717514124294,18.625,37.555555555555564,0.7142857142857143,0.7122507122507122,0.029325513196480937,0.31965442764578833,0.13333333333333333,0.18243243243243248,33.72106384968478,3.1456519958897413,0.02547729616680048,0.029485097742740867,321709.3733436387,1045024851292.212,0.08960728234791235,0.3813923601338456,0.2601626016260163,0.1798079016766264,3.0,3,0.010018509802555274,0.008552473800445269,0.009442059685940052,0.00944205967117137,0.010036995897767735,0.010036995873517364,2.1311475409836067,1.9463087248322148,4.0,37,8.0,27,GradStudent
snyder84,0,0,0.0,0,0.0,34,6,0.1765,17,0.5,34,0,0.0,0,0.0,0,0.0,9,0.2647,1,0.1111,5,0.5556,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,65,0,0,100,0,0,0.0,0,0.0,20,0.5882,14,0.4118,0.0,1.0,4,0.0,623.7647058823529,0.0,436067.4740484429,0,0.0,0,0.0,0,0.0,0,0.0,0.0,1.7895,1.7895,0,2,0.0,0.06,0,0.0,0,0.0,26,0.7647,0,0.0,4,0.0,28.272727272727273,0.0,35.834710743801665,0.0,0.0,10.0,31.0,0.0,1.0,0.02682163611980331,0.10763636363636364,0.016666666666666666,0.013513513513513514,8.289738244629428,2.675215139101881,0.0,0.0009726030811716095,1508.1519592853806,4313755727.208333,0.0005948382970220402,0.0018944546302977843,0.0,0.5714285714285714,4.0,4,0.003299414299388486,0.00164472354103003,6.64600206755203e-05,6.646002087554214e-05,0.00025559951373825394,0.00025559951476395517,2.950819672131148,2.8456375838926173,1.0,1,1.0,2,Operations
tcc,1261,219,0.1737,296,0.2347,932,127,0.1363,419,0.4496,2193,718,0.5694,181,0.2521,168,0.234,77,0.0826,14,0.1818,53,0.6883,3,0.0024,3,1.0,3,1.0,3,0.0032,3,1.0,3,1.0,57,55,56,77,69,73,854,0.6772,407,0.3228,546,0.5858,386,0.4142,2.8465,1.0,4,606.9690721649483,487.8905579399142,329063.08627582475,490970.01591943076,578,0.4584,340,0.3648,304,0.2411,158,0.1695,27.413,20.2609,47.6739,488,616,0.39,0.66,964,0.7645,81,0.0642,630,0.676,53,0.0569,4,29.01313025210084,32.665474060822895,457.3186301174891,535.6895235230302,0.17964975209253367,0.0408662900188324,17.818181818181817,21.573529411764707,0.5584415584415584,0.23822843822843826,0.0315955766192733,0.31827956989247314,0.36666666666666653,0.4594594594594595,40.30676152636988,3.1924103919232887,0.11832452612563618,0.2998354941150548,2616911.873571693,2406915769069.588,0.5368744233412354,0.7144511780756552,0.2500943989930774,0.17922622492547255,3.0,3,0.0490674196005188,0.05824661656609915,0.0885612762861615,0.08856127620447153,0.08771754662246609,0.0877175464773392,1.7049180327868851,1.6711409395973154,18.0,118,22.0,68,Director
vombo13,12,3,0.25,8,0.6667,93,21,0.2258,52,0.5591,105,0,0.0,0,0.0,0,0.0,43,0.4624,9,0.2093,12,0.2791,1,0.0833,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,100,99,99,100,100,100,12,1.0,0,0.0,84,0.9032,9,0.0968,1.0,1.0,4,227.25,499.13978494623655,49689.1875,188543.69013758816,7,0.5833,30,0.3226,7,0.5833,30,0.3226,0.2609,2.0217,2.2826,5,36,0.42,0.39,7,0.5833,0,0.0,46,0.4946,2,0.0215,4,0.0,46.392156862745104,0.0,1591.4148404459825,0.003035103326535689,0.0,25.0,45.35714285714285,1.0,0.956043956043956,0.031007751937984492,0.3070539419087137,0.05,0.0945945945945946,20.741169755789816,3.0650111878384947,0.006612383262062247,0.00743694962409567,63199.52405409879,383165357969.3912,0.018854119766859908,0.15579207716758958,0.21428571428571427,0.2395504039339656,3.0,3,0.0045232610013968295,0.0037436112667430547,0.0006524322719381213,0.0006524322726463344,0.001470915834013454,0.0014709158378581088,2.2459016393442623,2.1744966442953015,1.0,3,3.0,14,GradStudent
zleffke,287,74,0.2578,81,0.2822,882,187,0.212,588,0.6667,1169,149,0.5192,64,0.4295,59,0.396,46,0.0522,13,0.2826,37,0.8043,0,0.0,0,0.0,0,0.0,3,0.0034,3,1.0,2,0.6667,43,39,40,66,57,59,155,0.5401,132,0.4599,713,0.8084,169,0.1916,2.3525,1.0,4,1169.7456445993032,925.1315192743764,1527201.130425281,937570.2910927023,76,0.2648,195,0.2211,31,0.108,57,0.0646,5.125,15.75,20.875,127,559,0.44,0.63,214,0.7456,1,0.0035,261,0.2959,32,0.0363,4,27.182481751824817,45.5359477124183,306.7769193883534,1160.0787731214493,0.08129813375401933,0.00018832391713747648,22.538461538461537,33.0,0.7820512820512819,0.5383244206773619,0.0333889816360601,0.3169164882226981,0.21666666666666667,0.2432432432432433,38.112332204669435,3.1649688526477875,0.036699818895192776,0.10538655458995506,1216525.8889799756,1402627845936.995,0.2924821374877486,0.4876961485854313,0.22254127781765973,0.15781888061494115,3.0,3,0.01919550484581397,0.013725221141495792,0.028098956173729636,0.02809895614056159,0.024323952185638164,0.02432395212379209,1.8852459016393444,1.812080536912752,9.0,34,13.0,36,Research
