pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
ahmed12,-0.8515400504610464,-1.0044287196128718,-1.5918705958119546,-1.012427640085682,-1.607467800517434,-1.0826844568012386,-1.046915651214079,2.104461180866277,-0.9902204327024157,1.3985425696792224,-1.0378823340359011,-0.5144562555495661,-0.7471793833163927,-0.5940259173498751,-1.0523513187063223,-0.5659336193513428,-1.0273431089917016,-1.3019774668056283,-0.9285062631586934,-1.657983593737982,4.828939620801922,-1.2297446509138357,2.560559950426033,-0.46617620328295406,-0.36866186226465575,-0.46617620328295406,-0.7259662712736915,-0.5974640849118139,-0.6395307568123624,-0.7514196456385337,-0.7454152848605543,-0.7514196456385337,-0.960085344712797,-0.7308576590303811,-0.9156241395670481,-2.636458658279841,1.201557920162808,-2.3628971448150797,-3.4671296934543863,0.897053489489596,-3.076199623862113,-0.8189348048455772,-2.926679850110099,-0.6889688728772642,-1.418849174886141,-0.9785381297150948,0.4630789505903443,-0.9684063888415447,-0.46307895059034443,-1.6019281250305828,5.688937135529825,0.0,-1.5538135728235611,-0.3439297948041241,-0.5708224826956241,-0.21482372021984655,-0.48617127979645147,-1.129226673111889,-0.8405836976263646,-0.883517439057159,-0.5385984814890263,-0.9756395512477302,-0.9007718536231043,-0.16722363487122124,-0.8619284156593062,-1.1030734898421843,-1.0435694545016643,-0.5301154248388656,-0.9180401375416722,-1.2116296618869051,-0.47666684869920783,-0.7291422593189273,-2.2976385646628383,-0.6688274892372147,-0.8866471500952109,-1.0316998354124385,-0.5632252067166642,-0.8629036224180899,4.134808291408287,0.0,-1.825182757048209,1.2672304357128839,-0.9734873821106446,0.8784512969150992,-1.070269490394949,-0.5435595473909584,2.657283885087847,2.412720705912237,-2.075781391700296,1.9438863707681577,-0.5293824937572216,-0.9411481215788583,-1.1201432710531665,-1.7830780320434545,-2.1964885437266446,-3.9710523176843426,-0.9732122808445983,-1.1364681803628975,-0.8695715687042905,-1.5240441541003056,-0.9853634403991011,-1.8316233757402058,-2.080537698678956,1.5655825689453038,1.896380182415381,-0.1643989873053587,-0.9427964925899532,-0.997478486341818,-0.7760379286216398,-0.7760379290047287,-0.7754937135395127,-0.7754937142617226,1.1974311499448076,2.016589066563447,-0.709953632378657,-1.0608774870372477,-1.1201432710531662,-1.783078032043455,Research
apoetter,1.2956536064668152,0.7308489127144243,-0.8972940197833692,1.1033335252200953,-0.665184558453275,1.6706398428214446,1.358197961150928,-0.678840610561628,1.466369496757291,-0.13206505856640713,1.590966640079886,1.712604901081845,0.8158442332782542,1.3358338921867923,-0.6306538004679886,2.093823690995037,-0.23364246335262298,0.2090362546386495,-0.8571454254717017,2.0658581519418946,0.6100694358548797,0.399431127023164,0.6022616054654527,1.7357624590322758,-0.08439918199837182,1.7357624590322758,1.340245423889892,0.3236263793272325,-0.26445475816801867,2.5848835809965562,0.42159595095780295,2.5848835809965562,1.0134234194190634,2.4135299437747473,0.867365826740998,-0.05955247352163507,-0.9515476623352105,-0.37256472688062403,0.21942441715113298,0.022252489661757555,0.26115707682975303,1.277113655738302,-0.001847644220263787,0.9920198885834649,0.3062940960133577,1.7076034370261937,0.21712278806613466,1.0105827254845219,-0.21712278806613472,0.623372086356827,0.20393791690113405,0.0,1.4146726340293088,0.548493969917962,0.053974068427256924,-0.1121546458953361,0.015004000062299386,-0.6495786629975583,0.7963424503828718,-0.16829455455269082,-0.018852795165367437,-0.6122664624465749,0.4692185063167835,-0.5840381186599656,1.3862948242801207,1.8669953105635524,1.7241118980378718,1.06184615983652,1.0297273142902523,0.8555623077054126,-0.12037041633818411,0.6252195022203842,-0.6585723679361453,0.46990573317900836,-0.19730519672874902,1.1715994129094922,-0.5563694113503358,1.4097088692628865,-0.19533568460574582,0.0,2.1163604095320006,0.9207754066069546,1.1830071763807166,3.702119889261378,1.224158844099492,0.15575966345529077,-1.0971790587713162,-1.3334315115852176,-0.7549350853768217,-1.374541683845529,-0.024566446309083837,0.5145436333383039,1.4131880876856577,1.5186178689651264,0.9133005286340357,0.6084283162702563,1.4467441755758192,1.2737620015673314,1.2268898676822457,1.4165144457930112,1.3698734271147472,1.274203261771579,-0.44748846645770035,-0.7757173459482962,-0.3670413256287837,-0.1643989873053587,1.427069986756432,1.347878925775295,1.136505363527552,1.1365053639301301,1.142857813451802,1.1428578144016397,-1.1369681061495716,-1.2297117295248143,1.0139025312407697,1.3266437028620426,1.413188087685657,1.5186178689651264,PM
arog3632,-0.3554642745501266,0.08011980059168827,0.28783119878942975,-0.049485058440103896,0.24871982411759674,0.16066178655538588,1.1549489234862795,1.0984774810678644,0.4398018072567929,1.0916518944681637,-0.12325308534299632,-0.5144562555495661,-0.7471793833163927,-0.5940259173498751,-1.0523513187063223,-0.5659336193513428,-1.0273431089917016,-0.8409902297548316,-0.9673776137686808,-0.4820335687864421,0.8321818454718608,-0.9194254551163118,-1.0774648252631778,-0.46617620328295406,-0.36866186226465575,-0.46617620328295406,-0.7259662712736915,-0.5974640849118139,-0.6395307568123624,-0.7514196456385337,-0.7454152848605543,-0.7514196456385337,-0.960085344712797,-0.7308576590303811,-0.9156241395670481,-2.1136081280390453,-2.0281004535842198,-1.8468850364617024,-0.48474883993082013,-1.8302672746795474,-0.980650067613732,-0.23843713831571353,0.5792364630529003,-0.47491037890848214,-0.46774379386237047,0.48922092266873923,1.1708178082537568,-0.6981479635371038,-1.170817808253758,-0.6384100848599619,-0.15279072573719038,0.0,-0.1761082156270183,2.067104397205999,-0.057276489762487316,0.6685421768775986,-0.13149338943487393,0.3405381129011001,0.047240653836272094,0.11127698063730501,-0.4838884092444307,-0.8101675954778678,-0.8535308067286254,-1.189777014364288,-0.40743659780896546,0.04696216834101735,-0.2137235799857665,-0.2910495213381251,-0.48374063814671614,0.14592924351700495,-1.0111114972407433,-0.1842840793893192,0.5563854503875159,-0.5299575840645045,-0.5222179645575272,-0.2913912879762697,-1.0899788173629055,-0.4748966116432891,-0.6459229870005464,0.0,-0.540050537959976,-0.1165902457735328,-0.2539500112412872,-0.29942091050663927,1.9615941681446714,-0.014587323802128892,0.4293170213752438,-1.2287982384647074,-0.41192461047886514,-1.457025153082616,-0.16969717785266664,0.32004402494674616,-0.8161435080045074,-0.3423380025124375,0.21650229875276097,0.30906130011988586,-0.32311763080656897,0.88203237617892,-0.8064937213241923,-0.9466429115211351,-0.7599426916496141,-0.5982734376863088,0.38140916308761197,-0.08792546403637652,-0.3670413256287837,-0.1643989873053587,-0.43288127868603565,0.07765096400238501,-0.0326896942076803,-0.03268969537125325,0.014856230507753771,0.014856228624038584,0.5165647002506142,0.35509653313244516,-0.6278652436348748,-0.7776122611169929,-0.8161435080045074,-0.3423380025124376,GradStudent
awais,-0.7725628125050791,-0.8055948242420358,0.5730924761610972,-0.9310522106508444,-0.6220907347782827,-1.0658445528280112,-1.0807904908248536,0.19357348316307216,-0.9947032610408458,-0.18821297658747774,-0.9839135274360093,-0.5144562555495661,-0.7471793833163927,-0.5940259173498751,-1.0523513187063223,-0.5659336193513428,-1.0273431089917016,-0.8409902297548316,2.8779852495596203,-1.4619919229127254,-0.8327120283237996,-0.8806355556416213,-0.7138697213276801,-0.46617620328295406,-0.36866186226465575,-0.46617620328295406,-0.7259662712736915,-0.5974640849118139,-0.6395307568123624,-0.7514196456385337,-0.7454152848605543,-0.7514196456385337,-0.960085344712797,-0.7308576590303811,-0.9156241395670481,0.2765657244903048,0.9623239665519169,0.6963174975656578,0.6750659364394556,0.3310057837186417,0.6104153362044832,-0.7320339565626636,0.3703500192618936,-0.6448980064719266,-0.18893276018164343,-0.9464754319688461,1.4069357242769978,-0.9945604300000389,-1.406935724276999,-0.22139683676677327,-0.36222375360302733,0.0,-0.4850751780179893,-0.16451705548705256,-0.46103633434419106,-0.18092721928078087,-0.4244881684292206,0.476021018033796,-0.8035910163154214,0.20561093422902152,-0.4838884092444307,0.06375715584939566,-0.8535308067286254,0.4574077020246591,-0.7172097522371474,-1.048562125844612,-0.9326461092703642,-0.48936555492396666,-0.9180401375416722,0.23849007797636237,-0.7735805423333942,-0.6046032467635883,1.800026927153894,-0.6688274892372147,-0.8866471500952109,-0.9670697241283285,1.2804124305451798,-1.029192341321576,0.43999241177092274,0.0,-0.47255239664828824,0.9684543689731095,-0.6269584023935678,2.005746639236994,-0.7369848666833924,-0.5435595473909584,1.4137674960389524,1.4454754521518698,-2.075781391700296,0.7809063147375374,-2.2178627649653557,-0.1044651899805072,-1.1201432710531665,-1.3028313555331155,-2.0718718935609584,-1.11889103228656,-0.9732122808445983,-1.0639524141061958,-0.8717998396572391,-1.3025955614117155,-0.9889538204953143,-1.4615289136398937,-2.080537698678956,0.3944781232010541,1.896380182415381,-0.1643989873053587,-0.9419173726509061,-0.9153338661852224,-0.7678359392710907,-0.767835939642815,-0.716213940939547,-0.7162139415383795,1.4405977391213063,0.9685706993223548,-0.709953632378657,-1.0001777957686215,-1.1201432710531662,-1.302831355533116,GradStudent
bdeird7,-0.5677156015567888,-0.19101732945945174,0.8722075021026909,-0.2122359173097791,1.088523851344884,-0.1592963889359351,0.08789147574687507,0.09851043019169083,0.18428059196627603,1.6477470277453448,-0.4072994358687432,-0.4894892022241018,-0.6145388696178614,-0.4600078750209398,1.5603966257691042,-0.46921517170238347,1.5475170552875477,-0.5592758071126782,-0.7074617171526459,-0.09005022713592878,0.3993474062182569,-0.5315264603694072,0.025762904548712665,-0.46617620328295406,-0.36866186226465575,-0.46617620328295406,-0.7259662712736915,-0.5974640849118139,-0.6395307568123624,-0.7514196456385337,-0.7454152848605543,-0.7514196456385337,-0.960085344712797,-0.7308576590303811,-0.9156241395670481,-0.47036360442511715,-0.9116753367333954,-0.6674287887968396,-0.6504366651265737,-1.8302672746795474,-1.0582630141414497,-0.481759513507872,0.6328295506518054,-0.5756437878349678,-0.539132909341105,0.06528080802389395,0.9316254401989635,-0.6545578949396134,-0.9316254401989638,-0.7365803358465178,-0.25011438479906284,0.0,-0.08902281125215725,0.855797913699195,-0.21613505525719573,-0.15327133140972604,-0.19317650080210483,0.9922686755062484,0.8980723239879655,2.9558744721256995,-0.3060806744494947,0.2533431152239113,-0.1685356267586815,-0.17785063304147264,-0.5922697704376514,-0.22300599779793331,-0.45394832054740186,-0.4594823169863741,-0.38503620646604425,-0.5019965976984976,-0.4172841099723705,-0.4956316107776667,-0.15988647758204877,-0.5021836030299626,-0.12266307438970538,-0.5969154504102441,-1.4013461902503257,-0.7520444764824326,-0.7788462412070124,0.0,-0.08049632603018923,-1.3917150576944808,-0.46799086096595544,-0.9416543477637127,0.22031965203897347,-0.5435595473909584,0.999262033022654,0.17341593728091495,0.6973132436687556,0.4692505755845041,-2.1606291589343996,0.8939133347251657,-0.8161435080045074,-0.16224549882106024,0.03217931624818801,0.2890025849870955,-0.7877773678536589,-0.38064522969469444,-0.7742654031419477,-0.16530014413904023,-0.8456245082885356,-0.031613569670957964,0.17345560163454007,-0.025768076129436122,-0.3670413256287837,-0.1643989873053587,-0.6696028753209757,-0.49126041979937657,-0.41352607550896997,-0.4135260759000604,-0.356042205718531,-0.3560422061900752,0.5165647002506142,-0.028324820736245867,-0.6278652436348748,-0.17061534843073264,-0.8161435080045074,-0.16224549882106046,GradStudent
ccallsen,1.6535192159547922,2.1407619889803526,-0.5125376390458665,1.930650391140944,-0.4838751783572711,1.2749020994506002,1.1041366640701173,-0.5934041958658298,0.480147262302664,-1.3888554427640738,1.596647567090401,-0.5144562555495661,-0.7471793833163927,-0.5940259173498751,-1.0523513187063223,-0.5659336193513428,-1.0273431089917016,1.9505435946083256,-0.341954987536347,0.6939164561650979,-0.8561255871723134,1.640707910213259,-0.3018874362600819,-0.46617620328295406,-0.36866186226465575,-0.46617620328295406,-0.7259662712736915,-0.5974640849118139,-0.6395307568123624,-0.7514196456385337,-0.7454152848605543,-0.7514196456385337,-0.960085344712797,-0.7308576590303811,-0.9156241395670481,-0.28363127219626166,-0.4332074295116135,-0.18827468818298923,0.05373659195537931,-0.18358303970949855,0.10593118377431743,1.2840657236009352,-0.4111806754874896,1.8923247308639304,0.8515495449454246,0.799160334215811,-0.8294206834743758,2.004436289507304,0.8294206834743774,-0.1863221656825853,0.2754957610959852,0.0,0.0642993965914069,-0.38230504355806316,-0.4323542817202851,-0.1188127119965094,0.2617364455312229,-0.515379956017779,0.24145223071872388,-0.5147574386531767,0.3504401924856534,-0.44346843721400175,0.7290442642364174,-0.31718238682921146,1.872607273960008,1.5482916208066788,1.8500276694012248,0.3066152374137262,1.4574465182398304,-0.2860213172933301,0.6516051871107007,1.8589340953467113,0.38715186557548475,3.358399760771379,1.2047958464242667,2.4994544265648426,1.3009798166441655,2.5737299015872894,0.5233510627139607,0.0,0.30607368920267014,-0.536632753787518,0.6670325087087032,-0.29440647812545895,1.2728821321672688,0.3515092716195186,-0.7668916789598342,-1.3620158997884793,-0.35273602932869563,-1.344031905285831,0.005950603226556739,0.4072793682116646,1.1091883246369987,1.2184636961461646,0.9092127352219358,0.6135340712380143,1.0290591508141753,0.6987726150144427,1.1776265455590194,0.9207080178134743,1.2624182234566563,0.9741821516968071,0.05296475067325838,-0.32997745349024804,-0.3670413256287837,-0.1643989873053587,1.363401345835349,1.5175324500776637,1.7560113936776376,1.7560113936243373,1.8216258347731935,1.8216258351102665,-0.9424348348083736,-0.8974132228386139,0.7676373650094229,0.578014177215655,1.1091883246369982,1.2184636961461646,Director
cheadley,-0.3332519263750108,-0.46215445951059175,-0.6920066546108228,0.03189037099473369,0.3196669728508157,-0.08071017039420714,-0.5387930570524577,-1.270878864509976,-0.08917193667796137,-0.04592030762996896,-0.23261093029540886,-0.384627578257152,-0.3696875305375841,-0.19197179036306938,0.4549429704615511,-0.3724967240534242,-0.03698751830579545,0.029763440230006367,-0.3912693875639429,0.8899081269903546,0.17280540438669229,0.399431127023164,1.2561797961935535,-0.09918642623041572,-0.17091391077506693,-0.09918642623041572,1.340245423889892,0.3236263793272325,1.6104752338555666,2.5848835809965562,2.3471644900580926,2.5848835809965562,1.0134234194190634,2.4135299437747473,0.867365826740998,1.0234950534057268,1.3211748969682533,1.2491876136585622,0.6750659364394556,0.8455946071467819,0.7656412292599188,-0.273197477628879,0.22813844035771338,-0.3552894558082805,-6.076962373145651e-05,-0.1164078125381826,-0.3012298244536363,0.03416518890073576,0.3012298244536373,-0.2825510142106068,0.4833691149383945,0.0,-0.4872496565905231,-0.3774659826951529,-0.4580232268286648,-0.21627412421179396,-0.13149338943487393,0.27697030433173103,-0.07298556042429329,0.22876563192880628,0.076889831262675,0.8063021633995823,0.9416289752615724,1.2072014618146099,-0.31925558704057677,-0.03853822525824908,-0.20452351485809578,-0.3671159451792698,0.20719038361798686,-0.3168749287797826,0.8891361420180497,-0.31271493608701256,-0.20987799658221332,-0.27999175475362637,0.08955472441737936,-0.07987456013736434,-0.17073092199435666,0.41197655584196996,0.43999241177092274,0.0,-0.1693744361200909,0.5184171951655832,-0.37845628708126383,1.4549063353269898,-0.5446990800595899,-0.06240402197965003,-0.5124637732720808,0.1970633594441568,-0.19170827178779343,-0.02871308699985297,0.5721806658324963,-0.04215566333147798,0.501188798539681,0.2579703431254865,0.6507720345704263,0.48437477507313464,0.050009595497724935,-0.640257047519276,0.28821272087756067,0.5228215068132788,0.47231859863117853,0.6207615307008122,0.010024790615709125,-0.5167506035070563,-0.3670413256287837,-0.1643989873053587,0.03390827445185937,-0.05354373271270053,-0.41799246157633907,-0.4179924609838632,-0.3943559895608972,-0.3943559885212519,-0.6992682456318762,-0.4884304453786756,0.2751070325467296,0.820812942290159,0.5011887985396807,0.2579703431254863,Research
cthomp,0.47132868530140637,-0.15486571211929975,-1.0396098005471592,-0.3478616330345084,-1.1271293268717892,0.5648194819128439,-0.21698208075009762,-1.351501960067983,0.8253250443617833,0.8639836241361508,0.5570379241661674,-0.48449579155900896,-0.7130282625480353,-0.4332042665551528,1.5603966257691042,-0.4933947836146233,0.5819444936828292,0.08098424434676155,-0.6796135853723565,-0.4820335687864421,-0.6934962730083131,0.3218513280737831,0.8013402935518092,-0.46617620328295406,-0.36866186226465575,-0.46617620328295406,-0.7259662712736915,-0.5974640849118139,-0.6395307568123624,-0.7514196456385337,-0.7454152848605543,-0.7514196456385337,-0.960085344712797,-0.7308576590303811,-0.9156241395670481,0.9488021205141846,-0.9515476623352105,0.10658937373322645,0.6750659364394556,0.8455946071467819,0.7656412292599188,0.8947499232934816,0.9548100690609731,-0.418247836387334,-0.9680297212330299,0.1685939452062512,-1.0858299829058646,1.3418672468254493,1.085829982905866,3.499042121353259,0.11765674992512805,0.0,0.666313620352964,-0.4485159513453414,-0.3035780839984317,-0.20696154715911091,-0.13149338943487393,-0.5783056655106898,0.25994857137419547,0.006652050290128728,0.04953479514037716,-0.3087626239742143,-0.050433009522484265,-0.5533379017236841,0.3720865763615602,0.4612664907030207,0.44316107012992206,0.5402478249258135,-0.12840468409629746,1.07153758811058,-0.6548150648797197,-0.48395607835060367,-1.816162869374372,2.941790045253249,2.662512588575001,0.08463845040400649,-0.8791631098483036,-0.031460027900659576,-0.4882174311623662,0.0,-0.31942969971631496,-0.08937440786230226,-0.6998398590970833,-0.5546188519467474,-0.35254602747308944,3.7500810945868466,-1.1829873163866813,-0.235697157067403,-0.7675069064657032,-0.3525737593840125,2.604213451935214,0.38967824155733,2.2238541224820816,0.5581245159444483,0.8559848281477588,0.5447248430653229,2.058114220435016,1.2330218075702368,2.675994401817056,0.7765980906924952,2.0824573474722934,0.768682114113434,-0.42525345508026674,-0.5339699512009267,-0.3670413256287837,-0.1643989873053587,1.0063663835239953,0.35317394263673824,0.05097877086030666,0.05097877217469705,-0.06133543301093499,-0.061335430924826344,-1.6719346023378665,-0.641798986926153,2.573581917372632,0.23404926002677415,2.2238541224820803,0.5581245159444482,Director
deannac,1.4437359276342538,0.9116069994151843,-0.8739945335521294,1.2660843840897704,-0.6583526107974834,0.505879818006548,0.7653882679623699,-0.12290225014671581,0.3366967554729001,-0.37357802101320475,1.0867843678966853,3.1407203512983997,1.6528516128241588,1.9255132784341074,-0.7168744826356775,2.649954764976553,-0.4425279941797771,1.0797899246234874,-0.2758156745581596,1.4778831394661245,-0.3543160691487638,0.8261200212447591,-0.380689416960931,0.2678033508221226,-0.27802738449859415,0.2678033508221226,1.340245423889892,1.2447168435662788,1.6104752338555666,-0.19536910786601874,-0.4147621013786865,-0.19536910786601874,1.0134234194190634,-0.10198013846935546,1.2240494069444676,0.38860512382761814,-0.552824406317059,0.18030538921228037,0.5922220238415787,0.3310057837186417,0.6104153362044832,2.0661733581471586,0.8396060303641147,-0.05938506708672888,-0.8145712289047266,0.5569088401330422,0.17838469246857186,0.20852546329069757,-0.1783846924685717,0.570760079730545,-0.3216098420329768,0.0,-0.04452535925887563,0.48661602413769783,-0.38002770612038544,-0.1369979569391678,0.20776372308489588,-0.5076747671002798,0.13047418678589429,-0.13656404289002272,0.5556029634028872,-0.26053461676490763,0.06766960771371297,-0.4258139236806689,1.2409303780392962,0.3756164639332971,0.9060568269895972,0.33106515936266556,0.5625263376684055,-0.16260687134752,0.41407423220335166,0.656354255359219,-0.7290522143953932,0.27548786593721414,-0.3509801544856036,0.42541540081113177,-0.2484299361460799,0.13482869100282652,-0.3462824309080041,0.0,1.4166481271458404,0.5849613330961234,1.0737648972811042,-0.23289828599364681,1.012094772346312,0.5846156752349352,-1.1630747990457027,-1.3645760195668357,-0.7829455479006553,-1.3865731252815645,1.2989184044432733,0.33733804913786186,1.8185211050838697,1.6987103726565036,0.9025733895648989,0.5900007585759806,1.2773058739728418,1.4864167966516977,1.8948249284922003,1.747861805169459,1.783073547063125,1.4331914245614954,-0.5149489406473806,-0.7471115957612272,-2.630462833672948,-0.1643989873053587,1.2706645732822126,1.0332142988509394,0.6935188335959858,0.693518833903523,0.5388640992215411,0.5388640990884094,-1.6233012845025663,-1.306396000298554,2.0810515849099387,2.07527322850843,1.8185211050838685,1.6987103726565036,Operations
example,-0.7207340000964755,-0.6248367375412758,0.9030635784629818,-0.6869259223463317,0.7721521214382338,-0.995678286272897,-0.9283537125763672,0.9913811302520044,-0.9678062910102652,-1.3557820116009776,-0.9185828668150875,-0.39960781025243053,0.5761765464574599,-0.3259898326920046,0.08367148755159311,-0.27577827640446495,0.651787575638904,-0.4312237968207902,2.700453409460275,-0.4820335687864421,-0.23345148157940945,-0.6866860582681691,-1.389216520842854,-0.46617620328295406,-0.36866186226465575,-0.46617620328295406,-0.7259662712736915,-0.5974640849118139,-0.6395307568123624,-0.7514196456385337,-0.7454152848605543,-0.7514196456385337,-0.960085344712797,-0.7308576590303811,-0.9156241395670481,0.9488021205141846,1.4009195481718837,1.2491876136585622,0.6750659364394556,0.897053489489596,0.8044477025237777,-0.6555612100736995,0.8155524398669689,-0.651193844529832,-0.7825304447922236,-0.8752249925327376,0.9248616457295479,-0.9509703614025485,-0.9248616457295481,-0.5625659621465513,0.8309268743189658,0.0,-0.37979692020078587,-1.3493859753500796,-0.28048201873100026,-0.2477232709638225,-0.43990894627102833,-0.4023705185611229,-0.8035910163154214,-0.7102859970069161,-0.4565333731221329,-0.03436189330057306,-0.8062897598341465,0.07129343517219613,-0.6645467964953714,-0.9640044212192264,-0.8604366380963022,-0.527398766844539,-0.9443613193231848,-1.1499224389140001,-1.783087100689628,-0.5890358701941709,0.4854958373790864,-0.6132795271681306,-0.33488087319679033,-0.8613113602088758,1.3249751004263153,-1.029192341321576,-0.3620529864918221,0.0,-0.21003316124801227,-2.3069015560140484,-0.848365918107358,-1.022491978550804,-0.33645908181040274,-0.5435595473909584,0.3084195946621578,-0.05633019629026379,1.2519321707425657,0.14548097977587976,-0.3955023364519225,0.5509426182010966,-0.9174767623540604,-0.46239967164002227,-1.07423183077412,-0.3896027474791739,-0.8711876963161089,-0.9001683583541029,-0.840658829089291,-0.6574494138262258,-0.9356007051802072,-0.6052035766076299,0.4753766005596185,0.07074319885266932,1.896380182415381,-0.1643989873053587,-0.8502398241727338,-0.8380571176859416,-0.7602353262929185,-0.7602353266492637,-0.7327904810850401,-0.7327904816100276,0.9056312429330099,0.6107107690449086,-0.709953632378657,-0.6359796481568655,-0.9174767623540603,-0.4623996716400224,GradStudent
