pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
ahmed12,0.0,0.0,0.0,0.0,0.0,0.0,0.008032128514056224,0.8975,0.004158004158004158,0.9503904455672945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04719721173395295,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945054945054945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197882438846295,0.007792207792207792,0.2802117561153706,0.0,1.0,0.0,0.0,0.18587916501144486,0.0,0.00565309185668152,0.0,0.0,0.004629629629629629,0.1753545772702155,0.0,0.0,0.0106951871657754,0.24119584494552826,0.0,0.0,0.0,0.0,0.0065040650406504065,0.0,0.2894736842105263,0.0,0.0,0.0,0.0,0.0,0.2550531914893617,0.07462686567164178,1.0,0.0,0.0,0.7506849315068493,0.0,0.42006535369499665,0.0037535838951775567,0.0,1.0,1.0,0.0,1.0,0.3501562802533676,0.6445191313340225,0.0,0.030303030303030314,0.013093529681824114,0.0,0.0,0.0,0.0028164965853105643,0.010290390675523625,0.00438413114026414,0.017340863434604087,0.0,0.4534853905022054,1.0,0.0,0.0012685117011970348,0.0,0.0011448456868050167,0.0011448456856272935,0.0,0.0,0.648351648351648,0.7142857142857149,0.0,0.0,0.0,0.030303030303030304,Research
apoetter,0.5958904109589042,0.39344262295081966,0.16544172791360431,0.527027027027027,0.22412499999999996,0.698220640569395,0.5783132530120482,0.17468750000000002,0.5738045738045738,0.6456897871688868,0.6460732984293194,0.6092896174863388,0.5197201662780087,0.39779005524861877,0.1614,0.6547619047619048,0.2466,0.36419753086419754,0.06505954109787976,1.0,0.2856530590378228,0.42,0.6070190040227493,0.5,0.0575,0.5,1.0,0.25,0.1667,1.0,0.3773584905660377,1.0,1.0,1.0,0.8333,0.69,0.3516483516483517,0.5454545454545454,0.89,0.7571428571428571,0.86,0.5097210481825867,0.6931,0.3803418803418803,0.4758139534883721,0.6466552315608919,0.6467688937568455,0.5974025974025974,0.35323110624315446,0.43625038059474275,0.09936590212970835,0.0,0.6356239873492243,0.3508619732456517,0.11621084198956838,0.02248112309909466,0.11073253833049404,0.12806446082633294,0.41435185185185186,0.3289740283661816,0.1111111111111111,0.0749185667752443,0.32085561497326204,0.15176083101089435,0.6476890526392587,0.7691204848221829,0.7116004723300859,0.3040996367410483,0.4878048780487805,0.5075757575757576,0.3684210526315789,0.29948364888123924,0.4,0.2827586206896552,0.16069600818833163,0.5980861244019139,0.2566489361702127,0.6865671641791045,0.19277614447711047,0.0,0.8253172399892498,0.6779180134421013,0.48914477444791893,1.0,0.5413533247550131,0.1569206008583691,0.2451923076923077,0.18295571475721742,0.3969230769230769,0.14869985551393786,0.4548448054323853,0.8788495694232545,0.7575757575757577,0.8636363636363638,0.9834265457275322,0.9917210700329269,0.7875623496380635,0.6995214404463601,0.5924421804087365,0.8654909656584907,0.7687414265503711,0.9260476081920094,0.37761072722007183,0.013192324544924323,0.5,0.0,0.7183048023368331,0.6010406947392236,0.4466057867421312,0.44660578702407466,0.43630342084223905,0.4363034213346534,0.12087912087912082,0.04232804232804244,0.525,0.7195121951219512,0.7575757575757576,0.8636363636363636,PM
arog3632,0.13767123287671232,0.2459016393442623,0.44772761361931906,0.23986486486486486,0.4415,0.31530249110320285,0.5301204819277109,0.63625,0.33575883575883575,0.88929719797887,0.22478184991273997,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.037467325007261104,0.3157894736842105,0.32326154505518057,0.08,0.2699403523373561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.054945054945054944,0.1414141414141414,0.72,0.24285714285714285,0.54,0.14116652578191038,0.8308,0.04843304843304843,0.26232558139534884,0.35334476843910806,0.9299014238773275,0.08831168831168831,0.0700985761226725,0.18888917081092052,0.0407912394103607,0.0,0.2949997107994166,0.6316082092961367,0.0955184725841922,0.15044166633873748,0.07836456558773425,0.3924224241385222,0.22685185185185186,0.38902191932215874,0.011695906432748537,0.03411623521344077,0.0213903743315508,0.021788700278692678,0.13093422828584977,0.2978099304850547,0.21336224841231996,0.04566683964711987,0.11382113821138211,0.3333333333333333,0.17105263157894737,0.12048192771084337,0.6965,0.034482758620689655,0.08495394063459569,0.20095693779904306,0.13244680851063828,0.1791044776119403,0.10877782444351113,0.0,0.2690930255622196,0.4600372061559276,0.1632083621982162,0.17814995900060068,0.7141393007418948,0.11869635193133046,0.5520833333333334,0.20577646866306645,0.5,0.12753977968176253,0.4247476595111068,0.8475399337887712,0.09090909090909095,0.393939393939394,0.7660078358911279,0.9268908848394516,0.21156995148103494,0.5858296968645237,0.020557017946726524,0.17821558511562116,0.07754110155800326,0.3781959716429583,0.5692771084337349,0.14253500059473292,0.5,0.0,0.15555050045576302,0.2755215680266698,0.17428215734564453,0.17428215720159643,0.17975453372256514,0.17975453350459297,0.4945054945054944,0.37037037037037035,0.025,0.08536585365853659,0.09090909090909091,0.3939393939393939,GradStudent
awais,0.021917808219178082,0.045081967213114756,0.5156742162891855,0.02027027027027027,0.234375,0.004270462633451958,0.0,0.40125000000000005,0.0031185031185031187,0.6345123258306538,0.013263525305410123,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.05263157894736842,0.041358619950712536,0.09,0.3429047024552642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.8791208791208791,0.8383838383838383,1.0,0.8428571428571429,0.95,0.021132713440405747,0.7813,0.009971509971509971,0.3392248062015504,0.007718696397941681,1.0,0.0,0.0,0.2706409215467371,0.006402442147532755,0.0,0.22884248489054768,0.21904728394285863,0.020419992261132804,0.011208916534794037,0.013628620102214651,0.4285959197668438,0.013888888888888888,0.40928347762018785,0.011695906432748537,0.2142979598834219,0.0213903743315508,0.37522168735748673,0.04169189800459636,0.014116106233095938,0.0285195782334552,0.007784120394395433,0.0065040650406504065,0.356060606060606,0.2236842105263158,0.027538726333907058,1.0,0.0,0.0,0.017543859649122806,0.6841755319148936,0.029850746268656716,0.3112137757244855,0.0,0.2832264188392745,0.6879321591650356,0.07860109776579155,0.6515931000469497,0.08184437655416037,0.0,0.75,0.7890416189385262,0.0,0.7016523867809057,0.0,0.7792044294000142,0.0,0.15151515151515152,0.051977083257691396,0.617657037544581,0.0,0.02104626091203267,0.0021897997324265466,0.0746941280481853,0.0032189263756441278,0.12562357627054913,0.0,0.2332533887441689,1.0,0.0,0.0015345017498397473,0.021051059984687977,0.0030552159825359697,0.0030552159844346527,0.013482392151911477,0.013482392183436963,0.7032967032967032,0.4973544973544978,0.0,0.018292682926829267,0.0,0.15151515151515152,GradStudent
bdeird7,0.07876712328767123,0.18442622950819673,0.5869206539673016,0.19932432432432431,0.64125,0.23416370106761566,0.27710843373493976,0.37656249999999997,0.2765072765072765,1.0,0.1549738219895288,0.006830601092896175,0.04410422792253878,0.027624309392265192,1.0,0.023809523809523808,0.8,0.17901234567901234,0.10252686610514086,0.42105263157894735,0.24997321332904746,0.18,0.49133028159245384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.3626373626373626,0.46464646464646464,0.68,0.24285714285714285,0.52,0.08199492814877431,0.8435,0.02564102564102564,0.24263565891472869,0.25128644939965694,0.8588901058780578,0.1012987012987013,0.14110989412194233,0.169643763320816,0.024810743810118926,0.0,0.3136467814312029,0.40767340031725524,0.06597111413572304,0.01574187008670583,0.06473594548551959,0.5664323675638608,0.4398148148148148,1.0,0.049707602339181284,0.25338590776615805,0.17647058823529413,0.23891563212566505,0.07768576952540765,0.22789974968419913,0.15159789873666843,0.013492475350285417,0.13821138211382114,0.17424242424242425,0.3026315789473684,0.05163511187607573,0.5217,0.041379310344827586,0.1780962128966223,0.11802232854864433,0.05997340425531915,0.1044776119402985,0.08399832003359933,0.0,0.36531879242205545,0.1922191780821918,0.11465875526832085,0.04624587426116472,0.3061471597145208,0.0,0.6666666666666666,0.5116025569966375,0.8333333333333334,0.6217011052088923,0.011869079511925208,0.9399187264226518,0.09090909090909095,0.43939393939393945,0.7084943932175282,0.9225470187932712,0.06034883619191138,0.2193625999448814,0.029621169481723504,0.4054529487744147,0.04973433505596451,0.543990043285483,0.5211919104991394,0.1542240058004955,0.5,0.0,0.08392706637466794,0.1297276299263776,0.08557946836654254,0.0855794683824797,0.09539864053318425,0.09539864061471212,0.4945054945054944,0.2910052910052912,0.025,0.2682926829268293,0.09090909090909091,0.4393939393939394,GradStudent
ccallsen,0.6952054794520548,0.7131147540983607,0.2570871456427179,0.7331081081081081,0.26725,0.597864768683274,0.5180722891566265,0.196875,0.34511434511434513,0.39549839228295824,0.6474694589877836,0.0,0.0,0.0,0.0,0.0,0.0,0.7839506172839507,0.19401684577403427,0.631578947368421,0.03739419264973749,0.74,0.42557913718962403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.4945054945054945,0.5959595959595959,0.85,0.7,0.82,0.5114116652578191,0.5961,0.584045584045584,0.6262015503875968,0.427958833619211,0.33607155896312535,0.8935064935064935,0.6639284410368749,0.2775169998985081,0.11111566395886048,0.0,0.3464767379503652,0.1787847144192615,0.025754793612745373,0.021389829103295496,0.16524701873935263,0.16389507971884107,0.27546296296296297,0.2545588506170565,0.19005847953216373,0.10972055546031201,0.37967914438502676,0.20901950848745884,0.7877904643782148,0.6865898928214388,0.7439747636457222,0.15983393876491955,0.5934959349593496,0.22727272727272727,0.5394736842105263,0.572289156626506,0.6552,1.0,0.48754691231661546,0.9585326953748007,0.6889627659574468,1.0,0.32675346493070134,0.0,0.44626244432461626,0.3718145042276508,0.3721093238155597,0.1791798401549552,0.5527695135482218,0.20084495708154504,0.3115942028985508,0.17672139493445332,0.5177865612648221,0.1565267477860177,0.46117341745819346,0.8615826706079381,0.6666666666666667,0.7878787878787881,0.9821510505674943,0.9928267597791413,0.6516289122255168,0.5326421909297308,0.5785869672909668,0.7212959333596158,0.7338684292825676,0.8382670466494738,0.4933307554542494,0.09701592297474856,0.5,0.0,0.699040963418593,0.6445175105050596,0.5908983318117876,0.5908983320199829,0.5906801372542263,0.5906801376469502,0.16483516483516467,0.11111111111111138,0.45,0.49390243902439024,0.6666666666666666,0.7878787878787878,Director
cheadley,0.14383561643835616,0.12295081967213115,0.21433928303584823,0.26013513513513514,0.45837500000000003,0.25409252669039145,0.1285140562248996,0.020937500000000036,0.2130977130977131,0.6628387689480938,0.19790575916230366,0.03551912568306011,0.1255196187772483,0.08287292817679558,0.5769,0.047619047619047616,0.3077,0.32098765432098764,0.18167295962823118,0.6842105263157895,0.21161470052501877,0.42,0.7382438618393675,0.08333333333333333,0.04,0.08333333333333333,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.8333,0.98,0.978021978021978,0.98989898989899,1.0,0.9857142857142858,0.99,0.1327134404057481,0.7476,0.0754985754985755,0.3913178294573644,0.20754716981132076,0.49288061336254113,0.3064935064935065,0.507119386637459,0.25865218715112154,0.14524836353578707,0.0,0.22837687695290976,0.17967931391553085,0.020980423910051327,0.005415362590578795,0.07836456558773425,0.37545002571575514,0.19675925925925927,0.4142567692024313,0.13157894736842105,0.3673924224241385,0.42780748663101603,0.5361033696478338,0.1563382336847481,0.2756689941644645,0.21572768353884234,0.031136481577581733,0.2845528455284553,0.21969696969696967,0.5921052631578947,0.09208261617900172,0.5095,0.09655172413793103,0.22756738314568403,0.2583732057416268,0.34640957446808507,0.417910447761194,0.3112137757244855,0.0,0.34670866095456193,0.5934095937485288,0.1349673476436971,0.5384596474581861,0.12689820870305737,0.10796673819742492,0.36274509803921573,0.5167601133417737,0.5661764705882353,0.4939549160704865,0.5785979535162089,0.7892347250498172,0.4848484848484849,0.5454545454545455,0.9015110011310289,0.964856340066563,0.33300228315894465,0.1440154260014732,0.3284410664516426,0.6055788811649482,0.47745328027310535,0.7348627876491379,0.4834017286838335,0.06189230539107952,0.5,0.0,0.29678421661928917,0.241900529607388,0.08453917790678994,0.08453917815158109,0.0866846823661678,0.08668468278915603,0.2197802197802195,0.1957671957671961,0.3,0.5670731707317073,0.48484848484848486,0.5454545454545454,Research
cthomp,0.36712328767123287,0.19262295081967212,0.13154342282885856,0.16554054054054054,0.11424999999999999,0.41779359430604984,0.20481927710843373,0.0,0.42515592515592515,0.8439748889909662,0.3919720767888307,0.00819672131147541,0.0113555713271824,0.03314917127071823,1.0,0.017857142857142856,0.5,0.3333333333333333,0.10949753122277084,0.3157894736842105,0.06493089038894247,0.4,0.646969066444722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.3516483516483517,0.6767676767676768,1.0,0.9857142857142858,0.99,0.4167371090448014,0.9198,0.06125356125356125,0.12434108527131782,0.27615780445969124,0.25994888645491054,0.6961038961038961,0.7400511135450896,1.0,0.08519857814564788,0.0,0.47538240052844805,0.1665442722276721,0.04970689504252497,0.0069417456676736855,0.07836456558773425,0.14709411966398078,0.2800925925925926,0.3665500092097992,0.12573099415204678,0.13749357106120347,0.20320855614973263,0.15834811249049913,0.355506511509138,0.4050969876857026,0.38225431644601887,0.20446289569278672,0.2016260162601626,0.5606060606060606,0.25,0.05421686746987952,0.1175,0.896551724137931,0.8273626748549981,0.30303030303030304,0.18151595744680848,0.29850746268656714,0.13817723645527089,0.0,0.31528868386357284,0.4657534246575342,0.06206983244898193,0.12573653898807094,0.17192094038872172,0.9634522532188842,0.22794117647058823,0.4223740643064545,0.39314516129032256,0.41087261545810094,1.0,0.8587493237088832,1.0,0.6212121212121213,0.9655425943644247,0.9779256024545314,0.986529578056651,0.6876974082843826,1.0,0.6793845453195727,1.0,0.778141581839398,0.3827521391569054,0.05865412161902603,0.5,0.0,0.5910150356989964,0.3461293660703493,0.19376983814159524,0.19376983857908345,0.1624257579663295,0.16242575864678724,0.0,0.1640211640211642,1.0,0.3902439024390244,1.0,0.6212121212121212,Director
deannac,0.636986301369863,0.4344262295081967,0.17099145042747865,0.5675675675675675,0.22575,0.402846975088968,0.43775100401606426,0.31906249999999997,0.31185031185031187,0.5976113918236104,0.5221640488656195,1.0,0.7980330528236845,0.5193370165745856,0.1284,0.7916666666666666,0.1817,0.5740740740740741,0.21057217542840545,0.8421052631578947,0.1223615129111754,0.53,0.40976557081425996,0.16666666666666666,0.018333333333333333,0.16666666666666666,1.0,0.5,1.0,0.16666666666666666,0.10691823899371068,0.16666666666666666,1.0,0.2,1.0,0.81,0.46153846153846156,0.696969696969697,0.98,0.8428571428571429,0.95,0.7016060862214708,0.8925,0.14245014245014245,0.16666666666666666,0.36963979416809606,0.6352683461117196,0.35844155844155845,0.36473165388828044,0.4259362630670862,0.013071225888402866,0.0,0.3231747515452484,0.33942256781277297,0.03548742641612203,0.018409166503000347,0.15332197614991483,0.1659523401337219,0.24768518518518517,0.33578927979370043,0.23391812865497075,0.14743699639979424,0.22994652406417113,0.18571066632885738,0.6058111115164337,0.38291730278912256,0.5012697655759172,0.16450441100155683,0.3723577235772358,0.25757575757575757,0.4868421052631579,0.306368330464716,0.3828,0.23448275862068965,0.12487205731832138,0.39553429027113235,0.32832446808510635,0.34328358208955223,0.16463670726585466,0.0,0.6788049260859199,0.6073860450212288,0.4643660010631445,0.19181260157232205,0.4916653095286359,0.2531518240343348,0.23194444444444437,0.1761630270110483,0.3885057471264368,0.14561334356782762,0.7293084993312425,0.8503238447722202,0.8787878787878789,0.9090909090909093,0.9800794064314912,0.9877304434323555,0.7324195281318814,0.7612402711582509,0.7802976115386885,0.9618564835121755,0.9028394149536615,0.9725645689646587,0.36201181065665206,0.018571777802387526,0.0,0.0,0.670982154208649,0.5204021340663952,0.3434273659930779,0.3434273662296932,0.29893312140646433,0.29893312161726776,0.010989010989011146,0.02645502645502633,0.85,0.9451219512195121,0.8787878787878788,0.9090909090909091,Operations
example,0.036301369863013695,0.0860655737704918,0.5942702864856757,0.08108108108108109,0.566,0.02206405693950178,0.03614457831325301,0.6084375,0.009355509355509356,0.4020823763589037,0.02931937172774869,0.031420765027322405,0.44002838892831797,0.055248618784530384,0.4348,0.07142857142857142,0.5217,0.20987654320987653,0.955562009875109,0.3157894736842105,0.14282652951891142,0.14,0.20737966430850321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,1.0,0.98989898989899,1.0,1.0,1.0,0.039729501267962805,0.8868,0.008547008547008548,0.17550387596899222,0.024871355060034305,0.8568820737495437,0.012987012987012988,0.14311792625045638,0.20375773875976863,0.20231717186203504,0.0,0.25138508113386826,0.0,0.0540027145161609,0.0002606728500477706,0.010221465076660987,0.19406823247042687,0.013888888888888888,0.21256216614477802,0.017543859649122806,0.19406823247042687,0.03208556149732621,0.2923739549024576,0.056863531900922915,0.036012926524950216,0.04708540545450417,0.0005189413596263622,0.0,0.015151515151515152,0.0,0.03098106712564544,0.6792,0.013793103448275862,0.12862504264756053,0.046251993620414676,0.6945478723404255,0.029850746268656716,0.1616967660646787,0.0,0.33819515612006534,0.0,0.028380554009511148,0.029643167078842122,0.17569021820379552,0.0,0.527777777777778,0.4614944047933737,1.0,0.5386421691235166,0.3779202871423652,0.884708907459683,0.06060606060606063,0.36363636363636365,0.3632660705577621,0.7755899159607732,0.03320337491979444,0.06858133016010645,0.010948148124814289,0.26232152523155505,0.020533890949464884,0.37616834270068245,0.5910052423434194,0.17237342992638693,1.0,0.0,0.029272827882663735,0.04085463890414551,0.0048255164111601235,0.0048255164170387345,0.00971227959983381,0.009712279647185419,0.5824175824175821,0.4232804232804237,0.0,0.12804878048780488,0.06060606060606061,0.36363636363636365,GradStudent
