pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
fnguyen,0.009461426491994178,0.036585365853658534,0.5769,0.024205748865355523,0.7180025667950064,0.07016434892541087,0.1906474820143885,0.4459327017314603,0.0982532751091703,0.7803743889352569,0.03442211055276382,0.0027842227378190253,0.24218258132214063,0.014084507042253521,0.8333,0.003795066413662239,0.3333,0.02054794520547945,0.0910349601938387,0.13513513513513514,1.0,0.030837004405286344,0.9333973358934358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.21839080459770116,0.41,0.85,0.6438356164383562,0.76,0.012394366197183098,0.8462,0.0041109969167523125,0.17745471328025844,0.09106678230702515,0.9350415012630818,0.01073345259391771,0.06495849873691809,0.19258666666666666,0.0047567567567567606,0.0,0.219880635732369,0.49465533701829023,0.00990783232880211,0.1566908240533766,0.00816326530612245,0.3461826908654568,0.08454810495626822,0.6041320351460462,0.015789473684210527,0.3461826908654568,0.037037037037037035,0.10425077178817384,0.009951342088205783,0.07373312765136907,0.03617636013886867,0.0011737089201877935,0.048013245033112585,0.0392156862745098,0.18181818181818185,0.0066857688634192934,0.5385,0.0,0.0,0.025339366515837104,0.2819747416762342,0.014492753623188406,0.05600000000000001,0.0,0.0,0.5361560418648907,0.0,0.5349203404957713,0.0717322700445501,0.0,0.8888888888888888,0.6868030786559038,0.0,0.7366263849591453,0.6062544420753376,0.5664225352112675,0.03703703703703704,0.16666666666666669,0.26735677550335324,0.8103663182746603,1.1412303245162076e-17,0.044656975124452374,0.0034592041488072708,0.11025611626399463,0.004836286398513401,0.17000846733226657,0.0,0.5731828042671354,1.0,0.5,0.028457141058750673,0.014672523080393277,0.0006547177724595949,0.0006547177765334611,0.005474959303114705,0.005474959317436746,0.8082901554404145,0.6373056994818651,0.023809523809523808,0.03007518796992481,0.037037037037037035,0.16666666666666666,GradStudent
het,0.02438136826783115,0.06097560975609756,0.3731,0.03479576399394856,0.40053669350134175,0.09102402022756005,0.14028776978417265,0.22214962430578244,0.08733624454148471,0.4808632407297007,0.05301507537688442,0.0,0.0,0.0,0.0,0.0,0.0,0.12100456621004566,0.4159455405561324,0.3783783783783784,0.47552195824334054,0.14537444933920704,0.7471498859954399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.7931034482758621,0.86,0.97,0.9041095890410958,0.94,0.030985915492957747,0.8209,0.012332990750256937,0.2066458982346833,0.0745880312228968,0.526043546252857,0.1037567084078712,0.47395645374714296,0.30804,0.11955675675675677,0.0,1.0,0.1711961635822429,1.0,0.11601015679713252,0.024489795918367346,0.4030298485075746,0.12536443148688048,0.6946093564473996,0.042105263157894736,0.3581820908954553,0.25925925925925924,0.5654238898123961,0.024788453513047957,0.09241804859236406,0.05384762766030824,0.028169014084507043,0.08609271523178808,0.3529411764705882,0.2840909090909091,0.022922636103151862,0.7164,0.02666666666666667,0.19157579645071626,0.07330316742081448,0.6326061997703789,0.12318840579710146,0.36991999999999997,0.0,0.0,0.40736713334239494,0.0,0.6131282686000166,0.07145742342280048,0.033511529561956424,0.7160493827160492,0.7517137808043607,0.8666666666666667,0.7507705235446727,0.7822099954149472,0.8091946666666665,0.22222222222222227,0.3214285714285714,0.7098530357409777,0.9324704582465507,0.015340492150815328,0.12094493025554205,0.09860062714805823,0.44560222013491174,0.1312999411342783,0.5601911330176934,0.6346538615446177,0.45343259649999723,1.0,0.5,0.0508871148983904,0.03953670837068952,0.007069372995753425,0.0070693730355912855,0.013891150837944533,0.013891150901974085,0.7202072538860103,0.38341968911917085,0.047619047619047616,0.12781954887218044,0.2222222222222222,0.32142857142857145,Research
jacouch,0.0054585152838427945,0.02195121951219512,0.6,0.0015128593040847202,0.07782055769455139,0.017699115044247787,0.017985611510791366,0.19209408689970597,0.002183406113537118,0.0,0.010804020100502512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2988505747126437,0.39,0.6,0.2465753424657534,0.5,0.0011267605633802818,0.1333,0.013360739979445015,1.0,0.0026019080659150044,0.0,0.044722719141323794,1.0,1.0,0.11949189189189191,0.0,0.020028358219863904,0.0,2.430313003121603e-05,0.010699648777100031,0.0,0.0,0.008746355685131196,0.22987413915934457,0.0,0.0,0.022222222222222223,0.22987413915934457,0.00924988679044245,0.031141534901658312,0.018764130193205244,0.0,0.009933774834437087,0.0,0.19318181818181818,0.0071633237822349575,1.0,0.0,0.0,0.024434389140271493,1.0,0.007246376811594203,0.10336000000000001,0.0,0.0,0.11451459439550651,0.0,0.0,0.00020060341227346685,0.0,0.6296296296296297,0.29611413553594906,0.0,0.8002750085940186,0.6645890144137125,0.0,0.03703703703703704,0.04761904761904762,0.2667585442320212,0.6600202568532775,2.0288539102510357e-17,0.03830711351584471,0.0024018136088350766,0.006424543216204825,0.0034137703378503445,0.010166404113091965,0.0,1.0,1.0,0.5,0.02821238810096439,0.006016314303555448,0.000970836761802527,0.000970836766609252,0.006018844807771367,0.006018844805046497,0.8341968911917097,0.8963730569948182,0.023809523809523808,0.007518796992481203,0.037037037037037035,0.047619047619047616,GradStudent
jmahal,0.001091703056768559,0.007317073170731708,1.0,0.0030257186081694403,0.7778555594446389,0.007585335018963337,0.0,0.1288250027224219,0.007641921397379912,0.602599260760701,0.0037688442211055275,0.0,0.0,0.0,0.0,0.0,0.0,0.02968036529680365,1.0,0.05405405405405406,0.27681785457163427,0.039647577092511016,0.8307932317292691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0011267605633802818,0.6667,0.0010277492291880781,0.3845621322256836,0.010407632263660017,0.9286659449055695,0.0,0.0713340550944304,0.2,0.009005405405405398,0.0,0.04309280008185876,0.14234803088264295,6.563092095926555e-07,0.04912530105240214,0.0027210884353741495,1.0,0.01749271137026239,0.9498931370220851,0.005263157894736842,1.0,0.044444444444444446,0.9498931370220851,0.0012342061568240946,0.008646355572695719,0.00428714851743139,0.0035211267605633804,0.0033112582781456954,0.9803921568627451,0.23863636363636365,0.0014326647564469914,1.0,0.0,0.0,0.00904977375565611,0.7654420206659012,0.021739130434782608,0.64,0.0,0.0,0.0,0.0,0.14131540566725095,0.0417466076615844,0.0,0.9629629629629629,0.950644962321328,0.0,1.0,0.5929787973583593,0.5601590643274852,0.03703703703703704,0.05952380952380953,0.3194930871744596,0.6000628567871117,3.0432808653765535e-17,0.019178147303913595,0.0032823027592038556,0.01999552302787865,0.00497723419764956,0.034061457034911376,0.0,0.2314488859070589,1.0,0.5,0.02844517136589873,0.004299807913438939,0.008437556149160334,0.008437556228966058,0.008875085099883436,0.008875085185763855,0.8341968911917097,0.6269430051813469,0.023809523809523808,0.0,0.037037037037037035,0.05952380952380952,GradStudent
jmernst,0.2390829694323144,0.22439024390243903,0.14,0.39636913767019666,0.4652899311632248,0.47534766118836913,0.4172661870503597,0.08265272786671023,0.4737991266375546,0.49779420531775365,0.35402010050251254,0.2273781902552204,0.7825813221406086,0.21971830985915494,0.1592,0.3510436432637571,0.3776,0.4931506849315068,0.3301026883581401,0.8108108108108109,0.25,0.5682819383259912,0.7166686667466697,0.8888888888888888,0.3588235294117647,0.8888888888888888,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.7011494252873564,0.79,0.96,0.8493150684931506,0.92,0.30985915492957744,0.8371,0.10996916752312436,0.18795430944963654,0.4865568083261058,0.702995308552869,0.3416815742397138,0.29700469144713104,0.20372,0.05830270270270269,0.0,0.2064751535678102,0.382113459493844,0.025664297620245215,0.3273733774203761,0.21360544217687075,0.3584820758962052,0.34110787172011664,0.36808359059605794,0.3473684210526316,0.3013349332533373,0.6222222222222222,0.26430776537639517,0.2390830469797466,0.47525645969919017,0.35397561368147573,0.12206572769953052,0.5281456953642384,0.1568627450980392,0.3522727272727273,0.19675262655205347,0.6271,0.06666666666666667,0.04874919820397691,0.33665158371040727,0.5656716417910448,0.34057971014492755,0.19936,0.0,0.0,0.3527986591136791,0.0,0.6185512457093906,0.07805526712592732,1.0,0.4101508916323731,0.3383326662676079,0.25925925925925924,0.2799464751052861,0.9654782116581776,0.6872180451127818,1.0,0.6071428571428572,0.9686246935287534,0.9897826945857119,0.6750487327540599,0.1370629603189017,0.6615270294630523,0.8317503024968624,0.9257512155090754,0.8720628370360125,0.34506216027124476,0.35429467627822775,0.75,0.0,0.42856659918137646,0.2527740517389176,0.08456375490371387,0.08456375501642491,0.09310531790731327,0.09310531809232381,0.5129533678756476,0.15025906735751265,0.5714285714285714,0.8045112781954887,1.0,0.6071428571428571,Research
jpokorsk,0.2026928675400291,0.18048780487804877,0.1329,0.2481089258698941,0.3434838408587096,0.5790139064475348,0.29856115107913667,0.012958728084503983,0.517467248908297,0.42649338261595326,0.3701005025125628,0.004176334106728539,0.016998950682056663,0.02535211267605634,1.0,0.003795066413662239,0.2222,0.5388127853881278,0.2962962962962963,0.5675675675675675,0.160187185025198,0.6035242290748899,0.6966278651146046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.632183908045977,0.71,0.91,0.863013698630137,0.9,0.17464788732394365,0.5566,0.2538540596094553,0.5115957078573901,0.43538594969644406,0.465656201130759,0.740608228980322,0.5343437988692409,0.3215066666666667,0.01599999999999999,0.0,0.275888957485069,0.3303297563062369,0.03349732005278962,0.10918970520040563,0.18503401360544217,0.36628168591570426,0.43731778425655976,0.38755639990501073,0.2657894736842105,0.271936403179841,0.8592592592592593,0.29969128473046786,0.2026917237154045,0.5789433089086001,0.3700574021136853,0.5751173708920188,0.7715231788079471,0.8627450980392157,0.4431818181818182,0.1451766953199618,0.5458,0.29333333333333333,0.25336754329698524,0.4470588235294118,0.6171067738231917,0.463768115942029,0.22271999999999997,0.0,0.0,0.3967802569499589,0.0,0.556522393813805,0.28484825029808736,0.236176494055693,0.6644880174291937,0.42345620790542426,0.6397058823529411,0.33944612598412005,0.8793814432989692,0.7089581749049423,0.6296296296296297,0.46428571428571425,0.9635280005888569,0.9893546087402877,0.24225441761931205,0.1115750395704327,0.6182738485573256,0.5519000447999293,0.7518173508858003,0.6919422473541619,0.381189831438558,0.4867053444989297,0.75,0.5,0.2792348957556188,0.22882964694181882,0.1464417418776878,0.1464417424037254,0.1448979526252019,0.14489795314688864,0.5388601036269429,0.25388601036269426,0.42857142857142855,0.3308270676691729,0.6296296296296297,0.4642857142857143,PM
jrmurphy,0.11826783114992721,0.1024390243902439,0.1292,0.1059001512859304,0.2513125656282814,0.21744627054361568,0.16546762589928057,0.06479364042251987,0.25436681222707425,0.6185763681888637,0.16809045226130653,0.0,0.0,0.0,0.0,0.0,0.0,0.2534246575342466,0.3691011884158302,0.43243243243243246,0.2593592512598992,0.32158590308370044,0.7892715708628344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.632183908045977,0.81,0.99,0.9863013698630136,0.99,0.1571830985915493,0.8585,0.047276464542651594,0.16326295142494518,0.22116218560277537,0.6968603392277156,0.1592128801431127,0.3031396607722844,0.48148,0.03631351351351352,0.0,0.15449898885292568,0.19849822460786537,0.006416856558614475,0.06913096502581605,0.04217687074829932,0.14309284535773212,0.0728862973760933,0.1709807646639753,0.07894736842105263,0.13844307784610768,0.11851851851851852,0.1094751840417953,0.1222774211306749,0.22475125337446972,0.17375750097713877,0.3884976525821596,0.20198675496688742,1.0,0.2727272727272727,0.030563514804202482,0.1969,0.6755555555555556,1.0,0.1339366515837104,0.4896670493685419,0.15217391304347827,0.1936,0.0,0.0,0.41633739789469054,0.0,0.47208037881154147,0.283834494875862,0.5856538737732386,0.7804232804232805,0.5420022815555009,0.8901098901098901,0.472797995658085,0.9307146753955263,0.8132585170340678,0.5185185185185186,0.44047619047619047,0.904274720367859,0.9742957955481493,0.06103464662010414,0.08634254695414818,0.5666002290893096,0.5955268822329729,0.6604690734313169,0.7070872021530331,0.3948200373020807,0.38469886605457826,0.75,0.5,0.12186296693733605,0.1133832989149254,0.04657581814643295,0.04657581840292255,0.04670233888003219,0.0467023391436937,0.5544041450777202,0.25388601036269426,0.38095238095238093,0.3082706766917293,0.5185185185185185,0.44047619047619047,Operations
jziegler,0.02947598253275109,0.05609756097560976,0.284,0.04236006051437216,0.4033368335083421,0.06763590391908976,0.08992805755395683,0.1881737994119569,0.07096069868995633,0.5447716704423512,0.04723618090452261,0.02923433874709977,0.8161594963273873,0.059154929577464786,0.3333,0.03984819734345351,0.3333,0.08447488584474885,0.3881389177339333,0.3783783783783784,0.6810655147588194,0.09691629955947137,0.7135485419416776,0.1111111111111111,0.36176470588235293,0.1111111111111111,1.0,0.25,1.0,0.3333333333333333,0.1456,0.3333333333333333,1.0,0.3333333333333333,1.0,0.99,0.9540229885057471,0.97,1.0,0.9863013698630136,0.99,0.04056338028169014,0.8889,0.009249743062692703,0.1281873774085612,0.07718993928881179,0.801154817755323,0.03220035778175313,0.198845182244677,0.24545333333333333,0.020508108108108106,0.0,0.23862456678325583,0.21528540056792717,0.014344812537622612,0.061476878316293775,0.01904761904761905,0.2591870406479676,0.04664723032069971,0.3455236285917834,0.034210526315789476,0.24073796310184492,0.1037037037037037,0.3023034908572786,0.02947666107278265,0.06747782491322792,0.04717089582550984,0.01643192488262911,0.059602649006622516,0.16666666666666669,0.26136363636363635,0.01862464183381089,0.4815,0.008888888888888889,0.05281163138764165,0.05429864253393665,0.6262916188289323,0.028985507246376812,0.11648,0.0,0.0,0.32347980278522614,0.0,0.5726559343381726,0.22359021840392931,0.0,0.9135802469135804,0.6357471372254553,1.0,0.565114938067621,0.7093555093555094,0.8548111792774366,0.11111111111111113,0.35714285714285715,0.6572025592084705,0.9433187096655262,0.02151800795033828,0.029177615191275263,0.026666244924270006,0.4610033043096557,0.04264908504369557,0.5902628998198176,0.28156534580359344,0.418276511696188,1.0,0.5,0.05125003097432656,0.0537053073972501,0.004167283141799329,0.004167283174359262,0.010755841268037733,0.010755841344423603,0.6994818652849739,0.3316062176165801,0.023809523809523808,0.2857142857142857,0.1111111111111111,0.35714285714285715,Research
kgantt,0.19978165938864628,0.1926829268292683,0.1439,0.17549167927382753,0.24652899311632248,0.2225031605562579,0.20863309352517986,0.09811608406838725,0.19104803493449782,0.4055085250983665,0.22638190954773868,0.022273781902552203,0.09171038824763904,0.04225352112676056,0.3125,0.026565464895635674,0.2917,0.317351598173516,0.4517133956386293,0.35135135135135137,0.16828653707703384,0.40969162995594716,0.8029521180847233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.6781609195402298,0.66,0.86,0.7945205479452054,0.86,0.19267605633802817,0.623,0.21274409044193218,0.4349832698742356,0.21595836947094535,0.6564417177914109,0.18425760286225404,0.3435582822085889,0.35024,0.05804324324324324,0.0,0.3409546548453898,0.23096087471749854,0.016601514901675433,0.13862896237017228,0.010884353741496598,0.021898905054747266,0.0641399416909621,0.1472334362384232,0.013157894736842105,0.013649317534123295,0.14814814814814814,0.13369745903585847,0.206554167443595,0.2299768607790204,0.23402895396335155,0.2605633802816901,0.20860927152317882,0.39215686274509803,0.2727272727272727,0.18099331423113657,0.6903,0.31555555555555553,0.2764592687620269,0.21357466063348415,0.7632606199770379,0.2391304347826087,0.2976,0.0,0.0,0.2022252449042495,0.0,0.2957036715096569,0.29645916700572505,0.011968403414984442,0.7242798353909465,0.4214108420415913,0.6944444444444444,0.3152286008937779,0.6954749286587851,0.6214978826376283,0.33333333333333337,0.4047619047619047,0.9488309291621109,0.987126973777571,0.09914817768074452,0.13660506947691142,0.20075184576121355,0.40241765350714837,0.2814330794739259,0.5748490802669304,0.5749887741356083,0.4766941888564048,0.75,0.5,0.19698030461790356,0.2121147524463925,0.21844058708279143,0.21844058767491076,0.2206676094870446,0.22066761010813143,0.6321243523316062,0.2797927461139898,0.09523809523809523,0.18045112781954886,0.3333333333333333,0.40476190476190477,Outreach
kkarranc,0.054221251819505094,0.06341463414634146,0.1745,0.057488653555219364,0.2975148757437872,0.1333754740834387,0.10431654676258993,0.07383208101927474,0.12882096069868995,0.48181709788959104,0.09045226130653267,0.06589327146171693,1.0,0.07042253521126761,0.1761,0.0683111954459203,0.2535,0.11643835616438356,0.27495096342448366,0.2702702702702703,0.3529517638588913,0.14537444933920704,0.7765510620424817,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0752,0.3333333333333333,1.0,0.3333333333333333,1.0,0.97,0.9540229885057471,0.97,1.0,0.9726027397260274,0.99,0.06929577464788732,0.8255,0.02672147995889003,0.20133841006115147,0.11882046834345186,0.5872729459882111,0.13237924865831843,0.4127270540117887,0.32568,0.06006486486486488,0.0,0.12669519853231054,0.17110245290660295,0.008181604409888273,0.0586154143592506,0.014965986394557823,0.11069446527673618,0.10495626822157435,0.39943006411778675,0.02894736842105263,0.11069446527673618,0.24444444444444444,0.3661838043220138,0.05422071868090888,0.13322792132664868,0.09039031904539288,0.025821596244131457,0.10596026490066225,0.14705882352941177,0.2159090909090909,0.05253104106972302,0.7383,0.022222222222222223,0.07184092366901859,0.11764705882352941,0.6974741676234214,0.07246376811594203,0.14944,0.0,0.0,0.5574753016708608,0.0,0.9684457973252817,0.08264476934572533,0.1484082023458071,0.7301587301587302,0.769676490832864,0.8571428571428571,0.7558916771704671,0.8387413962635202,0.6765308411214954,0.25925925925925924,0.3333333333333332,0.807314849812548,0.9581286981072551,0.03385350790880808,0.05717473377194054,0.1214449465105947,0.47672643216636207,0.17170648691966342,0.5920067802615862,0.36686824262415246,0.3482189334465879,1.0,0.5,0.07352018869917243,0.06224792032539712,0.010985705243847689,0.010985705297122533,0.022910618886473624,0.022910619020738644,0.6683937823834196,0.321243523316062,0.047619047619047616,0.21804511278195488,0.25925925925925924,0.3333333333333333,Research
krich,0.11826783114992721,0.21707317073170732,0.2738,0.07715582450832073,0.1830591529576479,0.286346396965866,0.20503597122302158,0.054339540455188934,0.26965065502183405,0.46130916895194946,0.19547738693467337,0.0,0.0,0.0,0.0,0.0,0.0,0.5228310502283106,0.5794392523364486,0.35135135135135137,0.10223182145428367,0.6035242290748899,0.717988719548782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.7126436781609196,0.77,0.96,0.9178082191780822,0.95,0.1104225352112676,0.6031,0.13257965056526208,0.4579439252336448,0.19687771032090198,0.41008059665584023,0.40429338103756707,0.5899194033441597,0.50388,0.03526486486486487,0.0,0.16663578971514156,0.1693566958583312,0.009301470924762205,0.025813889696096038,0.061224489795918366,0.20773961301934907,0.2099125364431487,0.3749703158394681,0.11315789473684211,0.1984400779961002,0.4740740740740741,0.33341249109475185,0.1222774211306749,0.295996914770536,0.20207536613965038,0.03990610328638498,0.14735099337748345,0.09803921568627451,0.09090909090909093,0.14422158548233047,0.9292,0.03111111111111111,0.04596963865725892,0.269683257918552,0.7502870264064294,0.21739130434782608,0.21056,0.0,0.0,0.30561902198407537,0.0,0.2460222681741277,0.8347458094014724,0.0047873613659937765,0.7222222222222222,0.3048122196128312,0.8,0.2417471186585126,0.7532008830022076,1.0,0.37037037037037046,0.5595238095238095,0.9423176204213379,0.9836943123819323,0.0709573599615568,0.13211748077792335,0.25662716080689374,0.6326651827115658,0.3338674187461709,0.7467522178529089,0.5098039215686274,0.5260625540248693,0.75,0.5,0.17309295584432807,0.16151537594104154,0.18194019478500134,0.18194019602674005,0.18278693779284536,0.18278693909018331,0.626943005181347,0.23316062176165797,0.11904761904761904,0.45112781954887216,0.37037037037037035,0.5595238095238095,Operations
leslie,0.316957787481805,0.17804878048780487,0.0838,0.19062027231467474,0.16882510792206276,0.13780025284450062,0.14028776978417265,0.11793531525645215,0.16375545851528384,0.6331226898771909,0.2736180904522613,0.0027842227378190253,0.007240293809024134,0.014084507042253521,0.8333,0.0056925996204933585,0.5,0.19406392694063926,0.44375216337833157,0.3783783783783784,0.2964362850971923,0.2775330396475771,0.8894755790231609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8620689655172413,0.9,0.97,1.0,0.98,0.4501408450704225,0.9173,0.07399794450154162,0.09541940694588669,0.1595836947094536,0.8183567905689884,0.06082289803220036,0.1816432094310117,0.72584,0.006486486486486492,0.0,0.6575357021779719,0.10042319517179187,0.050726462904430086,0.06859182909915089,0.09931972789115646,0.1256937153142343,0.0728862973760933,0.2685822844929946,0.1763157894736842,0.11534423278836059,0.13333333333333333,0.19330325338399432,0.333351091695302,0.1448785190898573,0.28776162411961714,0.7969483568075117,0.06456953642384106,0.7647058823529412,0.07954545454545456,0.03868194842406877,0.093,0.09333333333333334,0.05152875775069489,0.11131221719457013,0.6390355912743972,0.12318840579710146,0.24608,0.0,0.0,0.19082128203693094,0.0,0.2432674709379465,0.13389265089240956,0.16340860129258755,0.5339506172839505,0.32194480946123544,0.4565217391304348,0.26690202719052686,0.7800640146319158,0.5477630662020907,0.8888888888888892,0.6309523809523809,0.9713787755323305,0.9905750346063111,0.34341340394908365,0.2563527609620795,0.8907099350461535,0.8650572041259247,0.9478274700713291,0.881942723349543,0.35712880093827976,0.38944745973988976,0.75,0.5,0.34053442964123465,0.26777414143074096,0.09875811764315869,0.09875811789785827,0.09292714250758506,0.09292714274579497,0.5129533678756476,0.1554404145077721,0.7142857142857143,0.7218045112781954,0.8888888888888888,0.6309523809523809,Operations
mifowler,0.08842794759825327,0.16341463414634147,0.2757,0.12708018154311648,0.4033368335083421,0.15676359039190899,0.1618705035971223,0.11924207775236852,0.13100436681222707,0.39191606056992967,0.12336683417085427,0.0988399071925754,0.9197271773347324,0.17464788732394365,0.2911,0.1442125237191651,0.3568,0.2534246575342466,0.5102111457251644,0.35135135135135137,0.2107631389488841,0.2422907488986784,0.594623784951398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.7701149425287356,0.76,0.84,0.9315068493150684,0.9,0.08338028169014085,0.6091,0.09763617677286741,0.4510211145725165,0.10841283607979185,0.4146517502706604,0.22003577817531306,0.5853482497293395,0.28928,0.1051891891891892,0.0,0.19095829542447137,0.22403661555597362,0.05779472633425794,0.09808966423382155,0.02040816326530612,0.09254537273136343,0.06997084548104957,0.22702445974827834,0.021052631578947368,0.049347532623368835,0.14074074074074075,0.1797672761814296,0.08842776342310185,0.15662167373698416,0.12330801713633194,0.1443661971830986,0.12251655629139073,0.5,0.2159090909090909,0.06351480420248329,0.5473,0.06666666666666667,0.13192217233269188,0.1429864253393665,0.7227324913892077,0.2028985507246377,0.35712,0.0,0.0,0.2785660403106886,0.0,0.3567708491889873,0.4568678047150928,0.24974068459267532,0.6962962962962963,0.634034701922819,0.6222222222222222,0.5548985905809557,0.9016913319238901,0.9712483801295894,0.37037037037037046,0.39285714285714285,0.8918106068474964,0.9696851745894859,0.14122160311143392,0.039192695974230085,0.21316898824752892,0.5510377170665332,0.3430344740595363,0.6778751342176924,0.35761500968151166,0.3661704464787006,0.75,0.5,0.1347253464627138,0.08844920567576182,0.07135638914872847,0.0713563892834368,0.07275258704711562,0.07275258720300326,0.6010362694300518,0.25906735751295334,0.09523809523809523,0.3157894736842105,0.37037037037037035,0.39285714285714285,Research
mlgood3,0.14810771470160117,0.16585365853658537,0.1671,0.17397881996974282,0.32971648582429125,0.6251580278128951,0.2805755395683453,0.0,0.4781659388646288,0.33778466674615476,0.3507537688442211,0.002320185614849188,0.012906610703043022,0.014084507042253521,1.0,0.003795066413662239,0.4,1.0,0.5094034844813661,0.5135135135135135,0.07811375089992802,1.0,0.6219848793951758,0.1111111111111111,0.07352941176470588,0.1111111111111111,1.0,0.25,1.0,0.3333333333333333,0.016,0.3333333333333333,1.0,0.3333333333333333,1.0,0.87,0.8390804597701149,0.87,0.98,0.958904109589041,0.97,0.12225352112676056,0.5332,0.19527235354573483,0.5385946694357909,0.3954900260190807,0.3613617226031517,0.9534883720930233,0.6386382773968483,0.36666666666666664,0.07564324324324324,0.0,0.19890234100771953,0.2958373117402665,0.01976927685430575,0.16498833918104613,0.055782312925170066,0.15104244787760612,0.4752186588921283,0.39016860603182146,0.1,0.14009299535023248,1.0,0.32320113987176446,0.1505753709277856,0.6355456999614347,0.35656905497267843,0.4061032863849765,0.6539735099337748,0.8333333333333333,0.31818181818181823,0.16045845272206305,0.8256,0.12,0.14175753688261705,0.5963800904977375,0.7626865671641792,0.6594202898550725,0.29344000000000003,0.0,0.0,0.21812055914490025,0.0,0.4075575861776,0.21913291491644388,0.2393680682996888,0.635477582846004,0.4914586070959265,0.7352941176470589,0.44429291153613126,0.9201725997842503,0.7655420743639915,0.7037037037037038,0.4523809523809523,0.9657516299291425,0.988921615883603,0.4770759949272053,0.6041777786974284,0.7765773434619502,0.5902658962483135,0.7838624630353181,0.6977755745963776,0.48757140651536207,0.46315112583847506,0.75,0.5,0.2649449598933276,0.21451522870759046,0.20651790295954098,0.20651790439212916,0.2021773778701775,0.20217737933392171,0.5699481865284973,0.25388601036269426,0.5,0.2706766917293233,0.7037037037037037,0.4523809523809524,Director
