total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
0.107196779,0.136239782,0.2347,0.168016194,0.3897,0.223506744,0.309012876,0.1552,0.297325103,0.6228,0.219377835,0.103488372,0.8357,0.127536232,0.2472,0.187951807,0.4382,0.125,0.1422,0.358974359,0.2121,0.141263941,0.5758,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.61,0.68,0.97,0.81,0.86,0.099510604,0.85915,0.045454545,0.162517668,0.214242607,0.765075,0.223819302,0.234925,0.125666667,0.04484091,0.085298605,0.06794836,0.001421575,0.003808906,0,0,0.050810015,0.1487,0,0,0.033333333,0.077575,0.101150325,0.216296243,0.21937771,0,0,0,0,0.061320755,0.427225,0.04375,0.032875,0.100145138,0.297425,0.411764706,0.075425,0.249588455,0.343062721,0.14301722,0.13142081,0.097577034,0.000638174,0.128358209,0.280748022,0.2,0.376829268,0.468482319,0.650283208,0.074626866,0.443298969,0.000585843,0.001933158,0,0,0.000632506,0.101979809,0.009708738,0.060873771,0.072526441,0.303669232,9.99E-10,9.99E-10,1.03E-07,1.03E-07,0.915728077,0.648152534,0.789473684,0.0625,0.189935065,Operations
0.010568697,0.010899183,0.1905,0.01417004,0.3333,0.006743738,0.017167382,0.2857,0.009259259,0.6429,0.011341542,0,0,0,0,0,0,0.015151515,0.5714,0.076923077,0.375,0.022304833,0.75,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0.010331702,0.90475,0.003030303,0.109902789,0.006035003,0.714275,0.008213552,0.285725,0.155553333,0.116005089,0.250634779,0.019241231,0.008185492,7.82E-05,0,0,0,0,0,0,0,0,0.011041005,0.007225434,0.012556706,0,0,0,0,0.002695418,0.190475,0,0,0.006531205,0.64285,0.023529412,0.14285,0.165564037,0.208098988,0.016763915,0.02720753,0.007703991,0,0,0.429123711,0,0.714285714,0,0.782541777,0,0.082474227,0,0.000222157,0,0,0,0.011296162,0,0.032307025,0,0.038529508,0,0,4.87E-07,4.87E-07,0,0.538607295,0.684210526,0,0.008116883,Research
0.101157524,0.10626703,0.194,0.087044534,0.2139,0.164258189,0.214592275,0.1466,0.16563786,0.4721,0.175631886,0.026744186,0.2289,0.049275362,0.3696,0.026506024,0.2391,0.274621212,0.4252,0.333333333,0.0897,0.301115242,0.5586,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.81,0.82,0.87,0.88,0.87,0.066340402,0.606975,0.11969697,0.453486024,0.123717562,0.601175,0.27926078,0.398825,0.147253333,0.074435978,0.088514828,0.066082675,0.002463466,0.003691922,0.027027027,0.114425,0.050810015,0.20235,0.037634409,0.104475,0.050925926,0.1613,0.095451695,0.158959538,0.175632155,0,0,0,0,0.111185984,0.8209,0.05,0.0398,0.166182874,0.67155,0.211764706,0.052775,0.173544491,0.272034544,0.145162574,0.129160691,0.002877321,0.009119413,0.186567164,0.428407789,0.533333333,0.752136752,0.512740385,0.65591596,0.089552239,0.278350515,0.001815605,0.002050254,0,0,0.009820606,0.005296887,0.00952381,0.062610259,0.084945834,0.240420134,1.12E-08,1.12E-08,4.11E-07,4.11E-07,0.836685438,0.642586452,0.789473684,0.0625,0.112012987,Director
0.006542526,0.016348774,0.4615,0.006072874,0.2308,0.008188825,0.042918455,0.5882,0.008230453,0.4706,0.009721322,0.000581395,0.0769,0.002898551,1,0.002409639,1,0.013257576,0.4118,0.076923077,0.4286,0.011152416,0.4286,0,0,0,0,0,0,0.142857143,0.0588,0.142857143,1,0.142857143,1,0.85,0.88,0.87,1,1,1,0.005437738,0.769225,0.004545455,0.266276286,0.004224502,0.411775,0.020533881,0.588225,0.144446667,0.089421294,0.021631035,0.040458315,0.000111992,0.001672307,0,0,0.000736377,0.058825,0,0,0.000925926,0.058825,0.007088325,0.009098266,0.011161405,0,0,0,0,0.008760108,1,0,0,0.007982583,0.64705,0.011764706,0.058825,0.073282443,0.155627605,0.000107177,0.070455378,0.000437057,0,0,0.320524836,0,0.694444444,0,0.642650776,0,0.113402062,0,0.000108799,0,0,0,0.002588367,0,0.04822732,0,0.043278261,0,0,3.56E-09,3.56E-09,0,0.655850308,0.789473684,0,0.011363636,GradStudent
0.006039255,0.024523161,0.75,0.020242915,0.8333,0.049132948,0.223175966,0.5098,0.086419753,0.8235,0.036941024,0.004651163,0.6667,0.020289855,0.875,0.014457831,0.75,0.018939394,0.098,0.153846154,0.6,0.026022305,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.18,0.23,0.83,0.59,0.61,0.006525285,1,0,0,0.06035003,0.9804,0.004106776,0.0196,0.072726667,0.03677814,0.132161652,0.087656657,0.007260462,0.004789676,0.001175088,0.083325,0.022827688,0.303925,0.001792115,0.083325,0.000925926,0.0098,0.005698631,0.047547688,0.036940825,0,0,0,0,0.003369272,0.416675,0,0,0.014513788,0.196075,0.035294118,0.0294,0.084817642,0.278987185,0.018429871,0.11398754,0.000140057,0,0,0.307403936,0,0.694444444,0,0.638729361,0,0.113402062,0,0.000118884,0,0,0,0.000467839,0,0.053547395,0,0.038772696,0,0,3.50E-09,3.50E-09,0,0.659876836,0.789473684,0,0.008116883,GradStudent
0.000503271,0.002724796,1,0.002024291,1,0.001445087,0.012875536,1,0.00308642,1,0.001296176,0,0,0,0,0,0,0.001893939,0.3333,0.025641026,1,0.003717472,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.67,0.75,1,0.67,0.75,0.000543774,1,0,0,0.0006035,0.333325,0.004106776,0.666675,0.066666667,0,0.00655347,0.052593188,0,0.000668233,0,0,0.001472754,0.666675,0,0,0.000925926,0.333325,0.000700736,0.002065029,0.001913642,0,0,0,0,0.000673854,1,0,0,0.000725689,0.333325,0,0,0.472264631,0.207349081,0,0.001570604,0,0,0,0.041237113,0,0,0,0.537775763,0,0.010309278,0,1.98E-08,0,0,0,0,0,0,0,0.022274407,0,0,2.84E-11,2.84E-11,0,0.783751776,0.894736842,0,0.001623377,GradStudent
0.025666834,0.054495913,0.3922,0.034412955,0.3333,0.057803468,0.098712446,0.1917,0.054526749,0.4417,0.055411536,0.000581395,0.0196,0.002898551,1,0.002409639,1,0.071969697,0.3167,0.153846154,0.1579,0.078066914,0.5526,0,0,0,0,0,0,0.285714286,0.0167,0.142857143,0.5,0.285714286,1,0.82,0.54,0.63,1,0.99,0.99,0.019032083,0.686275,0.024242424,0.361986904,0.038624019,0.533325,0.114989733,0.466675,0.130766667,0.064393888,0.302493473,0.051510639,0.110416005,0.001750017,0.011750881,0.196075,0.012518409,0.141675,0.017921147,0.196075,0.003703704,0.033325,0.027807139,0.064225434,0.063620309,0,0,0,0,0.021563342,0.62745,0.01875,0.058825,0.055878084,0.641675,0.188235294,0.133325,0.20946964,0.172703412,0.059462494,0.056856052,0.006346675,0,0.104477612,0.422164948,0,0.610526316,0.549034749,0.771515283,0.014925373,0.206185567,4.51E-05,0.001510562,0,0,0,0.005720778,0,0.046250299,0.021213301,0.072803503,9.61E-09,9.61E-09,1.97E-06,1.97E-06,0.781375704,0.546305069,0.736842105,0.015625,0.021103896,Research
0.002516356,0.008174387,0.6,0.006072874,0.6,0.001445087,0.012875536,1,0.00308642,1,0.002592353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.33,0.5,1,0.33,0.75,0.002718869,1,0,0,0.0006035,0.333325,0.004106776,0.666675,0.111113333,0,0.129758713,0.055678837,0.006858881,0.000488401,0.002350176,0.4,0,0,0.001792115,0.2,0,0,0.002726392,0.001605491,0.002976442,0,0,0,0,0.001347709,0.4,0,0,0.000725689,0.333325,0,0,0.113994911,0.37007874,0.00208996,0.142450142,0.000317216,0,0,0.402061856,0,0,0,0.64358047,0,0.020618557,0,1.07E-05,0,0,0,0.001114193,0,0.007614213,0,0.020336613,0,0,2.06E-08,2.06E-08,0,0.65490289,0.789473684,0,0.003246753,GradStudent
0.003019628,0.008174387,0.5,0.008097166,0.6667,0.012042389,0.038626609,0.36,0.014403292,0.56,0.010045366,0.002906977,0.8333,0.008695652,0.6,0.007228916,0.6,0.013257576,0.28,0.076923077,0.4286,0.018587361,0.7143,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8,0.84,1,0.88,0.9,0.002718869,0.833325,0.001515152,0.192315459,0.011466506,0.76,0.012320329,0.24,0.08,0.050751803,0.08390428,0.053887789,0.000619526,0.002075943,0.001175088,0.166675,0.002945508,0.16,0.001792115,0.166675,0.003703704,0.16,0.003045845,0.012458092,0.010738495,0,0,0,0,0.003369272,0.833325,0,0,0.010159652,0.56,0.011764706,0.04,0.354198473,0.186771654,0.247515173,0.033064037,0.000741634,0,0,0.413659794,0,0.678571429,0,0.642418773,0,0.082474227,0,0.000103025,0,0,0,0.002041411,0,0.044587267,0,0.049333135,0,0,1.35E-08,1.35E-08,0,0.656087162,0.789473684,0,0.00974026,GradStudent
0.007549069,0.021798365,0.5333,0.006072874,0.2,0.003371869,0.017167382,0.5714,0.007201646,1,0.00712897,0,0,0,0,0,0,0.005681818,0.4286,0.025641026,0.3333,0.011152416,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.43,0.55,0.67,0.86,0.73,0.001631321,0.2,0.018181818,0.923068047,0.003017502,0.714275,0.004106776,0.285725,0.333333333,0.033834536,0.018528448,0.062682773,1.21E-05,0.001308043,0,0,0.003681885,0.714275,0,0,0.002777778,0.428575,0.007886222,0.003612717,0.007892643,0,0,0,0,0.005390836,0.533325,0,0,0.002902758,0.571425,0,0,0.231246819,0.301462317,0.082149377,0.062539414,0.028999449,0,0,0.335051546,0,0.5,0,0.611196978,0,0.041237113,0,2.28E-05,0,0,0,0.027800793,0,0.200873362,0,0.050207773,0,0,1.24E-08,1.24E-08,0,0.689602084,0.842105263,0,0.003246753,GradStudent
0.090588827,0.130790191,0.2667,0.153846154,0.4222,0.11416185,0.236051502,0.2321,0.147119342,0.6034,0.135126377,0.088953488,0.85,0.115942029,0.2614,0.154216867,0.4183,0.098484848,0.2194,0.41025641,0.3077,0.126394052,0.6538,0,0,0,0,0,0,0.285714286,0.0084,0.285714286,1,0.285714286,1,0.88,0.78,0.83,0.98,0.9,0.94,0.072321914,0.7389,0.071212121,0.301266334,0.105612553,0.7384,0.127310062,0.2616,0.117646667,0.053719092,0.098050508,0.073107768,0.003922546,0.005179054,0.030552291,0.14445,0.033873343,0.1941,0.041218638,0.127775,0.033333333,0.1519,0.085479459,0.110479769,0.13512623,0,0,0,0,0.070754717,0.583325,0.04375,0.0389,0.076197388,0.44305,0.211764706,0.07595,0.169770992,0.24455962,0.078750773,0.103956128,0.190941702,0.002424146,0.18159204,0.320800485,0.733333333,0.310588235,0.588738614,0.80520362,0.089552239,0.525773196,0.002444714,0.005420381,0,0,0.002543038,0.222758566,0.011402754,0.027776756,0.056578906,0.233917012,7.12E-08,7.12E-08,5.04E-06,5.04E-06,0.728680611,0.523448603,0.684210526,0.046875,0.253246753,Research
0.138399597,0.14986376,0.2,0.129554656,0.2327,0.172447013,0.231759657,0.1508,0.206790123,0.5615,0.205119896,0.001744186,0.0109,0.005797101,0.6667,0.004819277,0.6667,0.195075758,0.2877,0.384615385,0.1456,0.256505576,0.6699,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.58,0.61,0.91,0.82,0.86,0.074497009,0.498175,0.209090909,0.579023279,0.121907061,0.56425,0.320328542,0.43575,0.22358,0.087496109,0.082901942,0.064213121,0.00260622,0.002362874,0.091656874,0.283625,0.078792342,0.298875,0.075268817,0.152725,0.032407407,0.097775,0.130593005,0.166884393,0.205120323,0,0,0,0,0.110512129,0.596375,0.20625,0.12,0.144412192,0.555875,0.164705882,0.0391,0.332746704,0.264153433,0.234523986,0.084746828,0.202715071,0.016351566,0.179104478,0.405833543,0.428571429,0.481707317,0.537685909,0.707976925,0.104477612,0.422680412,0.002074648,0.004874602,0,0,0.018965433,0.17927753,0.005637614,0.031802379,0.097087182,0.265804889,1.01E-08,1.01E-08,6.75E-07,6.75E-07,0.797868061,0.595333965,0.789473684,0.078125,0.160714286,PM
0.056366381,0.098092643,0.3214,0.064777328,0.2857,0.081888247,0.145922747,0.2,0.124485597,0.7118,0.091380428,0,0,0,0,0,0,0.09280303,0.2882,0.256410256,0.2041,0.144981413,0.7959,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.75,0.81,0.95,0.99,0.97,0.046764546,0.76785,0.039393939,0.267862809,0.070609535,0.688225,0.108829569,0.311775,0.186666667,0.058442393,0.086445168,0.043528839,0.001695607,0.00094146,0.008225617,0.0625,0.006627393,0.05295,0.012544803,0.0625,0.006481481,0.041175,0.056855286,0.084712428,0.097682133,0,0,0,0,0.021563342,0.285725,0.26875,0.383925,0.04862119,0.394125,0.176470588,0.088225,0.183060705,0.281519222,0.042501971,0.111507158,0.147845744,0.000109759,0.138059701,0.382875143,0.5,0.523809524,0.605278093,0.856352262,0.059701493,0.371134021,0.000656219,0.003415859,0,0,0.000109852,0.116663761,0.014899211,0.033054964,0.038841168,0.146945003,3.05E-07,3.05E-07,1.56E-05,1.56E-05,0.708769107,0.492183799,0.684210526,0.046875,0.181818182,Operations
