total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
0.036738802,0.081743869,0.411,0.028340081,0.1918,0.111271676,0.17167382,0.1732,0.16563786,0.697,0.098509397,0.001162791,0.0274,0.005797101,1,0.002409639,0.5,0.085227273,0.1948,0.307692308,0.2667,0.118959108,0.7111,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.65,0.73,1,0.98,0.99,0.03588907,0.9041,0.010606061,0.110652782,0.090525045,0.64935,0.166324435,0.35065,0.270373333,0.061105171,0.040936746,0.040447393,0.000141619,0.000513981,0,0,0.011782032,0.069275,0,0,0.012037037,0.056275,0.034665811,0.107682081,0.098509871,0,0,0,0,0.00606469,0.1233,0.2,0.43835,0.062409289,0.3723,0.105882353,0.03895,0.164522988,0.298428606,0.050607188,0.089588979,0.126689301,0,0.21641791,0.451853477,1,0.523589269,0.656105814,0.744249268,0.029850746,0.484536082,0.001942653,0.621936212,0,0,0,0.134202805,0.01863354,0.032808292,0.024629213,0.09768653,0.003656471,0.003656471,0.037138726,0.037138726,0.653861625,0.56631928,0.789473684,0.015625,0.394480519,Operations
0.125314545,0.08719346,0.1285,0.111336032,0.2209,0.116570328,0.184549356,0.1777,0.108024691,0.4339,0.159105638,0.036046512,0.249,0.034782609,0.1935,0.05060241,0.3387,0.09469697,0.2066,0.179487179,0.14,0.096654275,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.71,0.82,0.95,0.8,0.88,0.061446438,0.453825,0.206060606,0.630195864,0.105612553,0.72315,0.137577002,0.27685,0.17292,0.05882134,0.072923209,0.051909046,0.00257548,0.002152507,0.019976498,0.068275,0.010309278,0.05785,0.03046595,0.068275,0.012037037,0.053725,0.12218712,0.116570809,0.164409473,0,0,0,0,0.119946092,0.71485,0.13125,0.084325,0.125544267,0.714875,0.094117647,0.03305,0.181260411,0.231600182,0.039975084,0.077442443,0.10669234,0.002264259,0.186567164,0.465545307,0.533333333,0.561877667,0.688508715,0.758686847,0.089552239,0.391752577,0.010562638,0.449176534,0,0,0.002677018,0.089625294,0.006127056,0.033462393,0.077037529,0.138615728,0.028965153,0.028965153,0.072792958,0.072792958,0.6230893,0.555542397,0.789473684,0.046875,0.193181818,Research
0.028183191,0.065395095,0.4286,0.034412955,0.3036,0.029865125,0.081545064,0.3065,0.037037037,0.5806,0.0382372,0.030232558,0.9286,0.063768116,0.4231,0.031325301,0.25,0.0625,0.5323,0.256410256,0.303,0.074349442,0.6061,0.181818182,0.0714,0.181818182,1,0.25,1,0,0,0,0,0,0,0.93,0.98,0.96,0.98,1,0.99,0.025557368,0.839275,0.013636364,0.18545014,0.028364514,0.758075,0.030800821,0.241925,0.186666667,0.0839604,0.085897272,0.044171244,0.002908395,0.000733014,0.003525264,0.053575,0.009572901,0.209675,0.003584229,0.035725,0.012037037,0.209675,0.027480325,0.029865607,0.039511434,0,0,0,0,0.025606469,0.678575,0,0,0.026124819,0.58065,0.058823529,0.08065,0.124027626,0.213487427,0.079517907,0.081048678,0.069110419,0,0,0.391108247,0,0.466666667,0,0.918214654,0,0.329896907,0,0.09208447,0,0,0,0.098927819,0,0.030247999,0,0.072260686,0,0,0.027744371,0.027744371,0,0.459024159,0.631578947,0,0.11038961,Research
0.005032713,0.027247956,1,0.002024291,0.1,0.015414258,0.030042918,0.2188,0.015432099,0.4688,0.013609851,0,0,0,0,0,0,0.007575758,0.125,0.025641026,0.25,0.007434944,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.53,0.5,1,1,1,0.001087548,0.2,0.012121212,0.923068047,0.008449004,0.4375,0.036960986,0.5625,0.666666667,0,0.045576408,0.035327477,0,0.000632936,0.011750881,1,0.004418262,0.1875,0.007168459,0.4,0.001851852,0.0625,0.005452784,0.017127168,0.01562657,0,0,0,0,0.006738544,1,0,0,0.017416546,0.75,0.011764706,0.03125,0.236132316,0.29773622,0,0.062227128,0.001648193,0,0,0.399484536,0,0.5,0,0.893771974,0,0.082474227,0,0.003721425,0,0,0,0.003415346,0,0.028201919,0,0.026043989,0,0,0.000115684,0.000115684,0,0.471577451,0.578947368,0,0.008116883,GradStudent
0.191746351,0.228882834,0.2205,0.165991903,0.2152,0.113680154,0.214592275,0.2119,0.121399177,0.5,0.199935191,0.002906977,0.0131,0.008695652,0.6,0.009638554,0.8,0.090909091,0.2034,0.282051282,0.2292,0.100371747,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.82,0.8,0.87,0.92,0.89,0.152256661,0.7349,0.153030303,0.305881674,0.091732046,0.644075,0.1724846,0.355925,0.182733333,0.051573983,0.125355644,0.040245503,0.002188027,0.000697217,0.019976498,0.044625,0.016200295,0.093225,0.03046595,0.044625,0.014814815,0.0678,0.186961015,0.113680636,0.206600006,0,0,0,0,0.144204852,0.561675,0.55,0.230975,0.120464441,0.7034,0.223529412,0.0805,0.256477864,0.211330575,0.166801194,0.060806813,0.218062516,0.003049982,0.171641791,0.377948628,0.5,0.36716792,0.668442495,0.745496439,0.149253731,0.608247423,0.032277619,0.672816427,0,0,0.003026887,0.242837484,0.013043095,0.030911813,0.079400475,0.196455375,0.024315028,0.024315028,0.06253865,0.06253865,0.641794047,0.565371862,0.789473684,0.0625,0.311688312,Outreach
0.067438349,0.065395095,0.1791,0.08097166,0.2985,0.113198459,0.115879828,0.1149,0.135802469,0.5617,0.119572262,0.075,0.9627,0.069565217,0.186,0.089156627,0.2868,0.085227273,0.1915,0.205128205,0.1778,0.111524164,0.6667,0.181818182,0.0298,0.181818182,1,0.125,0.5,0.285714286,0.0085,0.285714286,1,0.285714286,1,0.96,0.92,0.93,1,0.96,0.97,0.060902664,0.835825,0.033333333,0.189430871,0.106216053,0.748925,0.121149897,0.251075,0.148886667,0.067669071,0.054770829,0.049882922,0.001199856,0.000874653,0.008225617,0.05225,0.013254786,0.0766,0.012544803,0.05225,0.016666667,0.0766,0.070451916,0.121284682,0.132383845,0,0,0,0,0.077493261,0.8582,0.03125,0.037325,0.082728592,0.4851,0.176470588,0.063825,0.235828491,0.325582175,0.072989563,0.145828883,0.039655076,0.012151314,0.210613599,0.462254739,0.5,0.628078818,0.747896213,0.772184856,0.134328358,0.319587629,0.049372052,0.298435965,0,0,0.013931516,0.069331249,0.009352565,0.033813835,0.074624995,0.136096641,0.082468869,0.082468869,0.132100799,0.132100799,0.573612228,0.54583136,0.736842105,0.09375,0.084415584,Research
0.007549069,0.019073569,0.4667,0.010121457,0.3333,0.010597303,0.034334764,0.3636,0.017489712,0.7727,0.011989631,0,0,0,0,0,0,0.001893939,0.0455,0.025641026,1,0.003717472,1,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.86,0.89,1,1,1,0.005437738,0.666675,0.007575758,0.384602071,0.008449004,0.636375,0.016427105,0.363625,0.166666667,0,0.138516533,0.061554039,0.00083112,0.000688877,0.005875441,0.333325,0.001472754,0.0909,0.007168459,0.266675,0.001851852,0.0909,0.007123656,0.01025578,0.011989143,0,0,0,0,0.005390836,0.533325,0.0125,0.133325,0.005805515,0.363625,0.035294118,0.136375,0.116166243,0.232999284,0.011818339,0.060406716,0.009345224,0,0,0.451890034,0,0.5,0,0.910463034,0,0.12371134,0,0.015774801,0,0,0,0.015858459,0,0.029120701,0,0.032131984,0,0,0.010853956,0.010853956,0,0.46293226,0.631578947,0,0.012987013,Outreach
0.05988928,0.089918256,0.2773,0.034412955,0.1429,0.090077071,0.137339056,0.1711,0.112139918,0.5829,0.099157485,0,0,0,0,0,0,0.102272727,0.2888,0.102564103,0.0741,0.144981413,0.7222,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.68,0.67,0.69,0.87,0.8,0.030451332,0.4706,0.095454545,0.61084028,0.062764031,0.55615,0.170431211,0.44385,0.226666667,0.056226231,0.057076271,0.043508213,0.001134612,0.001160171,0.016451234,0.11765,0.022091311,0.160425,0.017921147,0.084025,0.023148148,0.1337,0.056510807,0.087171965,0.099157797,0,0,0,0,0.070080863,0.87395,0.0625,0.084025,0.08563135,0.631025,0.105882353,0.048125,0.208762589,0.290917512,0.090294083,0.098859694,0.062924904,0.005777876,0.333333333,0.43814433,0.666666667,0.658461538,0.731732419,0.737922455,0.044776119,0.288659794,0.008267845,0.210271736,0,0,0.004241143,0.083302183,0.004687886,0.04752858,0.040915857,0.091615833,0.032207493,0.032207493,0.062414743,0.062414743,0.586283186,0.571174799,0.789473684,0.03125,0.073051948,Operations
0.211373931,0.36239782,0.3167,0.269230769,0.3167,0.397398844,0.832618026,0.2352,0.534979424,0.6303,0.403434867,0.000581395,0.0024,0.002898551,1,0.002409639,1,0.03030303,0.0194,0.230769231,0.5625,0.037174721,0.625,0.181818182,0.0096,0.181818182,1,0.125,0.5,0.142857143,0.0012,0.142857143,1,0.142857143,1,0.1,0.08,0.08,0.38,0.36,0.36,0.148450245,0.65,0.222727273,0.403842271,0.445986723,0.89575,0.176591376,0.10425,0.141413333,0.03414243,0.10868193,0.104090253,0.00363565,0.007484605,0.153936545,0.3119,0.19808542,0.32605,0.019713262,0.0262,0.015740741,0.0206,0.1994506,0.38457948,0.403434912,0,0,0,0,0.179919137,0.635725,0.175,0.066675,0.198838897,0.332125,0.458823529,0.047275,0.193771962,0.261283703,0.071328854,0.071328544,0.008625026,0,0.014925373,0.521191294,0,0.725,0,0.8447662,0.029850746,0.18556701,3.00E-05,0.081157695,0,0,0,0.010670168,0,0.039593979,0.083628653,0.053148626,3.39E-260,7.58E-259,0.036522798,0.036522798,0,0.498934154,0.684210526,0.015625,0.019480519,Research
0.013085053,0.04359673,0.6154,0.030364372,0.5769,0.059248555,0.163090129,0.3089,0.085390947,0.6748,0.048282566,0,0,0,0,0,0,0.026515152,0.1138,0.076923077,0.2143,0.044609665,0.8571,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0.18,0.22,1,0.65,0.71,0.010875476,0.769225,0.009090909,0.266276286,0.070609535,0.951225,0.012320329,0.048775,0.091226667,0.035678518,0.0548223,0.063418885,0.000771368,0.003162546,0.005875441,0.1923,0.021354934,0.235775,0.001792115,0.03845,0.001851852,0.01625,0.012758985,0.059248555,0.049892314,0,0,0,0,0.011455526,0.65385,0,0,0.030478955,0.341475,0.058823529,0.04065,0.217655118,0.289162025,0.095644029,0.085529687,0.00161837,0,0,0.383161512,0,0.622222222,0,0.859454238,0,0.12371134,0,0.010223211,0,0,0,0.00268923,0,0.032708298,0,0.031367593,0,0,0.004248504,0.004248504,0,0.49040739,0.684210526,0,0.012987013,GradStudent
0.211877202,0.163487738,0.1425,0.184210526,0.2162,0.094412331,0.201716738,0.2398,0.119341564,0.5918,0.199935191,0.000581395,0.0024,0.002898551,1,0.002409639,1,0.073863636,0.199,0.333333333,0.3333,0.118959108,0.8205,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.9,0.93,0.97,0.94,0.96,0.201740076,0.881225,0.075757576,0.137046759,0.072420036,0.61225,0.156057495,0.38775,0.233886667,0.050237518,0.198151556,0.045147046,0.003990282,0.000885431,0.250293772,0.50595,0.01988218,0.13775,0.360215054,0.477425,0.023148148,0.12755,0.206588977,0.09441185,0.206600006,0,0,0,0,0.058625337,0.20665,0.06875,0.026125,0.089259797,0.62755,0.082352941,0.035725,0.560729633,0.259601478,0.59725317,0.112593601,0.076712372,0.018146922,0.192273924,0.365646824,0.367647059,0.364971751,0.836470588,0.859039343,0.253731343,0.639175258,0.239305952,0.53179116,0,0,0.021391194,0.06445561,0.013486513,0.03549796,0.127877819,0.254615245,0.328865415,0.328865415,0.326872919,0.326872919,0.512872084,0.490644244,0.684210526,0.265625,0.381493506,Operations
0.003019628,0.010899183,0.6667,0.006072874,0.5,0.002408478,0.012875536,0.6,0.004115226,0.8,0.003564485,0,0,0,0,0,0,0.005681818,0.6,0.051282051,0.6667,0.007434944,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,0.64,1,1,1,0.002718869,0.833325,0.001515152,0.192315459,0.003017502,1,0,0,0.08,0.045111586,0.076804687,0.028717115,0.000918917,0.000417127,0.002350176,0.333325,0,0,0,0,0,0,0.004014509,0.003284682,0.005022682,0,0,0,0,0.002695418,0.666675,0,0,0.001451379,0.4,0.011764706,0.2,0.225275657,0.258267717,0.171221942,0.055581854,8.05E-05,0,0,0.422680412,0,0.666666667,0,0.854707012,0,0.041237113,0,0.001141996,0,0,0,0.000105626,0,0.029963899,0,0.020395974,0,0,0.000185448,0.000185448,0,0.493131217,0.578947368,0,0.003246753,GradStudent
0.065425264,0.125340599,0.3538,0.062753036,0.2385,0.098265896,0.210300429,0.2402,0.106995885,0.5098,0.108230719,0.066860465,0.8846,0.12173913,0.3652,0.057831325,0.2087,0.162878788,0.4216,0.307692308,0.1395,0.17472119,0.5465,0,0,0,0,0,0,0.428571429,0.0147,0.428571429,1,0.285714286,0.6667,0.75,0.7,0.72,0.81,0.86,0.84,0.037520392,0.530775,0.092424242,0.541408256,0.085697043,0.696075,0.127310062,0.303925,0.192593333,0.045947299,0.143919709,0.047064732,0.044087404,0.001387296,0.003525264,0.023075,0.008836524,0.058825,0.003584229,0.015375,0.006481481,0.034325,0.063791982,0.098265896,0.111838061,0,0,0,0,0.068059299,0.776925,0.04375,0.05385,0.087808418,0.593125,0.211764706,0.088225,0.362528871,0.303728578,0.295575146,0.148151288,0.068371312,0.012370245,0.31641791,0.4660879,0.6,0.561877667,0.734251291,0.758040469,0.074626866,0.391752577,0.025192036,0.448544842,0,0,0.006836936,0.027143705,0.005424955,0.033276781,0.041041708,0.099907025,0.039443776,0.039443776,0.07167149,0.07167149,0.584271923,0.556016106,0.789473684,0.046875,0.173701299,Research
0.013588324,0.027247956,0.3704,0.010121457,0.1852,0.009633911,0.034334764,0.4,0.015432099,0.75,0.015230071,0,0,0,0,0,0,0.018939394,0.5,0.076923077,0.3,0.029739777,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.65,0.64,0.96,0.7,0.85,0.010875476,0.74075,0.010606061,0.299131739,0.012070006,1,0,0,0.3,0.046299178,0.064045279,0.047292727,0.000293119,0.000911385,0,0,0.005891016,0.4,0,0,0.007407407,0.4,0.01472134,0.010703757,0.017485967,0,0,0,0,0.007412399,0.4074,0,0,0.005079826,0.35,0.070588235,0.3,0.322684007,0.324015748,0.043763981,0.20983358,0,0,0,0.515463918,0,1,0,0.618741307,0,0.041237113,0,6.01E-05,0,0,0,0,0,0.106682298,0,0.020350046,0,0,9.93E-09,9.93E-09,0,0.681193747,0.842105263,0,0.001623377,GradStudent
0.173125315,0.125340599,0.1337,0.178137652,0.2558,0.221098266,0.201716738,0.1024,0.244855967,0.5185,0.260207388,0.005813953,0.0291,0.020289855,0.7,0.007228916,0.3,0.303030303,0.3486,0.282051282,0.0688,0.353159851,0.5938,0.090909091,0.0058,0.090909091,1,0.125,1,0.142857143,0.0022,0.142857143,1,0.142857143,1,0.92,0.87,0.89,0.98,0.96,0.97,0.095160413,0.508725,0.256060606,0.566850319,0.128545564,0.46405,0.50513347,0.53595,0.19272,0.062898402,0.171639788,0.051578755,0.013021194,0.001102776,0.003525264,0.008725,0.040500736,0.119825,0.005376344,0.008725,0.048148148,0.1133,0.163359763,0.213966763,0.260207095,0,0,0,0,0.155660377,0.6715,0.1125,0.052325,0.208998549,0.62745,0.470588235,0.08715,0.263092491,0.30674352,0.191856866,0.143725364,0.452227242,0.17674288,0.253731343,0.476692066,0.448717949,0.56448203,0.749472944,0.761120616,0.194029851,0.474226804,0.090011687,0.676097963,0,0,0.18359412,0.291669346,0.004378975,0.029392071,0.135346809,0.233918994,0.079990329,0.079990329,0.153186055,0.153186055,0.572405471,0.553765988,0.789473684,0.1875,0.375,Director
0.014091595,0.046321526,0.6071,0.038461538,0.6786,0.013487476,0.068669528,0.5714,0.020576132,0.7143,0.018146468,0,0,0,0,0,0,0.003787879,0.0714,0.051282051,1,0.003717472,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.29,0.32,0.86,0.75,0.8,0.014681892,0.964275,0.001515152,0.041220757,0.016294508,0.964275,0.002053388,0.035725,0.074666667,0.036436411,0.11367505,0.106561448,0.009230691,0.00617285,0.015276146,0.464275,0.00736377,0.35715,0.003584229,0.071425,0.001851852,0.071425,0.013739426,0.013486994,0.018751683,0,0,0,0,0.006738544,0.35715,0.01875,0.10715,0.010159652,0.5,0.011764706,0.035725,0.1651763,0.231721035,0.047543045,0.037128165,0.000237099,0,0,0.34742268,0,0.607142857,0,0.861952047,0,0.103092784,0,0.005168024,0,0,0,0.000931326,0,0.044466673,0,0.028886687,0,0,0.00104091,0.00104091,0,0.488986262,0.631578947,0,0.006493506,GradStudent
0.202818319,0.215258856,0.196,0.137651822,0.1687,0.138246628,0.167381974,0.1359,0.145061728,0.4913,0.223590408,0.215116279,0.9181,0.220289855,0.2054,0.154216867,0.173,0.196969697,0.3624,0.282051282,0.1058,0.189591078,0.4904,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7,0.7,0.85,0.93,0.89,0.076672104,0.349875,0.396969697,0.750137018,0.105612553,0.60975,0.229979466,0.39025,0.231606667,0.045466849,0.116070194,0.053301465,0.002604693,0.001377118,0.034077556,0.07195,0.018409426,0.0871,0.046594982,0.064525,0.016666667,0.062725,0.191377417,0.133787572,0.223590736,0,0,0,0,0.170485175,0.6278,0.43125,0.171225,0.125544267,0.602775,0.223529412,0.0662,0.278400546,0.327004856,0.209457845,0.137468873,0.265140126,0.252391577,0.226594301,0.436987166,0.363636364,0.475340136,0.768648649,0.760795212,0.164179104,0.505154639,0.069810131,0.665476829,0,0,0.260307863,0.166285899,0.004952736,0.028774321,0.085634353,0.195810388,0.082460703,0.082460703,0.124747578,0.124747578,0.558125503,0.554002842,0.789473684,0.125,0.311688312,PM
0.141419225,0.138964578,0.1815,0.147773279,0.2598,0.138246628,0.167381974,0.1359,0.139917695,0.4739,0.184057032,0,0,0,0,0,0,0.178030303,0.3275,0.230769231,0.0957,0.215613383,0.617,0.090909091,0.0072,0.090909091,1,0.125,1,0,0,0,0,0,0,0.86,0.79,0.83,0.89,0.85,0.87,0.100598151,0.658375,0.145454545,0.394178902,0.101991551,0.58885,0.242299795,0.41115,0.140853333,0.046603689,0.060699638,0.045800935,0.002749234,0.000734067,0.041128085,0.12455,0.039027982,0.184675,0.053763441,0.10675,0.041666667,0.1568,0.133441584,0.133787572,0.184057202,0,0,0,0,0.154986523,0.8185,0.08125,0.046275,0.135703919,0.651575,0.258823529,0.07665,0.188088705,0.242256303,0.110801632,0.100308434,0.04093616,0.034484402,0.21641791,0.476955731,0.428571429,0.622983871,0.736533149,0.73991684,0.119402985,0.350515464,0.024880473,0.363128113,0,0,0.040965967,0.040449303,0.005132592,0.033426639,0.096049292,0.182052886,0.055928989,0.055928989,0.113422315,0.113422315,0.582461786,0.569635244,0.789473684,0.09375,0.131493506,Research
0.038751887,0.073569482,0.3506,0.068825911,0.4416,0.074181118,0.227467811,0.3442,0.088477366,0.5584,0.07485418,0.010465116,0.2338,0.028985507,0.5556,0.031325301,0.7222,0.0625,0.2143,0.256410256,0.303,0.059479554,0.4848,0.090909091,0.026,0.090909091,1,0.125,1,0.428571429,0.0195,0.428571429,1,0.428571429,1,0.74,0.38,0.5,0.94,0.5,0.65,0.036976618,0.883125,0.013636364,0.134854473,0.086300543,0.928575,0.022587269,0.071425,0.100653333,0.034748068,0.072424745,0.076821995,0.008593664,0.002741055,0.03760282,0.415575,0.039764359,0.35065,0.048387097,0.35065,0.024074074,0.168825,0.037785263,0.074180636,0.077349309,0,0,0,0,0.037735849,0.727275,0,0,0.033381713,0.2987,0.058823529,0.032475,0.171944086,0.280038859,0.085543383,0.05972217,0.056760759,0,0.537313433,0.403902798,0,0.513846154,0.759344963,0.877033021,0.014925373,0.288659794,0.003671888,0.102594456,0,0,0,0.044166659,0,0.030399747,0.018240999,0.059145138,0.040053935,0.040053935,0.059070685,0.059070685,0.564963797,0.480577925,0.684210526,0.015625,0.055194805,GradStudent
0.065928535,0.14986376,0.4198,0.145748988,0.5496,0.256262042,0.403433476,0.1767,0.318930041,0.5827,0.214841218,0.004651163,0.0611,0.014492754,0.625,0.007228916,0.375,0.340909091,0.3383,0.615384615,0.1333,0.427509294,0.6389,0.090909091,0.0152,0.090909091,1,0.125,1,1,0.0132,0.857142857,0.8571,1,1,0.55,0.89,0.82,0.85,0.95,0.93,0.060902664,0.85495,0.028787879,0.167363775,0.278213639,0.86655,0.145790554,0.13345,0.080866667,0.035999946,0.056770972,0.033608256,0.00105192,0.001734593,0.007050529,0.0458,0.005154639,0.01315,0.008960573,0.038175,0.00462963,0.0094,0.06887526,0.274566474,0.237860177,0,0,0,0,0.05458221,0.618325,0.03125,0.038175,0.228592163,0.5921,0.517647059,0.0827,0.232092147,0.146764549,0.234790163,0.03205768,0.032461984,0.048705583,0.134328358,0.345773196,0.166666667,0.370567376,0.727986348,0.754025424,0.179104478,0.515463918,0.031632374,0.451815493,0,0,0.048559871,0.045058728,0.00887199,0.044030218,0.167789131,0.294947556,0.149737066,0.149737066,0.222427926,0.222427926,0.58930008,0.558976788,0.789473684,0.140625,0.209415584,Operations
0.29089079,0.288828338,0.1834,0.255060729,0.218,0.405587669,0.854077253,0.2363,0.566872428,0.6544,0.460142579,0,0,0,0,0,0,0.267045455,0.1675,0.384615385,0.1064,0.282527881,0.539,0.545454545,0.0208,0.545454545,1,0.25,0.3333,0,0,0,0,0,0,0.69,0.43,0.54,0.76,0.57,0.65,0.128874388,0.410025,0.516666667,0.680733839,0.391671696,0.770775,0.396303901,0.229225,0.19076,0.03816874,0.193415504,0.117258848,0.025003074,0.009899471,0.24559342,0.3616,0.170103093,0.27435,0.229390681,0.22145,0.057407407,0.073625,0.274482324,0.392504335,0.460143006,0,0,0,0,0.350404313,0.89965,0.0375,0.010375,0.235123367,0.3848,0.435294118,0.04395,0.217353866,0.356949146,0.140521995,0.204844545,0.076788303,0.00805398,0.213930348,0.387305438,0.523809524,0.400784314,0.677573062,0.70727345,0.223880597,0.525773196,0.109733116,0.523758442,0,0,0.005269018,0.086820938,0.008938415,0.035863989,0.153913148,0.255733219,0.03713929,0.03713929,0.083000621,0.083000621,0.633145615,0.595926101,0.789473684,0.328125,0.293831169,Director
0.022647207,0.027247956,0.2222,0.048582996,0.5333,0.035163776,0.107296137,0.3425,0.053497942,0.7123,0.0382372,0.00872093,0.3333,0.014492754,0.3333,0.019277108,0.5333,0.035984848,0.2603,0.205128205,0.4211,0.048327138,0.6842,0.454545455,0.2222,0.454545455,1,0.5,0.8,0.285714286,0.0274,0.285714286,1,0.285714286,1,1,0.89,0.93,1,0.92,0.95,0.021750952,0.8889,0.007575758,0.128191075,0.036210018,0.821925,0.026694045,0.178075,0.085713333,0.043984896,0.055241121,0.056218004,0.003318417,0.001676796,0.025851939,0.4889,0.024300442,0.45205,0.039426523,0.4889,0.027777778,0.41095,0.023658665,0.037674855,0.042334181,0,0,0,0,0.01819407,0.6,0,0,0.020319303,0.38355,0.035294118,0.0411,0.134622561,0.31463704,0.015583364,0.184348069,0.034611891,0,0.395522388,0.455014058,1,0.523809524,0.791759465,0.821939954,0.029850746,0.226804124,0.008793333,0.108539065,0,0,0,0.033601572,0.002685285,0.037897139,0.02466356,0.069637162,0.061372007,0.061372007,0.086355833,0.086355833,0.541834272,0.512790147,0.736842105,0.015625,0.030844156,GradStudent
0.055359839,0.073569482,0.2455,0.078947368,0.3545,0.157032755,0.274678112,0.1963,0.195473251,0.5828,0.141283215,0.00755814,0.1182,0.017391304,0.4615,0.004819277,0.1538,0.100378788,0.1626,0.256410256,0.1887,0.137546468,0.6981,0,0,0,0,0,0,0.285714286,0.0061,0.285714286,1,0.285714286,1,0.8,0.73,0.75,0.82,0.94,0.91,0.047852094,0.8,0.033333333,0.230767012,0.114665057,0.582825,0.27926078,0.417175,0.143793333,0.039308963,0.092322691,0.062103909,0.00245497,0.001846163,0.023501763,0.181825,0.033136966,0.138025,0.021505376,0.1091,0.025925926,0.0859,0.053978736,0.157033237,0.145992301,0,0,0,0,0.034366577,0.463625,0.025,0.036375,0.131349782,0.555225,0.164705882,0.04295,0.287207957,0.293874692,0.317116085,0.128908563,0.037575552,0.002456727,0.208955224,0.402939241,0.523809524,0.441414141,0.668023802,0.709105399,0.104477612,0.484536082,0.022014617,0.484805106,0,0,0.003523967,0.038189991,0.014580425,0.034917226,0.059922663,0.126061112,0.010215099,0.010215099,0.029824546,0.029824546,0.642196299,0.594386547,0.789473684,0.078125,0.189935065,PM
0.056869653,0.095367847,0.3097,0.089068826,0.3894,0.110308285,0.287553648,0.2926,0.170781893,0.7249,0.110823072,0.01744186,0.2655,0.043478261,0.5,0.028915663,0.4,0.089015152,0.2052,0.307692308,0.2553,0.118959108,0.6809,0.090909091,0.0176,0.090909091,1,0.125,1,0,0,0,0,0,0,0.53,0.34,0.41,0.57,0.38,0.44,0.048395867,0.7876,0.036363636,0.245074567,0.128545564,0.930125,0.032854209,0.069875,0.088626667,0.034020626,0.225643946,0.123524358,0.370465599,0.025662324,0.03760282,0.283175,0.03460972,0.20525,0.007168459,0.0354,0.009259259,0.043675,0.053662228,0.10675,0.110823479,0,0,0,0,0.053908356,0.707975,0.01875,0.02655,0.051523948,0.31005,0.105882353,0.0393,0.199166836,0.265309631,0.16417,0.096071737,0.071939599,0,0,0.403128333,0,0.441595442,0,0.89220356,0,0.298969072,0,0.097258643,0,0,0,0.068632038,0,0.02468771,0,0.068034681,0,0,0.03015844,0.03015844,0,0.472406442,0.684210526,0,0.081168831,GradStudent
