total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
0.029189733,0.068119891,0.431,0.04048583,0.3448,0.130057803,0.248927039,0.2148,0.155349794,0.5593,0.106286455,0.027325581,0.8103,0.066666667,0.4894,0.031325301,0.2766,0.132575758,0.2593,0.333333333,0.1857,0.141263941,0.5429,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.67,0.69,0.88,0.8,0.81,0.017400761,0.551725,0.039393939,0.517235411,0.128545564,0.7889,0.117043121,0.2111,0.138093333,0.056517208,0.061389993,0.048586033,0.001049533,0.001034767,0.010575793,0.155175,0.01988218,0.1,0.007168459,0.068975,0.013888889,0.05555,0.02944268,0.134541908,0.11361609,0,0,0,0,0.027628032,0.7069,0.03125,0.0862,0.107402032,0.54815,0.141176471,0.04445,0.19780644,0.323476232,0.104882485,0.190022529,0.009242282,0.002310017,0.248756219,0.461626575,0.666666667,0.77,0.808567096,0.934611345,0.089552239,0.278350515,0.021915891,0.053312072,0,0,0.002481707,0.007385263,0.009224856,0.052917003,0.063357316,0.124509084,0.001207699,0.001207699,0.003756893,0.003756893,0.530571199,0.450971104,0.578947368,0.046875,0.094155844,Research
0.023653749,0.049046322,0.383,0.022267206,0.234,0.025529865,0.072961373,0.3208,0.034979424,0.6415,0.032404407,0.024418605,0.8936,0.052173913,0.4286,0.019277108,0.1905,0.045454545,0.4528,0.205128205,0.3333,0.048327138,0.5417,0.181818182,0.0852,0.181818182,1,0.125,0.5,0.285714286,0.0377,0.285714286,1,0.285714286,1,1,0.89,0.94,1,0.89,0.94,0.024469821,0.95745,0.003030303,0.049095682,0.025347013,0.79245,0.022587269,0.20755,0.184313333,0.033834536,0.041342637,0.063358677,0.001177011,0.001358788,0.001175088,0.021275,0.003681885,0.09435,0.001792115,0.021275,0.00462963,0.09435,0.024711241,0.027354046,0.035876016,0,0,0,0,0.010107817,0.31915,0.0125,0.04255,0.019593614,0.509425,0.058823529,0.09435,0.091299875,0.371415837,0.009515044,0.356100975,0.048693755,0,0,0.364379666,0,0.438423645,0,0.802480271,0,0.298969072,0,0.00178466,0,0,0,0.049237699,0,0.026349098,0,0.086397006,0,0,2.56E-06,2.56E-06,0,0.525225012,0.684210526,0,0.089285714,Research
0.004529441,0.010899183,0.4444,0.004048583,0.2222,0.004816956,0.012875536,0.3,0.008230453,0.8,0.006156837,0.002325581,0.4444,0.008695652,0.75,0.002409639,0.25,0.001893939,0.1,0.025641026,1,0.003717472,1,0,0,0,0,0,0,0,0,0,0,0,0,0.89,1,0.95,1,1,1,0.00435019,0.8889,0.001515152,0.128191075,0.003621002,0.6,0.008213552,0.4,0.085713333,0.059210437,0.052990435,0.033294162,0.000265651,0.000596358,0,0,0,0,0,0,0,0,0.004568032,0.004982659,0.006581723,0,0,0,0,0.004043127,0.666675,0.01875,0.333325,0.003628447,0.5,0.011764706,0.1,0.049759683,0.165354331,0.004214323,0.053681788,0.00766398,0,0,0.228865979,0,0.4,0,0.574032258,0,0.051546392,0,5.55E-06,0,0,0,0.011122719,0,0.054493308,0,0.051111739,0,0,1.23E-09,1.23E-09,0,0.734249171,0.842105263,0,0.006493506,GradStudent
0.196779064,0.179836512,0.1688,0.204453441,0.2583,0.148362235,0.223175966,0.1688,0.156378601,0.4935,0.226506805,0.040697674,0.179,0.069565217,0.3429,0.036144578,0.2143,0.121212121,0.2078,0.205128205,0.125,0.159851301,0.6719,0,0,0,0,0,0,0.285714286,0.0065,0.285714286,1,0.285714286,1,0.78,0.8,0.79,0.95,0.93,0.94,0.142468733,0.670075,0.195454545,0.380679032,0.125528063,0.675325,0.205338809,0.324675,0.15424,0.057237884,0.133668092,0.05762017,0.002479111,0.001844801,0.004700353,0.010225,0.022091311,0.0974,0.007168459,0.010225,0.021296296,0.074675,0.185678786,0.14357659,0.226506905,0.190677966,0.145066923,0.23,0.094930578,0.163072776,0.618925,0.5125,0.209725,0.143686502,0.64285,0.317647059,0.08765,0.252583901,0.261606504,0.116248335,0.079807768,0.35491864,0.000597529,0.259328358,0.425059477,0.571428571,0.461538462,0.83778476,0.977210324,0.119402985,0.402061856,0.046383111,0.108723125,0,0,0.001045788,0.50123128,0.008286088,0.033047841,0.117873115,0.19605719,0.002259034,0.002259034,0.007099494,0.007099494,0.512067578,0.431312174,0.526315789,0.078125,0.196428571,Outreach
0.033215903,0.040871935,0.2273,0.050607287,0.3788,0.052023121,0.094420601,0.2037,0.064814815,0.5833,0.056383668,0.034302326,0.8939,0.043478261,0.2542,0.055421687,0.3898,0.049242424,0.2407,0.256410256,0.3846,0.059479554,0.6154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.97,0.98,1,0.97,0.98,0.032082654,0.89395,0.010606061,0.122364208,0.041038021,0.629625,0.082135524,0.370375,0.11282,0.049212332,0.062686742,0.049875149,0.00285612,0.001028419,0.001175088,0.01515,0.006627393,0.083325,0.001792115,0.01515,0.008333333,0.083325,0.033504297,0.053816474,0.060272189,0,0,0,0,0.02425876,0.54545,0.0125,0.0303,0.045718433,0.583325,0.047058824,0.037025,0.217133164,0.389545057,0.08240918,0.248558631,0.083456855,0,0.235074627,0.41037579,1,0.54679803,0.771428571,0.945787935,0.059701493,0.319587629,0.005667236,0.043036836,0,0,0,0.036917299,0.016144814,0.037336325,0.041710564,0.093699627,0.000127241,0.000127241,0.000933086,0.000933086,0.55611424,0.445641876,0.578947368,0.015625,0.084415584,Research
0.020130851,0.016348774,0.15,0.026315789,0.325,0.015895954,0.0472103,0.3333,0.023662551,0.697,0.023655217,0,0,0,0,0,0,0.017045455,0.2727,0.025641026,0.1111,0.026022305,0.7778,0,0,0,0,0,0,0,0,0,0,0,0,1,0.91,0.96,1,1,1,0.019575856,0.9,0.006060606,0.115383506,0.015087508,0.757575,0.016427105,0.242425,0.148146667,0.04736835,0.121470063,0.05951564,0.001690262,0.001012738,0.004700353,0.1,0.001472754,0.0606,0.007168459,0.1,0.001851852,0.0606,0.018994945,0.015382948,0.023654825,0,0,0,0,0.008086253,0.3,0.06875,0.275,0.013062409,0.54545,0.070588235,0.181825,0.22351145,0.350990217,0.113205318,0.137768517,0.023786449,0,0,0.407952872,0,0.494505495,0,0.794065149,0,0.144329897,0,0.000558951,0,0,0,0.024721052,0,0.028757991,0,0.061142574,0,0,3.49E-06,3.49E-06,0,0.530791094,0.684210526,0,0.012987013,Outreach
0.033719175,0.08719346,0.4776,0.046558704,0.3433,0.112716763,0.137339056,0.1368,0.130658436,0.5427,0.097537265,0,0,0,0,0,0,0.126893939,0.2863,0.153846154,0.0896,0.17472119,0.7015,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.77,0.75,0.82,0.97,0.94,0.019575856,0.537325,0.046969697,0.533850636,0.077851539,0.551275,0.215605749,0.448725,0.165433333,0.045111586,0.083505618,0.035388712,0.002931817,0.000315817,0.002350176,0.02985,0.025773196,0.149575,0.001792115,0.014925,0.024074074,0.1111,0.031817232,0.109080925,0.097537479,0,0,0,0,0.038409704,0.85075,0.0125,0.02985,0.099419448,0.585475,0.317647059,0.115375,0.262504273,0.246012518,0.215131683,0.060957925,0.020984447,0.000115926,0.218905473,0.43441166,0.666666667,0.658119658,0.781604984,0.951604278,0.044776119,0.298969072,0.005283762,0.054423702,0,0,0.000190023,0.032703876,0.017142857,0.051525969,0.06569026,0.099603308,0.001542295,0.001542295,0.003715105,0.003715105,0.548873693,0.442918048,0.526315789,0.03125,0.077922078,Operations
0.00402617,0.010899183,0.5,0.002024291,0.125,0.001445087,0.008583691,0.6667,0.002057613,0.6667,0.003564485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.001087548,0.25,0.009090909,0.865376294,0.0006035,0.333325,0.004106776,0.666675,0.266666667,0,0.089961275,0.031747909,9.60E-06,9.42E-05,0,0,0.002209131,1,0,0,0,0,0.02944268,0.01083815,0.027624753,0,0,0,0,0.005390836,1,0,0,0.002177068,1,0,0,0.138422392,0.338582677,0,0,2.01E-05,0,0,0.407216495,0,0.666666667,0,0.753865706,0,0.041237113,0,4.24E-05,0,0,0,2.08E-05,0,0.121844127,0,0.024911385,0,0,8.85E-07,8.85E-07,0,0.559095216,0.684210526,0,0.003246753,Research
0.003522899,0.013623978,0.7143,0.01417004,1,0.064065511,0.154506438,0.2707,0.113168724,0.8271,0.04536617,0,0,0,0,0,0,0.003787879,0.015,0.051282051,1,0.007434944,1,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.11,0.13,1,0.26,0.29,0.003806417,1,0,0,0.08026554,1,0,0,0.066666667,0.034115362,0.040384697,0.150768409,0.001042352,0.004009098,0.003525264,0.428575,0.053019146,0.54135,0.001792115,0.14285,0.002777778,0.02255,0.003324079,0.061998555,0.045365872,0,0,0,0,0.003369272,0.714275,0,0,0.005805515,0.06015,0.058823529,0.0376,0.125627045,0.373749334,0.024468176,0.084057651,0.065795911,0,0,0.385861561,0,0.428571429,0,0.796196868,0,0.072164948,0,9.92E-05,0,0,0,0.085170954,0,0.01498097,0,0.033363499,0,0,6.17E-07,6.17E-07,0,0.529369967,0.684210526,0,0.008116883,GradStudent
0.157523905,0.119891008,0.1406,0.117408907,0.1853,0.036608863,0.141630901,0.4342,0.047325103,0.6053,0.126053143,0,0,0,0,0,0,0.034090909,0.2368,0.205128205,0.4444,0.055762082,0.8333,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.78,0.91,0.99,1,0.99,0.165307232,0.97125,0.013636364,0.033172758,0.031985516,0.697375,0.047227926,0.302625,0.353673333,0.042790537,0.34752903,0.02414927,0.007117688,0.000150846,0,0,0.008836524,0.1579,0,0,0.009259259,0.131575,0.158888892,0.037871387,0.134746515,0,0,0,0,0.003369272,0.015975,0.0125,0.0064,0.034107402,0.618425,0.035294118,0.039475,0.694453251,0.296104434,0.227518701,0.071624792,0.739327952,0.026631161,0.115138593,0.283407897,0.380952381,0.291764706,0.667396746,0.886205179,0.104477612,0.546391753,0.001318123,0.005265418,0,0,0.026436253,0.843631493,0.017195767,0.026697967,0.069898067,0.335856753,8.95E-07,8.95E-07,4.14E-05,4.14E-05,0.642799678,0.475603979,0.631578947,0.0625,0.204545455,Operations
0.032712632,0.046321526,0.2615,0.026315789,0.2,0.016859345,0.051502146,0.3429,0.015432099,0.4286,0.032404407,0,0,0,0,0,0,0.026515152,0.4,0.102564103,0.2857,0.026022305,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0.86,0.73,0.88,0.91,0.89,0.033713975,0.95385,0.004545455,0.053249488,0.018105009,0.85715,0.01026694,0.14285,0.196966667,0.033834536,0.393180725,0.025128945,0.026044713,0.000867228,0.015276146,0.2,0.004418262,0.171425,0.014336918,0.123075,0.005555556,0.171425,0.034174118,0.018063584,0.035876016,0,0,0,0,0.012803235,0.2923,0,0,0.017416546,0.685725,0.023529412,0.05715,0.229242513,0.187851519,0.033881268,0.080352614,0.005834057,0,0.074626866,0.303550974,0,0.431372549,0.465111208,0.672016616,0.014925373,0.18556701,2.99E-05,0.000396053,0,0,0,0.016922331,0,0.033441401,0.020929128,0.081736191,2.00E-10,2.00E-10,2.43E-08,2.43E-08,0.922365245,0.627190905,0.789473684,0.015625,0.032467532,GradStudent
0.097634625,0.174386921,0.3299,0.099190283,0.2526,0.111271676,0.197424893,0.1991,0.110082305,0.4632,0.13771873,0.1,0.8866,0.156521739,0.314,0.101204819,0.2442,0.210227273,0.4805,0.538461538,0.1892,0.241635688,0.5856,0,0,0,0,0,0,0.142857143,0.0043,0.142857143,1,0.142857143,1,0.58,0.68,0.63,0.74,0.8,0.77,0.064165307,0.60825,0.115151515,0.452014884,0.076644538,0.549775,0.213552361,0.450225,0.143706667,0.071177713,0.076318448,0.063016718,0.001640442,0.004421387,0.039952996,0.17525,0.023564065,0.138525,0.03046595,0.087625,0.018518519,0.086575,0.092127616,0.107682081,0.137718939,0,0,0,0,0.086927224,0.66495,0.0625,0.05155,0.11030479,0.658,0.176470588,0.064925,0.26194486,0.278112963,0.113118904,0.083910601,0.228035568,0.09218288,0.235820896,0.389902194,0.3,0.480431849,0.805209513,0.950587607,0.074626866,0.402061856,0.006177037,0.056455623,0,0,0.071941563,0.128349949,0.004729064,0.033099405,0.075905245,0.140418405,0.000197941,0.000197941,0.000976025,0.000976025,0.532783588,0.443391757,0.578947368,0.0625,0.256493506,Research
0.007549069,0.005449591,0.1333,0.01417004,0.4667,0.010597303,0.030042918,0.3182,0.017489712,0.7727,0.011989631,0,0,0,0,0,0,0.028409091,0.6818,0.076923077,0.2,0.037174721,0.6667,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.77,0.84,1,0.77,0.86,0.007612833,0.933325,0.001515152,0.076931953,0.010863005,0.818175,0.008213552,0.181825,0.071426667,0.033834536,0.062953033,0.050179212,0.000902597,0.000464443,0,0,0.00736377,0.45455,0,0,0.005555556,0.272725,0.00736067,0.010596821,0.012388948,0,0,0,0,0.009433962,0.933325,0,0,0.010885341,0.681825,0,0,0.172078032,0.385110952,0.039285063,0.110033905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GradStudent
0.096124811,0.108991826,0.2094,0.109311741,0.2827,0.223025048,0.231759657,0.1166,0.217078189,0.4557,0.211924822,0.012790698,0.1152,0.04057971,0.6364,0.012048193,0.2273,0.346590909,0.3952,0.461538462,0.0984,0.371747212,0.5464,0.272727273,0.0314,0.272727273,1,0.25,0.6667,0,0,0,0,0,0,0.95,0.86,0.89,0.99,0.97,0.98,0.053289831,0.5131,0.140909091,0.56180229,0.104405552,0.37365,0.595482546,0.62635,0.202113333,0.071377336,0.149882951,0.057422411,0.025902575,0.002525051,0.017626322,0.078525,0.050810015,0.149025,0.025089606,0.0733,0.051851852,0.12095,0.093726354,0.223024566,0.218988954,0,0,0,0,0.081536388,0.6335,0.1875,0.157075,0.223512337,0.665225,0.517647059,0.095025,0.192734103,0.258192888,0.145637451,0.103184175,0.317201858,0.070139715,0.23880597,0.421764032,0.487179487,0.512735327,0.903813559,0.970019079,0.223880597,0.463917526,0.130777693,0.120874409,0,0,0.101679799,0.357763435,0.006437371,0.034973791,0.171917178,0.231736658,0.003633562,0.003633562,0.008771093,0.008771093,0.474658085,0.434509711,0.578947368,0.265625,0.400974026,Director
0.01610468,0.057220708,0.6563,0.032388664,0.5,0.014450867,0.0472103,0.3667,0.017489712,0.5667,0.020090732,0,0,0,0,0,0,0.005681818,0.1,0.051282051,0.6667,0.011152416,1,0.181818182,0.125,0.181818182,1,0.125,0.5,0,0,0,0,0,0,0.44,0.3,0.37,0.75,0.77,0.76,0.015225666,0.875,0.006060606,0.144229382,0.017501509,0.966675,0.002053388,0.033325,0.085333333,0.033834536,0.035075961,0.044659639,0.000686262,0.001252604,0.015276146,0.40625,0.003681885,0.166675,0.007168459,0.125,0.001851852,0.066675,0.015196839,0.013984104,0.02009073,0,0,0,0,0.008760108,0.40625,0.06875,0.34375,0.004354136,0.2,0.023529412,0.066675,0.186768448,0.220209974,0.020636998,0.031716889,0.001395261,0,0,0.291471415,0,0.418181818,0,0.709105399,0,0.113402062,0,0.000165164,0,0,0,0.002698212,0,0.037718017,0,0.037873242,0,0,8.47E-08,8.47E-08,0,0.594386547,0.736842105,0,0.011363636,GradStudent
0.20332159,0.253405995,0.2302,0.123481781,0.151,0.128612717,0.21888412,0.191,0.140946502,0.5131,0.217433571,0.226162791,0.9629,0.266666667,0.2365,0.13253012,0.1414,0.251893939,0.4981,0.538461538,0.1579,0.304832714,0.6165,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.66,0.61,0.71,0.84,0.76,0.073953235,0.336625,0.406060606,0.765425332,0.089318045,0.5543,0.244353183,0.4457,0.30606,0.042607831,0.24354607,0.048447014,0.098403658,0.00102828,0.097532315,0.20545,0.027982327,0.142325,0.048387097,0.066825,0.025,0.101125,0.198247866,0.128612717,0.224681662,0,0,0,0,0.146226415,0.537125,0.30625,0.121275,0.127721335,0.659175,0.317647059,0.101125,0.294580908,0.268601256,0.147174227,0.096266889,0.064297943,0.035317049,0.256716418,0.427967222,0.533333333,0.588588589,0.842084485,0.953899759,0.149253731,0.402061856,0.051251007,0.086039145,0,0,0.021826273,0.053467835,0.006124636,0.041334444,0.10552754,0.186915925,0.001087012,0.001087012,0.003128581,0.003128581,0.509452936,0.441852203,0.578947368,0.140625,0.271103896,PM
0.094614997,0.095367847,0.1862,0.087044534,0.2287,0.100192678,0.124463519,0.1394,0.12345679,0.5769,0.128321452,0,0,0,0,0,0,0.153409091,0.3894,0.333333333,0.1605,0.159851301,0.5309,0.090909091,0.0106,0.090909091,1,0.125,1,0,0,0,0,0,0,0.97,0.9,0.93,0.97,0.93,0.95,0.067971724,0.6649,0.095454545,0.386650128,0.087507544,0.697125,0.12936345,0.302875,0.176526667,0.052409696,0.044077475,0.048960461,0.001062999,0.00085359,0.048178613,0.218075,0.018409426,0.1202,0.069892473,0.20745,0.02037037,0.105775,0.09225422,0.100192197,0.132598816,0,0,0,0,0.101078167,0.797875,0.00625,0.005325,0.08563135,0.5673,0.129411765,0.052875,0.23288398,0.310910055,0.139039952,0.200167176,0.022249542,0.019916552,0.208955224,0.437571592,0.444444444,0.56031746,0.817241379,0.938554852,0.149253731,0.371134021,0.043146395,0.088026578,0,0,0.016689153,0.01984333,0.007332316,0.037991541,0.096906381,0.16291417,0.001324798,0.001324798,0.003997569,0.003997569,0.524939662,0.449076267,0.578947368,0.09375,0.232142857,Research
0.013588324,0.029972752,0.4074,0.046558704,0.8519,0.047687861,0.17167382,0.404,0.082304527,0.8081,0.040829553,0.006976744,0.4444,0.023188406,0.6667,0.026506024,0.9167,0.037878788,0.202,0.230769231,0.45,0.059479554,0.8,0.090909091,0.074,0.090909091,1,0.125,1,0.285714286,0.0202,0.285714286,1,0.285714286,1,0.78,0.38,0.47,0.96,0.53,0.62,0.014681892,1,0,0,0.05974653,1,0,0,0.066666667,0.034213482,0.124063593,0.10858994,0.00906064,0.004818389,0.014101058,0.44445,0.029455081,0.40405,0.017921147,0.370375,0.005555556,0.0606,0.013249206,0.047687861,0.042190532,0,0,0,0,0.008086253,0.44445,0,0,0.014513788,0.202025,0.011764706,0.0101,0.150786919,0.307722898,0.043692309,0.094105675,0.014890781,0,0,0.261741123,0,0.425,0,0.809047511,0,0.18556701,0,0.00029877,0,0,0,0.019153706,0,0.036343536,0,0.0583693,0,0,1.37E-06,1.37E-06,0,0.52096163,0.684210526,0,0.019480519,GradStudent
0.029693005,0.059945504,0.3729,0.070850202,0.5932,0.054431599,0.137339056,0.2832,0.059670782,0.5133,0.05573558,0.013953488,0.4068,0.026086957,0.375,0.024096386,0.4167,0.128787879,0.6018,0.41025641,0.2353,0.130111524,0.5147,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.91,0.91,1,0.99,0.99,0.02718869,0.84745,0.013636364,0.176017538,0.037417019,0.548675,0.104722793,0.451325,0.083686667,0.038669491,0.063701953,0.040798845,0.000959417,0.000858546,0,0,0.005154639,0.06195,0,0,0.006481481,0.06195,0.028952459,0.054432081,0.05759309,0,0,0,0,0.022237197,0.559325,0.01875,0.05085,0.050798258,0.619475,0.141176471,0.1062,0.162987881,0.184934848,0.058312157,0.047241612,0.2979332,0,0.208955224,0.399947132,0,0.477732794,0.691410049,0.952623126,0.014925373,0.402061856,0.000157545,0.056380254,0,0,0,0.290551983,0,0.032015066,0.020299061,0.093491869,7.72E-06,7.72E-06,0.000578287,0.000578287,0.620474658,0.442444339,0.578947368,0.015625,0.233766234,Operations
0.441368898,0.392370572,0.1642,0.360323887,0.203,0.519267823,0.854077253,0.1846,0.699588477,0.6308,0.633506157,0.000581395,0.0011,0.002898551,1,0.002409639,1,0.486742424,0.2384,0.615384615,0.0934,0.553903346,0.5798,0.181818182,0.0046,0.181818182,1,0.125,0.5,0,0,0,0,0,0,0.72,0.59,0.65,0.83,0.76,0.79,0.210984231,0.442425,0.740909091,0.643349583,0.477368739,0.733775,0.589322382,0.266225,0.22928,0.040601443,0.185282442,0.087225616,0.034331589,0.00510048,0.190364277,0.184725,0.119293078,0.150275,0.213261649,0.1357,0.051851852,0.05195,0.416471118,0.502517341,0.633505913,0.851694915,1,0.46,0.186793671,0.481132075,0.81415,0.20625,0.037625,0.335994194,0.4295,0.8,0.063075,0.212856111,0.334112457,0.091323751,0.151063307,0.585568648,0.099407208,0.206359507,0.353862632,0.272727273,0.299459459,0.90881977,0.991088833,0.343283582,0.793814433,0.290921399,0.324762275,0,0,0.093519913,0.61781506,0.004071985,0.024555038,0.281271012,0.449498643,0.007212001,0.007212001,0.019920825,0.019920825,0.472043443,0.425272383,0.526315789,0.515625,1,Director
0.015601409,0.032697548,0.3871,0.022267206,0.3548,0.006743738,0.025751073,0.4286,0.014403292,1,0.014581983,0.014534884,0.8065,0.031884058,0.44,0.019277108,0.32,0.001893939,0.0714,0.025641026,1,0.003717472,1,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.79,0.71,0.77,0.86,0.8,0.014138119,0.8387,0.007575758,0.186113595,0.008449004,1,0,0,0.09394,0.033834536,0.066043991,0.117754276,0.001995019,0.00108083,0.002350176,0.064525,0,0,0.003584229,0.064525,0,0,0.015737112,0.006976879,0.015587393,0,0,0,0,0.01212938,0.58065,0.025,0.129025,0,0,0,0,0.164425839,0.501687289,0.059247442,0.140448684,0.027066937,0,0,0.405154639,0,0.333333333,0,0.893547577,0,0.103092784,0,0.001527761,0,0,0,0.025741352,0,0.012831113,0,0.03575121,0,0,4.94E-05,4.94E-05,0,0.471695879,0.631578947,0,0.011363636,GradStudent
0.10367388,0.108991826,0.1942,0.113360324,0.2718,0.197013487,0.270386266,0.154,0.219135802,0.5208,0.199287103,0.021511628,0.1796,0.057971014,0.5405,0.021686747,0.2432,0.225378788,0.291,0.538461538,0.1765,0.26394052,0.5966,0,0,0,0,0,0,0.428571429,0.0073,0.428571429,1,0.428571429,1,0.95,0.83,0.87,1,0.97,0.98,0.082109842,0.733,0.083333333,0.308073961,0.129752565,0.525675,0.39835729,0.474325,0.185586667,0.039322497,0.093427442,0.054927585,0.002030249,0.001907631,0.016451234,0.06795,0.040500736,0.134475,0.023297491,0.0631,0.041666667,0.110025,0.101087024,0.197013006,0.20592998,0,0,0,0,0.057951482,0.417475,0.075,0.05825,0.187227866,0.6308,0.388235294,0.080675,0.269334717,0.264328206,0.190536005,0.101032274,0.085929713,0.002360473,0.246268657,0.372884653,0.392857143,0.360784314,0.867073171,0.950587607,0.119402985,0.546391753,0.04968152,0.161962739,0,0,0.004038159,0.066445151,0.006685433,0.028560599,0.100073179,0.218981293,0.002559777,0.002559777,0.007486626,0.007486626,0.494770716,0.443391757,0.526315789,0.109375,0.305194805,PM
0.025163563,0.051771117,0.38,0.032388664,0.32,0.005298651,0.017167382,0.3636,0.009259259,0.8182,0.019766688,0.004069767,0.14,0.014492754,0.7143,0.012048193,0.7143,0.007575758,0.3636,0.051282051,0.5,0.007434944,0.5,0,0,0,0,0,0,0.142857143,0.0909,0.142857143,1,0.142857143,1,0.24,1,0.38,0.62,1,0.69,0.018488309,0.68,0.024242424,0.369227219,0.006035003,0.9091,0.002053388,0.0909,0.09804,0.033834536,0.075817694,0.098123665,0.008090073,0.002012127,0.025851939,0.44,0.000736377,0.0909,0.003584229,0.04,0.000925926,0.0909,0.027262449,0.005887283,0.022695493,0,0,0,0,0.028301887,0.84,0.00625,0.02,0.002902758,0.363625,0,0,0.186625954,0.448103078,0.054740801,0.288579719,0.002418258,0,0,0.306185567,0,0.4,0,0.775550229,0,0.103092784,0,0.00013371,0,0,0,0.005707838,0,0.037663551,0,0.046014842,0,0,1.36E-06,1.36E-06,0,0.543462814,0.684210526,0,0.012987013,GradStudent
0,0,0,0,0,0.013969171,0.042918455,0.3448,0.014403292,0.4828,0.009397278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0.79,0,0,0,0,0,0.009052505,0.51725,0.028747433,0.48275,0,0,0,0.064468802,0,0.003091801,0,0,0.004418262,0.2069,0,0,0.00462963,0.172425,0,0,0,0,0,0,0,0,0,0,0,0.01233672,0.5862,0.011764706,0.034475,0,0.231333152,0,0.020454032,0.000207014,0,0,0.297496318,0,0.523809524,0,0.772520078,0,0.072164948,0,6.68E-05,0,0,0,0.000576937,0,0.03194784,0,0.039565711,0,0,3.87E-07,3.87E-07,0,0.545594505,0.684210526,0,0.006493506,Operations
0.001509814,0.008174387,1,0.004048583,0.6667,0.00433526,0.021459227,0.5556,0.008230453,0.8889,0.003888529,0,0,0,0,0,0,0.009469697,0.5556,0.076923077,0.6,0.014869888,0.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0.89,0.92,1,1,1,0.001087548,0.666675,0.001515152,0.384602071,0.003621002,0.666675,0.006160164,0.333325,0.1,0.033834536,0.060867838,0.042650538,0.000360613,0.000470651,0,0,0,0,0,0,0,0,0.001522187,0.004484104,0.004156772,0,0,0,0,0.002021563,1,0,0,0.003628447,0.55555,0,0,0.306700594,0.225721785,0.037464476,0.064942655,0.001195255,0,0,0.529209622,0,0.4,0,0.692951713,0,0.06185567,0,0.000130001,0,0,0,0.001797661,0,0.018846589,0,0.024494427,0,0,5.95E-08,5.95E-08,0,0.608242539,0.789473684,0,0.006493506,Research
