pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
fnguyen,0.01839080459770115,0.04838709677419355,0.75,0.07142857142857142,0.75,0.1085814360770578,0.25,0.8065021543282413,0.1145374449339207,0.8827202159972999,0.08610086100861009,0.009009009009009009,0.375,0.05357142857142857,1.0,0.016666666666666666,0.3333,0.21052631578947367,0.2647367631618419,0.375,0.5,0.20512820512820512,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.34444444444444444,0.43,1.0,0.49333333333333335,0.66,0.021164021164021163,1.0,0.0,0.0,0.11487758945386065,0.9511303191489361,0.024193548387096774,0.04886968085106383,0.13665168109426562,0.037692307692307726,0.0,0.38886956784709825,0.4599706513633085,0.2597495211906828,0.041355976141154605,0.0037593984962406013,0.1643223346917313,0.042328042328042326,0.30239136024685004,0.0,0.0,0.04285714285714286,0.13807138384470882,0.019048149661379982,0.09772622414796092,0.06678534529758516,0.0034965034965034965,0.100418410041841,0.1736111111111111,0.4430379746835443,0.0084985835694051,0.375,0.0,0.0,0.08241758241758242,0.21444112047865108,0.0,0.0,0.0,0.2245716003607576,0.3949545007703944,0.0,0.2174664366181162,0.012672436900732949,0.0,0.5238095238095238,0.4404803040774014,0.0,0.8571428571428571,0.6787564766839378,0.6963402571711176,0.047619047619047616,0.14,0.3130427783046307,0.8664173273872003,2.17256715145219e-17,0.02577891635207501,0.0073502431509272804,0.054434284045433164,0.00718121664217764,0.08475781474079894,0.0,0.9221186862327163,0.8,0.0,0.07317334458504388,0.05214098663466824,0.010414413662373426,0.010414413750409489,0.03410079986556085,0.03410080000685882,0.8780487804878049,0.6578947368421052,0.047619047619047616,0.01098901098901099,0.047619047619047616,0.14,GradStudent
het,0.027586206896551724,0.056451612903225805,0.5833,0.07142857142857142,0.5,0.1138353765323993,0.10294117647058823,0.2097532314923619,0.11674008810572688,0.8488018899763751,0.09471094710947109,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.12674366281685917,0.25,0.6667,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.9111111111111111,0.92,1.0,0.9866666666666667,0.99,0.021164021164021163,0.6667,0.01904761904761905,0.5820817324484806,0.07344632768361582,0.5629432624113475,0.22580645161290322,0.4370567375886525,0.20497154335453632,0.5769230769230769,0.0,0.07983790485983001,0.3922291139017945,0.006566927627659016,0.007861605515186148,0.0,0.0,0.010582010582010581,0.07251221393674466,0.0,0.0,0.014285714285714285,0.04414527238572323,0.03714296326560933,0.14459589576939277,0.10374138902192544,0.0,0.23430962343096234,0.0,1.0,0.025495750708215296,0.75,0.02702702702702703,0.27915549597855227,0.09340659340659341,0.23674190916508026,0.1111111111111111,0.08460846084608462,0.0,0.40547650065136787,0.9099390083500799,0.09519195064497518,0.6781279293444631,0.0448569915160748,0.0,1.0,0.26991805706387584,0.0,0.5909090909090909,0.7211009174311929,0.7162466029328587,0.047619047619047616,0.25999999999999995,0.3199386760044057,0.9006496042732357,1.4483781009681266e-16,0.1594907452767903,0.013942635356956036,0.12075600648026885,0.016310175939325638,0.1787542445799624,0.0,0.7057441874931626,1.0,0.0,0.07404950252917344,0.0872162908108882,0.015203152471084044,0.015203152524650638,0.03426121952332737,0.03426121970645138,0.8048780487804877,0.5000000000000001,0.047619047619047616,0.02197802197802198,0.047619047619047616,0.26,Research
jacouch,0.09655172413793103,0.12096774193548387,0.3571,0.05952380952380952,0.119,0.014010507880910683,0.04411764705882353,1.0,0.0022026431718061676,0.0,0.06150061500615006,0.0,0.0,0.0,0.0,0.0,0.0,0.12280701754385964,0.7499625018749063,0.125,0.2857,0.05128205128205128,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.6,0.71,0.86,0.9066666666666666,0.88,0.0582010582010582,0.5238,0.09523809523809523,0.8316451274886483,0.005649717514124294,0.44592198581560283,0.056451612903225805,0.5540780141843972,0.5021760964178106,0.0,0.0,0.22530554847517378,0.166071200457108,0.04291009842052891,0.0013515032562641499,0.06390977443609022,0.5321414486657026,0.010582010582010581,0.3674466443815891,0.08108108108108109,0.5544343101106152,0.014285714285714285,0.22354414527238572,0.21666728571605443,0.025074722673567234,0.11930515770100815,0.012237762237762238,0.0041841004184100415,0.11805555555555557,0.08860759493670886,0.0821529745042493,0.6905,0.02702702702702703,0.07975871313672923,0.04395604395604396,1.0,0.0,0.0,0.0,0.3306193005311153,0.4286690586024262,0.029290798395051817,0.04412163614732572,0.018334688369817113,0.0,1.0,0.5382861091914304,0.0,0.7111111111111111,0.6418072945019052,0.6120973290798774,0.047619047619047616,0.17999999999999997,0.3049165197375218,0.9091908252984525,2.896756201936253e-17,0.055918646667748845,0.014377677913727049,0.09895721961040807,0.018156737266178672,0.15185505224342793,0.0,0.5546314161677496,0.8,0.0,0.0687729883579355,0.08160560687316741,0.04976719629257469,0.04976719622544942,0.08324541635721368,0.08324541655988804,0.7886178861788616,0.5175438596491229,0.047619047619047616,0.03296703296703297,0.047619047619047616,0.18,GradStudent
jmahal,0.041379310344827586,0.06451612903225806,0.4444,0.05952380952380952,0.2778,0.010507880910683012,0.022058823529411766,0.7201331766549157,0.00881057268722467,0.5021937225784678,0.02952029520295203,0.0,0.0,0.0,0.0,0.0,0.0,0.12280701754385964,0.8749062546872658,0.125,0.2857,0.07692307692307693,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9111111111111111,0.97,1.0,0.8933333333333333,0.97,0.037037037037037035,0.7778,0.01904761904761905,0.3880544882989871,0.015065913370998116,1.0,0.0,0.0,0.1537256683724712,0.0769230769230769,0.0,0.06517071400489913,0.061950790305451565,0.0010945616232421634,0.0001285242357116791,0.022556390977443608,0.4381490732220323,0.0,0.0,0.04054054054054054,0.6468076848437804,0.0,0.0,0.06190493877601555,0.0,0.028940717915352618,0.013986013986013986,0.008368200836820083,0.3055555555555556,0.21518987341772153,0.025495750708215296,0.5,0.02702702702702703,0.18632707774798926,0.01098901098901099,0.5144139243948871,0.0,0.0,0.0,0.0,0.16141382232031712,0.0,0.07429318151888731,0.11168935965560357,0.0,0.0,0.39299700529831844,0.0,0.6388888888888888,0.0,0.6866505506312112,0.0,0.16,0.0,0.8535717174428282,2.896756201936253e-17,0.04542357239289202,0.0,0.06598190692335855,0.0,0.10777629975529564,0.0,0.702171168149624,0.0,0.0,0.0,0.054944806433111455,0.0,0.0,0.01717117600910835,0.017171176144430905,0.0,0.5964912280701752,0.0,0.027472527472527472,0.0,0.16,GradStudent
jmernst,0.6,0.46774193548387094,0.2222,0.75,0.2414,0.5236427320490368,0.35294117647058826,0.06835095965530745,0.33480176211453744,0.3754640566992912,0.6888068880688807,0.1921921921921922,0.2452,0.4642857142857143,0.4063,0.31666666666666665,0.2969,1.0,0.28033598320083997,0.875,0.2456,1.0,0.6842,1.0,0.0766,1.0,1.0,0.5,0.1,1.0,0.8541666666666669,1.0,1.0,1.0,1.0,0.85,0.8777777777777778,0.87,0.9,0.9333333333333333,0.92,0.5,0.7241,0.34285714285714286,0.4818372336709745,0.3333333333333333,0.5494237588652483,1.0,0.4505762411347518,0.3429264909847434,0.15903846153846152,0.0,0.19338219268507095,0.209859592092328,0.039921959559896615,0.006807625231555732,0.22556390977443608,0.3022216379650322,0.3386243386243386,0.5394703008485471,0.3716216216216216,0.4088880263923928,0.8428571428571429,0.6055103318722604,0.5770406963067514,0.5128382580088664,0.5876218790381609,0.05419580419580419,0.49372384937238495,0.08333333333333333,0.4936708860759494,0.47592067988668557,0.6437,0.24324324324324326,0.11561662198391422,0.9175824175824175,0.5969540386184389,0.7777777777777778,0.13771377137713772,0.0,0.30889350394449033,0.38307032275385977,0.16825834506218504,0.3907339469826132,0.23749707166212594,0.2961608775137111,0.4458874458874459,0.1689520968973921,0.3818181818181817,0.460881934566145,0.9203747072599533,0.8276824587751634,0.5238095238095238,0.74,0.9355826941163019,0.9960892222018867,0.5199563996927252,0.5586227928171371,0.4713636174293138,0.8385531901209942,0.5888450183779859,0.8845253343360304,0.576829268292683,0.5034834847685721,0.6,0.0,0.6228383545073849,0.7662813465254568,0.3320175220439784,0.332017522818937,0.3880366103924997,0.3880366114571037,0.5691056910569106,0.0964912280701751,0.38095238095238093,0.6483516483516484,0.5238095238095238,0.74,Research
jpokorsk,0.004597701149425287,0.016129032258064516,1.0,0.023809523809523808,1.0,0.07180385288966724,0.10294117647058823,0.4492753623188406,0.06387665198237885,0.6668916638542017,0.05289052890528905,0.003003003003003003,0.5,0.017857142857142856,1.0,0.016666666666666666,1.0,0.22807017543859648,0.41487925603719816,0.1875,0.2308,0.10256410256410256,0.3077,0.1,1.0,0.1,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5777777777777777,0.63,1.0,1.0,1.0,0.0026455026455026454,0.5,0.004761904761904762,0.8732099196646874,0.047080979284369114,0.5755762411347518,0.14516129032258066,0.42442375886524825,0.11956573724233584,0.1923076923076923,0.0,0.03095986935615568,0.44075577994146564,0.001123300564515815,0.0074634961436706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006190493877601555,0.08441656135283143,0.052534873143387284,0.0,0.0502092050209205,0.0,0.3291139240506329,0.0028328611898017,0.5,0.0,0.0,0.04945054945054945,0.21063366875169978,0.1111111111111111,0.1278127812781278,0.0,0.23477940037715564,0.8255630289019762,0.06361783177704103,1.0,0.03551885185532725,0.0,0.0,0.4669143054595714,0.0,0.7142857142857143,0.0,0.7656252250695013,0.0,0.14,0.0,0.8074881361984485,2.896756201936253e-17,0.0206707280210714,0.0,0.05878917090220927,0.0,0.09306795245413685,0.0,0.5323152569618457,0.0,0.0,0.0,0.034108717115128015,0.0,0.0,0.01666372521321852,0.016663725314975134,0.0,0.6403508771929824,0.0,0.02197802197802198,0.0,0.14,PM
jrmurphy,0.0735632183908046,0.10483870967741936,0.4063,0.07142857142857142,0.1875,0.159369527145359,0.14705882352941177,0.2052487269878574,0.1762114537444934,0.9618629767127912,0.15129151291512916,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.07724613769311535,0.3125,1.0,0.07692307692307693,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.46,1.0,1.0,1.0,0.0582010582010582,0.6875,0.047619047619047616,0.5457561997904297,0.1431261770244821,0.8057402482269503,0.13709677419354838,0.19425975177304966,0.6376799464345497,0.17092307692307687,0.0,0.4468342683037469,0.11859250421424652,0.06295774914472484,0.004490934672761805,0.0,0.0,0.05291005291005291,0.2651067112368218,0.0,0.0,0.07142857142857142,0.16123982467125858,0.0943307457068925,0.1982056528454795,0.1637704863715364,0.08041958041958042,0.06694560669456066,1.0,0.20253164556962025,0.0028328611898017,0.0313,0.02702702702702703,0.10489276139410188,0.06043956043956044,0.044737557791677984,0.0,0.0,0.0,0.3224826483441314,0.6814273801964766,0.05476314999927086,0.2054677710165102,0.057366706212347886,0.0,0.6190476190476191,0.3867311679336558,0.0,0.7263157894736842,0.5395881006864989,0.7510775402210556,0.047619047619047616,0.37999999999999995,0.414947648593266,0.956433638604428,2.17256715145219e-17,0.08333472823075772,0.008018902066030792,0.3445722811282031,0.007516574443939755,0.45671930573414943,0.0,0.7003394486561692,1.0,0.0,0.08068609385148731,0.1541739723130336,0.05824300014491179,0.05824300080712982,0.1108253294718881,0.11082533050806362,0.8943089430894309,0.3333333333333332,0.047619047619047616,0.11538461538461539,0.047619047619047616,0.38,Operations
jziegler,0.12413793103448276,0.1693548387096774,0.3889,0.19047619047619047,0.2963,0.1330998248686515,0.1323529411764706,0.24245985115550328,0.1277533039647577,0.7732028349645629,0.15990159901599016,0.14714714714714713,0.9074,0.3392857142857143,0.3878,0.21666666666666667,0.2653,0.40350877192982454,0.4207289635518225,0.5,0.3478,0.3076923076923077,0.5217,0.1,0.037,0.1,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9888888888888889,0.99,1.0,1.0,1.0,0.12433862433862433,0.8704,0.03333333333333333,0.22633601117708696,0.12429378531073447,0.8378767730496454,0.0967741935483871,0.16212322695035464,0.37980056435027976,0.15884615384615386,0.0,0.09303081622161066,0.26496133319223875,0.004262006259139304,0.007836667712538964,0.007518796992481203,0.04863941106875246,0.047619047619047616,0.282334790434559,0.013513513513513514,0.07180283330098972,0.12857142857142856,0.3437695679398873,0.1238098775520311,0.1188692303063128,0.13045914171855091,0.0017482517482517483,0.17154811715481172,0.01388888888888889,0.6329113924050632,0.06515580736543909,0.4259,0.05405405405405406,0.1239946380697051,0.17032967032967034,0.41487625781887416,0.05555555555555555,0.03660366036603661,0.0,0.20215342844974446,0.506763930585048,0.018268417521744126,0.5503775549677359,0.07327374324613475,0.0,1.0,0.23719024582880813,0.0,0.56,0.7211009174311929,0.7805447357287697,0.047619047619047616,0.54,0.3199386760044059,0.9642211963116636,0.0,0.1771547707019383,0.013942635356956036,0.4856209326824263,0.016310175939326488,0.5905169276799451,0.0,0.5091531889912965,1.0,0.0,0.07404950252917344,0.19933885689516775,0.015203152471084044,0.015203152524650638,0.06572736965757883,0.06572737011610466,0.8048780487804877,0.2280701754385965,0.047619047619047616,0.17032967032967034,0.047619047619047616,0.54,Research
kgantt,0.296551724137931,0.3548387096774194,0.3411,0.23809523809523808,0.155,0.10332749562171628,0.15441176470588236,0.46396396396396383,0.06607929515418502,0.37462031724603445,0.23124231242312424,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.06929653517324134,0.1875,1.0,0.07692307692307693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.7111111111111111,0.77,0.95,0.88,0.93,0.15873015873015872,0.4651,0.32857142857142857,0.9341599720572826,0.062146892655367235,0.5226063829787234,0.22580645161290322,0.47739361702127664,0.5932254053278493,0.2747307692307692,0.0,0.4943451667192964,0.14051336231956157,0.21300023784906133,0.0035473601562720073,0.0,0.0,0.06878306878306878,0.5142710208279764,0.0,0.0,0.12857142857142856,0.43362554790231683,0.36298579900704475,0.11473190106517421,0.24435448162439113,0.08041958041958042,0.0794979079497908,0.25,0.36708860759493667,0.1501416430594901,0.4109,0.7027027027027027,0.675603217158177,0.21978021978021978,0.7549632852869186,0.1111111111111111,0.09240924092409242,0.0,0.33858677480134025,0.30314386133746174,0.14758975938604568,0.15689277809293217,0.4817631164385895,0.1060329067641682,0.4880952380952381,0.15900714121170223,0.5,0.4581105169340464,0.8069815195071869,0.9012798250691362,0.19047619047619047,0.7,0.7254205694613334,0.9724893148969794,0.11816540575985454,0.5814193512147638,0.06530566397462191,0.7218332998295494,0.09847231596746543,0.7948171812206313,0.6254545454545455,0.6158869547516754,0.6,0.0,0.17901791257522687,0.2919985687831271,0.1296184266651347,0.12961842663417417,0.17262788966626594,0.17262788991014838,0.7154471544715447,0.1666666666666667,0.09523809523809523,0.41208791208791207,0.19047619047619047,0.7,Outreach
kkarranc,0.21149425287356322,0.18548387096774194,0.25,0.32142857142857145,0.2935,0.22591943957968477,0.2426470588235294,0.263219741480611,0.16740088105726872,0.5053999325008438,0.27183271832718325,0.25225225225225223,0.913,0.35714285714285715,0.2381,0.4,0.2857,0.17543859649122806,0.11114444277786112,0.4375,0.7,0.2564102564102564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7708333333333335,0.4,1.0,0.2,0.5,0.92,0.7888888888888889,0.86,0.95,0.8266666666666667,0.9,0.1984126984126984,0.8152,0.08095238095238096,0.32273838630806845,0.1694915254237288,0.6634530141843972,0.33064516129032256,0.3365469858156029,0.2619087474293367,0.09615384615384615,0.0,0.1574471330276737,0.19377112290928084,0.12806912090726882,0.004854032672051747,0.011278195488721804,0.042855264887603516,0.10052910052910052,0.3617896631524813,0.013513513513513514,0.04211139142247235,0.21428571428571427,0.34783969943644333,0.219050625858931,0.22695632986299175,0.24172186427863573,0.04195804195804196,0.22594142259414227,0.18055555555555558,0.5063291139240507,0.15864022662889518,0.6087,0.16216216216216217,0.21849865951742625,0.33516483516483514,0.4892575469132445,0.7222222222222222,0.2889288928892889,0.0,0.2622401273443462,0.6836494105586879,0.08030307602526027,0.6262792587576287,0.5882607911344778,0.0,0.5873015873015874,0.25843814789219066,1.0,0.6284584980237155,0.7373358348968105,0.9842491406290081,0.14285714285714288,0.4799999999999999,0.6824140568901269,0.9680818354944726,0.04342676775911039,0.2806526652363283,0.05028666539421495,0.41934811088225876,0.0641682426377783,0.5361193214990116,1.0,0.5541544153674544,1.0,0.0,0.15016315980144967,0.2216192741300721,0.11113647350370864,0.11113647448962558,0.1627082927486436,0.16270829382620958,0.7642276422764227,0.28070175438596495,0.047619047619047616,0.25824175824175827,0.14285714285714285,0.48,Research
krich,0.004597701149425287,0.016129032258064516,1.0,0.011904761904761904,0.5,0.06129597197898424,0.03676470588235294,0.12299255777516645,0.07048458149779736,0.9584880188997639,0.04551045510455105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07777777777777778,0.21,1.0,0.9333333333333333,0.95,0.0026455026455026454,0.5,0.004761904761904762,0.8732099196646874,0.0,0.0,0.29838709677419356,1.0,0.23913147448467167,0.0,0.0,0.21637886714851662,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.18822319362303933,0.0,0.0,0.02857142857142857,0.1527864746399499,0.006877638698015328,0.08079577139876833,0.05069445071975276,0.0,0.02092050209205021,0.0,0.15189873417721517,0.0056657223796034,1.0,0.0,0.0,0.016483516483516484,0.06663040522164806,0.0,0.0,0.0,0.30750163578809614,0.6038807937321522,0.04111776533337753,0.029141789154856792,0.050154707030327955,0.0,0.0,0.21402902557014497,0.0,0.4666666666666667,0.0,0.8195668881956688,0.0,0.17999999999999997,0.0,0.8367854724336127,2.896756201936253e-17,0.028832761345522703,0.0,0.062340989519975167,0.0,0.0966579633608231,0.0,0.5112921971185427,0.0,0.0,0.0,0.04358354356692732,0.0,0.0,0.01445524003432492,0.014455240112226698,0.0,0.7017543859649125,0.0,0.03296703296703297,0.0,0.18,Operations
ksterne,0.22298850574712645,0.3467741935483871,0.4433,0.5952380952380952,0.5155,1.0,1.0,0.2126909518213866,1.0,0.8543705703678703,0.8216482164821648,0.0,0.0,0.0,0.0,0.0,0.0,0.08771929824561403,0.013049347532623368,0.1875,0.6,0.07692307692307693,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.11,0.46,0.26666666666666666,0.45,0.20899470899470898,0.8144,0.08571428571428572,0.32413552217953195,1.0,0.9193262411347518,0.3387096774193548,0.08067375886524823,0.17310727437945383,0.0,0.0,0.3072276873663873,1.0,0.08044061502701001,1.0,0.10902255639097744,0.3930590245826212,1.0,0.8423759321162252,0.02027027027027027,0.05996506889190763,0.04285714285714286,0.01628052598622417,0.2144572794017507,1.0,0.7038034392705782,0.0979020979020979,0.3723849372384937,0.4027777777777778,0.18987341772151897,0.16997167138810199,0.6186,0.1891891891891892,0.24195710455764075,0.5714285714285714,0.08906717432689694,0.9444444444444444,0.0885088508850885,0.0,0.24670679394470318,0.5584056212653038,0.049298109413816175,0.35212742908841427,0.3385177832147255,0.0,0.7619047619047619,0.14789219073946108,1.0,0.4190476190476191,0.7106690777576853,0.6708755211435378,0.14285714285714288,0.31999999999999995,0.820478685101819,0.9749302188340029,0.06169664438391928,0.46641983806113935,0.07593450909851257,0.1355734175327872,0.0998856171909102,0.2651427474751689,0.43288590604026855,0.654016230421,0.8,0.0,0.23045301212617872,0.33348261616488983,0.3366587048806765,0.33665870476147924,0.3585483763695461,0.3585483763443352,0.6829268292682926,0.45614035087719323,0.047619047619047616,0.038461538461538464,0.14285714285714285,0.32,Research
leslie,1.0,0.29838709677419356,0.0851,0.7857142857142857,0.1517,0.26970227670753066,0.27941176470588236,0.2428515471993732,0.22026431718061673,0.6042861964225448,0.7244772447724477,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.1969401529923504,0.4375,0.3333,0.358974358974359,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.8666666666666667,0.92,0.96,0.9066666666666666,0.95,1.0,0.869,0.2714285714285714,0.2287809989521481,0.2071563088512241,0.6814051418439716,0.3709677419354839,0.31859485815602834,0.5715481371658138,0.0028846153846154086,0.0,0.5766255137166652,0.12334238432736873,0.11334966727514521,0.0034739697636478454,0.011278195488721804,0.009070592874983567,0.07407407407407407,0.22499357161223962,0.02027027027027027,0.01339025810207646,0.15714285714285714,0.21540388227927362,0.9973566591142642,0.2637459629696496,0.6425243005039323,0.5979020979020979,0.2803347280334728,0.5486111111111112,0.5316455696202531,0.1529745042492918,0.1241,0.16216216216216217,0.04624664879356568,0.4945054945054945,0.6333967908621159,0.7777777777777778,0.2625262526252625,0.0,0.8960180014393863,0.6610215588029165,0.4100351361613783,0.3506865815688004,0.2171344200714527,1.0,0.3015873015873015,0.2225886069700859,0.19523809523809524,0.5265151515151515,1.0,0.784334387074113,1.0,0.68,1.0,0.9974806901724427,1.0,0.5515255263638861,1.0,0.785250653780835,1.0,0.8271892073971493,0.5056365403304179,0.5420875228901577,0.8,0.0,1.0,0.7937960814034322,0.4846852789081684,0.4846852819688706,0.43607158058100454,0.43607158280065955,0.4959349593495934,0.14035087719298237,1.0,0.5164835164835165,1.0,0.68,Operations
mifowler,0.4942528735632184,0.3467741935483871,0.2,0.6547619047619048,0.2558,0.35376532399299476,0.40441176470588236,0.2869173521347434,0.2356828193832599,0.4102261221734729,0.5129151291512916,0.40540540540540543,0.6279,0.5714285714285714,0.237,0.55,0.2444,0.5789473684210527,0.23803809809509527,0.75,0.3636,0.6410256410256411,0.7576,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.4,1.0,0.4,1.0,0.87,0.6555555555555556,0.78,0.96,0.8666666666666667,0.93,0.38095238095238093,0.6698,0.3380952380952381,0.5766678309465595,0.2674199623352166,0.6696586879432623,0.5,0.33034131205673756,0.2888349514563107,0.025384615384615405,0.0,0.2611579309379617,0.13776696319126938,0.3173939161781038,0.003776485996962281,0.2857142857142857,0.46470356250821604,0.2857142857142857,0.6675237850347132,0.41216216216216217,0.5505530758781293,0.5142857142857142,0.5419536631183469,0.5119043197266278,0.36776092756414114,0.46878962857203105,0.07342657342657342,0.4602510460251046,0.1388888888888889,0.6708860759493671,0.33994334277620397,0.5581,0.16216216216216217,0.09349865951742628,0.6868131868131868,0.6778623878161545,0.8333333333333334,0.21632163216321632,0.0,0.4341180996221097,0.6032352243279353,0.31973881588856157,0.44953602363756323,0.5430430162216252,0.04387568555758684,0.5578231292517007,0.18250403132918674,0.6190476190476191,0.4682539682539682,0.8482014388489209,0.8442415017757482,0.33333333333333337,0.7,0.8812789136664863,0.9874520027521618,0.21056837801356457,0.41908007997561686,0.2925458127946045,0.7633356500886707,0.3449186075618169,0.8502611868547996,0.6802259887005652,0.5127899938815923,0.8,0.0,0.3343767236665608,0.4635675686091734,0.21457273548861677,0.21457273584426037,0.23240480996005836,0.2324048105222992,0.6260162601626016,0.14035087719298237,0.19047619047619047,0.5494505494505495,0.3333333333333333,0.7,Research
mlgood3,0.12413793103448276,0.14516129032258066,0.3333,0.13095238095238096,0.2037,0.21015761821366025,0.16911764705882354,0.14492753623188406,0.14096916299559473,0.41511981100236234,0.2140221402214022,0.05405405405405406,0.3333,0.23214285714285715,0.7222,0.05,0.1667,0.2807017543859649,0.1904904754762262,0.3125,0.3125,0.38461538461538464,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.8111111111111111,0.84,0.98,0.9866666666666667,0.99,0.06878306878306878,0.4815,0.13333333333333333,0.9055186866922807,0.0847457627118644,0.3228058510638298,0.6209677419354839,0.6771941489361702,0.49665215935721463,0.3228076923076923,0.0,0.2029717442364492,0.18411725660292336,0.028996115620172857,0.005300999628784797,0.015037593984962405,0.09741028000525831,0.1164021164021164,0.4489586011828233,0.02027027027027027,0.10789831166310887,0.2571428571428571,0.44740137758296805,0.1285703673439067,0.20959960682834847,0.18727126501179256,0.0472027972027972,0.2384937238493724,0.3472222222222222,0.569620253164557,0.11614730878186968,0.7593,0.35135135135135137,0.8066353887399463,0.3516483516483517,0.568398150666304,0.8333333333333334,0.357035703570357,0.0,0.2553722191602365,0.2507776940574018,0.12363024524187508,0.3245106165449931,0.07667561872528716,0.01096892138939671,0.6547619047619048,0.4222829842853279,0.6666666666666666,0.7470355731225297,0.7631067961165049,0.784334387074113,0.19047619047619047,0.44,0.7676797015183795,0.974929254165645,0.07910998855018554,0.11724212935412921,0.11990424731059778,0.4870953617088171,0.13871745531616042,0.5982527192962969,0.7028846153846154,0.6714521734664178,0.8,0.0,0.19512052083551884,0.2424478324548002,0.12840088330416874,0.1284008844093436,0.18358939785279474,0.18358939908063548,0.7154471544715447,0.3070175438596493,0.09523809523809523,0.29120879120879123,0.19047619047619047,0.44,Director
