pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_vt_sent,inter_vt_received,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths,pg_max_shortest_paths,fg_avg_shortest_paths,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
javier,0.0020053946288260817,0.006607474705760892,0.22082057562767915,0.0040238374165945095,0.4796068796068796,0.012121969507623094,0.010623556581986143,0.26773226773226777,0.016375344986200552,0.8148542243030432,0.004502173463051128,0.0021580102414045354,0.3908108108108108,0.0050784856879039705,0.1864,0.004878842088144414,0.5085,0.02025202520252025,0.4345516362090948,0.01593625498007968,0.06842248167254954,0.01971476510067114,0.13121597096188745,0.06896551724137931,0.417910447761194,0.06896551724137931,1.0,0.10810810810810811,1.0,0.0625,0.2913907284768212,0.0625,1.0,0.0625,1.0,0.8452380952380952,0.9431818181818182,0.9230769230769231,0.9523809523809523,0.003107399495047582,0.7619741100323625,0.0008876002248587237,0.23802588996763754,0.015518401076198712,0.7926074289876184,0.0054585152838427945,0.20739257101238165,0.06561443066516348,0.034147279369352045,0.253877421192791,0.15292990440336235,0.040547380804153536,0.004394860094460785,0.0007097676554704298,0.20631188118811877,0.003622341668614162,0.1665809768637532,0.0017612524461839531,0.18365931474545705,0.00648692479221569,0.25368731563421826,0.0020630787301678553,0.012991130217877523,0.004830226243300427,0.000518520919078329,0.008910642570281124,0.08,0.3205128205128205,0.0026599133537206932,0.8186,0.0,0.0,0.006596950742767787,0.35548711298427627,0.0026019080659150044,0.04488778054862844,0.11187831214679722,0.9421984261546468,0.18351491487622928,0.8727695815757937,0.017033047426743542,8.770693844850199e-05,0.6538429820221012,0.5372532925418798,0.9520529443544032,0.672926447574335,0.19320594479830153,0.1686939820742637,0.08450704225352114,0.2388059701492537,0.615373083138742,0.00686741584530073,0.0384480135802896,0.17143830255938622,0.06944222550514441,8.77398990364801e-05,0.017051919238733983,0.5439956698154242,0.4585469707335106,1.0,0.010195423777687259,0.00947630426174842,0.0011543203038532014,0.0011543203024902391,0.0023332001230694887,0.0023332001192777757,0.6666666666666671,1.0,0.742424242424243,0.0,0.007575757575757576,0.050746268656716415,GradStudent
jdemma,0.003752785270317814,0.008052859797646087,0.1412124923453766,0.0047369225283960675,0.25651105651105655,0.015871032241939514,0.014318706697459584,0.25374625374625376,0.014106102422569764,0.3739093424132794,0.006822259021596633,0.0,0.0,0.0,0.0,0.0,0.0,0.015976597659765977,0.2702932426689333,0.01593625498007968,0.09041542221015476,0.014261744966442953,0.05626134301270413,0.034482758620689655,0.12153518123667378,0.034482758620689655,1.0,0.05405405405405406,1.0,0.03125,0.11920529801324503,0.03125,1.0,0.03125,1.0,0.7142857142857143,0.8977272727272727,0.7115384615384616,0.873015873015873,0.004369780539910662,0.4775080906148868,0.00337288085446315,0.5224919093851134,0.016191025271451907,0.5127458120903131,0.014360094054417199,0.48725418790968683,0.1490070245425375,0.028307743016452887,0.5031569363366547,0.06517980307788013,0.23373505810174064,0.0010502932048994389,0.0005218879819635513,0.08762376237623762,0.002570694087403599,0.06092544987146529,0.0014350945857795174,0.08641975308641976,0.005270626393675248,0.16194690265486725,0.004545567385847986,0.019655660147295514,0.008493011689781674,0.0010046342807142625,0.007028112449799197,0.09,0.14102564102564105,0.004316386340468909,0.7677,0.00128,0.04695904013239553,0.012216575449569977,0.5459555843734802,0.00997398091934085,0.20199501246882792,0.10675859011442368,0.3665654729187346,0.13219373558441888,0.6868087992186384,0.0391882589004798,0.0,0.8073560943427346,0.3046741714801261,1.0,0.5182019536574286,0.20755946562398178,0.20274689339437532,0.08450704225352114,0.3134328358208956,0.6631595948900962,0.007100679735270626,0.047913433808383116,0.18613587620002897,0.08565238393637507,0.0,0.039249614901600664,0.5375208717307861,0.40884253451456914,1.0,0.011596796120629286,0.013332671744542397,0.003375614829021054,0.0033756148264128243,0.0043468105233347345,0.004346810518281148,0.6464646464646466,1.0,0.6969696969696975,0.0,0.0,0.11940298507462686,GradStudent
jgaedder,0.005230444470505453,0.014247367334296924,0.17403551745254134,0.0043803799724952885,0.1117117117117117,0.014183954011497127,0.021247113163972285,0.4390609390609391,0.013738117141980987,0.4535007448393276,0.007443248464776099,0.0,0.0,0.0,0.0,0.0,0.0,0.00045004500450045,0.01529961750956226,0.0,0.43429269617159916,0.0016778523489932886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.8295454545454546,0.8653846153846154,0.8412698412698413,0.003806564381433288,0.09126213592233011,0.007958815349566556,0.9087378640776699,0.013884885173440954,0.47541879096868167,0.013856231105139402,0.5245812090313183,0.3717977625531177,0.10646853627049743,0.3676479304206266,0.0544601542072823,0.0901711142117053,0.0014158612706076604,0.0012942821952696072,0.16014851485148512,0.008880579574666978,0.3514138817480719,0.003457273320287019,0.1534193369399362,0.015811879181025744,0.47964601769911497,0.008024971222730187,0.022432257300325383,0.011818536461626268,0.0027222348251612276,0.011734437751004016,0.18,0.35897435897435903,0.006020642201834863,0.7891,0.00144,0.03889118742242449,0.011727912431587178,0.6023666720700276,0.02168256721595837,0.5592269326683292,0.10935994378694881,0.2582407733513985,0.07377493512570672,0.16535302968412952,0.024005670367475713,0.0034665123291550788,0.3785381697306485,0.29084803939857484,0.7074000193935363,0.5521322378716746,0.2222882418960851,0.1686939820742637,0.15492957746478872,0.2686567164179104,0.6935849430564175,0.017364589707404173,0.07122698047855919,0.14447509684232737,0.12612839571459833,0.003467815057156118,0.024010006840316855,0.3328475158356783,0.23311558461029555,1.0,0.014852467949308968,0.011889351008997108,0.010698022570297646,0.010698022554992784,0.01103291162983363,0.011032911614131283,0.6262626262626264,1.0,0.742424242424243,0.0,0.030303030303030304,0.12835820895522387,Research
jmahal,0.0024510378796763223,0.005368573198430725,0.15174525413349665,0.0024448632404624865,0.16248976248976246,0.008591602099475132,0.009699769053117783,0.3721278721278722,0.010978227537565164,0.741008725260694,0.0038553094597391846,0.0,0.0,0.0,0.0,0.0,0.0,0.021827182718271828,0.6274968125796856,0.027888446215139442,0.10276948140103177,0.028104026845637585,0.42504537205081677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8977272727272727,0.8076923076923077,0.8571428571428571,0.0019809671780928336,0.15744336569579287,0.0037279209444066393,0.8425566343042072,0.009801095416546555,0.6664238892935178,0.005962378233120591,0.33357611070648213,0.327308993148903,0.04485401159117752,0.07148238708939324,0.10481346081526226,0.0018896374558336818,0.004971475804938751,0.001941423292904411,0.47561881188118804,0.007127833605982706,0.4989717223650385,0.004500978473581213,0.39547787487862396,0.013176565984188121,0.6392330383480825,0.0025765619100006397,0.009364483246354194,0.004207591151663531,0.0033379784165667435,0.005647590361445783,0.43,0.29487179487179493,0.002309505606523955,0.5992,0.00032,0.017170045510964006,0.0061082877247849885,0.5248824769006322,0.004336513443191674,0.165211970074813,0.13117850069586032,0.6938184854667395,0.1371507565982327,0.8385004771910942,0.004492149608986121,0.0007484325414272168,0.40467681932303406,0.459146364212961,0.8082117774176122,0.8418693982074266,0.19320594479830153,0.10472972972972977,0.09859154929577464,0.1791044776119403,0.5608183393090267,0.021672570360230646,0.025812135892884495,0.09207673657685372,0.04766350360925685,0.0007487138051112971,0.004492961087460978,1.0,0.7607419736943367,1.0,0.008213003790754516,0.007966889425189297,0.010413020455185492,0.010413020430232556,0.010773099226404702,0.010773099200976868,0.6666666666666671,1.0,0.8333333333333341,0.0,0.015151515151515152,0.07164179104477612,GradStudent
jmernst,0.10116101794300457,0.06937848441048937,0.023392529087568895,0.13421280497122193,0.2966420966420966,0.2876468382904274,0.21524249422632794,0.1263736263736264,0.2750689972401104,0.41540753351776977,0.153487890705858,0.19597659107534748,0.8362162162162162,0.12280701754385964,0.0496,0.27630509025857863,0.3171,0.4882988298829883,0.48895027624309395,0.2749003984063745,0.026201466196035837,0.5134228187919463,0.20852994555353896,1.0,0.14285714285714288,1.0,1.0,1.0,0.6379,1.0,0.23178807947019867,1.0,1.0,1.0,1.0,0.8214285714285714,0.7727272727272727,0.9038461538461539,0.8571428571428571,0.13878422994756262,0.7199029126213592,0.04435042456877422,0.2800970873786408,0.3350148938214663,0.632192279679534,0.1876049714477662,0.36780772032046616,0.1132772526233631,0.03186749800862472,0.2726946953848974,0.07907249886182742,0.05047998550965077,0.006026678417808222,0.02816107550675323,0.1928217821782178,0.26466464127132505,0.4925449871465295,0.07449445531637312,0.18296573727285337,0.3509020879789175,0.51976401179941,0.13419549728820776,0.3823970011357223,0.20388608852564238,0.044981689730045044,0.20519578313253012,0.16,0.25641025641025644,0.08683741080530072,0.6296,0.06864,0.10239966901117088,0.24892494136043783,0.6057707894310261,0.21379011274934953,0.2406483790523691,0.07856673326285835,0.33474812844764373,0.1628749218238266,0.49440580090107794,0.382068688661802,0.16614726860763432,0.1348224594142456,0.13552281126917726,0.2237143371665252,0.1774825636511377,0.6263520157325468,0.7246753246753246,0.6619718309859155,0.8208955223880595,0.9838561328927852,0.21826107369890652,0.687856578856155,0.8271650109234007,0.810759527427854,0.16603430777195344,0.3820124818464338,0.132478646766609,0.08123136661361405,0.0,0.2567812142192914,0.2541690959807694,0.11508404923454305,0.11508404912962142,0.11552007017288153,0.11552007006575145,0.22222222222222218,0.0,0.18181818181818224,0.0,0.6818181818181818,0.6179104477611941,Research
jnl,0.0034830538290137212,0.008672310551311171,0.16387017758726272,0.004889726480924973,0.3033579033579033,0.025337415646088476,0.03279445727482679,0.34865134865134867,0.02391904323827047,0.4179612683549691,0.009237217967294556,0.003401609363569861,0.3808108108108108,0.017082179132040628,0.3978,0.002927305252886648,0.1935,0.0351035103510351,0.3801529961750957,0.05179282868525897,0.10915014933478143,0.037751677852348994,0.22867513611615237,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0728476821192053,0.03125,1.0,0.03125,1.0,0.8690476190476191,0.8181818181818182,0.9038461538461539,0.8095238095238095,0.0035152456787725774,0.3380258899676375,0.003994201011864256,0.6619741100323625,0.021668108004227922,0.31245447924253456,0.030231776956667785,0.6875455207574653,0.14496574451478625,0.09961820529019147,0.11997471889448418,0.07368570950375436,0.032658265907545385,0.0022214543828918145,0.0008350207711416821,0.15,0.014489366674456649,0.29100257069408736,0.002544031311154599,0.16396171452351227,0.020677072775187513,0.35044247787610616,0.004465866434270887,0.03293246284515855,0.012098145738889135,0.0013287098551382182,0.026292670682730925,0.12,0.4743589743589744,0.004427879714576962,0.8424,0.00032,0.012618949110467523,0.022576231430805317,0.6485654076835792,0.030789245446660885,0.44201995012468837,0.19540818504788515,0.5592342710787561,0.2944123430144896,0.4774266341368906,0.013739754540140217,0.0,0.6327725548408378,0.5589311740500885,1.0,0.7831471588149589,0.24511784511784523,0.17988394584139258,0.1408450704225352,0.28358208955223885,0.783846979065162,0.004916310829930045,0.09792508690745534,0.22889072931212964,0.16669448656114305,0.0,0.013742236540080026,0.4437646741061307,0.5612710791928114,0.0,0.015510848466963524,0.016423612970006635,0.028142062421437197,0.02814206237085949,0.02858540942075996,0.028585409368485422,0.5959595959595961,0.0,0.7272727272727281,0.0,0.0,0.020895522388059702,Research
jodavis5,0.010097337867948869,0.012801982242411728,0.0718922229026332,0.019253298018642083,0.5005733005733005,0.016933266683329166,0.02817551963048499,0.48001998001998,0.01643667586629868,0.4517982549478613,0.011781549713654868,0.011777615215801025,0.4867567567567568,0.018467220683287166,0.1242,0.027321515693608717,0.5217,0.0056255625562556255,0.09264768380790481,0.01195219123505976,0.21585663860982893,0.007550335570469799,0.43684210526315786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.8068181818181818,0.9038461538461539,0.8253968253968254,0.012293649252281996,0.5529126213592234,0.007307908518003491,0.4470873786407767,0.01671951571057942,0.4748725418790969,0.01629156869331542,0.5251274581209031,0.11978145867661089,0.0932403109292169,0.40279180566049083,0.039625159578070474,0.11811436497525807,0.00203880692663045,0.0026094399098177566,0.173019801980198,0.008530030380930123,0.26658097686375326,0.0057403783431180695,0.13649604660840617,0.011757551185890938,0.3070796460176991,0.012620188381691778,0.021592658914026515,0.014966302758235022,0.01578248047444664,0.01430722891566265,0.54,0.37179487179487186,0.007103720693170235,0.4989,0.00096,0.013860157219693836,0.016467943706020328,0.732371535094829,0.012575888985255855,0.2468827930174564,0.16375305085331957,0.27546788878719963,0.15220897027253508,0.14875322986968978,0.011406188134188264,0.005895997215752439,0.480664137665622,0.4974629705629968,0.7442823698901495,0.6794913502755666,0.26887926887926883,0.12546699875466996,0.1830985915492958,0.1791044776119403,0.7553815260851695,0.021218044686738116,0.11351961817756326,0.09975506872774759,0.19493167032747408,0.00604122131747762,0.011408248590085043,0.3489457880586715,0.4502775817208928,0.0,0.01944591216559085,0.014914403997835574,0.011541180540585914,0.011541180535554363,0.011544737890548785,0.011544737885182756,0.565656565656566,0.0,0.8030303030303032,0.0,0.030303030303030304,0.11641791044776119,GradStudent
jonblack,0.0023220358860091476,0.007226925459425976,0.20796080832823025,0.0013752355727601488,0.031122031122031126,0.007404398900274931,0.017090069284064664,0.7032967032967032,0.005826433609322294,0.31666311981272616,0.003432691644242048,0.0,0.0,0.0,0.0,0.0,0.0,0.031053105310531053,0.9997875053123673,0.0398406374501992,0.09652457235948955,0.028523489932885907,0.07985480943738656,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.21854304635761587,0.03125,1.0,0.03125,1.0,0.047619047619047616,0.8409090909090909,1.0,0.9047619047619048,0.004214410565158283,1.0,0.0,0.0,0.0031228980493898336,0.0,0.014444071212630165,1.0,1.0,0.08397835581069577,0.8442290961412587,0.09591737820512886,0.0012592369441399372,0.003319428041498377,0.0005427635012420934,0.13935643564356434,0.0029212432811404534,0.27069408740359896,0.0001304631441617743,0.012068248023304202,0.00608149199270221,0.37964601769911505,0.007055494074038264,0.0240173911831718,0.011542770610854989,0.007486145769193376,0.005459337349397591,1.0,0.3461538461538462,0.0,0.0,0.0,0.0,0.006987881157154026,0.7263738045064031,0.008673026886383347,0.40710723192019954,1.0,0.4028633469546329,0.05994105703624596,0.5073056086629623,0.000484567057375921,0.0004996637705551023,0.5166702009848967,0.8009144159575082,0.7442823698901495,0.9863156209987199,0.17234848484848483,0.10472972972972977,0.0704225352112676,0.14925373134328354,0.5380842129280465,0.002578200190266646,0.024705971896315345,0.12109790462915009,0.04431440181924663,0.0004998515460260073,0.0004846545913565127,0.17486235836618186,0.7695724751973748,1.0,0.0052736954016222495,0.00514983553892782,0.011291594915853225,0.011291594892127749,0.01152441489918776,0.011524414874414074,0.6969696969696972,1.0,0.8333333333333341,0.0,0.007575757575757576,0.0029850746268656717,Director
jpokorsk,0.09625894218365193,0.07164980384059468,0.02755664421310472,0.11608006927112514,0.2512694512694512,0.41567733066733314,0.18290993071593534,0.020979020979020973,0.3375651640601043,0.25920408597573946,0.1852273511350307,0.013130943672275054,0.05891891891891892,0.033702677746999074,0.2033,0.015774922751666937,0.2702,0.4525202520252025,0.31087972800679986,0.2151394422310757,0.019549280477871297,0.46434563758389263,0.1840290381125227,0.3275862068965517,0.04904051172707889,0.3275862068965517,1.0,0.3783783783783784,0.7368,0.34375,0.052980132450331126,0.34375,1.0,0.34375,1.0,0.7023809523809523,0.7159090909090909,0.8269230769230769,0.8571428571428571,0.08498737618955136,0.24385113268608405,0.11393828219769815,0.7561488673139158,0.3301623906985683,0.19482884195193004,0.5402250587840107,0.8051711580480698,0.2293990113606799,0.05866454253302936,0.23201483495752925,0.06921506559752716,0.0343803867168649,0.002098028378924135,0.028912594200780746,0.20804455445544554,0.26770273428371116,0.3030848329048843,0.06940639269406393,0.17908170342627272,0.3845530103385364,0.3864306784660767,0.10128161743281928,0.438127521408017,0.19505101187810958,0.2534270991995333,0.4806726907630522,0.95,0.5384615384615384,0.08503758919469928,0.6479,0.16336,0.25630947455523373,0.4017298670836591,0.7095153185281244,0.4163052905464007,0.3559850374064838,0.17708839754642755,0.3346366947819815,0.40472616613447787,0.3982760333916622,0.23215363618025905,0.06565201394718463,0.27075170172646673,0.2154517814558317,0.4923252931642674,0.28387926918612794,0.4559770937723694,0.609336609336609,0.4929577464788732,0.7313432835820894,0.9848736881791774,0.1296299037418444,0.5338081254868471,0.7508545880818018,0.6701371678517853,0.06542314376350868,0.2321376769114031,0.14866226440676303,0.11378769871887877,0.0,0.23285682230743915,0.22644762267462307,0.3246597782583997,0.32465977781118094,0.3246438950634727,0.3246438946066736,0.3636363636363638,0.0,0.2727272727272731,0.0,0.3333333333333333,0.5283582089552239,PM
jrmurphy,0.020863140612173096,0.021680776378277925,0.0516840171463564,0.018081801049253807,0.12334152334152332,0.10619220194951262,0.0628175519630485,0.08341658341658342,0.12695492180312787,0.6726963183656098,0.04434037121368937,0.0008046817849305047,0.01635135135135135,0.004155124653739612,0.4091,0.0016262806960481379,0.4545,0.18046804680468045,0.485550361240969,0.14342629482071714,0.04575074667390714,0.2197986577181208,0.3695099818511796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.6477272727272727,0.9615384615384616,0.9841269841269841,0.03018061759564964,0.7820388349514562,0.007219148495517619,0.21796116504854368,0.11151148265590467,0.5025491624180627,0.09052737655357743,0.49745083758193737,0.41909634897233544,0.030038179470980857,0.23539095497344895,0.04441445514576246,0.08430193485536726,0.002321671147857704,0.0023589336784752522,0.07722772277227721,0.03937835942977331,0.12544987146529563,0.0067840834964122635,0.0796226938549036,0.04317859314818569,0.15693215339233038,0.020858130999619785,0.10669867127458699,0.044497270206334344,0.05590303658813235,0.07385793172690763,0.95,0.24358974358974358,0.0063232670744138636,0.2191,0.14016,1.0,0.0664093041438624,0.3647268601069866,0.08673026886383348,0.2736907730673317,0.13194252796506165,0.5809712782328035,0.1527426130843625,0.38006608421676147,0.11630604608667519,0.016597513158816076,0.3649742222789741,0.30234858249463786,0.6650923941141957,0.41756420878210443,0.41398720024674235,0.4736440030557677,0.408450704225352,0.6119402985074627,0.9303504537209168,0.03643079537352709,0.46804735366670164,0.6157497915728692,0.6205256612111729,0.016595597947418717,0.11632705603984018,0.2519911188929572,0.21671329162297018,0.0,0.06257845987562313,0.06082731842547703,0.04636058371430875,0.0463605836728549,0.046365186781448436,0.04636518673880848,0.40404040404040426,0.0,0.39393939393939426,0.0,0.3106060606060606,0.28955223880597014,Operations
jsprick,0.03369297525507212,0.027462316745818706,0.03453766074709124,0.025365456119798298,0.08108108108108109,0.0903211697075731,0.09699769053117784,0.24525474525474525,0.08107942348972708,0.35645882102575016,0.04939453529290002,0.03262618873445501,0.41486486486486485,0.0530932594644506,0.1289,0.041470157749227514,0.2859,0.15234023402340233,0.4806629834254144,0.10756972111553785,0.03964159652457235,0.14303691275167785,0.0992740471869329,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.17880794701986755,0.25,1.0,0.25,1.0,0.6309523809523809,0.5795454545454546,0.6538461538461539,0.6984126984126984,0.027325694309574676,0.17313915857605175,0.043936211130506816,0.8268608414239482,0.0982511770923417,0.5477057538237438,0.0710446758481693,0.45229424617625635,0.21691093573844417,0.047029417419726986,0.2686774892128386,0.06171381847620278,0.024250626659576672,0.003169881786719183,0.005156253261799887,0.1051980198019802,0.028628184155176442,0.09151670951156814,0.013176777560339204,0.09640726869191289,0.030407459963511047,0.12713864306784659,0.15640723789166158,0.4230879104799995,0.2314415347570666,0.026347344200667595,0.06576305220883534,0.28,0.2692307692307693,0.03332059123343527,0.7199,0.02672,0.11894911046752173,0.0819487881157154,0.6522937266980061,0.07025151777970512,0.25685785536159605,0.16197492462248933,0.5544109909123626,0.2564598953335075,0.5097847796858982,0.006051677431332065,0.0011181015596795933,0.45709444769316115,0.5950229451927024,0.9128235351898238,0.8959311424100157,0.32828282828282845,0.1686939820742637,0.2816901408450704,0.2686567164179104,0.9120144074691418,0.024131673945744666,0.27974674454815945,0.22460398612119475,0.4163748666615821,0.001118521746331621,0.00605277062866513,0.5872238197319196,0.7724358979808109,0.0,0.04697565694500802,0.04682913043912535,0.045266206355316724,0.04526620629632805,0.04542549985715337,0.04542549979645259,0.49494949494949514,0.0,0.742424242424243,0.0,0.09090909090909091,0.014925373134328358,PM
justus,0.1273836050193503,0.11521784018170556,0.03833435394978566,0.13670860286252737,0.20147420147420148,0.4401087228192952,0.34549653579676676,0.13686313686313686,0.3565164060104262,0.25707597361140666,0.2148623473400952,0.07889539136795903,0.2675675675675676,0.07802400738688828,0.0783,0.07009269799967474,0.1998,0.4939243924392439,0.32086697832554195,0.3107569721115538,0.031224545207711105,0.48406040268456374,0.13920145190562602,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.03973509933774834,0.28125,1.0,0.28125,1.0,0.5952380952380952,0.5681818181818182,0.6153846153846154,0.5714285714285714,0.11889687317925811,0.2932038834951457,0.14080298233675553,0.7067961165048544,0.4657442106274623,0.5058266569555718,0.36891165602955994,0.4941733430444283,0.18381753533951956,0.03853654516988492,0.4180842437604208,0.042142386602268794,0.05521563916531692,0.0034462346636551836,0.04181366511491973,0.22747524752475246,0.3839682168731012,0.4593830334190231,0.08467058056099153,0.16521015397419891,0.3689438475572674,0.3471976401179941,0.1281016409250014,0.44325569080482996,0.21618889672520847,0.09984768448002074,0.28783885542168675,0.28,0.21794871794871798,0.12458588175331295,0.7179,0.14048,0.1667356226727348,0.4482505863956216,0.76317069217053,0.40763226366001737,0.32231920199501246,0.17516660503322273,0.46032094875013685,0.28455864281359455,0.4662604207072708,0.11186962049370713,0.044381045257605424,0.24146462147451755,0.26657083010049903,0.48104363301236225,0.3831424020533936,0.4559770937723694,0.41241685144124157,0.4929577464788732,0.5522388059701492,0.9837346415812773,0.17949800809044444,0.5141839121780365,0.48373313343479285,0.6511227742985992,0.04449468170210241,0.11188982903458904,0.3685344324683481,0.2335573175378234,0.0,0.21607458132343949,0.2155243157863876,0.3103076865353821,0.31030768605295395,0.31041382673122664,0.31041382623838515,0.3636363636363638,0.0,0.45454545454545503,0.0,0.3181818181818182,0.1701492537313433,Research
jziegler,0.02013603846604902,0.01858352260995251,0.04396815676668708,0.022411246370906128,0.21457821457821458,0.06892026993251688,0.04157043879907621,0.09490509490509492,0.07316773995706838,0.5311768461374761,0.03351618022493617,0.03204096561814192,0.6764864864864866,0.030009233610341645,0.0742,0.029760936737680925,0.2089,0.12038703870387038,0.4957501062473439,0.13147410358565736,0.06991582948683138,0.1287751677852349,0.22558983666061713,0.5689655172413793,0.4029850746268657,0.43103448275862066,0.7576,0.5405405405405406,0.6061,0.75,0.7019867549668873,0.6875,0.9167,0.71875,0.9583,0.9285714285714286,0.9659090909090909,0.9615384615384616,0.9682539682539683,0.02779180423383181,0.7179611650485437,0.009023935619397024,0.2820388349514563,0.08335735562602095,0.6904588492352512,0.03955324151830702,0.30954115076474875,0.2199288873471512,0.02424259071057764,0.28814654796902267,0.05752661609184126,0.0936368549086068,0.0015556117984013072,0.005615514685927812,0.19022277227722773,0.035522318298667914,0.2287917737789203,0.01643835616438356,0.19975031210986266,0.06040948712750861,0.3684365781710914,0.021580665855720372,0.07424349049964814,0.036077283619892805,0.005347246977995269,0.0510793172690763,0.09,0.2820512820512821,0.01818934760448522,0.6526,0.00528,0.03909805544062888,0.054681391712275214,0.5389852488247691,0.05897658282740677,0.29114713216957605,0.0,0.41758019172232524,0.14290556552939784,0.8680354928838337,0.10469571393965887,0.06934393038294562,0.2017318159327066,0.31521347112885384,0.36025123477140875,0.42868921674845456,0.489247311827957,0.4895993836671801,0.5352112676056338,0.626865671641791,0.9284154047281589,0.08309388517531703,0.5261638623042834,0.6485507065406346,0.6673737380522631,0.06931670022738638,0.10471462655959966,0.15799726333205077,0.14463718433386455,0.0,0.07397789659319161,0.06881373702529849,0.026874703627402016,0.026874703602997617,0.025372504603475354,0.025372504578333573,0.3333333333333335,0.0,0.37878787878787906,0.0,0.3560606060606061,0.4955223880597015,Research
