pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_vt_sent,inter_vt_received,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths,pg_max_shortest_paths,fg_avg_shortest_paths,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
cheadley,0.025488430366861124,0.03763856664088683,0.09041237113402062,0.034484870758299646,0.444064901793339,0.07092751363990647,0.08607741190063548,0.28233082706766915,0.07393132445690259,0.5680326013131085,0.0379982132049915,0.017500452597912015,0.29053964903021506,0.04293073840870063,0.2586,0.026004269357655735,0.4621,0.1345656192236599,0.4995148457209392,0.12886597938144329,0.07398877213185547,0.13321596244131456,0.2761136712749616,0.075,0.051224944320712694,0.075,1.0,0.1111111111111111,1.0,0.34782608695652173,0.26027397260273977,0.4,1.0,0.38095238095238093,1.0,0.6547619047619048,0.875,0.8490566037735849,0.8571428571428571,0.03194898520700482,0.6106349206349208,0.01599247412982126,0.38936507936507936,0.08097521982414069,0.6104875804967801,0.04971049286823895,0.3895124195032198,0.11230602670516056,0.12380275244352913,0.17436339227271774,0.07048194592258823,0.027720471442265214,0.0032812179811885956,0.008585488430530834,0.22993599212210733,0.05296981499513145,0.37944162436548234,0.020710059171597635,0.20276953511374876,0.07590647238224331,0.46091885441527447,0.025907406995444807,0.07231508392318282,0.03870192840225116,0.013861386138613862,0.051960271824359645,0.2,0.3448275862068965,0.02587672688629118,0.7396,0.011964902951342728,0.07053000618684264,0.05054002803198945,0.4439319230157468,0.056802244039270686,0.2233809001097695,0.08513893751442601,0.5131143745997276,0.0760862982565385,0.6752731895603984,0.12399343238264493,0.040115365780551034,0.2754284482448892,0.2539499364912168,0.4843404808317089,0.38206495633860066,0.3973214285714286,0.496268656716418,0.36923076923076925,0.6323529411764708,0.8621137053271235,0.06345193221022323,0.29558551521055965,0.6238651038727254,0.4502538451160964,0.040730479258895225,0.12397429683104995,0.11220128155251917,0.14786336553115664,0.0,0.06749040280470843,0.0658941336523578,0.018740524264771782,0.018740524250281648,0.0195520552135901,0.01955205519807681,0.4285714285714287,0.0,0.3731343283582089,0.0,0.20212765957446807,0.4852459016393443,Research
chrisdob,0.0014486511882855018,0.0030935808197989174,0.21237113402061855,0.002817591571726081,0.6860802732707086,0.010132501948558068,0.01733102253032929,0.46616541353383456,0.010336370007007708,0.5734661534978491,0.003443903282515346,0.0,0.0,0.0,0.0,0.0,0.0,0.009242144177449169,0.2194837958470794,0.03608247422680412,0.39830142507557215,0.007042253521126761,0.004416282642089034,0.1,1.0,0.1,1.0,0.1111111111111111,0.75,0.043478260869565216,0.19634703196347034,0.05,1.0,0.047619047619047616,1.0,0.9166666666666666,0.9204545454545454,0.9245283018867925,0.9206349206349206,0.0022982552681837308,0.8038095238095238,0.0005446353418824578,0.1961904761904762,0.009672262190247801,0.4634774609015638,0.010450501341618415,0.536522539098436,0.03830145555154577,0.0959350789447877,0.20975284571865283,0.08169712731576291,0.11321063726890676,0.0009294133756569242,0.0005584057515792412,0.22131954702117182,0.0029211295034079843,0.14314720812182744,0.001643655489809336,0.2380952380952381,0.004744154523890207,0.26193317422434365,0.0017364950541951336,0.012578047864721671,0.004359396927617251,0.0007492641156007493,0.003031887088342917,0.16,0.12068965517241377,0.0019925611052072265,0.8427,0.0007976601967561818,0.06949886574551455,0.00651331519498722,0.4529982503578813,0.007713884992987377,0.18715697036223933,0.040206099482447605,0.4256722941983231,0.0722029467400675,0.742224274440336,0.0009966981345446468,0.0,0.7621672115833723,0.544629798418721,1.0,0.9261155880577939,0.12917271407837438,0.08340649692712913,0.030769230769230767,0.14705882352941177,0.31863728551074383,0.0024645073171326907,0.009965488572237795,0.07586068168233115,0.018374027084261224,0.0,0.0009971350523918388,0.7464137634476473,0.9894697700172215,1.0,0.005020212300521563,0.006479401620592909,0.00044540212984568646,0.0004454021292538255,0.0017244147298878033,0.0017244147266246498,0.7692307692307693,1.0,0.8656716417910443,0.0,0.0,0.009836065573770493,GradStudent
chrisj12,0.0005089855526408519,0.002577984016499098,0.4468041237113402,0.0011025358324145535,0.6655849701110162,0.00831384775266303,0.012709416522241479,0.4203007518796992,0.010073580939032937,0.7908082408874804,0.0022479033977924434,0.0,0.0,0.0,0.0,0.0,0.0,0.005175600739371534,0.15098001164370273,0.015463917525773196,0.33165395134590464,0.008215962441314555,0.8799923195084486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.9318181818181818,0.8679245283018868,0.873015873015873,0.0007445052277214903,0.5741269841269842,0.0005446353418824578,0.42587301587301585,0.007753796962430056,0.45722171113155463,0.008897048439485949,0.5427782888684451,0.114278840370504,0.18463763852113368,0.05998758157961672,0.05910201978632869,0.0028341503956499023,0.0018708508611172373,6.980071894740515e-05,0.06006893156080749,0.005063291139240506,0.334771573604061,0.00010957703265395574,0.03447788610993359,0.008132836326668925,0.46718377088305485,0.0005626924440873456,0.009911557341714065,0.0027566491398233702,0.00016055659620016057,0.004077365394668061,0.07,0.2931034482758621,0.0006110520722635494,0.561,0.0,0.0,0.00502926869486355,0.4385239382853507,0.004207573632538569,0.09824368825466522,0.04938884170696862,0.6386961339076306,0.028589509365502284,1.0,0.005058501804671067,0.0007954586971269336,0.4769466871288449,0.5527905547194609,0.8712831461369474,0.7551588688075045,0.21146421146421154,0.08340649692712913,0.07692307692307694,0.14705882352941177,0.4124650234079354,0.008909928920022873,0.024754550662402806,0.0787584091331908,0.04599853195525349,0.0007962923063216022,0.005060719276182158,0.13346286336512514,0.5050278760337098,1.0,0.00840151567808921,0.009356148651645317,0.004063855535777671,0.004063855526878975,0.005255064912902089,0.0052550649031415705,0.6483516483516483,1.0,0.8656716417910443,1.0,0.010638297872340425,0.03278688524590164,GradStudent
cshahria,0.002075094945381935,0.005155968032998196,0.21618556701030928,0.002021315692760015,0.24372331340734413,0.01002857885164978,0.01733102253032929,0.47142857142857136,0.013665031534688158,0.9615123386914195,0.0038761923974754316,0.0,0.0,0.0,0.0,0.0,0.0,0.018853974121996304,0.4416844556568989,0.02577319587628866,0.13473441773427375,0.022887323943661973,0.5289938556067589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738095238095238,0.8295454545454546,0.8867924528301887,0.7777777777777778,0.0015861198329718707,0.1473015873015873,0.0032182997474872505,0.8526984126984127,0.011430855315747402,0.6509659613615453,0.007061149555147578,0.3490340386384544,0.3554192229038854,0.11727305416625805,0.1752823274281769,0.1371872690973763,0.014604878011626042,0.01039724827950322,0.0008376086273688619,0.24409158050221566,0.014800389483933788,0.8215736040609137,0.0020819636204251588,0.221845414723753,0.021009827177228057,0.8896181384248211,0.0021709459645137355,0.010829358512605861,0.004194691475866799,0.0021407546160021407,0.008677469942498694,0.33,0.5344827586206896,0.0023645058448459088,0.7355,0.0,0.0,0.005771291944925386,0.3968506441864164,0.011220196353436185,0.30954994511525796,0.20794005841719906,0.8542715815618348,0.1447783554741035,0.7859066949911158,0.007117007022794089,0.0,0.9624474544605325,0.34729493891797547,1.0,0.7257779330644052,0.17259211376858438,0.08340649692712913,0.030769230769230767,0.17647058823529413,0.4279252265051544,0.0022979921091019536,0.013353842872214302,0.07126401622718455,0.024924631694716034,0.0,0.007120126871501605,0.15058919138561555,0.7588166318187973,1.0,0.006041100154300544,0.009024574916516565,0.014006146456866542,0.014006146417468803,0.015044420535359381,0.015044420494796094,0.7032967032967032,1.0,0.8656716417910443,1.0,0.0,0.04590163934426229,GradStudent
cthomp,0.05628205630163267,0.05259087393658159,0.04505154639175258,0.04483645718485851,0.14295473953885568,0.2840737853988049,0.11091854419410745,0.0,0.29309740714786264,0.5494679646819108,0.1197729041182743,0.010922696276627843,0.08259664863438448,0.019461934745277618,0.1878,0.015913060353192315,0.453,0.621441774491682,0.5860663691053755,0.16494845360824742,0.0,0.6654929577464789,0.37480798771121354,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.018264840182648404,0.1,1.0,0.09523809523809523,1.0,0.8928571428571429,0.7159090909090909,0.9811320754716981,0.9841269841269841,0.07406208526203346,0.6731746031746032,0.029459820765460217,0.3268253968253968,0.25443645083932853,0.31205151793928243,0.32255331167914136,0.6879484820607175,0.39514014194634905,0.0746216207381256,0.3879657147710478,0.03989111487914593,0.06309011374475422,0.0012572064142874445,0.010365406763689666,0.12653865091088135,0.17020447906523856,0.27614213197969545,0.029695375849222005,0.13254203758654798,0.2206031853608946,0.32249403341288785,0.05636084550428365,0.2850433174340504,0.12005486328965909,0.06721969494246723,0.2239414532148458,0.43,0.37931034482758624,0.028134962805526038,0.3664,0.1297527253390056,0.34831924108063517,0.2340671118806167,0.5449339907746142,0.3015427769985975,0.33205268935236004,0.1266562987570518,0.37400384914593565,0.15436189997740754,0.2649412773222757,0.13097999083872258,0.04706584020876414,0.25103534174061953,0.22959260224428046,0.4964899540062938,0.356317662852709,0.48901098901098916,0.48044899469594177,0.5230769230769231,0.6176470588235294,0.966393464120988,0.15455250783165955,0.5974391028363492,0.5853928314791651,0.7212760496081335,0.04711546519104313,0.1309588941548502,0.1268375050309346,0.25841311940831885,0.0,0.18965514418013463,0.17860820288356571,0.26296985052813804,0.26296985005174783,0.2624361552372679,0.26243615474828735,0.3406593406593408,0.0,0.3880597014925373,0.0,0.35106382978723405,0.2262295081967213,Director
darek,0.0005872910222779061,0.0010311936065996391,0.2669072164948454,0.0009800318510351587,0.5045260461144321,0.0,0.0,0.594736842105263,0.0,0.7971473851030111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005239666213856,0.0,0.6915215200806102,0.0,0.0399385560675883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.9659090909090909,1.0,1.0,0.0008092448127407503,0.5414285714285714,0.0006436599494974502,0.4585714285714286,0.0,0.9234590616375343,0.0,0.07654093836246549,0.07701190905810172,0.038589781308227905,0.4646249993189939,0.07575996711101364,0.2622386545778946,0.011695430419543304,0.0009074093463162671,0.7112259970457903,0.0005842259006815969,0.7850253807106599,0.0026298487836949377,0.7535678960011304,0.0010166045408336157,0.959128878281623,0.0005482979862153437,0.0,0.0,0.0005351886540005352,0.0,0.22,1.0,0.0006641870350690755,0.5556,0.0,0.0,0.0,0.9533958962939398,0.0,0.0548847420417124,0.10973503285429885,0.18422577028492026,0.009305451998748786,0.0,0.0,0.0,0.9436711816907987,1.0,1.0,1.0,0.0954167783436076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19367932856001904,1.0,1.0,0.0,0.0,0.0013688756623614188,0.0013688756605148148,0.0017784713030912429,0.0017784713005270301,0.824175824175824,1.0,1.0,1.0,0.0,0.0,GradStudent
deannac,0.08684076582749305,0.09022944057746841,0.0522680412371134,0.08838662256523337,0.26302305721605457,0.27077162899454404,0.2703639514731369,0.20413533834586464,0.2648037841625788,0.47769979624179304,0.13857748061903802,0.163780097761149,0.804591634780314,0.16943331425300515,0.1091,0.20958664855424025,0.3979,0.33937153419593347,0.33281583543566856,0.29896907216494845,0.0640564272347776,0.3485915492957746,0.321620583717358,0.4,0.08017817371937638,0.4,1.0,0.48148148148148145,0.8125,0.391304347826087,0.0776255707762557,0.45,1.0,0.42857142857142855,1.0,0.7261904761904762,0.6022727272727273,0.9056603773584906,0.7936507936507936,0.12323180008416146,0.7728571428571428,0.03153933752537506,0.22714285714285715,0.29096722621902477,0.524747010119595,0.2218613190227369,0.47525298988040465,0.22256706363526998,0.04761204275767383,0.5238229380984316,0.08728373036433368,0.12593375522268624,0.006916545407558373,0.003734338463686176,0.029542097488921712,0.1332035053554041,0.20431472081218277,0.010628972167433706,0.030804012999858698,0.10199932226363945,0.14110978520286396,0.12440344786523647,0.38882090361697097,0.19888905691199432,0.12180893765052181,0.276633559853633,0.51,0.5862068965517241,0.04606801275239107,0.3896,0.0452007444828503,0.07877912971746752,0.21337290790666996,0.5093049149037696,0.2615708274894811,0.2936333699231614,0.3062469263208332,0.5231752068460418,0.5409483377557783,0.42405012200055586,0.5984281459502214,0.4174640610939149,0.06063734768963518,0.04578702746241972,0.09898202295863102,0.06108598887632771,0.8001998001998002,0.9259823332318001,0.8461538461538461,0.9558823529411766,0.9644101640098419,0.19947392845634815,0.8926375849224802,0.9605240440740034,0.9299635235038733,0.41767869711306665,0.5983582829234648,0.07693555895815786,0.021463609394148916,0.0,0.2023032205623153,0.18681039936244662,0.11899912553790563,0.11899912544556435,0.11877749728283771,0.11877749718788522,0.10989010989011007,0.0,0.044776119402985426,0.0,0.851063829787234,0.8524590163934426,Operations
drdepoy,0.01472142829176618,0.018819283320443414,0.07927835051546392,0.012250398137939484,0.1639624252775405,0.026916082099246556,0.03119584055459272,0.2778195488721804,0.030746320953048353,0.7027394158931402,0.01786795008501686,0.0011465813771045802,0.032721994986145926,0.005724098454493417,0.5263,0.002134678827867262,0.5789,0.05471349353049908,0.5181447700368716,0.08247422680412371,0.13487836476176765,0.056338028169014086,0.321620583717358,0.025,0.028953229398663693,0.025,1.0,0.037037037037037035,1.0,0.08695652173913043,0.1643835616438356,0.05,0.5,0.09523809523809523,1.0,0.7142857142857143,0.875,0.7924528301886793,0.9047619047619048,0.013530573269025346,0.29222222222222227,0.016933207902163686,0.7077777777777778,0.028697042366107116,0.5387304507819687,0.0224544555853693,0.46126954921803115,0.33107181522915907,0.12177601255271159,0.6547508998570649,0.0713598209306716,0.21310193246205997,0.002607376442345518,0.0015356158168429136,0.07065484982767109,0.00934761441090555,0.13426395939086297,0.0039447731755424065,0.06627101879327399,0.009827177228058285,0.16945107398568018,0.014919201290790296,0.027388021304112026,0.018165759181365745,0.004549103559004549,0.018504966021955043,0.11,0.3448275862068965,0.015701381509032945,0.7705,0.0053177346450412125,0.05382553103732729,0.022095803446285762,0.5660887545729282,0.02244039270687237,0.22941822173435786,0.16315748613650477,0.5738848494535658,0.07757911637405503,0.44655910330954135,0.05723270259923357,0.05373997022710122,0.25520784680056047,0.33636729762384193,0.455115610722018,0.497347774989677,0.36582501467997647,0.32225237449118044,0.3538461538461538,0.4558823529411764,0.7656901496668289,0.08613715074475609,0.25110248906101085,0.3855566457321065,0.38668858762876956,0.05397318911355584,0.05735379914018588,0.08427716032157102,0.20150659918721847,0.0,0.04292794278779345,0.03643924254568368,0.014657653871719304,0.014657653858549106,0.014071805701902952,0.014071805689307281,0.4615384615384618,0.0,0.5522388059701492,0.0,0.22340425531914893,0.18688524590163935,Research
dslevy,0.02723072706628558,0.03918535705078628,0.08711340206185568,0.028972191596226878,0.28812980358667806,0.11452325279293323,0.09936452917388792,0.16428571428571426,0.09828311142256482,0.3223907629612859,0.05137035649442347,0.02878522720415183,0.44768439108061747,0.05609616485403549,0.2055,0.03454298466912478,0.3732,0.33937153419593347,0.7896371045992626,0.14948453608247422,0.018713113574204687,0.34507042253521125,0.30913978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.2237442922374429,0.4,0.7273,0.47619047619047616,0.9091,0.7619047619047619,0.8068181818181818,0.7735849056603774,0.8412698412698413,0.02508658919496326,0.2955555555555556,0.030895677575877606,0.7044444444444444,0.09456434852118305,0.23569457221711135,0.14418867391611354,0.7643054277828886,0.17072055816191506,0.08953613807982741,0.29258778866873303,0.07121755371597546,0.058994709278826905,0.0034814478379350733,0.006910271175793111,0.17331363860167406,0.08315481986368062,0.36370558375634515,0.018628095551172473,0.1708350996184824,0.12029820399864452,0.449582338902148,0.05951977471364843,0.25154357469649985,0.113097743535311,0.016483810543216484,0.08238369053842133,0.22,0.3275862068965517,0.027417640807651435,0.734,0.02951342727997873,0.1627139616415756,0.12498969412152693,0.812629234929219,0.13464235624123422,0.3754116355653129,0.14177801524553751,0.49319988184429836,0.38645250546541676,0.5903973296850231,0.006158908685699239,0.0013928962393105991,0.4033317764284602,0.5268340846790429,0.918089274814421,0.8597530702706238,0.35564435564435576,0.21117815179422034,0.3384615384615384,0.32352941176470595,0.9059811295397237,0.05359030055089842,0.3574544844830158,0.2846905974293019,0.4937855045044621,0.0013943559393761104,0.006161608537370213,0.21557255480578993,0.5973609624893043,0.0,0.07042013656868167,0.06727410399434329,0.11530305279063711,0.1153030525816172,0.11517332886692959,0.11517332865196753,0.47252747252747274,0.0,0.6865671641791046,0.0,0.09574468085106383,0.04590163934426229,Director
example,0.0030147605810265845,0.004640371229698376,0.13381443298969073,0.004471395320347911,0.49564474807856534,0.009093270979475189,0.013287117273252455,0.3984962406015037,0.009810791871058164,0.6427439438532943,0.004308481512435517,0.0017500452597912016,0.22641509433962265,0.007441327990841442,0.4483,0.0034931108092373375,0.6207,0.022181146025878003,0.5627789637104599,0.04639175257731959,0.20397293795883112,0.022887323943661973,0.3187403993855607,0.075,0.3964365256124721,0.075,1.0,0.07407407407407407,0.6667,0.043478260869565216,0.21461187214611874,0.05,1.0,0.047619047619047616,1.0,0.9761904761904762,0.9886363636363636,1.0,1.0,0.004402291781309682,0.7558730158730158,0.0012873198989949003,0.2441269841269841,0.011430855315747402,0.7714811407543696,0.00451913571529445,0.22851885924563012,0.07422109948273788,0.06775685659180805,0.20320514518791322,0.12318411541351319,0.024629412781573393,0.005168710829908749,0.0011168115031584824,0.23301329394387002,0.006621226874391432,0.39771573604060917,0.0035064650449265836,0.26748622297583724,0.011182649949169773,0.5587708830548926,0.0054149333340312465,0.017240060630501593,0.008357597689115088,0.0004816697886004817,0.005331939362258233,0.05,0.3448275862068965,0.003214665249734325,0.716,0.0007976601967561818,0.036708599711280675,0.00651331519498722,0.5228248767297597,0.0021037868162692847,0.0065861690450054865,0.07897800915047415,0.47995902621773545,0.1758013454835229,0.6652395839353236,0.0036386808462776387,0.0012132105886532732,0.5055581503970107,0.48273862263391043,0.8197964045917262,0.8477533329675757,0.227758542827036,0.1341266639774103,0.12307692307692307,0.23529411764705885,0.47769452480119096,0.010214742358365914,0.05863508837674552,0.15917038940546419,0.10525325687974457,0.0012144819852769105,0.0036402759175904816,0.19779184282439638,0.5842870838739287,1.0,0.010633953511001583,0.010097324696271028,0.0020087418461603693,0.0020087418463616787,0.0014296018917419834,0.0014296018919838808,0.6263736263736268,1.0,0.7910447761194029,1.0,0.031914893617021274,0.05245901639344262,GradStudent
fnguyen,0.011432598567009906,0.03557617942768755,0.22206185567010311,0.01678304544897709,0.5029888983774551,0.046297739672642245,0.13113807047949164,0.812781954887218,0.057725998598458304,0.834955852388499,0.020821925703910775,0.0033793977430450787,0.12336719883889695,0.021751574127074985,0.6786,0.007568406753347565,0.6964,0.03179297597042514,0.17679021928973415,0.07731958762886598,0.23348207859507694,0.036384976525821594,0.4544930875576037,0.1,0.14922048997772827,0.1,1.0,0.14814814814814814,1.0,0.21739130434782608,0.24657534246575344,0.25,1.0,0.14285714285714285,0.6,0.14285714285714285,0.375,0.8301886792452831,0.5555555555555556,0.016120156669795747,0.7509523809523809,0.00465415655790464,0.24904761904761907,0.06258992805755395,0.856485740570377,0.015252083039118769,0.1435142594296228,0.15375917238060868,0.008989572096368222,0.4546507052724961,0.16663341490610808,0.05466979045158302,0.010687116186340774,0.015530659965797647,0.9144510093549976,0.05900681596884128,0.7253807106598985,0.007232084155161078,0.15571569874240498,0.0325313453066757,0.30280429594272074,0.013279541680461355,0.05417112820013628,0.024379296428395987,0.009847471233609847,0.020700470465237847,0.31,0.12068965517241377,0.0062167906482465465,0.3907,0.007976601967561819,0.10332027222107651,0.021766015335147167,0.21727373946238268,0.016129032258064516,0.04445664105378704,0.08436171184482037,0.5123300030756899,0.05257104512472906,0.38535578832941114,0.022230265473802722,0.00017961970580285605,0.6369920597851472,0.33276603484338646,0.9517311798013554,0.6246332174890226,0.21146421146421154,0.19970569686777376,0.0923076923076923,0.32352941176470595,0.5357232194686613,0.011979440854565022,0.042907928122497045,0.21787290775809667,0.07817450053672251,0.00017980794013713604,0.02224001045013675,0.26950833501690613,0.41952883899460774,1.0,0.014542252904126224,0.016211258818313052,0.002290288349042893,0.002290288347668567,0.0022291750316730903,0.002229175030090244,0.6483516483516483,1.0,0.7014925373134326,1.0,0.010638297872340425,0.11475409836065574,GradStudent
hayajs,0.001526956657922556,0.0030935808197989174,0.2018556701030928,0.002511331618277594,0.5521776259607173,0.00779423226812159,0.011554015020219527,0.4097744360902255,0.010949544498948844,1.0,0.002853108158736563,6.034638826866212e-05,0.014249901042353873,0.0005724098454493417,1.0,0.00019406171162429653,1.0,0.0166358595194085,0.48301960023287405,0.03608247422680412,0.21678422340578662,0.022887323943661973,0.7140937019969278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8636363636363636,0.7547169811320755,0.8253968253968254,0.0013595312854044605,0.2490476190476191,0.002178541367529831,0.7509523809523809,0.009272581934452438,0.7107635694572216,0.004801581697500353,0.28923643054277826,0.11574642126789361,0.08676571540649211,0.11163365338118268,0.14797398041225973,0.01065729815082221,0.0055844693698355605,0.0007329075489477542,0.2779419005416051,0.006621226874391432,0.46903553299492395,0.0018628095551172475,0.25830154020065,0.010166045408336157,0.5903937947494033,0.001580773191761659,0.008420130439014894,0.0030918391819821866,0.0018196414236018197,0.005645582854155776,0.37,0.4655172413793104,0.0018331562167906482,0.7419,0.00026588673225206064,0.022272633532687155,0.003215434083601286,0.28916812470176556,0.005610098176718092,0.16794731064763996,0.23038257604207096,0.9897624538108104,0.30197070115060426,0.8026667117987524,0.0012799847470396648,0.0,0.7509014479215319,0.6026731776077324,1.0,0.9162643331321665,0.180161943319838,0.054535017221584256,0.046153846153846156,0.10294117647058824,0.3814644727288664,0.0037188346068689204,0.01734618424904308,0.05026630042329299,0.032257526633389835,0.0,0.0012805458478993249,0.2544019075806069,0.7555538710822056,1.0,0.005744709699639468,0.0067071540159908145,0.0075698910372541065,0.007569891016271163,0.007757322722716317,0.007757322701130615,0.6923076923076926,1.0,0.9104477611940297,1.0,0.0,0.009836065573770493,GradStudent
het,0.012744215183430562,0.02191286414024233,0.11453608247422681,0.015374249663114051,0.3639624252775406,0.06890101325019486,0.06759098786828423,0.20601503759398493,0.07174141555711283,0.5666742132669232,0.028055563560909536,0.0,0.0,0.0,0.0,0.0,0.0,0.14898336414048058,0.5697651853289346,0.16494845360824742,0.0891032100187131,0.15610328638497653,0.3458141321044547,0.05,0.06681514476614699,0.05,1.0,0.07407407407407407,1.0,0.21739130434782608,0.16894977168949774,0.2,0.8,0.19047619047619047,0.8,0.8333333333333334,0.8409090909090909,0.8867924528301887,0.9206349206349206,0.012106302398601625,0.3207936507936509,0.014111006585136407,0.6792063492063493,0.06586730615507594,0.39448022079116823,0.07089394153368168,0.6055197792088316,0.22300012029351612,0.11076787290379524,0.899414736828088,0.07699940354066362,1.0,0.004323257189040732,0.0038041391826335812,0.2015017232890202,0.0379746835443038,0.250507614213198,0.010957703265395573,0.21223682351278791,0.0518468315825144,0.3195107398568019,0.016879464735541094,0.09177316405000627,0.03744689212370824,0.013058603157613058,0.08102456874019864,0.37,0.7241379310344827,0.012167906482465463,0.6877,0.011433129486838606,0.13322334501959168,0.05738313133811526,0.561794178463496,0.07643758765778401,0.34577387486278816,0.18788110390554436,0.6142514870350099,0.42154645269332974,0.727244623910933,0.031651653411931636,0.00018434654016608908,0.441718822979916,0.40852430674930984,0.9823329808423261,0.6587291309839988,0.31641887524240464,0.33553606015722903,0.27692307692307694,0.4705882352941177,0.8425709439237833,0.05994234984740717,0.2583756401350454,0.4678633986675655,0.38036684588687464,0.00018453972803548149,0.031665528397536086,0.23620852001498097,0.39599652631764604,0.0,0.043456356078867386,0.04677349176545441,0.0408658912610906,0.0408658912190873,0.04140770351716138,0.04140770347378393,0.5164835164835168,0.0,0.5373134328358208,0.0,0.010638297872340425,0.15737704918032788,Research
jacouch,0.006107826631690224,0.007218355246197474,0.08567010309278351,0.0031238515251745683,0.0,0.011327617563003378,0.015020219526285385,0.35225563909774427,0.005956552207428171,0.0,0.007204818582668088,0.0012069277653732424,0.08074943924000527,0.006868918145392101,0.6,0.0009703085581214826,0.25,0.024399260628465803,0.5121288569765184,0.041237113402061855,0.16237224701309913,0.02112676056338028,0.12461597542242708,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.1780821917808219,0.05,1.0,0.047619047619047616,1.0,0.5357142857142857,0.6136363636363636,0.6226415094339622,0.5714285714285714,0.0036901563460978214,0.0,0.01019953458434421,1.0,0.00727418065547562,0.13505059797608096,0.017935319870074847,0.8649494020239189,0.4330566582461205,0.04086169134712824,0.31160655621582,0.0017692926149940774,0.12592078094382214,0.0005185470104879144,0.0048860503263183615,0.526957163958641,0.009542356377799415,0.4581218274111675,0.009314047775586237,0.36724600819556313,0.010504913588614028,0.4346658711217184,0.008690326793451306,0.016746394849188582,0.010632651940779237,0.00503077334760503,0.004495556717198118,0.29,0.18965517241379315,0.006269925611052073,0.7217,0.0031906407870247273,0.0756857083934832,0.01459312391788276,1.0,0.004908835904628331,0.075192096597146,0.08276343538467132,0.0,0.0,0.047655142022287794,0.00019347246540746247,0.0022835684404314857,0.31779542269967304,0.5747080144985904,0.7103870788081313,0.9746255554945957,0.21146421146421154,0.026753027316248925,0.12307692307692307,0.07352941176470586,0.4960447835135223,0.04863839585631885,0.04036312494637618,0.024825624709719978,0.06969798562582932,0.0025449497073401412,0.00019355727701706287,0.1726412027631044,0.8487602546293388,1.0,0.01150194344443522,0.009222419104647482,0.006532741327923522,0.006532741321137658,0.004336595829351166,0.004336595821640024,0.6483516483516483,1.0,0.955223880597014,1.0,0.02127659574468085,0.003278688524590164,GradStudent
