pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_vt_sent,inter_vt_received,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths,pg_max_shortest_paths,fg_avg_shortest_paths,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
cheadley,-0.1946248316886946,-0.12896821759250782,-0.4485929917121158,-0.13279107447381067,0.21998339643494114,-0.2983178452253772,-0.21626137539300633,-0.24663556449904472,-0.27995456532456964,-0.10203125837278154,-0.24455251935198166,-0.17862904831006504,0.3386500646415359,-0.024774138467359094,-0.19880087733488733,-0.14345382538857682,0.21345598684143574,-0.15428836028817905,0.5225166426486988,-0.06360256931993491,-0.5376803518191672,-0.18685095791264422,-0.6082486585961624,-0.22797060362020025,-0.38909767158324465,-0.22409643416052893,0.9051435127596021,-0.11519252071925787,1.234438951970368,0.7183543130386172,0.5717711498077219,0.8054739799701992,0.6934595117594972,0.8261334372751938,0.7302227128284237,-0.08872395303192386,0.6039574065111836,0.17305579513546532,0.3369008352660562,-0.16767885074900687,0.30671250481398427,-0.23053587379080745,-0.3067125048139824,-0.26504628738592645,0.18786497906636665,-0.33232996681482896,-0.18786497906636612,-0.4420485741905598,0.46688408708850504,-0.6964602698581803,-0.24394779662213503,-0.42932898825680643,-0.1445025703849421,-0.13119160088702825,-0.050562235879987705,-0.27264027560029436,0.08912054329062655,-0.10881638413783686,0.13875311577514973,-0.14300689009422185,0.5563683164116152,-0.2506570656385037,-0.413526405353838,-0.3281377898718256,-0.3058508252212883,-0.2883321858326727,-0.5002222369155135,-0.09733043286643397,-0.15099267044543588,0.5680639358565055,-0.28717128979779044,-0.26344860499323836,-0.3382540280534297,-0.4459275417575797,-0.3180469042391471,-0.038091521257931076,-0.5036493159076617,0.20209334169650953,-0.7819563973824811,1.0192855480404064,-0.014837958327049412,-0.1442782981098858,-0.7083384871552837,-0.6152204126799778,-0.8357704335888402,-0.6958413207036093,0.3523262393035629,0.6392149535109637,0.38482883164711396,0.7904154370619229,0.731113820291253,-0.18348717018917354,0.1663436243844035,0.8653144348944912,0.4189943765223861,-0.1410615909611621,-0.015181779383736922,-0.5954079620237133,-1.0126628463120995,-0.9784425872172224,-0.1347389502584439,-0.14100376301640072,-0.40741614187343,-0.4074161416781485,-0.40139058741505707,-0.40139058721015325,-0.5216386224973871,-0.9784425872172224,-0.7878408925917642,-0.5454462590830718,0.1602998185916327,0.9368565286659788,Research
chrisdob,-0.3789615956265722,-0.39991576130083023,0.33382795133243354,-0.37947419688719647,1.314616030138102,-0.5963292993855335,-0.5815611395057352,0.6656348347294443,-0.6214463712848052,-0.0766727466115144,-0.48219390298669734,-0.3087906322540001,-0.7561119251777346,-0.34934671205870915,-0.9996143987899453,-0.3355149417428747,-1.3788196061869396,-0.679227856361022,-0.7874852347397026,-0.6575453595106051,1.0901249501877313,-0.7049694552274248,-1.9034235208058004,-0.09578596790764714,4.111940092493061,-0.09079769315124882,0.9051435127596021,-0.11519252071925787,0.6653800066663081,-0.6920730576835459,0.24043885783756028,-0.6794265250893665,0.6934595117594972,-0.6627563022916665,0.7302227128284237,0.9472988216023834,0.7904140555012135,0.6072685174753616,0.6072049937934734,-0.3951422367968312,1.077744990945724,-0.34630662400584633,-1.0777449909457217,-0.6197167710478245,-0.4015490979258922,-0.5154178358320628,0.40154909792588384,-0.8480188111402771,0.2412638148094169,-0.5247964990910853,-0.15350004695463598,0.11631230538509053,-0.16410046163683498,-0.19772014238174426,-0.09307887921221955,-0.5645396903935094,-0.9847895261985002,-0.2631518251252993,0.3687638064460447,-0.5346473810156496,-0.390939823662813,-0.43372333860355267,-0.6969145168671169,-0.5604438815403457,-0.388776377753219,-0.5548506614275966,-0.6717270038579753,-1.1886479113813244,-0.3355888654906838,1.156235451610299,-0.37071936708260084,-0.2711328938605589,-0.5624223060068932,-0.4055352565956138,-0.5589008627645596,-0.2585092948393992,-0.7807950615471336,-0.21893667429015473,-0.8022273013624218,1.3306271721395826,-0.5713439853040397,-0.38286317035499723,1.295742699293438,0.856983876333879,0.9956001643074636,1.282246205254791,-1.0046493302523725,-0.9162873170198438,-0.9832511834356006,-1.009360513128075,-1.4203400444789402,-0.5515710003223595,-0.8682545645583716,-1.0006609913541413,-0.9998180539403027,-0.38337429034970943,-0.571946374000959,3.449715999272371,1.9175687667019814,1.0072203103706703,-0.5406179201952489,-0.5296137638428342,-0.5119628863656744,-0.5119628861983387,-0.5032478396723731,-0.5032478395048688,1.181849947765071,1.0072203103706703,1.0205398659076768,-0.5454462590830718,-0.629749287324271,-0.8144980246417788,GradStudent
chrisj12,-0.38616694144824826,-0.4039597544905067,1.8378222239303248,-0.39283421125387885,1.2219160188153226,-0.60524417194588,-0.6061191068410446,0.4380336308319478,-0.6228574944499301,0.9376677238391898,-0.4904191885753885,-0.3087906322540001,-0.7561119251777346,-0.34934671205870915,-0.9996143987899453,-0.3355149417428747,-1.3788196061869396,-0.6962612913368369,-1.1079500044681194,-0.7895326462196429,0.7556048193270147,-0.7001497482756595,2.270426211827379,-0.6245245107578595,-0.6321114475779748,-0.6239926571883693,-1.0981250510757397,-0.6450781160278443,-1.041796829245871,-0.8935626820724264,-0.7772246103565077,-0.8915551686693045,-1.6216959156440383,-0.8754548365155037,-1.6213436885176424,0.5705632671899081,0.8370282177487208,0.28160897572043936,0.40447687489791045,-0.40706171554169535,0.1609956011079034,-0.34630662400584633,-0.16099560110790184,-0.6292594746441087,-0.42663054801066885,-0.5226623198579246,0.4266305480106606,-0.4312262206697936,0.9594111565446732,-1.2512634961390423,-0.33572417315345326,-0.5881660226520665,-0.15625534158854948,-0.20176970577707481,-0.8887474901439861,-0.5520459411222044,-0.11389575341193668,-0.27556961922773876,-0.9570178145809927,-0.5159978338289148,0.5861936101770768,-0.4426135149258768,-0.7095641520606619,-0.5712854840234876,-0.3924995658260812,-0.549155822205483,-1.0576127294785143,-0.3491729279083315,-0.3462662872285624,-0.45082483925142414,-0.3766870868886587,-0.7890539635179624,-0.5699785400952123,-0.4700211855384017,-0.5761047169449461,-0.7995347390848209,-0.7241559073717685,0.8067643409033233,-1.0298873000787836,2.52935775571432,-0.5529661134309292,-0.378132204852439,0.1213856722759373,0.898315602404888,0.5384608061536242,0.6606728918314334,-0.5882104457853369,-0.9162873170198438,-0.7966948177425031,-1.009360513128075,-1.0489052554778635,-0.5126702683341857,-0.8146843123784634,-0.9907941216787877,-0.909065976024377,-0.3786370090370919,-0.5535489757334362,-0.45979767919195547,0.2308813260500179,1.0072203103706703,-0.5186490431859974,-0.5107980151575243,-0.4912853789460941,-0.4912853788049922,-0.48307566228006,-0.4830756621284102,0.5773862615429076,1.0072203103706703,1.0205398659076768,1.8067907332126738,-0.5881677554339603,-0.7299498737924387,GradStudent
cshahria,-0.3741580317454549,-0.3837397885421244,0.35829927414954965,-0.385677060700299,-0.6861592142452341,-0.5968387206746961,-0.5815611395057352,0.691753005668501,-0.6035721445265559,1.7343476350056788,-0.47922090819560414,-0.3087906322540001,-0.7561119251777346,-0.34934671205870915,-0.9996143987899453,-0.3355149417428747,-1.3788196061869396,-0.6389670100545503,0.25198264440771223,-0.723539002865124,-0.23278295392883827,-0.639903411378592,0.5972250470788154,-0.6245245107578595,-0.6321114475779748,-0.6239926571883693,-1.0981250510757397,-0.6450781160278443,-1.041796829245871,-0.8935626820724264,-0.7772246103565077,-0.8915551686693045,-1.6216959156440383,-0.8754548365155037,-1.6213436885176424,0.38219548998367037,0.4175007575211538,0.39016215630541345,-0.000979362893215224,-0.4006053312215606,-1.5426250687427538,-0.3262693787763204,1.5426250687427536,-0.6109692927512306,0.3501567149090404,-0.5312239827975794,-0.35015671490903844,0.8916085273623967,0.41401880921431405,-0.6920027872322461,0.29401464557916746,-0.513039310925814,-0.08520377166521712,-0.1954061061558411,0.0192865353086789,-0.49525617170718206,2.0985204799716777,-0.2596038839531737,0.262958888737433,-0.44512955451932323,2.597270561219641,-0.43043288315314954,-0.7052101707163387,-0.5615580125647552,-0.37997611503554474,-0.5240985296281824,0.0571682556474874,0.8260920489538577,-0.3327141750227934,0.5446739919710492,-0.3766870868886587,-0.7890539635179624,-0.5662004230510528,-0.6556839699670879,-0.541697008584173,0.4862356068070763,0.2537879996195778,1.8447512432680573,-0.42338723614743434,1.5337628761128934,-0.5436522843487823,-0.38286317035499723,2.1203695771991433,-0.1424566236117263,0.9956001643074636,0.5538481606280934,-0.7849240008366103,-0.9162873170198438,-0.9832511834356006,-0.9002831828135296,-0.9877031269386309,-0.552575987098811,-0.8559809671376584,-1.0163128080816524,-0.9782979947471815,-0.38337429034970943,-0.5442252507557579,-0.35056280630252856,1.1145008318724539,1.0072203103706703,-0.533985046064906,-0.5129667175159481,-0.4344705547033895,-0.43447055467822576,-0.427144712472947,-0.42714471243831814,0.8521424825529815,1.0072203103706703,1.0205398659076768,1.8067907332126738,-0.629749287324271,-0.681636644735673,GradStudent
cthomp,0.04150035534247927,-0.011692415091890642,-0.7396033171048476,-0.052153844903477596,-1.1419342699155695,0.7465052188472389,-0.08426230096571775,-1.647688877015599,0.8969221543896304,-0.18867284022377895,0.31783899529648024,-0.22755185055106134,-0.44488531045163865,-0.2022071453639638,-0.41804912682838347,-0.21798500486934913,0.18209976979629788,1.8850783545434853,0.9274098078013165,0.16737518242088126,-0.9090482724723166,1.998886144712965,-0.13777524575110664,-0.6245245107578595,-0.6321114475779748,-0.6239926571883693,-1.0981250510757397,-0.6450781160278443,-1.041796829245871,-0.49058343329466547,-0.6825582412221757,-0.4672978815094285,0.6934595117594972,-0.4500577680678293,0.7302227128284237,0.8531149329992647,-0.048640864953920705,0.9329280592302838,0.8775091523208904,0.15538868773158201,0.556331896380053,-0.12960752744949147,-0.5563318963800508,0.597773162778108,-1.008667727919169,0.9400648639092568,1.0086677279191532,1.1095073769085555,0.06870731331268301,0.3396614148321546,-0.49065551639400506,-0.20358211790078928,-0.161368919947913,-0.11643961994689556,-0.5607619558667694,0.4111085481565749,-0.38035464283405096,-0.03608359010926263,-0.31850813727858895,0.6533287747793478,-0.10262865059668251,-0.020008031777715485,0.5956407100216808,0.22216475155312315,0.03160540283722153,0.6484688662050406,0.48593017300364183,0.07056456382816469,-0.13353919260467273,-1.5609914441562571,0.5940620015634241,1.8066988158629114,0.5962002542020197,0.004056687678358092,0.8827821175518379,0.6231617994864729,-0.24757023115495064,-0.46771810934465896,-0.3733616050424488,-0.888874778338713,0.016773140230994743,-0.10294057075200355,-0.8087738120284153,-0.7385828352072976,-0.7926214425884374,-0.7894546667826181,0.8163243372807542,0.5796126876979871,1.0066833839574385,0.7358767719046498,1.1439249044412587,0.3663417307827587,1.2597444575093868,0.7343149174245654,1.3093570575503708,-0.10307620004684402,0.0164401611563241,-0.5020554343053885,-0.6277603765886168,-0.9784425872172224,0.6589852082861175,0.5962176808785686,0.9882225853272449,0.9882225843163042,0.9863144803430304,0.9863144793058897,-0.9612485761135058,-0.9784425872172224,-0.7330414756675385,-0.5454462590830718,0.7424412650559828,-0.017329745205144274,Director
darek,-0.3855664959631086,-0.41609173405953603,0.6837017289068771,-0.39378849799435617,0.49344842983714227,-0.6459978750788928,-0.6736535170131458,1.303664439097835,-0.6769505491130527,0.9672526542273344,-0.5058787614890731,-0.3087906322540001,-0.7561119251777346,-0.34934671205870915,-0.9996143987899453,-0.3355149417428747,-1.3788196061869396,-0.7179402085787833,-1.343986378772336,-0.8885231112514212,2.5618690248384417,-0.7338876969380173,-1.734089704898533,-0.6245245107578595,-0.6321114475779748,-0.6239926571883693,-1.0981250510757397,-0.6450781160278443,-1.041796829245871,-0.8935626820724264,-0.7772246103565077,-0.8915551686693045,-1.6216959156440383,-0.8754548365155037,-1.6213436885176424,0.8531149329992647,0.9768707044912432,1.0414812398152578,0.9450851919527448,-0.40656507059399266,0.030483939527674173,-0.3455645038121602,-0.030483939527673087,-0.6678279016790909,1.4426751730135892,-0.5641534556424056,-1.4426751730135723,-0.6356631182754868,-0.22301109738482444,0.7115129290103054,-0.20138182087420964,1.06748416669902,-0.07438585237642333,-0.1948275970993653,2.3242959845346745,-0.5781692350531147,1.932416237215035,-0.2551689574880167,3.7250798047157407,-0.5551618829210576,2.9281892968078593,-0.4427225360401974,-0.7565838521086373,-0.5899325190636026,-0.3901302643251689,-0.5713656951717266,-0.4144698534442826,3.0926745043309376,-0.3458556171617209,-0.4816311068078793,-0.3766870868886587,-0.7890539635179624,-0.5955857778389599,1.8238354297121981,-0.5967493419614102,-1.063368134735366,-0.3519405994910135,-1.381491743388804,-1.1305491313776312,-2.1209272196150684,-0.5758536051922555,-0.38286317035499723,2.0430608073954835,3.163294191096109,0.9956001643074636,1.550878985192603,-1.175472375987187,-1.2305301999553606,-1.1076220938976655,-1.5547471647008013,-2.6817258091154064,-0.5664453009551813,-0.9043524409927259,-1.2589694321362477,-1.0601804439765192,-0.38337429034970943,-0.5764607853371289,-0.07572597896847208,1.9542320009922303,1.0072203103706703,-0.5732350545589293,-0.5719931566807456,-0.5066857337597914,-0.5066857335942064,-0.5029389903875794,-0.5029389902157563,1.456606168775144,1.0072203103706703,1.5137346182257083,1.8067907332126738,-0.629749287324271,-0.850732946434353,GradStudent
deannac,0.27582420591823414,0.2835190877544905,-0.6933062198832767,0.2870950913362077,-0.5988667035829497,0.6812992938344183,0.76298757210246,-0.6346769613078906,0.7449912269445118,-0.5236165164038556,0.44716426870903403,0.9093422602419994,2.2756131492627336,0.9316330450484858,-0.6617615171551934,1.2124403243962427,-0.0077604015429437005,0.7035773648574108,-0.25731122476407775,1.0252925460296272,-0.5875332438912826,0.6975652677363069,-0.3913183106500953,1.49042966064299,-0.25174205906448416,1.5087871989601125,0.9051435127596021,1.6510927969760298,0.8076447429923231,0.9198439374274977,-0.3748925415355971,1.0176026235501372,0.6934595117594972,1.038831971499031,0.7302227128284237,0.1938277127774327,-0.5147824874289952,0.4987153368903875,0.06659667673863906,0.5325905255117623,0.9542023986731776,-0.11402300338208239,-0.9542023986731751,0.779482143757354,-0.15589842503675333,0.47049058114203474,0.1558984250367483,0.16281540368348266,-0.14996570718068555,0.9986646197828898,-0.1084454324714205,0.1975176518987038,-0.11420891784278622,-0.17139798031209574,-1.0393778836638932,0.1953074243794899,-0.706795619918286,-0.19041903109672503,-0.9809389264107657,0.0005946232436349841,-0.9661419177110039,0.49533477561569317,1.0879539566481655,0.7554295583065482,0.37684647868444326,0.9354887629995742,0.8289397068885654,1.0779345439957557,0.005061954954328754,-1.4286385909507477,-0.03851629787871179,-0.2019742940546742,0.49083276774823814,-0.1546779066423509,0.6866581798954305,0.38938537296067366,0.8601447622893079,0.2505358346250835,1.6446005925373532,-0.1489733084892892,2.131770072540537,2.099991161022084,-1.5927118637216673,-1.669501660282288,-2.2043753427694117,-1.8628733111376168,2.3911057607184913,2.258207112634864,2.3125779438091203,1.990266070521921,1.136073637056804,0.6374607128933242,2.329038577181562,2.011650639503141,1.9949375586130715,2.1014688643611543,2.1325357633663975,-0.8203392327747998,-1.4527504684305494,-0.9784425872172224,0.7411618139959635,0.6498652438892435,0.16550762945478345,0.16550762979356654,0.16552856783886064,0.1655285681876068,-2.115224704355816,-0.9784425872172224,-1.9934280649247242,-0.5454462590830718,2.696773263900587,2.289626942255419,Operations
drdepoy,-0.2771860858953988,-0.27657396901569836,-0.5200227988539682,-0.3059941178704432,-1.04691675830972,-0.5140577611857639,-0.5078872374998067,-0.2690225681610934,-0.5118491387934347,0.5266485123753106,-0.38299497679055455,-0.30026280434043195,-0.6328144803661183,-0.30607036891319583,0.6301928569787979,-0.31974873069886517,0.6159182012229856,-0.4887630834496365,0.6096685346994863,-0.36057396441527,-0.2320604482466337,-0.502541763253278,-0.3913183106500953,-0.49233987504530646,-0.4947558350592143,-0.49069391617908914,0.9051435127596021,-0.46844958425831545,1.234438951970368,-0.49058343329466547,0.07477271185247943,-0.6794265250893665,-0.46411820194227055,-0.4500577680678293,0.7302227128284237,0.14673576847587325,0.6039574065111836,-0.15260374661945686,0.539628954161619,-0.3089743383704174,-0.9641923162051373,-0.22348573195078905,0.964192316205138,-0.5250849603846723,-0.09983400720019271,-0.4594377319958582,0.09983400720018888,0.7580448473256237,0.4504753400136623,1.6337574348972361,-0.2368679451077583,0.7538688594720547,-0.15011777887981168,-0.1896210155910832,-0.8365127569072442,-0.5270584425795946,-1.0251620852018508,-0.24452513397164,-0.7500081929771875,-0.5066730602355476,-0.8312179697243912,-0.33387981990668175,-0.6266570906291743,-0.4670523370731864,-0.36474489110110847,-0.47056704094031304,-0.8861079625360526,-0.09733043286643397,-0.22963598824558043,0.744344244651774,-0.3369022881816061,-0.3879340846438309,-0.4830818480795438,0.09830535305627877,-0.48664467520693583,-0.0013552256610198346,-0.022430906863772485,0.49470067539413826,-0.7741639602076995,-0.04430013089814397,-0.31690084411805586,-0.06324639305253894,-0.7915940854053792,-0.19780177299823795,-0.9395628893793424,-0.2766900648537326,0.19293757969307732,-0.016409970431773856,0.3226433764160812,0.13595145517465054,0.34940299730777485,-0.04657268100986077,0.0052132623622242425,0.05386527727601394,0.2101696671863902,-0.06227840867387443,-0.3167982246942237,-0.7735131477682652,-0.8258925244069554,-0.9784425872172224,-0.29432524078066097,-0.33365741752059863,-0.430747541610988,-0.4307475414321246,-0.43270169431421457,-0.43270169412565296,-0.3567848898913424,-0.9784425872172224,-0.13024788950105787,-0.5454462590830718,0.24346288237225414,-0.16226943237544145,Research
dslevy,-0.18126491964433702,-0.11683623802347845,-0.46975737901340536,-0.17573397779528982,-0.4853091897125438,-0.08461561442164126,-0.1456572193039915,-0.8324288269893217,-0.14919048535632518,-1.2484473109134206,-0.1525878804808323,-0.09469726831863103,0.9307761000069995,0.0747614507673216,-0.3632370644550095,-0.0803889812125387,-0.09287013352260366,0.7035773648574108,1.8797257948979436,0.0683847173891029,-0.8151225337857225,0.6831061468810107,-0.45081397569859516,-0.6245245107578595,-0.6321114475779748,-0.6239926571883693,-1.0981250510757397,-0.6450781160278443,-1.041796829245871,1.3228231862052586,0.3824384115390581,0.8054739799701992,0.0621166267065529,1.2515305057228683,0.5164653269460663,0.335103545682111,0.3242724330261389,-0.2611569272044309,0.2693247956342019,-0.22032321520549025,-0.950887729345017,-0.11884678464104234,0.9508877293450173,-0.19745213691224633,-1.314808956895123,0.1082663798489461,1.3148089568951027,-0.12160132603909218,0.18945716577876406,-0.12298869271137776,-0.2380152960929648,-0.22972105176725044,-0.14283402915125726,-0.14507581824244722,-0.3299573206346538,-0.09659199041372506,0.017603438770405305,-0.12566910470543333,-0.06917654859133907,0.1013021780520021,0.5023987372169701,0.003917147310456738,0.43672039095388376,0.17510411769751463,-0.28926571471490214,-0.12261236446916235,-0.4144698534442826,-0.1812779312137333,-0.1390832385070328,0.5361166954275891,-0.1558814540645169,0.42352681974521666,0.040817048710573386,1.1966920548290405,0.06387865856543547,0.8869951951370182,-0.15429948363245005,0.1062058792219777,0.8381399442092974,0.6245886120937864,-0.5479872571615922,-0.37457896392086987,-0.18171379028761808,0.7668540478693576,0.7046933000277479,1.0409619185126189,0.14141801295029485,-0.43489396443777617,0.26045792118504874,-0.35489653124080284,0.9047712889843733,-0.24300611460911095,0.3904508913516952,-0.28958736626935055,0.5620046698497032,-0.37507902455057474,-0.5485648294549019,0.0639130483370302,0.5523585954923336,-0.9784425872172224,-0.1157039943424565,-0.13197788244097827,0.14438656941027284,0.14438656906060973,0.14493634802981695,0.14493634767118413,-0.3018336456893278,-0.9784425872172224,0.3629468628169726,-0.5454462590830718,-0.2555155003114745,-0.681636644735673,Director
example,-0.3669526859237789,-0.38778378173180084,-0.1701490212795247,-0.3665913258907527,0.45327842493060433,-0.6014235122771601,-0.603049360924131,0.3298297797987119,-0.624268617615055,0.24664827834464806,-0.476247913404511,-0.29577447385960665,0.097026846180062,-0.2930874659695418,0.3886481753334208,-0.30971568730722276,0.7599500553424103,-0.6250305632561561,0.8184699427378319,-0.5915517161560861,0.11474227921156037,-0.639903411378592,-0.4050480795074418,-0.22797060362020025,1.2486038622942843,-0.22409643416052893,0.9051435127596021,-0.29182105248878665,0.47576956609099536,-0.6920730576835459,0.3351052269718922,-0.6794265250893665,0.6934595117594972,-0.6627563022916665,0.7302227128284237,1.1827585431101806,1.0700990289862582,1.0414812398152578,0.9450851919527448,-0.3790012759964943,0.8864123608620875,-0.34074072255320026,-0.8864123608620855,-0.6109692927512306,0.8333434738951845,-0.5430785930217168,-0.8333434738951759,-0.6509727891097413,0.013129299026925147,-0.5565574576116125,0.18108256766160782,-0.44905768137646906,-0.1287738489167823,-0.19309206992993794,-0.03537772040419062,-0.5429595780158009,0.17217266466894768,-0.24807307514376556,0.560132701084229,-0.4992132413608537,1.0222109999864464,-0.4058634883894467,-0.6747982707203842,-0.5333985138074605,-0.3904687359681564,-0.5423220151389464,-1.1433651129497453,-0.09733043286643397,-0.3261434539533296,0.43342913690607315,-0.37071936708260084,-0.5154932798413517,-0.5624223060068932,-0.09444379719029618,-0.5864270294531782,-1.357258499510657,-0.5416499221467693,0.04245170468109651,-0.26144875363192904,0.9726264225537407,-0.5593901776583612,-0.37564763865864687,0.2391895119767527,0.5435240658113563,0.35560506289208865,0.9973326507752946,-0.5057524350378171,-0.7251936719914891,-0.6101384520494058,-0.6821285221844389,-0.7906819770567548,-0.5047951903351313,-0.6919592241826931,-0.7169883400314254,-0.7144022367701428,-0.37614912596260147,-0.5599798654960936,-0.04949560592016052,0.506839107737394,1.0072203103706703,-0.5041445321422909,-0.5059502541146815,-0.5030292440171431,-0.5030292438361003,-0.5049322367551595,-0.5049322365694052,0.46748377313888034,1.0072203103706703,0.7465427812865508,1.8067907332126738,-0.5050046916533388,-0.6574800302072902,GradStudent
fnguyen,-0.30240479627126476,-0.14514419035121362,0.39599833902997184,-0.2706855084727826,0.48649592898793365,-0.4190506907569277,0.023178806126261314,2.385702949430194,-0.36697382717394095,1.1437056318994885,-0.3626795123847511,-0.28365598156137817,-0.29126067155329416,-0.18489660810575848,1.1018243315248355,-0.27961655713229544,1.0207924323003155,-0.5847697169496845,-0.9872083206894242,-0.39357078609252943,0.2628559440634973,-0.5844767814332898,0.24208169263546542,-0.09578596790764714,0.07579824771102167,-0.09079769315124882,0.9051435127596021,0.06143601105027092,1.234438951970368,0.11388543987197587,0.500771372956973,0.16908804923038534,0.6934595117594972,-0.23735923384399216,-0.21040384771000284,-2.113677557998979,-1.4470657323791443,0.06450261455049125,-0.9470439177391752,-0.2891085404623105,0.8667722564495289,-0.31550863596787126,-0.8667722564495267,-0.35649719685031717,1.174156119164801,-0.493025794297581,-1.1741561191647873,-0.21464717033348452,-0.46265820184079437,0.6631305789020341,0.5314907533130738,-0.25732486187774783,-0.08278826499333866,-0.07362994976768697,3.327081386556314,-0.2374306185629805,1.6613433410496812,-0.2179155751806982,-0.1676211241984819,-0.3817210940844254,-0.19636528814527673,-0.34629831592883575,-0.4995999986721062,-0.4250215812926893,-0.33123619844534874,-0.45860787857387414,-0.02858412782374358,-1.1886479113813244,-0.3029405951767857,-1.4223632401522108,-0.31700988882807984,-0.019088219012445666,-0.48476101121028137,-1.4557346708067316,-0.5176116127316317,-1.1268217362209403,-0.508443243849175,0.19831662511120995,-0.9047048625361298,-0.32891298699059557,-0.47527144914480096,-0.38179488782216153,0.7803509006023719,-0.21604106372892798,0.8241729049997744,0.18610095378441024,-0.5882104457853369,-0.4781176633491943,-0.7345093625114707,-0.35489653124080284,-0.5609644495657197,-0.4941445196001413,-0.7489275387220039,-0.5171040831360226,-0.8033614205450096,-0.3823045816662151,-0.475771761265815,0.40792538352670954,-0.06680174750884875,1.0072203103706703,-0.4787516764605117,-0.46596125032772073,-0.5014203577750911,-0.5014203576013998,-0.5003639191986893,-0.5003639190185442,0.5773862615429076,1.0072203103706703,0.41774627974119716,1.8067907332126738,-0.5881677554339603,-0.42799219218765294,GradStudent
