pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_vt_sent,inter_vt_received,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths,pg_max_shortest_paths,fg_avg_shortest_paths,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
cheadley,-0.18524955180698605,-0.08016372798190291,-0.4055576361532413,-0.14433861777667148,0.17430147335931823,-0.29006854180631847,-0.2364943947902442,-0.3775729385987341,-0.2833137047059504,-0.23872816103635722,-0.23530032358885045,-0.18731233896842286,0.23028182795353994,-0.011794604723258875,0.2960456400162128,-0.17447276183251212,0.3945999832566102,-0.15040411217295718,0.4546593312037006,-0.24620273147268917,-0.7306551184858997,-0.18365436411684313,-0.7682765494388492,-0.5430190660520231,-0.4692644042838307,-0.5430190660520231,-0.8706793308749966,-0.5706327563576101,-0.8594691819918282,0.6268649182512357,0.46542141907657775,0.6787406893215395,0.8248729686682695,0.693261747201177,0.8310538408797669,-0.19236991203122403,0.5852460197390231,0.2508851040705547,0.3632821721772116,-0.16026584544088565,0.2537772058904276,-0.21778880680353396,-0.25378470196583114,-0.25929133306876284,0.11931607630426226,-0.3194747691027682,-0.11931607630426352,-0.31716655117177284,0.6555691752733893,-0.6138703977524015,-0.2180926827330452,-0.35505947265373533,-0.15479475641175466,-0.13367943471879343,-0.13312400168490493,-0.26993705621103625,0.06327138523617827,-0.1206522046926136,-0.0008600031317412442,-0.12762641889710144,0.6250455658061604,-0.24128601836079946,-0.40546172553216814,-0.3191657771512659,-0.29154647370697734,-0.25362215052813897,-0.3980973896972906,0.1274215245377599,-0.1394956916913895,0.5600882258877549,-0.2751781496659003,-0.18913392320203187,-0.34750978453954734,-0.597567131302339,-0.3354578654765567,-0.224897582077952,-0.47013284693687785,0.3212527210204451,-0.6575978367170534,1.226758841697325,0.2462924097910791,-0.13128265682667578,-0.7755534228778972,-0.8610387894705954,-0.48269584791530934,-0.9870511414852847,0.25577574041412654,0.7223285299305121,0.3415015917072206,0.8691890401267632,0.7265032769017045,0.03480031921643318,-0.12376444235960207,0.8262595178152494,0.08359170311957705,-0.12245255951322526,0.24567302976956518,-0.12697556403949697,-1.0683832181177908,0.0825364287556058,-0.12992700559042392,-0.1063011948880028,-0.4175573127120678,-0.41755731251457884,-0.39870650933262164,-0.39870650914801603,-0.2337636306015633,0.0825364287556058,-0.8686222726626186,-0.820383653535979,0.06559514714141397,0.7041464168079953,Research
chrisdob,-0.37740601804662904,-0.4027968810935883,0.3528006938099748,-0.37228182225849243,1.182158602128742,-0.5955058363715964,-0.6180930674713749,0.19849577744246447,-0.6092566041310739,0.15498989564102822,-0.4811510332476147,-0.31174430065456543,-0.7446786174143356,-0.35481290241869673,-1.0413519651179768,-0.3287292948090879,-1.3500175332997364,-0.656642343389252,-0.5013262808585006,-0.6817921794628317,0.8688859231598444,-0.6671113402366033,-0.2966456991543784,0.3420592542059988,4.739535748669777,0.3420592542059988,1.1318831301374956,0.49352022171468984,1.254341218840679,-0.7990805551334432,-0.6922598324116653,-0.8159329563120634,-1.228011966881256,-0.8173191124898087,-1.2310180952221852,0.9702745198071221,1.007848087480806,0.5775091074831641,0.7001970899222058,-0.39355144457168717,1.1879697155890145,-0.34553835426205654,-1.187975557553778,-0.6187043744334298,-0.3726731308315092,-0.5136164249365928,0.3726731308315103,-0.657046293487948,0.887240257067237,-0.7090967465791587,-0.28704723006626154,-0.4609747639726449,-0.17115351163558015,-0.19796709014264954,-0.371833879966049,-0.5633624516771848,-0.9598906100582238,-0.2621901078791572,0.04661216974037685,-0.5222025978905841,-0.2138589992157943,-0.4314518394461319,-0.6950016532470096,-0.5587996447334325,-0.3882614096963111,-0.5499100760504202,-0.75177189470733,-1.1610737192794098,-0.3347824584232124,0.6517490660100365,-0.37501118393377453,-0.7337021015309644,-0.570886958777357,-1.0227477416974293,-0.5248465643421901,0.6930921708217325,-0.8277606670424514,-0.2787888510687765,-0.7904363944995128,1.3550809088948177,-0.5201904644144162,-0.36855235382487217,0.9487036403169492,0.567026460767965,0.8704952615699584,1.1655689872148485,-0.43659564196847495,-0.8457146343789516,-0.7226614327739885,-0.8899029860876205,-0.8815013363948154,-0.5330662682321934,-0.7057619549698632,-0.925088273660152,-0.7684425011864048,-0.3693406056482735,-0.5208161630099961,0.055772527506615203,1.9414708058453967,0.0825364287556058,-0.5166922691437796,-0.5233615195045184,-0.5040551216237502,-0.5040551214631638,-0.5002145664701162,-0.5002145663150037,0.51562464537557,0.0825364287556058,0.9277927272036678,1.2012760641062548,-0.5809855889668092,-0.7577913742984892,GradStudent
chrisj12,-0.3864871364889562,-0.41210360666411766,1.831354102048826,-0.38543239174782823,1.3494012697848041,-0.6022524432796648,-0.6133230840628607,0.6462900830291454,-0.6118993843966829,0.956487368162847,-0.4897689743846308,-0.31174430065456543,-0.7446786174143356,-0.35481290241869673,-1.0413519651179768,-0.3287292948090879,-1.3500175332997364,-0.6786527012682214,-0.9427587306209334,-0.730191007017292,1.693020314153479,-0.6810572145477503,1.9599612400057649,-0.5430190660520231,-0.4692644042838307,-0.5430190660520231,-0.8706793308749966,-0.5706327563576101,-0.8594691819918282,-0.7990805551334432,-0.6922598324116653,-0.8159329563120634,-1.228011966881256,-0.8173191124898087,-1.2310180952221852,0.6311698938542711,0.7261133756529508,0.4686344396789609,0.29589918862821274,-0.4105176699630182,-0.16233319015489403,-0.34287690535667065,0.16232495730133506,-0.634039330864989,-1.0633092103129842,-0.5057244877075755,1.063309210312987,-0.5519070237195532,0.9080800063815884,-1.2577925266449121,-0.4287351965605376,-0.5538676260464067,-0.16953017185911404,-0.20146098445916344,-0.865963328008017,-0.546908691183756,-0.010565047413933226,-0.2729126763023802,-0.7092908906079676,-0.49978349681140893,0.8392981705419832,-0.4426347751171306,-0.705284595611982,-0.5702155843194047,-0.3915398821027292,-0.5472042502465637,-0.8696633963773431,-0.7821045299214187,-0.3457145420570549,-0.13178546491476614,-0.37501118393377453,-0.7337021015309644,-0.5628009072212371,-0.0837495206945911,-0.5907208943824105,-1.9111340785390742,-0.7931545504869361,0.3170977676143599,-1.1543480753396513,1.4504208812341017,-0.514122947161791,-0.36855235382487217,-0.09937418240932953,1.1924524466561246,0.8704952615699584,1.016377948631874,-0.6272486313202056,-0.8080080245627123,-0.7986730773797892,-0.9448746119068202,-1.2035698585754444,-0.5071366222643927,-0.7547718624104939,-0.9105129389116271,-0.8427273919896752,-0.3693406056482735,-0.5143963116012537,-0.22343006586520497,0.5074110650523503,0.0825364287556058,-0.5237515885335036,-0.5142897027534634,-0.48504562196198076,-0.4850456218324564,-0.4750580124517937,-0.4750580123153495,0.7654207373679478,0.0825364287556058,0.8733559090259024,1.2012760641062548,-0.5809855889668092,-0.7111337852206228,GradStudent
cshahria,-0.3803119759481738,-0.4027968810935883,0.7524244579099297,-0.3832406301662723,-0.5716888468433778,-0.5930525247686624,-0.5894731670202901,0.772232231475399,-0.5951617760478253,1.7375319546235037,-0.48210858226283876,-0.31174430065456543,-0.7446786174143356,-0.35481290241869673,-1.0413519651179768,-0.3287292948090879,-1.3500175332997364,-0.6419687714699391,-0.2061352561707388,-0.8269886621262126,-0.4133951569144425,-0.6438682163846917,0.7718576865379498,-0.5430190660520231,-0.4692644042838307,-0.5430190660520231,-0.8706793308749966,-0.5706327563576101,-0.8594691819918282,-0.7990805551334432,-0.6922598324116653,-0.8159329563120634,-1.228011966881256,-0.8173191124898087,-1.2310180952221852,0.14673471392162693,0.2565555226065253,0.6863837752873672,-0.04101572911678149,-0.41294141644749405,-2.3744615801982025,-0.32424676301896943,2.37444943048054,-0.606244722332788,0.3336268597309879,-0.5278219119488238,-0.33362685973099,0.4279815620861121,0.7489677597917233,-0.8602074624387982,0.24284122716526818,-0.4930655369067096,-0.09233979894424106,-0.19726831127934674,-0.05076909367791021,-0.4975474097034692,1.6947049447434037,-0.2621901078791572,0.2976669301217717,-0.4459776542213886,2.188184287681601,-0.4367777125594451,-0.7005244020677475,-0.5644846909529527,-0.3817044648834749,-0.5282634696195686,0.1913601186527751,-0.024166151205436665,-0.33726702288544935,0.8096707544134848,-0.37501118393377453,-0.7337021015309644,-0.5638116636657521,-0.6550426861277341,-0.5166122730871626,0.9046855535822977,0.20940409470210813,1.547889115606317,-0.5357567866687732,1.212273753764407,-0.50186266313232,-0.36855235382487217,1.6586918428089448,-0.5410652316208351,-2.3147084269107485,0.2518421868092332,-0.8493032895063394,-0.9918277474168783,-0.9506963665913905,-0.9448746119068202,-0.993126219510805,-0.5597106294530044,-0.77539724043144,-1.04265002671355,-0.8788389454989828,-0.3693406056482735,-0.5024131374660566,-0.3036394762805304,2.0535102212368375,0.0825364287556058,-0.5329808116290391,-0.5232080049577321,-0.4296404784320269,-0.4296404784148671,-0.42377646321644735,-0.4237764631955807,1.086587141358147,0.0825364287556058,1.145539999914731,1.2012760641062548,-0.5809855889668092,-0.6800287258353783,GradStudent
cthomp,0.037782717136569374,-0.03363010012925598,-0.9245778591043425,-0.04936228257591275,-1.3030087576025597,0.7550422010435481,-0.031385108224136454,-1.6323298990447455,0.8751049783860424,-0.025251162772969394,0.3195993307334627,-0.22551513422294034,-0.418216824310821,-0.1732149801093473,-0.019620848812956723,-0.22295338648229307,0.3764150449732868,1.6984659496604675,0.7209631608149839,0.3345831991808342,-1.032025599511207,1.7966597880660207,-0.014569831759361395,-0.5430190660520231,-0.4692644042838307,-0.5430190660520231,-0.8706793308749966,-0.5706327563576101,-0.8594691819918282,1.1021800760461287,-0.29864820690566274,1.1769652378660738,0.8248729686682695,1.1967887004315054,0.8310538408797669,0.8249439658273289,-0.11909075983061505,0.9041331108957734,0.9023460405692023,0.16936367644783132,0.6600193711994959,-0.15568833234452994,-0.6600261479697447,0.6243855312998317,-0.9244699984584605,0.9148242135155311,0.9244699984584633,1.1641916613592123,0.021401913291413107,0.3477112237093906,-0.44446752002236806,-0.11405563995538291,-0.1646896395432016,-0.11760752086282938,-0.5425114429370669,0.3169137347212608,-0.5590642613861901,-0.052027766783986414,-0.34503325645459876,0.5225275123989779,-0.2742118456202515,-0.023973620934117746,0.6012961013377608,0.2228850410212213,0.009253369581882944,0.545949374511442,0.3485487875461259,-0.17575382694863323,-0.12955743384244175,-1.4691502527229912,0.6090572967066997,1.863813510717451,0.5884506830813202,-0.02350405961255111,0.7926400364622161,0.46522237400266164,-0.24436609632641262,-0.3605681712938019,-0.3809672089069483,-0.8806294742542747,-0.12685783170555553,-0.1605950424220847,-0.6181668755274548,-0.5676030331154468,-0.23661257317262352,-0.5844105041150117,0.8531157565873514,0.48886183116432197,1.1776296823710273,0.6493025368499655,1.1220531938013552,0.3467738837735913,1.5177546766770773,0.6931943530937911,1.4889173664883755,-0.16085565024744788,-0.12718165353049538,-0.10727779047901319,-0.5991272052236359,0.0825364287556058,0.6492886708476554,0.5949654373614564,0.9267696397994821,0.9267696389468849,0.9122194841388843,0.9122194832590053,-0.7333558145863188,0.0825364287556058,-0.6508749999515543,-0.820383653535979,1.1236363516821428,0.004282580639997389,Director
darek,-0.3872136259643424,-0.42761481594833334,0.7524244579099297,-0.3883547405232362,0.3936240945398555,-0.6482520358346765,-0.6896428185990869,3.4636625890120114,-0.6673977699744742,1.1405633427133122,-0.508201792927693,-0.31174430065456543,-0.7446786174143356,-0.35481290241869673,-1.0413519651179768,-0.3287292948090879,-1.3500175332997364,-0.704331452127019,-0.5654197449344367,-0.9237863172351332,1.39853527469817,-0.7182462127108087,-3.6815561078945946,-0.5430190660520231,-0.4692644042838307,-0.5430190660520231,-0.8706793308749966,-0.5706327563576101,-0.8594691819918282,-0.7990805551334432,-0.6922598324116653,-0.8159329563120634,-1.228011966881256,-0.8173191124898087,-1.2310180952221852,0.7765004478340645,0.6322018050436656,1.0130077786999765,0.49804813927520925,-0.4123354798263751,-0.6436835560676635,-0.341989755721542,0.6436744709200071,-0.6695014176129694,1.97691353132196,-0.5657032106481067,-1.9769135313219683,-0.3166961293831,-0.25362193167462527,-0.18286620103947632,-0.33557572540522784,-0.4927221773865175,-0.1723570612294576,-0.19377441696283282,2.619200894896686,-0.5798162121706136,1.9361383594405932,-0.2514675394559342,4.141087079960577,-0.5535893394014293,2.437139779099987,-0.44428425812860295,-0.7580164483689865,-0.59222221484658,-0.38990064589952017,-0.5661450308735589,-0.4373945569206283,3.0833812015300905,-0.34770219362684446,-0.9340939028525659,-0.37501118393377453,-0.7337021015309644,-0.5981773827792612,1.361449068710219,-0.5824866031273829,0.41313784901544587,-0.3784985669243284,-0.8517138861746473,-0.9663324191932661,-1.8683958759885484,-0.5278031236050095,-0.36855235382487217,-3.108371802494454,2.617789204350514,-2.3147084269107485,1.5634117567694472,-4.821614397058285,-1.130813391526126,-1.0267080111971911,-1.3846476184604162,-2.5995043136301526,-0.5597106294530044,-0.7811191315430072,-1.1394853245399021,-0.8887311353240757,-0.3693406056482735,-0.5283831209218227,-0.3036394762805304,0.7981325352602722,-5.6124771553811685,-0.6581904535485082,-0.5811899197886186,-0.5159551856284718,-0.515955185461309,-0.5039371221194728,-0.5039371219639743,-4.979889378456744,-5.6124771553811685,1.3632872726257965,1.2012760641062548,-0.6397656558857385,-0.7888964336837336,GradStudent
deannac,0.30694706776714686,0.29520753669611566,-0.8624262777845677,0.2764796058820749,-0.7352639121385609,0.7157892153966048,0.8844517062105772,-0.6107991394251302,0.746489672126399,-0.5800356971820115,0.4816645015601262,0.9969743139216182,2.3095091216805925,1.0172602883630546,-0.5328778197596271,1.154337086522848,0.2448583820798685,0.7776993117235834,-0.21787067917055805,1.4477562329334206,-0.5971834818982417,0.8065027119745888,-0.18043044178763123,2.4072420014747165,-0.05383862521391106,2.4072420014747165,1.1318831301374956,2.2671085185018565,0.8315791386741777,1.1021800760461287,-0.27549458187589787,1.1769652378660738,0.8248729686682695,1.1967887004315054,0.8310538408797669,0.2436217499081558,-0.4947370422677554,0.4686344396789609,0.026367254432217355,0.5747352759764189,0.8409369346974618,-0.09181355861526866,-0.8409433911293823,0.8036128345936789,-0.20891406043899532,0.5186489646188647,0.20891406043899496,0.38564360110555046,-0.1807588665536449,0.8598511049383464,-0.137821116655377,0.18509251661352322,-0.12500706479755197,-0.16791959902062983,-0.9984473104540519,0.2373872256696878,-0.6622008657228537,-0.182843101547307,-0.9402612701588507,0.06966167059963987,-0.9094255540271633,0.5393807421620291,1.1325198362329314,0.8031998880228345,0.3772618972023142,0.949117419286053,0.6629261253328277,0.9611537411253401,0.026473214386037596,-1.3697589803012407,-0.01371067896432506,-0.1458668624580893,0.5449881559671762,-0.05466550499981307,0.7432342889320509,0.44569067713245597,0.8024035020133662,0.28326425126339105,1.5467923744447694,-0.08404460720165371,1.6335864460590734,1.0564590737178159,-1.0616292553838291,-1.6670262378921556,-1.0234096342834347,-1.8919522448274477,1.4895340915756472,2.248445406424215,1.9377461284290343,2.023593182329953,1.1214971567034626,0.8401381517934714,2.0521639738794843,2.101600495364603,1.900302046653402,1.0512954620960198,1.6333882376418047,-0.1767153369395337,-1.4588845350213135,-1.815801432623319,0.7575399015830415,0.7356927466831054,0.23370973545141904,0.2337097358226862,0.230637161355172,0.23063716172922177,-1.161577686573253,-1.815801432623319,-2.0117954543957097,-0.820383653535979,1.6526569539525071,2.368267093918568,Operations
drdepoy,-0.27388126780409927,-0.24768478825143186,-0.45626024196674175,-0.2977619284855894,-1.2252555875519346,-0.49921335595643845,-0.479763548624465,-0.053388519450043505,-0.5026644667515064,0.08212648904813508,-0.37534186706536177,-0.30410374160366194,-0.6409384994251164,-0.32790950652101536,0.6667146231110709,-0.3177109710250468,0.6795920629155706,-0.4512123365188715,0.638815199816249,-0.34300038658160975,-0.2799235203267844,-0.4579232255693994,-0.26505320200613736,-0.5430190660520231,-0.4692644042838307,-0.5430190660520231,-0.8706793308749966,-0.5706327563576101,-0.8594691819918282,-0.32376539733855025,0.21073154374916422,-0.3177084077675291,0.8248729686682695,-0.3137921592594802,0.8310538408797669,0.14673471392162693,0.491334449129738,-0.2934882349504609,0.43066515572621045,-0.3117500007206269,-0.886003444146757,-0.2124659089927622,0.8859939299398853,-0.5132765489664608,-0.23952988664281305,-0.4394322149838305,0.23952988664281322,0.6359079926795372,0.3667028690839499,1.837546175635994,-0.20286748494904042,0.9122253846072966,-0.15261055597368584,-0.19028052264631892,-0.8432858895713083,-0.5167434636124696,-0.9727826856003069,-0.2428894847173558,-0.730288197839866,-0.49978349681140893,-0.9335666925889461,-0.3305538023545464,-0.6115827275446489,-0.45952223276771276,-0.3595747761401528,-0.4484416084058033,-0.7910690619306677,-0.024166151205436665,-0.22198323183765567,0.8207142291270128,-0.35124141386999497,-0.5084149921400909,-0.46273601921425456,0.29503515990168616,-0.508377981832135,-0.6448290647873821,0.01758086976055154,0.34862472344141127,-0.7838539709215068,0.03329206817431788,-0.30164047766512997,0.6270154680616631,-0.7677513547186442,-0.37927024831498596,-0.9262863062909531,-0.34668563114893647,0.21788476923895955,-0.035160138694098855,-0.03855663132178266,0.09958627865797036,0.27214009954534957,0.18091680032697843,-0.46210105076717856,-0.060013653701023885,-0.2591483274712422,0.6510039518739911,-0.2994653509128403,-0.155332908285419,-0.6762035117421258,0.0825364287556058,-0.23691913629926875,-0.3359529610696011,-0.4270158669143463,-0.4270158667593487,-0.4232656826573781,-0.423265682497036,-0.1980784746026526,0.0825364287556058,-0.1065068181738918,-0.820383653535979,-0.16952512053430355,-0.22900536474933525,Research
dslevy,-0.18234359390544136,-0.1329018395482361,-0.5800182152964686,-0.1655256463983792,-0.25114040050259334,-0.09135030196866775,-0.11724480957739086,-0.761230038958156,-0.13179430281102814,-1.219188386593351,-0.15582375532525772,-0.08580205443499078,1.001203652631719,0.1294482237395685,-0.0016852528567538982,-0.05988219447848437,0.3247016267300857,0.6639791293489085,1.8159683991827367,0.43138085428975476,-0.8402925342543331,0.6066118468481495,-0.7175028933077452,-0.5430190660520231,-0.4692644042838307,-0.5430190660520231,-0.8706793308749966,-0.5706327563576101,-0.8594691819918282,1.1021800760461287,0.3033460438682237,1.1769652378660738,0.8248729686682695,0.693261747201177,0.3155358568542789,0.29206526790142023,0.3035113079111678,-0.402362902754664,0.22851620507921389,-0.22267731741613905,-0.7708740855571424,-0.11931519730425616,0.7708647752019341,-0.19220089868069168,-1.189332494919397,0.08143564213130856,1.189332494919401,-0.17956817798494748,0.14385445488303966,-0.028247629473930905,-0.1094004042998667,-0.07963172445884947,-0.13557565785031125,-0.14485989653163797,-0.31036608630865437,-0.16847219983489145,-0.27895462006275124,-0.13137477311583662,-0.09489142247459091,0.011372007793784488,0.2538755604187486,0.0033686567814739817,0.42223425777333107,0.1697573671568656,-0.2735148754716778,-0.12238959904110112,-0.2802058880272774,-0.09995998907703495,-0.14744629797054767,0.35247090127343106,-0.14682139132149066,0.494187243029889,0.017373291930358904,1.0643766226849845,0.10919386229493042,1.0902366738492555,0.002022515949550458,0.00041025770626346224,1.3194197414146214,0.6435354064696861,-0.43626308537092173,-0.3444363765020035,-0.1456390778098107,0.34013958816995277,0.4048222076985099,0.6168203395533343,0.4956524398222722,-0.17776897477699835,0.41751323631302134,-0.06532859879962809,0.9109893795158869,-0.33624886091387535,0.5386660840974737,-0.016996973064638952,0.7397970844115589,-0.3449387870964296,-0.43622722715263046,-0.05817776372645636,0.27796196824884983,0.0825364287556058,-0.1141405858492283,-0.12978224568236396,0.13000075435120514,0.1300007539944128,0.13056673979283911,0.13056673943407332,-0.44787456659503033,0.0825364287556058,0.05680363635940723,-0.820383653535979,0.006815080222484596,-0.648923666450134,Director
example,-0.36614543117814335,-0.3903879136662158,-0.12751108814372286,-0.36132301435071257,0.4288330772042889,-0.5997991316767308,-0.6276330342884031,0.14135535823999754,-0.6101375308862769,0.7685764774759127,-0.47540573915627066,-0.2997377078602885,-0.04209743918403096,-0.30100611062333393,1.1327411913730736,-0.30669264724100564,1.233096121914229,-0.6383003784901109,0.08634759397860327,-0.6333933519083714,0.6040612473906812,-0.6392195916143094,0.8316577704256933,-0.2479929592993491,0.5693000433909684,-0.2479929592993491,1.1318831301374956,-0.21591509700017683,1.254341218840679,0.15154976045634272,4.28576954898778,-0.3177084077675291,-0.2015694991064932,0.1897347939708484,0.8310538408797669,1.2609356277667088,1.101759658090091,1.0130077786999765,0.9697290241182012,-0.379008965664832,0.8815063277242782,-0.3393283068161561,-0.8815127123227555,-0.6100784614406778,0.6753849196805838,-0.538870624069448,-0.675384919680587,-0.5519070237195532,0.2352755449408873,-0.4832507855422001,0.4719395319249796,-0.4033009734581566,-0.12816327529786786,-0.18818418605641055,0.399795801577749,-0.5441663977681844,0.01873512427261898,-0.2321669162941328,1.2270260067336252,-0.4908158563797389,1.0460066694772494,-0.403117076189739,-0.6702994838354241,-0.5304110913533763,-0.39235950020433374,-0.5269105567176404,-1.2233379013873824,0.3548030381525543,-0.32434728768181725,0.46621869082276785,-0.37501118393377453,-0.7337021015309644,-0.570886958777357,-0.8302392568605643,-0.5660180206173279,-0.8596777303596486,-0.7251763457452635,1.059612234124562,-0.752166647107634,1.3225048246244093,-0.5186268711657663,-0.36855235382487217,0.3401423238952387,1.0383619863648395,0.8704952615699584,1.1097314055229752,-0.6010338452843426,-0.6919113574969221,-0.7986730773797892,-0.7799597344492217,-1.2512271232619991,-0.5248591322862858,-0.7501252534683038,-0.7531951505540477,-0.8377700908712336,-0.3693406056482735,-0.5191964249383814,0.13180974716304275,0.5988544120212274,0.0825364287556058,-0.526680491079472,-0.5136366578841556,-0.5106909840507519,-0.5106909838868684,-0.5011174162448229,-0.5011174160729919,0.7297355813690365,0.0825364287556058,0.7100454544926024,1.2012760641062548,-0.5809855889668092,-0.5556084882944009,GradStudent
fnguyen,-0.3040305810326255,-0.1763332255440399,0.4133167072002818,-0.27657489986388173,0.640820493663069,-0.4194807288610848,-0.050465041858192984,1.881222816404913,-0.395191402616736,0.7877510581582536,-0.36409066613647967,-0.2910056403735417,-0.36806757296058235,-0.26065101677681185,1.1611392183037283,-0.29567432345696454,0.8932650877446213,-0.6016164486918287,-1.15580179430996,-0.48819686924499056,0.5156098056837809,-0.6066792182216333,0.07907935621578553,-0.5430190660520231,-0.4692644042838307,-0.5430190660520231,-0.8706793308749966,-0.5706327563576101,-0.8594691819918282,-0.32376539733855025,-0.09026558163777898,-0.3177084077675291,0.8248729686682695,-0.3137921592594802,0.8310538408797669,-2.130110631761801,-1.4338527483606063,0.14201043626635157,-0.9169945152537665,-0.2959956485715338,0.6698876019357487,-0.30916521922178275,-0.6698943612329976,-0.343633593442338,1.3695809789531992,-0.5136164249365928,-1.3695809789532056,-0.10853448789533848,-0.4854451284269718,0.6439937497788715,0.5654184042920442,-0.21724933137079122,-0.08309452007657135,-0.07637956792796514,3.18136265824878,-0.2370295352241785,1.6876729035386306,-0.2214443478709098,-0.22361404507014235,-0.3832041711996982,-0.23649131661746575,-0.3479013313141831,-0.4996950715194885,-0.4264939481181772,-0.32679005207597184,-0.4416770438961622,0.034171449759424335,-0.857898367793017,-0.30695533644615874,-1.5238154525549543,-0.31320978176794767,0.04808892708372236,-0.47890812232649416,-1.2948910314128534,-0.5330808555972176,-1.3219278896211917,-0.4616576595182272,0.3267096236934902,-0.6850176767613032,-0.26797206439286037,-0.4834543514850567,-0.36855235382487217,0.7712065896939503,-0.13272551184892922,0.8704952615699584,0.4547985056390447,-0.43659564196847495,-0.5297943899726216,-0.7226614327739885,-0.45012997953402456,-0.35203322829004524,-0.46791899693265604,-0.7155231759281274,-0.6053642230744054,-0.7817409228105832,-0.3693406056482735,-0.4839395513992359,-0.0067064537785101325,0.5141133257574286,0.0825364287556058,-0.46227491531896525,-0.45953623976899177,-0.4981747059180907,-0.4981747057599732,-0.4973784509134715,-0.4973784507466747,0.51562464537557,0.0825364287556058,0.492298181781538,1.2012760641062548,-0.5809855889668092,-0.36897813198293483,GradStudent
