pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_vt_sent,inter_vt_received,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,pg_load_centrality,fg_load_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths,pg_max_shortest_paths,fg_avg_shortest_paths,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,Status
cheadley,0.02489687253152336,0.03655107778819119,0.10684474123539231,0.03224624404543789,0.48271163345256335,0.0708040593286495,0.08202323991797676,0.2949664429530201,0.0725749350955865,0.5277330264672035,0.03750538560965101,0.017540703427183592,0.3037007240547064,0.04484933426769446,0.3282,0.02458256029684601,0.5436,0.13911060433295325,0.5187462804999008,0.14457831325301204,0.0984,0.13143309580364212,0.6803,0.12,0.09020618556701031,0.12,1.0,0.15789473684210525,1.0,0.35714285714285715,0.2231404958677686,0.35714285714285715,1.0,0.38461538461538464,1.0,0.7,0.875,0.8727272727272727,0.8571428571428571,0.0315617019226136,0.6403143781784557,0.014963150450383385,0.3596856218215441,0.08184882041405873,0.6386253803472346,0.04753926701570681,0.36137461965276535,0.13324240062353854,0.13168605988134113,0.1600667408728575,0.07061304394946792,0.02580267726208417,0.0040059036372912405,0.008662074723439783,0.23746766843207293,0.05353505964503928,0.3785529715762274,0.021536955457660302,0.2120625259371974,0.07661290322580645,0.4677371394588165,0.025361671727094123,0.07218465566829389,0.0381995010026985,0.012363519588953115,0.05042952593063952,0.18,0.3846153846153846,0.02507936507936508,0.734,0.011213456147376852,0.06518251103088649,0.05152741994847258,0.46098149637972646,0.059734513274336286,0.27984533591106814,0.08315700824688582,0.4728127747512211,0.08401013300614725,0.6453205182566327,0.152989727341718,0.03910081534008589,0.22357514981257134,0.20594458438287153,0.5691699604743083,0.3374393430384469,0.39188630917954215,0.4923809523809523,0.3548387096774194,0.6231884057971014,0.8745314486400043,0.07995791998407775,0.24146126671374854,0.5787746496164919,0.3804396380669793,0.03984187166344741,0.15301597894517585,0.017406309995450057,0.13074022735065668,1.0,0.0679102242883043,0.06879912800397958,0.017519709005804095,0.017519708993212254,0.019172202351123397,0.019172202333845954,0.4395604395604395,1.0,0.3714285714285714,0.0,0.24691358024691357,0.36977491961414793,Research
chrisdob,0.0013457768935958574,0.0028116213683223993,0.25469532554257096,0.002491755221692928,0.7317322432294326,0.01014832162373146,0.01845522898154477,0.5335570469798657,0.010266698135473212,0.5645569620253164,0.0034252477380439465,0.0,0.0,0.0,0.0,0.0,0.0,0.009122006841505131,0.20353104542749453,0.030120481927710843,0.3125,0.00791765637371338,0.625,0.04,0.461340206185567,0.04,1.0,0.05263157894736842,1.0,0.07142857142857142,0.2644628099173554,0.07142857142857142,1.0,0.07692307692307693,1.0,0.9222222222222223,0.8977272727272727,0.9090909090909091,0.9206349206349206,0.0020719895918662364,0.7797811681306827,0.0005955482766321745,0.2202188318693173,0.009749638902262879,0.48326472167531764,0.010261780104712043,0.5167352783246822,0.0624318004676539,0.08652209906636618,0.24222384635455552,0.09523203360454156,0.1805177736803703,0.0014218315221293213,0.0006261740763932373,0.2639487621628279,0.0034914169333721268,0.12299741602067182,0.0017947462881383587,0.271683497025868,0.005040322580645161,0.23728813559322035,0.0016687025707145307,0.012625611955681525,0.004332387113620284,0.0008028259473346178,0.0033407572383073497,0.18,0.15384615384615383,0.001984126984126984,0.8929,0.0012014417300760913,0.10750100280786203,0.006993006993006993,0.5049074818986323,0.0055309734513274336,0.15514741420976316,0.02884936857032624,0.39985829341130763,0.07080540845937794,0.6974895224476498,0.0008157027638787607,0.0,0.8781756351270251,0.6251779651735846,1.0,0.9446393762183238,0.13878713878713847,0.09654528478057901,0.03225806451612903,0.13043478260869565,0.33083599168142414,0.002516808810167192,0.010019341975047861,0.07305361630922745,0.018548510102783886,0.0,0.0008379879631884031,0.04355400696864111,0.8189506006868422,1.0,0.004568357788398229,0.006277475283483521,0.0010587542028194423,0.0010587542001804465,0.0014105885515251718,0.0014105885474721047,0.758241758241758,1.0,0.8428571428571429,1.0,0.0,0.003215434083601286,GradStudent
chrisj12,0.0004680963108159504,0.0018744142455482662,0.47829716193656097,0.0009527299377061195,0.6545733265201839,0.008040593286494925,0.012303485987696514,0.4436241610738254,0.00908661789001652,0.7226697353279631,0.002197328737613098,0.0,0.0,0.0,0.0,0.0,0.0,0.005131128848346636,0.13846459035905576,0.012048192771084338,0.2222,0.006334125098970704,0.8889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.9318181818181818,0.8545454545454545,0.8888888888888888,0.0006746012624680769,0.5851440899984589,0.0005211047420531526,0.41485591000154104,0.007944150216658643,0.5247896903526043,0.0077486910994764395,0.4752103096473957,0.13137178487918938,0.17555075196615003,0.06422532535440835,0.0666048439639492,0.004749849840396657,0.002479489230743385,0.00010436234606553955,0.09471609804163074,0.005528076811172534,0.3186046511627907,0.00016315875346712352,0.05325771199336008,0.008568548387096774,0.4546535831103182,0.0005723128347997492,0.009613710592839683,0.002694662226441865,0.00016056518946692356,0.004454342984409799,0.08,0.3653846153846153,0.0005952380952380953,0.5769,0.0,0.0,0.004416635995583364,0.41142397425583277,0.007743362831858407,0.2624456259062349,0.06998620065825434,0.6494068131927192,0.048958069518765183,1.0,0.006298594430552675,0.0,0.6446089217843569,0.4474801419856084,1.0,0.6824905400756793,0.21515326778484647,0.08719851576994422,0.06451612903225806,0.14492753623188412,0.4026622487130388,0.008599952208476057,0.021811596586664393,0.06550225797526446,0.04050534680968422,0.0,0.006361535874607066,0.016434892541087234,0.42477858866729606,1.0,0.007087886639095702,0.009566666747609096,0.004292746697627381,0.004292746686535249,0.004166462697891812,0.004166462688121239,0.6483516483516485,1.0,0.8571428571428571,1.0,0.0,0.03215434083601286,GradStudent
cshahria,0.002340481554079752,0.005935645110902843,0.25803422370617696,0.0021986075485525836,0.23096576392437407,0.009211553473848557,0.01572112098427888,0.49765100671140927,0.01191881047911258,0.9224395857307248,0.003899181387333046,0.0,0.0,0.0,0.0,0.0,0.0,0.021664766248574687,0.5235072406268598,0.024096385542168676,0.1053,0.022961203483768806,0.7632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111111111111111,0.875,0.8727272727272727,0.8095238095238095,0.0021201753963282417,0.2978887347819386,0.0030521849177398944,0.7021112652180613,0.01059220028887819,0.6695901199212458,0.0062827225130890054,0.3304098800787542,0.4137568199532346,0.1017568872740652,0.1809580846605399,0.1401937005917108,0.015975634017073793,0.0095813772652503,0.0008870799415570862,0.2326641211971918,0.015420424789060227,0.8806201550387597,0.0021210637950726057,0.1997510029049661,0.022681451612903226,0.9824561403508771,0.0025134832471387617,0.009954943348398642,0.004218149562873372,0.0024084778420038534,0.009385937002863507,0.33,0.7115384615384615,0.0025396825396825397,0.7111,0.0,0.0,0.005030057661636609,0.39324215607401447,0.011061946902654867,0.3354277428709522,0.21367779672135115,0.7959638823586703,0.17364828222818543,0.7822266098159713,0.003925671003172219,0.0,0.9369873974794959,0.37064021350056786,1.0,0.8046095631234949,0.18343195266272178,0.09654528478057901,0.03225806451612903,0.1739130434782608,0.45089112055820274,0.0028985340257786855,0.010479957426614369,0.07411040076364067,0.01976798785163685,0.0,0.003927628110332966,0.01989562948467058,0.7663629640476999,1.0,0.005892324922579079,0.009224398609321165,0.01407798812467773,0.01407798807926515,0.014306310884548815,0.014306310841030638,0.6923076923076923,1.0,0.8428571428571429,1.0,0.0,0.04180064308681672,GradStudent
cthomp,0.056581141569878,0.05248359887535145,0.0505008347245409,0.045877610846463905,0.15755407937319024,0.2860265417642467,0.11278195488721804,0.0,0.29124380457871135,0.5095512082853854,0.12022834984920293,0.010974183682648197,0.08420488066505764,0.019621583742116328,0.2295,0.015769944341372914,0.5574,0.6607753705815279,0.6230906566157508,0.18674698795180722,0.0267,0.6690419635787807,0.7291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7272727272727273,0.9818181818181818,0.9841269841269841,0.07285693634655231,0.6614270303590691,0.03178738926524231,0.3385729696409308,0.25361097737120847,0.32307141578664766,0.32607329842931937,0.6769285842133524,0.46492595479345283,0.07787563813641171,0.3756523635299059,0.03977612924751253,0.0608311160947011,0.0013748750807707787,0.010853683990816114,0.13178962926468776,0.183590340413151,0.3025839793281654,0.031489639419154836,0.13736339742703002,0.23588709677419356,0.3508771929824562,0.0567150286221601,0.2869976392264462,0.12051197622322977,0.0695247270391779,0.23735284759783645,0.45,0.4807692307692307,0.027896825396825396,0.3616,0.12855426511814178,0.33112715603690335,0.23702613176297388,0.5520514883346742,0.3307522123893805,0.3914934751087482,0.12710541395584218,0.35322310951124825,0.18383340328922615,0.2990887287361853,0.11069573869255842,0.039892271713016056,0.25186855552928766,0.24587272257006157,0.6473118279569893,0.42122984228247373,0.5068346287858481,0.43317972350230405,0.5161290322580645,0.5797101449275363,0.9702153996416945,0.16286265542346073,0.6187608569162995,0.5499551436094039,0.7268190833723059,0.04021340859583608,0.11075092503463455,0.021775696311076665,0.2597144390063466,0.0,0.18968892758567707,0.18368653522481385,0.2714657047173306,0.271465704145959,0.2701414214198078,0.27014142085346715,0.3296703296703296,0.0,0.42857142857142855,1.0,0.345679012345679,0.22186495176848875,Director
darek,0.0004973523302419472,0.0006248047485160887,0.30436143572621027,0.0009527299377061195,0.6157383750638733,0.0,0.0,0.4906040268456375,0.0,0.9040276179516684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222222222222223,0.9886363636363636,1.0,1.0,0.0008191586758540933,0.7145939281861611,0.00037221767289510904,0.2854060718138388,0.0,0.8732772507606946,0.0,0.12672274923930554,0.05557287607170688,0.03095249045669872,0.5935836814985073,0.09886903587092787,0.43942770106439366,0.017048022493969393,0.0007827175954915466,0.6843207291538367,0.0017457084666860634,0.8516795865633074,0.002284222548539729,0.7172499654170701,0.0025201612903225806,1.0,0.0005123438361646957,0.0,0.0,0.0004816955684007707,0.0,0.22,0.9423076923076923,0.0006746031746031747,0.6296,0.0,0.0,0.0,1.0,0.0,0.0,0.10909468366812812,0.07869159967020259,0.0,0.0,0.0,0.0,0.7605521104220845,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968799442517415,1.0,0.0,0.0,0.0008562478325091508,0.0008562478332822107,0.0016708111193708096,0.0016708111162354147,1.0,1.0,1.0,1.0,0.0,0.0,GradStudent
deannac,0.08536906468505895,0.09528272414870353,0.06782136894824708,0.08574569439355074,0.28870720490546753,0.2669008587041374,0.2583732057416268,0.2184563758389261,0.26138777436865707,0.4508630609896432,0.13614821197759586,0.15939552037420168,0.8114776079377849,0.18220042046250876,0.1467,0.19921150278293134,0.4848,0.33979475484606614,0.34318587581829,0.2891566265060241,0.0805,0.342042755344418,0.7248,0.32,0.06958762886597938,0.32,1.0,0.3684210526315789,0.875,0.42857142857142855,0.07024793388429752,0.42857142857142855,1.0,0.46153846153846156,1.0,0.7444444444444445,0.6022727272727273,0.9090909090909091,0.7936507936507936,0.1209463691996338,0.7825550932347048,0.030745179781136008,0.2174449067652951,0.28996148290804047,0.5536065867191695,0.21151832460732983,0.4463934132808305,0.28589243959469984,0.04745205353447087,0.5216706313647663,0.09194384474117588,0.13618935342240457,0.007331305226420461,0.0037048632853266543,0.02980662643182658,0.1306371835903404,0.19767441860465118,0.010931636482297275,0.0316779637570895,0.09778225806451613,0.14154029140648233,0.12234588293269263,0.3833366992346637,0.19539997062462983,0.12243095696852922,0.28348711422208084,0.52,0.6923076923076923,0.045436507936507935,0.3911,0.04245094112935523,0.07260328920978741,0.20598699546067967,0.49444891391794055,0.2754424778761062,0.34944417593040117,0.31391645768052817,0.506031922700156,0.642654605617759,0.4390396058647149,0.7143981811637812,0.27167945071248156,0.0995627696967966,0.0385758527117633,0.3755781683626272,0.05233615439565063,0.7354421279654925,0.9043731778425655,0.7741935483870968,0.9420289855072463,0.9657363738421045,0.19232208436246326,0.8721853240239074,0.9363692310231183,0.905857553563061,0.27184283818595634,0.7145400463668902,0.01544561954881268,0.032694809800832184,0.0,0.18709400549346322,0.18370278384080654,0.11354865147343239,0.11354865136670125,0.11243218778206436,0.11243218767760015,0.15384615384615385,0.0,0.057142857142856926,0.0,0.7901234567901234,0.8585209003215434,Operations
drdepoy,0.014276937479886486,0.020930959075288972,0.11164440734557597,0.0131916452913155,0.23232839380003403,0.02505854800936768,0.03007518796992481,0.3191275167785234,0.02891196601368893,0.7275028768699653,0.017061611374407582,0.0011693802284789062,0.03499597747385358,0.00700770847932726,0.7692,0.0020871985157699443,0.6923,0.052451539338654506,0.5258877206903392,0.09036144578313253,0.163,0.05463182897862233,0.75,0.04,0.05154639175257732,0.04,1.0,0.05263157894736842,1.0,0.07142857142857142,0.11983471074380164,0.07142857142857142,1.0,0.07692307692307693,1.0,0.7333333333333333,0.8977272727272727,0.8181818181818182,0.9206349206349206,0.01325109622705151,0.3253197719217137,0.016228690538226755,0.6746802280782863,0.02720269619643717,0.5743690710578129,0.019895287958115182,0.42563092894218724,0.30124707716289945,0.13181253736834841,0.6143262696480962,0.07406299611469584,0.21045999403659438,0.002537214512801361,0.0016176163640158631,0.07661042000246336,0.00901949374454466,0.1186046511627907,0.003915810083210965,0.06667588878129756,0.010080645161290322,0.17633065715135296,0.014522927060749898,0.025491479627011707,0.017344908125169797,0.004174694926140013,0.01813553929366847,0.1,0.4230769230769231,0.01507936507936508,0.7631,0.006007208650380457,0.06036903329322102,0.019261440314071895,0.5258246178600161,0.02765486725663717,0.34799420009666504,0.16712456634333278,0.5755490024353923,0.10891712695645583,0.44871194746468623,0.05636894022482638,0.0620342117844902,0.2722044408881777,0.31838906213074025,0.5333333333333333,0.5070268263250719,0.34065934065934056,0.3129967776584317,0.24193548387096775,0.44927536231884047,0.7546282272512652,0.08340111624563105,0.12108510593314774,0.37503990540455645,0.21903820750434524,0.06384411755490665,0.05642343321983074,0.019078682248639935,0.17049120837335094,0.0,0.04187907547760905,0.03321647706734414,0.012450915310050235,0.012450915296701615,0.012673194728973217,0.012673194717318521,0.4945054945054944,0.0,0.5571428571428572,1.0,0.1111111111111111,0.17041800643086816,Research
dslevy,0.027237354085603113,0.03967510153077163,0.10517529215358931,0.02916819347746427,0.33214103219213076,0.11475409836065574,0.10457963089542037,0.1996644295302013,0.1000708048147274,0.29505178365937856,0.05135717363205515,0.028604839435099397,0.4530705282917672,0.051156271899089,0.2296,0.035482374768089055,0.4811,0.3483466362599772,0.8101567149375124,0.1566265060240964,0.0426,0.34441805225653205,0.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.19421487603305787,0.35714285714285715,0.7143,0.5384615384615384,1.0,0.7888888888888889,0.7954545454545454,0.7818181818181819,0.8412698412698413,0.024960246711318846,0.3154569271074124,0.031117397454031116,0.6845430728925874,0.09328358208955224,0.2446751387148738,0.14554973821989528,0.7553248612851263,0.18203429462197968,0.09179965966058042,0.2749851018192763,0.06527899235326169,0.05482342652793652,0.0026361354804220285,0.006731371321227302,0.1688631604877448,0.09252254873436136,0.41395348837209306,0.01860009789525208,0.16751971227002352,0.13155241935483872,0.49717514124293793,0.059587022187225815,0.2522267178283669,0.11303949643319648,0.01573538856775851,0.08479160038180082,0.21,0.4038461538461538,0.028214285714285713,0.7556,0.02803364036844213,0.14921780986762936,0.12575144154091522,0.8254223652453742,0.13606194690265486,0.39729337844369256,0.13534909742989917,0.4751874491678173,0.4062990239165543,0.5858723100015355,0.00264874003725644,0.0016349608223958877,0.37151778181723316,0.5102511716433976,0.9285714285714286,0.9242931640592457,0.39188630917954215,0.20804828973843056,0.3548387096774194,0.31884057971014496,0.9161808309388565,0.05365582168747946,0.3897093083125214,0.27990610429533297,0.5185061215994627,0.0016317249479460172,0.0026500605422324517,0.031671276569235754,0.5459399497647374,0.0,0.07087561800526966,0.06601168540440622,0.11481790585158891,0.11481790561821002,0.11289278819460867,0.11289278796447835,0.4395604395604395,0.0,0.6857142857142858,1.0,0.1111111111111111,0.022508038585209004,Director
example,0.002954857962025687,0.005623242736644799,0.19156928213689484,0.004104067423964822,0.5116675183103389,0.008899297423887589,0.015037593984962405,0.4926174496644294,0.008732593816379515,0.5346375143843497,0.0042654028436018955,0.0017990465053521634,0.24161973719495844,0.00700770847932726,0.5,0.002551020408163265,0.55,0.026795895096921322,0.6659392977583812,0.05421686746987952,0.1915,0.02454473475851148,0.6596,0.08,0.46391752577319584,0.08,1.0,0.10526315789473684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.9886363636363636,1.0,1.0,0.004288536597118489,0.7639081522576667,0.0012655400878433707,0.23609184774233316,0.0114347616754935,0.798639699301951,0.003979057591623036,0.20136030069804903,0.09532346063912703,0.07317297521041255,0.18626788509382214,0.119756905267647,0.023138984726553947,0.005504631127592035,0.0008348987685243164,0.17748491193496738,0.00669188245562991,0.35633074935400516,0.0026105400554739763,0.1993360077465763,0.010584677419354838,0.5016354445435623,0.005365921703953913,0.017012890241439583,0.008264462809917356,0.0006422607578676942,0.004772510340439071,0.07,0.3461538461538462,0.0031746031746031746,0.7207,0.0012014417300760913,0.05415162454873646,0.006747638326585695,0.5739340305711987,0.00331858407079646,0.10343160947317544,0.09364851410522006,0.4193867792963303,0.25183524598081003,0.645190402740211,0.004874061698304201,0.0005411901079666424,0.4706941388277656,0.4226525024641332,0.8666666666666667,0.8227584772207196,0.16068836823553773,0.1655577299412915,0.08064516129032256,0.26086956521739135,0.4356418228602091,0.008858275005536981,0.024662343747092835,0.17476153105938244,0.045007276392712396,0.0005424271650222416,0.0048764916169203995,0.028628117913832202,0.4902180685626086,1.0,0.007850875243828437,0.010687029920355659,0.0010661372098645153,0.001066137209180017,0.000745568568531211,0.0007455685690983193,0.7252747252747251,1.0,0.7428571428571428,1.0,0.012345679012345678,0.07717041800643087,GradStudent
fnguyen,0.011380591556712793,0.037175882536707276,0.28610183639398995,0.015316965921582998,0.511326860841424,0.04582357533177205,0.12235133287764867,0.8526845637583891,0.054401699315553456,0.7698504027617952,0.02065919862128393,0.003777997661239543,0.1411906677393403,0.021723896285914507,0.7381,0.0074211502782931356,0.7619,0.03591790193842646,0.20392779210474113,0.08433734939759036,0.2222,0.03800475059382423,0.7619,0.16,0.25773195876288657,0.16,1.0,0.21052631578947367,1.0,0.35714285714285715,0.3388429752066116,0.35714285714285715,1.0,0.23076923076923078,0.6,0.18888888888888888,0.36363636363636365,0.8363636363636363,0.5396825396825397,0.016383173517081868,0.7914932963476653,0.004019950867267178,0.2085067036523347,0.06090515166104959,0.8346160730266691,0.016963350785340316,0.16538392697333099,0.20787217459080276,0.012291312146437933,0.454267800405112,0.16867498152127613,0.059973899626584545,0.010195553483311987,0.015654351909830933,0.9260992733095209,0.05760837940064009,0.7093023255813954,0.007342143906020558,0.15603817955457186,0.03276209677419355,0.30538209931608684,0.013275311154364113,0.053639699993732456,0.02418668143754998,0.009553628773281952,0.017817371937639197,0.3,0.09615384615384613,0.006071428571428571,0.3835,0.007609130957148579,0.09546730846369836,0.020610967979389033,0.19646017699115048,0.01991150442477876,0.14209763170613823,0.08389038572500422,0.45971279071785465,0.03621640050251396,0.3749160568083656,0.020543212310984795,0.0,0.6597319463892779,0.3172160770999894,1.0,0.6678362573099415,0.16068836823553773,0.20804828973843056,0.06451612903225806,0.30434782608695654,0.5364103344480406,0.010158216912136912,0.02216874483497941,0.1920419588642108,0.040509402231345436,0.0,0.020540326817555014,0.04685452162516383,0.3999502373406971,1.0,0.011825911215732048,0.015761811939837327,0.002084591827126582,0.0020845918227178203,0.0014831637713337207,0.0014831637699483674,0.7252747252747251,1.0,0.6857142857142858,0.0,0.0,0.07717041800643087,GradStudent
hayajs,0.001726105146133817,0.003436426116838488,0.2288188647746244,0.002491755221692928,0.5196729688298416,0.007494145199063232,0.01161995898838004,0.45033557046979855,0.009558649988199197,0.8996547756041428,0.002972856527358897,8.995232526760817e-05,0.019442209707696435,0.000700770847932726,1.0,0.00023191094619666049,1.0,0.018814139110604332,0.5365998809759969,0.03614457831325301,0.1818,0.022961203483768806,0.8788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8555555555555555,0.9090909090909091,0.7636363636363637,0.8888888888888888,0.0015901315472461814,0.3075974726460162,0.002307749571949676,0.6924025273539836,0.009027443428021184,0.7277608734562377,0.004397905759162304,0.27223912654376237,0.17022603273577547,0.10990893620935473,0.08043425960097357,0.16464322099467682,0.0036194385924763176,0.0067275062109014684,0.0007827175954915466,0.2677669663751694,0.007564736688972942,0.49328165374677,0.0021210637950726057,0.2606169594688062,0.011592741935483871,0.6286054118346714,0.0018512169143864326,0.008102536961078575,0.003219770968110444,0.00224791265253693,0.005090677696468342,0.41,0.46153846153846156,0.001984126984126984,0.7246,0.00040048057669203043,0.02908142799839551,0.002821739663844927,0.2807723250201127,0.00663716814159292,0.23779603673272112,0.22248818138850138,0.9312479056669958,0.32906686518316663,0.6909458352037362,0.0014241037806584397,0.0,0.8991798359671934,0.5504837002153836,1.0,0.9050960735171261,0.191208791208791,0.07797235023041486,0.04838709677419355,0.11594202898550723,0.448270975861466,0.003986067634719908,0.019531230286873945,0.05530137134216564,0.03592327198862836,0.0,0.0014248137544959113,0.021375133594584966,0.7609644062569115,1.0,0.006282459719340834,0.0072393010839429004,0.009346781163931993,0.009346781135520753,0.007875786768729513,0.007875786742839301,0.6813186813186813,1.0,0.8714285714285711,1.0,0.0,0.00964630225080386,GradStudent
het,0.01293116058629063,0.022492970946579195,0.13898163606010017,0.015390252839868083,0.4089592914324646,0.06721311475409836,0.0710868079289132,0.25771812080536904,0.0691527023837621,0.5341772151898734,0.027703576044808272,0.0,0.0,0.0,0.0,0.0,0.0,0.15051311288483465,0.5903590557429081,0.1686746987951807,0.1061,0.15043547110055425,0.7197,0.08,0.1134020618556701,0.08,1.0,0.10526315789473684,1.0,0.2857142857142857,0.1859504132231405,0.2857142857142857,1.0,0.23076923076923078,0.75,0.8555555555555555,0.8295454545454546,0.8909090909090909,0.9206349206349206,0.011901893702115357,0.3180767452612112,0.014888706915804363,0.6819232547387887,0.06355320173326914,0.40182566672632897,0.06973821989528796,0.5981743332736711,0.2553780202650039,0.12017660856367565,0.8793815360606263,0.07249644315200111,1.0,0.002289153436909624,0.0038092256313921936,0.19891612267520634,0.03753273203375036,0.24521963824289408,0.010768477728830151,0.20196431041637847,0.05040322580645161,0.3190603627713351,0.017182421782826182,0.08958056226801395,0.03697360728585979,0.014290301862556198,0.08526885141584474,0.39,0.8846153846153845,0.012380952380952381,0.6903,0.012815378454144974,0.14199759326113118,0.054471843945528155,0.5438455349959774,0.07964601769911504,0.3924601256645722,0.20032715703323303,0.5853503288862664,0.4905697958412694,0.7307139337736028,0.04418330273810127,0.0,0.5226795359071815,0.35287482203482645,1.0,0.6196418024672871,0.34065934065934056,0.35120879120879134,0.24193548387096775,0.47826086956521746,0.8566257961767992,0.022007968577006,0.23905802489226818,0.46084769249650537,0.3626606723558524,0.0,0.044205329917175726,0.026243047076380404,0.3240149179789035,0.0,0.04159600876753866,0.04679698428858896,0.04080592868336316,0.04080592863670043,0.04023974603069881,0.04023974598566437,0.4945054945054944,0.0,0.5142857142857142,0.0,0.0,0.1864951768488746,Research
jacouch,0.006290044176589333,0.008747266479225243,0.11894824707846409,0.0035910589959692197,0.0,0.01053864168618267,0.015037593984962405,0.40805369127516766,0.006018409251829124,0.0,0.007173632055148643,0.0014392372042817307,0.09533386967015285,0.006306937631394534,0.5625,0.0011595547309833025,0.3125,0.026225769669327253,0.5667526284467368,0.04216867469879518,0.1522,0.022961203483768806,0.6304,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.256198347107438,0.07142857142857142,1.0,0.07692307692307693,1.0,0.5666666666666667,0.6477272727272727,0.6363636363636364,0.6190476190476191,0.0035657495301884066,0.0,0.010868756048537185,1.0,0.006379393355801637,0.13477716126722747,0.01717277486910995,0.8652228387327726,0.4662509742790335,0.04096720783700502,0.3471970798029347,0.007588827572628537,0.17293927651536276,0.0008313603510728331,0.004905030265080359,0.5145953935213696,0.009892347977887692,0.4677002583979328,0.009463207701093164,0.3566191727763176,0.011592741935483871,0.46922390722569135,0.009004475512441611,0.01568626085503179,0.010578973186814875,0.0050578034682080926,0.0049315940184537065,0.28,0.2692307692307692,0.0064682539682539685,0.7244,0.004405286343612335,0.09807460890493382,0.013372592319960741,0.9996781979082865,0.00663716814159292,0.18028032866118898,0.08356538006567701,0.0,0.0030237187318967926,0.11137442406820777,0.0010396499083133856,0.0014324493784044785,0.24384876975395084,0.462625207450528,0.7333333333333333,0.9094098883572566,0.19908662765805604,0.04222821203953275,0.11290322580645161,0.08695652173913042,0.5049050510837086,0.03997852554168403,0.02607934243856502,0.026923180370573802,0.04549396811824141,0.0016637884376154662,0.0010401682162099433,0.015937302756154004,0.5415089403925764,1.0,0.011260490952503087,0.0098997777744067,0.005368546765094402,0.005368546752903259,0.004301638529690024,0.004301638519647919,0.6703296703296704,1.0,0.9285714285714286,1.0,0.012345679012345678,0.006430868167202572,GradStudent
