pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
ahmed12,-0.7358563406144458,-0.8137017272034539,-1.086349335656456,-0.8158815656658673,-1.7713174370140863,-1.0280054673209196,-1.01895296950384,1.09955582155817,-1.0505984518404414,2.0338034181890237,-0.9024062130091611,-0.39969337972260227,-0.8469897577679901,-0.4773949743572165,-1.0673559208270786,-0.4435504881778688,-1.4078385262796678,-1.0276804518546157,-1.2278205928668078,-1.3866981866836616,4.557081664182564,-1.0838788770434993,0.6949709452352636,-0.7737852279690861,-0.5152666323026688,-0.7737852279690861,-1.2643004383672412,-0.8698604924446034,-1.1432519867856907,-1.059117593464605,-0.8344249537516669,-1.0927835847949217,-1.8472305256108466,-1.0526323388405094,-1.8257842771638746,-2.984025307266348,0.9165708180824361,-2.6488202056205936,-4.779257742916714,0.9453418528120741,-3.9662166699443997,-0.7476657253247658,-3.4104879293535233,-0.6208462930367811,-1.5782500431396131,-1.0155183257169305,0.9804543986540616,-0.8400931045450065,-0.9804543986540561,-1.8795368735985636,5.793461671583608,0.0,-1.656609632381191,0.48866513978529885,-0.5896507565059976,-0.1765731604219809,-0.469050088441911,-1.6237052354417578,-0.8791257965202696,-1.4917115304857882,-0.5331800650504509,-1.422574581802633,-0.7757313724557446,-0.8898416641464939,-0.7364389985094066,-1.0182460664433017,-0.8987354324362573,-0.677915991274866,-0.9031535986107772,-1.5264029527149676,2.9630863478658878,-0.6115810242493409,-2.7981756975723884,-0.6649788186046345,-0.8552335867714297,-0.8936936964290836,-1.5670653817182163,-0.8137966170774068,4.435640946351602,0.0,0.0,0.6254127560520593,0.0,-0.4787561053612295,-0.9433353208226974,-0.917697482095055,2.10746961863457,2.988305418171912,1.3310998483527443,2.030286882325314,-2.5408238699859993,-1.3445963100932996,-1.35057264523324,-1.6949634092808608,-3.343096407576984,-2.8924558397570976,-0.7903893068412611,-0.6869284904249343,-1.1898490881876447,-1.6530031946777348,-1.4191804530756258,-2.0150445361498073,5.661384245754134,0.05295714432065197,2.763281143713203,0.3434182842192856,-0.7952498799095473,-0.8011707668218392,-0.6581704600156926,-0.6581704605856153,-0.6479683922671743,-0.6479683928231896,1.9187791629987827,2.0240007258446497,-0.8495138059395305,-1.239827275640201,-1.3505726452332403,-1.6949634092808594,Research
apoetter,1.4069731630663511,0.11200227693225813,-0.8529318930332681,0.8177153243715479,-0.8605570119537793,1.4998827923990723,0.6363337788418088,-0.9789344297822774,1.3553504513621364,-0.7115762456480481,1.5150499508071893,1.003215511179807,0.5275272985124222,0.4822093023354448,-0.8712361883505629,0.9731734712606932,-0.563019328326431,0.7368786581875003,-0.7651283829301596,0.9997126462138024,-0.6001784038511516,0.8617332833725426,-0.08836915036396883,-0.04897374860563834,-0.45646075508120443,-0.04897374860563834,0.7695741798757121,-0.6771369102862181,-0.7649139714784979,2.66456733921412,0.047681425928667025,1.8230572304030666,-0.09564147686616119,2.5222494689125248,0.4050671700541283,0.16558483533873447,-0.7183014816616369,-0.15470789686561687,0.3190165776374993,0.2292640083985187,0.3471094509693744,1.5368321585472287,0.0030867247952709124,1.0090137111791428,0.15191994481648655,1.6422613865777558,0.02845324534105681,0.9295604880832891,-0.028453245341057355,0.9744873469559732,0.24368739066038253,0.0,1.858228785963118,-0.08098153450943149,-0.17133809792840704,-0.1544681270742248,0.7023121630127931,-0.23434319577483534,1.0218167005040697,-0.07836394805914106,1.1323953399251523,0.01123897260654692,0.6310988082345276,-0.4572333467868475,1.405738583736981,1.5012847305234545,1.5161691133818151,2.153967784686246,1.5315218407820543,1.1819396629626482,0.07567339435890556,0.43218234563107405,-1.1122869868883039,0.5770506149917596,-0.23732072808662494,1.026415936032375,-0.15355574423794727,1.1036156953290306,-0.15423461419088308,0.0,0.0,0.3440060902574101,0.0,0.7105845647637508,-0.04685601418141308,2.9480256343332876,-1.4022229037814693,-1.0289126087306462,-1.6450781872036402,-1.0611831605061512,1.4107735361469473,-1.0391319864307405,2.0488278903878405,1.2719743148299296,0.7695257919521205,0.6969692804193525,1.4749283001177598,0.38808390067423076,1.9448219848726969,1.3040344564905604,1.6114402935812613,1.1408861663870262,-0.3630729169130425,-0.5433132680041246,0.07271792483455843,0.3434182842192856,1.3291766903331277,0.998265319018101,0.570235776371398,0.5702357763261462,0.568872689288397,0.5688726892319255,-1.622912988205319,-1.1874207306621565,2.2048335352034814,1.5668146889958583,2.0488278903878405,1.2719743148299296,PM
arog3632,-0.35230253892010194,-0.07026068761259709,-0.03854800804511121,-0.07998009124006686,0.5212253309277365,-0.11282359690273995,0.7373343261984924,1.0578270497817366,0.18111922010854775,0.8766128786036703,-0.2606723375914308,-0.390436649504038,-0.7964109633241301,-0.4256797738168934,0.5349294752228871,-0.43176409916423686,-0.3425149984021862,-0.8902673196758105,-1.7221571868471826,-0.7048665201415291,1.6382698230597563,-0.9272406098913603,0.2710985799301342,-0.4113794882873622,-0.35061017608256856,-0.4113794882873622,0.7695741798757121,-0.2916897459694478,1.1263221902220653,-0.8817992633370468,-0.7183583248463598,-0.8983941971150559,0.6049450991192182,-0.8644806647482445,0.6397898245359517,-2.164263763300642,-2.101654966060468,-1.9537397261315017,-0.2351436745966543,-1.5333891470810022,-0.864499009961461,-0.2462036751399379,0.7757044939570583,-0.4827225638659401,-0.7592108239574673,0.17257960164318784,1.1415520868539641,-0.6159778052709732,-1.1415520868539577,-0.8266423806870952,-0.30130730685355084,0.0,-0.6409665936622211,0.6409975504752867,-0.436930002106179,0.09135655307617783,-0.17870178568771306,0.30071856060174645,-0.03447055892620359,0.32528721184549236,-0.4597662730956034,-1.069229078871955,-0.6803530551208109,-1.4990248049182409,-0.363955081118588,-0.14807292514929843,-0.2841042164758244,-0.28419657659899683,-0.4577117262406601,0.5446825769208561,-1.3242844012808437,-0.26657951877371655,0.3149330361950743,-0.4543925132543808,-0.26984245749108837,-0.40246693607289385,-0.9774404182690691,-0.33799430251729085,-0.4640996309363672,0.0,0.0,-0.9778062319816563,0.0,-0.30562358289238545,2.5704357185268925,1.8153447776020277,-0.9082151774776915,-1.411536616742947,-1.424947954299037,-1.4962294312783422,0.6128139666001939,0.38808595818155445,-0.3307524845469159,0.048112503634228795,0.341437573101369,0.43501959994588013,0.7256958795192742,0.24716500830934876,-0.8492222191474076,-1.0518060264144211,-0.5193085605729766,-0.5888408108062645,-0.37163125966864086,-1.2378295434679136,0.07271792483455843,0.3434182842192856,-0.03400845101501687,0.2559348400206024,-0.17346487606838934,-0.17346487732917615,-0.16850324854155224,-0.168503249870038,0.3089190942696459,0.1281013117623205,-0.5996126598460114,-0.6812237778242862,-0.330752484546916,0.048112503634229045,GradStudent
awais,-0.7052143013606277,-0.7129774573234023,0.691157624887315,-0.7828268895096256,-0.4822048198191994,-1.0187237039292545,-1.0301752525434713,0.3484379295823678,-1.0600224585118185,0.4854613328970257,-0.8799738299089661,-0.39969337972260227,-0.8469897577679901,-0.4773949743572165,-1.0673559208270786,-0.4435504881778688,-1.4078385262796678,-0.8968108021605155,2.375362920003986,-1.4435174922288394,-0.6131624422903099,-0.9478509082008522,-0.39841006774263155,-0.7737852279690861,-0.5152666323026688,-0.7737852279690861,-1.2643004383672412,-0.8698604924446034,-1.1432519867856907,-1.059117593464605,-0.8344249537516669,-1.0927835847949217,-1.8472305256108466,-1.0526323388405094,-1.8257842771638746,0.4244569018542207,0.9584906206399765,0.8265821918248658,0.7623447794248221,0.5597614750509289,0.6863598200300083,-0.7149149918544505,0.011383946574013678,-0.5976771513694142,0.142135217672357,-1.0095413098721897,0.5654455393407322,-0.826621693113234,-0.5654455393407293,-0.26694783429279967,0.039899304712484956,0.0,-0.793618749860243,0.1928044011263939,-0.5527092981982965,-0.17566074547225485,-0.4565887878945205,-0.5904515243884931,-0.8341774025019602,0.38782471549268915,-0.521709160057506,-0.731507696819164,-0.7144167398832872,1.2837944120564637,-0.69477841586857,-1.0078640470798372,-0.8691747448482334,-0.6461977897423091,-0.9336633158964016,0.5845111447984681,0.5131602054963271,-0.5818982431012265,0.5539983666948023,-0.6649788186046345,-0.8552335867714297,-0.8604818242666368,0.14370331409844836,-0.9061164691562352,0.48486198284667803,0.0,0.0,0.5050622272159405,0.0,0.839268927894724,-0.957850060668555,-0.9111564954344317,2.812334301287521,1.4318043158669354,1.3310998483527443,1.3550652632405749,-2.179578246566973,-1.32877286641633,-1.2939159696395555,-1.3982696368697816,-2.1533214963036347,-1.4740726075989656,-0.7810446527066012,-0.6605215370430958,-1.1611346886427039,-1.4954157408539248,-1.3676896244315515,-1.7520285778097522,-0.4682521998016586,0.8512921379162485,0.07271792483455843,0.3434182842192856,-0.77841312800416,-0.776421470127726,-0.6137843848823572,-0.6137843852470691,-0.6032143784176913,-0.6032143787600602,1.1138491286342151,1.5016610913525807,-0.8495138059395305,-1.1989538489707439,-1.2939159696395557,-1.3982696368697807,GradStudent
bdeird7,-0.4650088901985134,-0.027093143378289275,0.48424815682070366,-0.2069796364719426,0.9149241018384459,0.13082269212846911,1.0515582513081747,0.8491831908995692,0.5665610929678718,1.052265131977132,-0.21769440735273934,-0.3863225471846761,-0.7433798636951133,-0.35098003970309344,1.6443518834478834,-0.40583404333424655,0.9521330325965097,-0.7528541874970054,-1.5767640709706017,-0.25031207578010733,1.0254232087314799,-0.7623582234154245,0.4553257917058615,0.4342339043033268,0.24920977157636778,0.4342339043033268,0.7695741798757121,1.0573753291392485,1.1263221902220653,0.0047923873007448495,-0.30051846078725425,0.07355274128427351,0.6049450991192182,0.07627770571308036,0.6397898245359517,-1.085630152819449,-1.9758955583878468,-1.6675301169301109,-0.5122238007137311,-2.6901302803644374,-1.8337857787061294,-0.38418627353126633,0.8864968082967458,-0.5388631763676368,-0.8898657099408456,0.5903065979033971,1.530705761641384,-0.7433438769895495,-1.5307057616413744,-0.9071958388239523,-0.2616103547879252,0.0,-0.03678723731040414,0.9373255109930888,1.547788818319365,-0.06943183466934176,-0.21234729716566733,0.7854215634370032,1.2559229193494317,2.8211021301290726,-0.39552920513511186,-0.48512732912940554,-0.5202537367371722,-1.239459814502453,-0.4705582869519565,0.10273280179620714,-0.23474107137430625,-0.5572489202270953,-0.2624495356126636,-0.6103458915298918,-1.149289676825875,-0.39601590869828085,-0.04366495955451855,-0.4157133959451505,0.12562177206718658,-0.5577131292043311,-1.8361888090186567,-0.586547750421829,-1.1774347215692005,0.0,0.0,2.766990585538742,0.0,1.4021159490307737,2.1941690082164693,-0.4336644692089342,0.1758692863644621,-0.7540349046535749,0.1699649262790156,-0.934006327449699,-0.33902379830148843,1.7045343182024575,-0.6140358625153393,0.1593726682883834,0.2903924968789535,0.38797486846997364,-0.42942030430545164,-0.21739636963448192,-0.7886823512277226,-0.3819145045162223,-0.7137508529249251,0.018687188913400946,-0.281439172605288,-0.8829666119354421,0.07271792483455843,0.3434182842192856,-0.44091540088341724,-0.1153221373573089,-0.3448318976079189,-0.34483189847343376,-0.3452782854587774,-0.34527828639351066,0.34111629564422935,-0.5103137970613232,-0.6551462478667934,-0.5722279733724004,-0.6140358625153394,0.15937266828838365,GradStudent
ccallsen,2.250509760915712,2.462235240800128,-0.4928652386397702,2.20949116252909,-0.5607084727894008,1.9565455512689953,1.7585620828049604,-0.5397887839445729,0.8718989091204904,-1.9297571509880755,2.2234520302049385,-0.2654707915534202,-0.7525760081394516,-0.0004659027075704758,-0.048302408939300406,-0.2573255417624838,-0.2470270364002088,1.7903793382250057,-0.3229622599407931,1.5679057016655795,-0.7767613266237058,1.6325584401475421,-1.181750163341864,-0.7737852279690861,-0.5152666323026688,-0.7737852279690861,-1.2643004383672412,-0.8698604924446034,-1.1432519867856907,-0.3498442729543718,-0.6951449990652984,-0.5096154217553241,-0.008098807063297988,-0.3000256424714496,0.6397898245359517,-0.5247406753692289,-0.5506222714314755,-0.40003041903823755,-0.34597572504348506,-0.21139928047136147,-0.08906959496572632,1.964202385471343,-0.5030438037080606,2.433915923722206,0.7487883006083946,1.7969996856693753,-0.47075070204382696,1.849290486743393,0.47075070204382313,-0.3515289653364997,0.06509010140638885,0.0,0.10475949816417744,-0.49186740119511485,-0.3739356849484696,-0.10495096849397824,0.6138369291263207,-0.701960192944285,0.45808892552443803,-0.9140924058898616,0.7561496561565587,-0.6257444170303897,0.5902223865195559,-0.6903121136908202,2.3049367685986257,2.017656928326091,2.285925299811909,1.064516514654944,1.6389160456274523,-0.3315459163866079,-0.2743160545510316,2.565449764538178,0.8834303921234283,2.8934999738445493,0.41571559835500016,2.8028649121632503,1.5798437852380725,2.7511699785819697,0.7333995483612851,0.0,0.0,0.12519228583001954,0.0,-0.1688723441497028,0.4030166295117463,0.06999150365905649,-0.6269950338195003,-0.8422260124774987,-0.6043163440509202,-0.8874852147192843,-0.04631849974186077,0.8944521187092785,0.5757543249520387,0.7527602131105419,0.7908969785198905,0.7219125105838725,0.6986789441715882,-0.01785031344061125,0.6084248946699079,0.6343026333618065,0.7611733422095577,0.6946138063234809,-0.003119402619334195,-0.10338346959767443,0.07271792483455843,0.3434182842192856,1.7031372411982335,1.6378330810717054,2.617050491544786,2.617050490988276,2.617947220995319,2.6179472203981975,-0.5604053428440895,-0.7037729209472758,0.5388258945800204,0.36786084002511454,0.5757543249520388,0.7527602131105414,Director
cheadley,-0.303697924931287,-0.2093561079231445,-0.3301357281674532,-0.09563756941933921,0.22019628570365543,-0.4107682017751899,-0.3736716947250277,-0.26159697210168326,-0.35227955749139706,0.11789272861552191,-0.3663351514465553,-0.20530204513275233,0.09745427666554018,-0.017704302887678162,-0.3892687412187331,-0.12296070700707941,-0.0280566496406545,-0.20102049795355015,0.2782810368900085,-0.07985415914457418,-0.4119098464833547,-0.14404927413066546,0.1887205584044031,0.19263007784884423,-0.13302843036315048,0.19263007784884423,0.7695741798757121,0.6719281648224782,1.1263221902220653,1.4233390283212117,1.4172676470112906,1.6286678427232006,0.6049450991192182,1.393339424358935,0.463747833674584,0.12243949091948676,0.9165708180824361,0.6221467566810153,0.3190165776374993,0.5597614750509289,0.4925024662810747,-0.2494250587599689,0.2807996184484969,-0.354401163862062,-0.17558062841938185,-0.35339779269399135,0.1782807249014598,-0.43227674029225743,-0.17828072490145955,-0.5203112582817448,0.4411192848728213,0.0,-0.6151895593886633,-0.3298913238328435,-0.43456174872456005,-0.1858718571056905,-0.09645720207493597,0.5677998070619898,-0.2873052752791945,0.3707690326798173,0.0013641076207826118,0.8597489218210324,0.17123906394109717,1.6757905200313268,-0.2979589719282419,-0.40969219793547856,-0.3625990531187137,-0.47174768131324624,-0.2746534225269134,-0.5705173236522799,0.4256628432688427,-0.19553548520609856,0.5334387482718258,-0.4715832320584831,-0.3778145991139068,-0.4225485331943733,-0.22817633089852424,-0.39480651918118526,-0.028351951138030105,0.0,0.0,-0.0939890237994078,0.0,0.4417447643795805,-0.11318337823548714,0.50987285658597,-0.6290638551945361,-0.350262504526154,-0.8092746855736632,-0.46552797199653473,0.7059476568495313,0.10728324053208894,0.40578429817098466,0.27063283294253776,0.5073097505044109,0.5102046965414879,-0.026467828438263934,-0.32266914014966225,0.226752389201558,0.31163688138447093,0.4909104959457725,0.4478619679460184,-0.3638295058040128,-1.1656902627339665,0.07271792483455843,0.3434182842192856,-0.14277200000527454,-0.19055448086911003,-0.40132309483882894,-0.4013230952759935,-0.40028521283165147,-0.40028521330122274,-0.5604053428440895,-0.665081096170085,0.3166915424968922,0.19074265779080013,0.4057842981709848,0.2706328329425382,Research
cthomp,0.06611979020100042,-0.38202628486037576,-0.7954979481606856,-0.1513086029456409,-0.7808728529238755,0.7276400782125355,-0.3343937040863174,-1.3823125569544674,1.0028926018526323,0.16017938220543015,0.36806333453459766,-0.2536427473852547,-0.4647366870316667,-0.25329577201581654,-0.627368351071758,-0.2243236525243143,-0.15192256018940414,1.2690819002768405,0.3082149136881281,-0.1934927702349296,-1.0273532684994628,1.4965304713048952,0.07339132826837788,-0.7737852279690861,-0.5152666323026688,-0.7737852279690861,-1.2643004383672412,-0.8698604924446034,-1.1432519867856907,-0.1725259428268135,-0.5326517185978684,-0.12083664639559236,0.6049450991192182,-0.11187396837918459,0.6397898245359517,1.114782412562184,0.03625496437408916,0.4585984085659348,0.7623447794248221,0.9453418528120741,0.880217173778942,0.24935250507483314,0.5697381650964933,-0.24657554302546997,-0.5163193619090728,0.3817751562091114,-1.1105007806977616,1.2161341494500857,1.1105007806977532,1.1994290791117252,0.1596140815705112,0.0,0.3604189858808532,-0.553622417538353,-0.21295768271558224,-0.1970288414655737,-0.19988599661827686,-0.7703042156075123,0.2352198051836534,-0.41151828567057136,-0.08122640832842086,-0.3829696156970668,0.5220950169946033,-0.035219518831927386,0.045180571850732314,0.6791633316623082,0.33306665608079317,0.0950427895511399,0.4954118417622479,0.42519687328802,-0.361813416778516,-0.2690125336219226,-1.3197956937620683,1.183023452836367,1.6008074178536467,0.4556351563103244,-0.13459477549632537,0.8763668286734528,0.3041073897451458,0.0,0.0,0.1858791486380374,0.0,-0.2535035150366262,-0.21727644078255212,-0.8937138643394364,-0.22865332958664167,0.04263551525266552,0.003866748923549072,0.0032293901528100285,-0.8974750245630221,0.7555907466177975,0.46244097376466947,-0.026060939468540677,0.6951869927170674,0.6422269741873295,0.05083211546827289,0.11785774621436867,0.8718777913156212,0.2426639617181462,0.8727651654531292,0.3571842459578478,-0.18383655000718474,-0.06587138851845534,0.07271792483455843,0.3434182842192856,0.26552549266600656,0.15132014160017745,0.08380039171970073,0.08380039458759171,0.07838500410333553,0.07838500714767718,-0.4638137387203407,-0.23947102362099004,0.8720274227047126,-0.2179916089037716,0.4624409737646695,-0.02606093946854068,Director
deannac,0.6381045229389384,0.34222917951523313,-0.6312957724352255,0.4854288430114347,-0.6398023787894535,0.37678942200759447,0.9561688454713069,0.24510954232643714,0.24802966747532526,-0.7709402016492641,0.5500381806184232,0.8299089509766867,1.0317825522102986,0.7867543721840138,-0.772535407953885,1.109895583818824,-0.3509516858079833,0.4773205196275352,-0.11855664409077672,0.7724354240330916,-0.548242250094518,0.3134993483400562,-1.4438620500146475,0.7966396439850507,-0.3212072374718364,0.7966396439850507,0.7695741798757121,1.442822493456019,0.951791936010169,0.0047923873007448495,-0.3933717639114999,0.07355274128427351,0.6049450991192182,0.07627770571308036,0.6397898245359517,0.2950208685964776,-0.5925420739890158,0.008840451249463572,0.6515127289779915,0.4495956528334588,0.6378954815927749,1.1008715753030314,0.8972343894221786,-0.21271295135777993,-0.9025282980097191,0.45748402357582657,0.03176801258796802,0.15066797257353404,-0.031768012587968915,0.38348334324810684,-0.17203874487167561,0.0,1.520642193375681,-0.03045006919783767,0.2469955824462359,-0.15134762130078258,-0.3469293430774844,-1.3979901079618888,0.027333482848971972,-0.39105146629512516,-0.33129213717462025,-1.1509552496178261,-0.24774425863736163,-0.8827786712100099,0.5978584805949629,0.3301345633306752,0.5058605437252618,0.9162683987962542,0.7822031842471178,0.8234825520641399,0.9506470166337486,-0.04274215273875577,-1.3652181065570164,-0.03751758225489907,-0.3687085148806571,0.28185210429752144,0.09599507016791588,0.5496965828560598,0.35252379861162775,0.0,0.0,0.13206510595906773,0.0,0.30729850252677204,0.6711443188349189,0.8723525340288419,-1.3451429956506074,-1.194460349791876,-1.5792622594172996,-1.202753981377415,0.5738172412069519,0.18138173544585692,1.9921712147941553,1.5315813656896242,0.7224541095267861,0.6566964195003381,0.8741345571700028,0.1801002931775916,2.038340236404981,1.4250477604593828,1.6271137429211935,1.2182480402817917,-0.31925408600257704,-0.6376843386021585,0.07271792483455843,-2.8332008448091126,0.6878343828007444,0.5409627851198007,0.12196553416785047,0.12196553407938322,0.11306328766974592,0.11306328753193551,-1.5907157868307362,-1.3421880297709183,2.1492999471826995,1.4441944089874867,1.992171214794156,1.5315813656896236,Operations
example,-0.699226776448962,-0.7033846697157784,0.5424184343198578,-0.7288955757810209,1.0666191305101884,-1.014082822233422,-0.9965084034245768,0.9882790968210142,-1.0374048425005133,1.461307184971814,-0.8743133220238701,-0.379637130915713,0.3025282977742815,-0.4026952402434165,0.0007275241798284836,-0.3916903765178882,0.7554048217249666,-0.9273470537558055,1.2686647320963649,-1.1594209645029507,0.7060158631281835,-0.9684612065103442,0.3594677302941014,-0.7737852279690861,-0.5152666323026688,-0.7737852279690861,-1.2643004383672412,-0.8698604924446034,-1.1432519867856907,-1.059117593464605,-0.8344249537516669,-1.0927835847949217,-1.8472305256108466,-1.0526323388405094,-1.8257842771638746,1.244218445819927,1.37768864621538,1.3581143231988773,0.7623447794248221,0.9453418528120741,0.880217173778942,-0.7004187655643109,0.7195762289832074,-0.6065883597030168,-0.6930200226883552,-0.994266713824519,1.2290619421724305,-0.842542452078056,-1.2290619421724227,-0.7968527999421441,0.034985929505934064,0.0,-0.5648947421962827,0.3926018878279807,-0.45180432890110434,-0.16965403921319433,-0.4491120075660862,-0.24063803996750105,-0.8753800970187439,-1.4746558476729164,-0.4964731690730272,0.4258791035966281,-0.7655122670270018,-0.7132668407343934,-0.6890129743168956,-1.0059856377084526,-0.8648847843817052,-0.6730893084329552,-0.9275613724392767,-1.2476029775716837,0.6006575677238115,-0.5794652282530204,0.23604147713016413,-0.6563834592025832,-0.6054667049451508,-0.8712949919474334,-0.6416477782964739,-0.9487256316541561,-0.9837690861032731,0.0,0.0,-2.443092813697602,0.0,-1.492563032275086,-0.7890124201147818,-0.7296441156021363,1.2941642155734716,0.9842532879143329,1.3310998483527443,1.2910968993272838,0.7099579842578002,0.01544506357328891,-1.0672892672648167,-1.0644891429073176,-1.828779799086388,-2.0734976168717587,-0.7673958668258094,-0.6593408217464727,-1.0460036156568802,-1.1044123494009515,-1.1828628233306835,-1.159244973295091,0.6840282211045281,0.7366459796850139,0.07271792483455843,0.3434182842192856,-0.7652487693334993,-0.7839862623435856,-0.6537956635704396,-0.6537956641087818,-0.6522844164624887,-0.6522844170352169,1.1460463300087977,1.1147428435806754,-0.8495138059395305,-1.035460142292915,-1.0672892672648169,-1.0644891429073169,GradStudent
