pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_received,inter_hume_all,inter_vt_sent,inter_vt_received,inter_vt_all,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,time_seg,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,time_seg.1,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
fnguyen,134,44,0.3284,83,0.6194,857,213,0.2485,605,0.706,991,59,0.4403,35,0.5932,38,0.6441,78,0.091,16,0.2051,52,0.6667,5,0.0373,5,1.0,5,1.0,8,0.0093,8,1.0,6,0.75,67,32,36,95,65,69,120,0.8955,14,0.1045,788,0.9195,69,0.0805,1.2762,1.0939,10,362.1641791044776,1004.3955659276546,225381.7790153709,1443938.8551962087,45,0.3358,254,0.2964,31,0.2313,36,0.042,0.482,3.0827,3.5647,41,200,0.31,0.23,59,0.4403,15,0.1119,216,0.252,24,0.028,10,0.0,34.139534883720934,0.0,338.16657652785256,0.02844072393952136,0.005547226386806596,43.66666666666666,47.6969696969697,0.9444444444444444,0.6236559139784946,0.024728202941803445,0.2507095553453169,0.07758620689655173,0.12452830188679245,40.21304843585284,4.148614674540807,0.0048781552988611246,0.06241285675760794,6030685828.998744,1.019505557378698e+16,0.08166109304601102,0.28047043069834193,0.3422650946766702,0.11121016691957512,3.0,3,0.003037698243139449,0.003396960888540394,0.001239493710092363,0.00123949370845847,0.001117395586732575,0.0011173955845523666,2.1880341880341883,2.0676691729323307,2.0,22,9.0,33,GradStudent
het,432,65,0.1505,135,0.3125,838,71,0.0847,483,0.5764,1270,4,0.0093,4,1.0,4,1.0,253,0.3019,31,0.1225,137,0.5415,3,0.0069,3,1.0,3,1.0,6,0.0072,5,0.8333,5,0.8333,83,84,84,91,95,93,283,0.6551,149,0.3449,594,0.7088,244,0.2912,2.3102,2.447,10,749.4722222222223,676.8878281622913,3827724.327932095,662730.4408780995,65,0.1505,92,0.1098,59,0.1366,77,0.0919,1.7008,3.2992,5.0,201,473,0.47,0.56,283,0.6551,44,0.1019,374,0.4463,61,0.0728,10,0.0,42.759562841530055,0.0,1498.6525724864885,0.013328509418961602,0.010944527736131934,38.4,56.536585365853654,0.9803921568627452,0.8164642375168691,0.02555066079295154,0.2422303473491773,0.1724137931034483,0.15471698113207547,44.42214548883207,4.19521829502798,0.031626172302604186,0.22720418655273086,28323213335.92715,2.245829944162112e+16,0.3164252210177317,0.5050122272140855,0.2846020204620037,0.09082377031696601,3.0,3,0.005077031317919175,0.004432973626266733,0.003842085232554136,0.003842085233521214,0.003835258704141781,0.0038352587054493142,1.948717948717949,1.868421052631579,4.0,64,20.0,41,Research
jacouch,406,39,0.0961,50,0.1232,293,30,0.1024,70,0.2389,699,18,0.0443,14,0.7778,3,0.1667,92,0.314,10,0.1087,40,0.4348,0,0.0,0,0.0,0,0.0,1,0.0034,1,1.0,1,1.0,62,64,63,81,72,77,167,0.4113,239,0.5887,150,0.5119,143,0.4881,3.8667,1.4746,10,390.06896551724134,346.67918088737196,473580.1085442494,184152.88683618905,160,0.3941,78,0.2662,98,0.2414,54,0.1843,1.6437,1.1862,2.83,133,62,0.33,0.21,305,0.7512,11,0.0271,245,0.8362,9,0.0307,10,0.0,16.8,0.0,126.96,0.0006626162905171081,0.003373313343328336,33.7,57.6,0.8214285714285714,0.8888888888888888,0.024654622741764082,0.21668029435813574,0.08620689655172414,0.07547169811320754,42.091447737902996,4.175370458888247,0.030314751321527018,0.20840983418192652,4419752299.395778,5280442712186822.0,0.05970867379080798,0.1485768317163613,0.18707093821510296,0.14123488466015727,3.0,3,0.003923230376177648,0.0029904529687381715,0.0032439556662543128,0.003243955660852525,0.003179037238065224,0.003179037231954473,2.1367521367521367,2.199248120300752,4.0,7,10.0,20,GradStudent
jmahal,141,28,0.1986,37,0.2624,184,22,0.1196,128,0.6957,325,0,0.0,0,0.0,0,0.0,59,0.3207,7,0.1186,44,0.7458,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,82,89,86,86,91,89,59,0.4184,82,0.5816,139,0.7554,45,0.2446,2.7647,1.5938,10,128.7659574468085,719.6847826086956,12001.980685076203,567487.9767249529,42,0.2979,28,0.1522,34,0.2411,26,0.1413,0.6528,0.8519,1.5046,62,71,0.44,0.39,80,0.5674,2,0.0142,75,0.4076,7,0.038,10,0.0,22.592592592592588,0.0,132.98216735253772,0.00492938297276629,0.003373313343328336,43.5,58.05263157894736,0.8571428571428571,0.9191176470588236,0.02125320630267497,0.23389232127096204,0.06896551724137931,0.07169811320754718,38.67484263868111,4.135889484634362,0.005478081910370788,0.03471163733679044,4503269118.762039,4383881356635732.0,0.06287879008842996,0.12597029249749458,0.23716814159292035,0.12784098139523045,3.0,3,0.002771253339556262,0.0018789891644998239,0.001798525060820767,0.0017985250635221286,0.0017766616741087483,0.0017766616768556676,2.128205128205128,2.1804511278195493,3.0,5,8.0,19,GradStudent
jmernst,3517,192,0.0546,974,0.2769,4935,303,0.0614,2461,0.4987,8452,2499,0.7105,161,0.0644,738,0.2953,1287,0.2608,59,0.0458,701,0.5447,33,0.0094,33,1.0,19,0.5758,20,0.0041,20,1.0,20,1.0,81,79,80,95,92,93,2778,0.7899,739,0.2101,3685,0.7467,1250,0.2533,1.9714,1.6443,10,340.6397497867501,494.8330293819656,165900.38173527928,391406.725514936,572,0.1626,1750,0.3546,450,0.1279,1365,0.2766,12.5607,17.625,30.1857,630,1810,0.18,0.37,2266,0.6443,230,0.0654,2863,0.5801,257,0.0521,10,0.0,28.93366093366093,0.0,759.2363853690637,0.01672000720312114,0.0934032983508246,23.4,35.107142857142854,0.3559183673469388,0.3255043661547727,0.026238407600090483,0.22325189553496208,0.4310344827586207,0.3169811320754717,47.79098009587906,4.2221499382807455,0.14840574079513266,0.16818761180162342,77179612394.66562,4.143708845690702e+16,0.7011706632070632,0.7395094780507496,0.18027049016748284,0.08702307076746539,2.0,3,0.034628264991858886,0.031544969595551656,0.024252346961137868,0.024252346962670097,0.024210842258749248,0.02421084226029112,1.5555555555555556,1.68796992481203,76.0,211,50.0,84,Research
jpokorsk,1738,133,0.0765,459,0.2641,2260,146,0.0646,1161,0.5137,3998,317,0.1824,67,0.2114,86,0.2713,619,0.2739,33,0.0533,337,0.5444,10,0.0058,10,1.0,8,0.8,3,0.0013,3,1.0,3,1.0,69,62,65,92,90,91,837,0.4816,901,0.5184,1321,0.5845,939,0.4155,2.5863,1.6866,10,280.6392405063291,643.3327433628317,82442.28469723676,444782.71317565936,317,0.1824,351,0.1553,213,0.1226,221,0.0978,6.6084,8.5932,15.2015,1738,1111,1.0,0.49,1125,0.6473,217,0.1249,1213,0.5367,111,0.0491,10,0.0,34.767716535433074,0.0,718.346306859281,0.01828899116721883,0.027661169415292352,31.73076923076923,46.75471698113208,0.6092307692307692,0.5711175616835994,0.02694541231126597,0.2560386473429952,0.2241379310344828,0.2,46.857320268929904,4.2145530322756635,0.0382862484625565,0.02263449551801999,33967951306.86053,2.77808245653952e+16,0.38748773874707737,0.5868737428795285,0.2649197212965768,0.1008820304385714,3.0,3,0.012766466541795007,0.010437553400702987,0.012792676087278106,0.012792676076208431,0.012907809022472369,0.012907809011116092,1.871794871794872,1.932330827067669,14.0,122,26.0,53,PM
jrmurphy,809,72,0.089,180,0.2225,1942,104,0.0536,1207,0.6215,2751,22,0.0272,9,0.4091,10,0.4545,409,0.2106,30,0.0733,266,0.6504,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,95,62,72,98,100,99,681,0.8418,128,0.1582,1315,0.6771,627,0.3229,3.1602,1.6016,10,232.9233621755253,481.52986611740477,384787.87298943696,394001.7691904044,52,0.0643,201,0.1035,47,0.0581,122,0.0628,3.0644,7.3561,10.4205,478,537,0.59,0.28,215,0.2658,339,0.419,726,0.3738,93,0.0479,10,0.0,32.3876404494382,0.0,495.9340045448812,0.008893370521084428,0.012668665667166415,35.142857142857146,48.132075471698116,0.8068783068783069,0.6031372549019608,0.02710913764898341,0.24356617647058826,0.2413793103448276,0.2,46.321228398821276,4.210049374320832,0.0154269574069782,0.0472421389042687,50636254530.14971,2.865192250029371e+16,0.5086738050461567,0.594930870771927,0.26206759837446725,0.0903861497174038,3.0,2,0.00858747296205145,0.007551133324694078,0.0053753119358328355,0.005375311944205717,0.005297675860514025,0.005297675869642735,1.8376068376068373,1.800751879699248,45.0,98,28.0,53,Operations
jziegler,583,61,0.1046,126,0.2161,652,57,0.0874,420,0.6442,1235,515,0.8834,54,0.1049,95,0.1845,234,0.3589,28,0.1197,138,0.5897,18,0.0309,18,1.0,12,0.6667,12,0.0184,12,1.0,12,1.0,94,96,95,98,98,98,509,0.8731,74,0.1269,530,0.8129,122,0.1871,3.1514,1.56,10,231.92624356775298,595.638036809816,91348.11634386523,356429.34751025634,99,0.1698,134,0.2055,94,0.1612,131,0.2009,2.1673,2.4238,4.5911,48,281,0.08,0.43,412,0.7067,4,0.0069,302,0.4632,31,0.0475,10,0.0,25.936708860759488,0.0,433.6542220797951,0.003727627116054958,0.056971514242878565,29.41379310344828,47.1,0.5954415954415955,0.6046099290780141,0.030486202365308808,0.2357651245551601,0.25,0.18867924528301888,45.25400587982007,4.199155447374513,0.032024999328773805,0.1066198768828638,36358063226.42255,2.478454093413545e+16,0.3939522918884246,0.5371634204212434,0.241652807982602,0.10439943099309486,3.0,3,0.007105612284173453,0.005703061084237823,0.0019453410433329646,0.0019453410450575887,0.0018589109475816786,0.0018589109495482398,1.8547008547008548,1.9135338345864659,21.0,89,29.0,50,Research
kgantt,3087,283,0.0917,641,0.2076,2581,177,0.0686,1078,0.4177,5668,224,0.0726,44,0.1964,72,0.3214,499,0.1933,28,0.0561,281,0.5631,0,0.0,0,0.0,0,0.0,2,0.0008,2,1.0,2,1.0,77,81,79,93,92,93,1929,0.6249,1158,0.3751,1701,0.659,880,0.341,2.5576,1.5391,10,465.77421444768396,486.79116621464544,113544.20460883385,450874.8386046445,202,0.0654,277,0.1073,156,0.0505,215,0.0833,11.5618,9.6667,21.2285,1023,932,0.33,0.36,1832,0.5935,625,0.2025,1772,0.6866,214,0.0829,10,0.0,30.169934640522875,0.0,428.11491306762383,0.05882245717856105,0.011319340329835082,32.86206896551724,35.512820512820504,0.7236467236467237,0.3256140350877193,0.02570352315532905,0.2523809523809524,0.25,0.2943396226415094,47.448069304395005,4.2199285056506906,0.100690021932482,0.6977957080976881,46425015424.34385,3.5586697769639976e+16,0.4737018358985777,0.6884739281337672,0.2129300118623962,0.09023725644445964,3.0,3,0.018860529517047614,0.020469625808107097,0.028883661148823826,0.028883661147205662,0.028877707247198424,0.028877707245429755,1.7606837606837606,1.7105263157894737,21.0,147,29.0,78,Outreach
kkarranc,845,61,0.0722,228,0.2698,1310,74,0.0565,670,0.5115,2155,781,0.9243,58,0.0743,202,0.2586,232,0.1771,26,0.1121,149,0.6422,13,0.0154,13,1.0,9,0.6923,12,0.0092,12,1.0,10,0.8333,97,90,93,98,93,95,693,0.8201,152,0.1799,865,0.6603,445,0.3397,2.1556,2.2489,10,209.207100591716,461.9335877862595,101386.80326319108,234051.38261231853,180,0.213,237,0.1809,179,0.2118,218,0.1664,3.1296,4.8519,7.9815,118,416,0.14,0.32,624,0.7385,23,0.0272,723,0.5519,80,0.0611,10,0.0,42.25,0.0,1454.2675,0.004819991189706485,0.02751124437781109,33.8,55.525,0.8023715415019763,0.802275960170697,0.02810077519379845,0.240036231884058,0.21551724137931036,0.1509433962264151,46.217353026529224,4.209001714371123,0.03492196793859239,0.19201023807468587,36768726556.22467,2.1044179553127604e+16,0.38968834533200414,0.4781550762500179,0.2604746691008672,0.10582539296531293,3.0,3,0.008585801681867088,0.007170767781162673,0.0046567217446145896,0.00465672175278709,0.004593318481012747,0.004593318489642842,1.8974358974358971,1.966165413533835,15.0,44,25.0,40,Research
krich,943,153,0.1622,162,0.1718,1783,131,0.0735,896,0.5025,2726,0,0.0,0,0.0,0,0.0,580,0.3253,27,0.0466,358,0.6172,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,68,70,69,79,92,88,484,0.5133,459,0.4867,894,0.5014,889,0.4986,3.2295,1.4354,10,236.9289501590668,381.09702748177233,51346.948292322995,126699.05564455714,120,0.1273,301,0.1688,72,0.0764,234,0.1312,3.5992,6.8053,10.4046,85,427,0.09,0.24,880,0.9332,16,0.017,1129,0.6332,123,0.069,10,0.0,33.70588235294117,0.0,375.10726643598633,0.02324272376277227,0.0046476761619190406,34.1578947368421,44.54166666666666,0.9411764705882352,0.5516908212560386,0.02446741193840962,0.2557915057915058,0.16379310344827586,0.18113207547169813,46.67372226980861,4.2136079702271285,0.034774587352078945,0.2180038905703978,22230295369.58753,2.05973951341365e+16,0.2543894081905135,0.4704183410770052,0.4173583115959213,0.13094299312651353,3.0,3,0.009923382993362805,0.009321071334581946,0.01848742793815984,0.018487427964555003,0.018462353555175358,0.01846235358357481,2.0,2.0150375939849625,5.0,40,19.0,48,Operations
ksterne,1193,253,0.2121,474,0.3973,4708,463,0.0983,3236,0.6873,5901,16,0.0134,14,0.875,6,0.375,89,0.0189,13,0.1461,54,0.6067,7,0.0059,7,1.0,5,0.7143,6,0.0013,6,1.0,6,1.0,16,8,10,46,43,43,888,0.7443,305,0.2557,4371,0.9284,337,0.0716,1.6827,1.0144,10,365.314333612741,3688.613926746167,149546.2926445056,102150054.07603246,343,0.2875,1417,0.301,38,0.0319,53,0.0113,4.83,19.0607,23.8907,366,697,0.31,0.15,768,0.6438,84,0.0704,1065,0.2262,142,0.0302,10,0.0,33.583333333333336,0.0,282.2430555555555,0.060996333947602864,0.02106446776611694,34.07142857142857,38.13636363636363,0.6212121212121212,0.35656213704994194,0.02497846683893196,0.2462825278810409,0.12068965517241377,0.1660377358490566,46.42297025050418,4.212202596833723,0.06724225653398651,0.4381603256247509,9221568178.033754,1.146300389528897e+16,0.125448615620901,0.32894302538981945,0.2731124807395994,0.11041242515613052,3.0,3,0.010184295061207924,0.012069444971274428,0.02018512066691394,0.02018512059745655,0.020150413174557333,0.02015041310034122,2.1111111111111107,2.0037593984962405,4.0,27,14.0,44,Research
leslie,5114,119,0.0233,728,0.1424,1274,115,0.0903,726,0.5699,6388,7,0.0014,6,0.8571,5,0.7143,314,0.2465,26,0.0828,222,0.707,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,89,89,89,97,96,97,4750,0.9288,364,0.0712,915,0.7182,359,0.2818,5.6013,1.3097,10,1028.1183026984747,361.33987441130296,359972.65651679493,194353.44884959172,265,0.0518,127,0.0997,251,0.0491,116,0.0911,18.3957,4.5827,22.9784,4161,455,0.81,0.36,499,0.0976,85,0.0166,774,0.6075,82,0.0644,10,0.0,33.91216216216216,0.0,487.5395818115412,0.017254312011657755,0.024787606196901544,21.06451612903226,35.8641975308642,0.2864406779661017,0.3356053229470951,0.023639698390055024,0.2372426141450313,0.5344827586206896,0.3056603773584905,47.81848350529479,4.221716673157204,0.1861595541738512,0.28109934286829585,99893676358.06303,3.9872504191970296e+16,0.7767639171333954,0.7229704423614499,0.20167686381146613,0.08665433661053247,3.0,2,0.038130646187201016,0.02979050184948825,0.01535497091626716,0.015354970921440381,0.01477428279909596,0.01477428280238392,1.4786324786324787,1.6954887218045114,108.0,173,62.0,81,Operations
mifowler,1907,207,0.1085,426,0.2234,1829,192,0.105,871,0.4762,3736,1677,0.8794,200,0.1193,366,0.2182,707,0.3866,58,0.082,369,0.5219,0,0.0,0,0.0,0,0.0,13,0.0071,12,0.9231,12,0.9231,72,70,71,85,86,85,993,0.5207,914,0.4793,1194,0.6528,635,0.3472,2.5805,1.7004,10,322.302045097011,493.21104428649534,272854.4425915168,388061.85704587563,319,0.1673,222,0.1214,251,0.1316,144,0.0787,7.0892,6.7993,13.8885,567,672,0.3,0.37,1265,0.6633,108,0.0566,1124,0.6145,140,0.0765,10,0.0,31.51315789473684,0.0,419.2235110803325,0.0908519802473274,0.055647176411794105,32.46666666666667,38.20588235294117,0.6620689655172414,0.3832167832167832,0.02944909875602945,0.2706843718079673,0.25862068965517243,0.2566037735849057,47.01175332477433,4.21651362257544,0.03580772225133439,0.08704913244658644,49241443038.105415,3.086351867498656e+16,0.5057659003321772,0.6324739940923355,0.247516043913086,0.10079360905111708,3.0,3,0.013358291054073448,0.014429994941845438,0.016371538823283058,0.016371538808514042,0.01636243948158248,0.01636243946560131,1.8034188034188037,1.7932330827067668,40.0,138,30.0,68,Research
mlgood3,1934,128,0.0662,519,0.2684,4186,169,0.0404,1764,0.4214,6120,75,0.0388,26,0.3467,22,0.2933,1456,0.3478,38,0.0261,743,0.5103,12,0.0062,12,1.0,8,0.6667,3,0.0007,3,1.0,3,1.0,91,85,87,98,97,97,1019,0.5269,915,0.4731,1785,0.4264,2401,0.5736,2.8234,1.9346,10,484.9886246122026,533.5974677496416,395681.2470267532,414724.7531612897,179,0.0926,697,0.1665,159,0.0822,600,0.1433,6.9568,15.0576,22.0144,1478,2034,0.76,0.49,1444,0.7466,141,0.0729,2703,0.6457,386,0.0922,10,0.0,28.930555555555557,0.0,555.1701774691328,0.054442762820619085,0.015442278860569716,33.285714285714285,41.413793103448285,0.7846153846153846,0.4590909090909091,0.02433396265995385,0.2660642570281124,0.2413793103448276,0.2188679245283019,47.477353230592854,4.219842270888674,0.12216044839312293,0.8824534776570666,45323408243.659584,2.6296921337782868e+16,0.4599473265850815,0.564805981564915,0.3108839972047519,0.11351295463770668,3.0,3,0.01951210401100412,0.018948724179535782,0.026957319838490285,0.02695731991205488,0.026933103762212505,0.026933103840797255,1.8547008547008548,1.8909774436090223,28.0,74,28.0,58,Director
mryan91,248,72,0.2903,144,0.5806,364,95,0.261,233,0.6401,612,6,0.0242,5,0.8333,5,0.8333,72,0.1978,7,0.0972,45,0.625,6,0.0242,6,1.0,5,0.8333,5,0.0137,5,1.0,5,1.0,46,52,49,79,78,78,204,0.8226,44,0.1774,334,0.9176,30,0.0824,1.3053,1.0343,10,213.46370967741936,742.7582417582418,106442.49061849636,781644.1888056999,82,0.3306,72,0.1978,28,0.1129,25,0.0687,0.943,1.384,2.327,48,118,0.19,0.32,130,0.5242,21,0.0847,124,0.3407,9,0.0247,10,0.0,25.59701492537313,0.0,274.5390955669413,0.016610811030573797,0.021289355322338832,43.125,47.73333333333333,0.9642857142857144,0.6851851851851852,0.026484018264840186,0.2413479052823315,0.06896551724137931,0.11320754716981132,40.64935294013786,4.162265105473893,0.004927721320961478,0.039712498746468976,4846632515.347375,8955183407397048.0,0.06579297720461375,0.2425648232962019,0.3290972830850131,0.14051602005231034,3.0,3,0.003067268238000159,0.002657208228214317,0.0028042263758384337,0.002804226366812779,0.002809786552094673,0.002809786542370863,2.2051282051282053,2.1203007518796992,2.0,16,8.0,30,GradStudent
odge,3763,260,0.0691,540,0.1435,2681,168,0.0627,1207,0.4502,6444,3427,0.9107,252,0.0735,482,0.1406,1072,0.3999,51,0.0476,554,0.5168,0,0.0,0,0.0,0,0.0,5,0.0019,5,1.0,5,1.0,66,68,67,85,90,88,1297,0.3447,2466,0.6553,1489,0.5554,1192,0.4446,4.0032,1.3864,10,441.4395429178847,497.4535621036928,522583.8232782406,249968.6782799259,336,0.0893,464,0.1731,218,0.0579,294,0.1097,13.4875,9.6093,23.0968,2175,1123,0.58,0.42,2389,0.6349,430,0.1143,1710,0.6378,197,0.0735,10,0.0,33.64784946236559,0.0,531.6636244074463,0.032592542183293896,0.07196401799100449,27.88888888888889,40.03333333333333,0.5031746031746032,0.4337568058076225,0.02733914683007306,0.2437902483900644,0.3103448275862069,0.22641509433962265,47.67952972888605,4.221273891190867,0.07625430355286977,0.1298520026855081,53720357226.19252,2.6546642977280664e+16,0.5516477407843038,0.5665925253577317,0.24313182768469715,0.11369972955804993,3.0,3,0.026544583018610717,0.024138063430630744,0.035942728728578587,0.03594272868975782,0.03591396081352958,0.035913960771664866,1.7435897435897436,1.9436090225563907,48.0,87,36.0,60,PM
pudavid,344,66,0.1919,215,0.625,1172,165,0.1408,696,0.5939,1516,124,0.3605,37,0.2984,95,0.7661,187,0.1596,22,0.1176,111,0.5936,6,0.0174,6,1.0,6,1.0,8,0.0068,8,1.0,8,1.0,71,40,47,94,53,62,327,0.9506,17,0.0494,1100,0.9386,72,0.0614,1.1622,1.1073,10,301.9418604651163,952.9001706484642,211888.71755002692,891607.2502730094,129,0.375,386,0.3294,103,0.2994,119,0.1015,1.2601,4.293,5.5531,81,253,0.24,0.22,184,0.5349,3,0.0087,279,0.2381,18,0.0154,10,0.0,40.227053140096615,0.0,600.8131811710898,0.027853640296750082,0.0,42.615384615384606,47.37209302325582,0.9487179487179488,0.5707317073170731,0.02467035304125904,0.2476635514018692,0.11206896551724138,0.16226415094339622,43.812623968530595,4.180302121254198,0.009671355930248845,0.09597685088338692,13109742735.90685,1.7132464703074256e+16,0.16790824192970222,0.4165678529594377,0.25432250153280195,0.09806053556527676,3.0,3,0.004658726364001503,0.0039514542241848045,0.002707416530179973,0.0027074165266719355,0.0024409997863844737,0.002440999782002016,2.0769230769230766,1.951127819548872,3.0,44,13.0,43,GradStudent
rchase,543,94,0.1731,268,0.4936,1163,134,0.1152,681,0.5856,1706,102,0.1878,33,0.3235,45,0.4412,453,0.3895,36,0.0795,260,0.574,3,0.0055,3,1.0,3,1.0,11,0.0095,9,0.8182,10,0.9091,75,89,85,93,95,95,473,0.8711,70,0.1289,969,0.8332,194,0.1668,1.2717,1.0752,10,194.40699815837937,454.3602751504729,37767.01851456169,489505.28980628756,13,0.0239,58,0.0499,11,0.0203,53,0.0456,2.0491,4.3887,6.4377,56,316,0.1,0.27,293,0.5396,22,0.0405,608,0.5228,108,0.0929,10,0.0,33.32824427480916,0.0,749.1823320319327,0.025645238529815026,0.025237381309345323,36.12,44.114754098360656,0.8066666666666666,0.5108123904149621,0.028066779578998308,0.25,0.21551724137931036,0.23018867924528305,45.9459894108313,4.203702236675191,0.013509853594801936,0.1040026088806688,41266624520.935074,3.269389427889177e+16,0.44295988007768256,0.6471889197953788,0.2141141141141141,0.09023012695647067,3.0,3,0.0073888293411370955,0.006608052333648562,0.007278243102770459,0.007278243110279144,0.006488797894631101,0.006488797900846707,1.8119658119658117,1.7744360902255638,22.0,139,25.0,61,Operations
rwmcgwi,7278,533,0.0732,1440,0.1979,8780,841,0.0958,4929,0.5614,16058,36,0.0049,21,0.5833,15,0.4167,1576,0.1795,56,0.0355,842,0.5343,28,0.0038,28,1.0,13,0.4643,7,0.0008,7,1.0,7,1.0,68,49,58,81,67,73,3372,0.4633,3906,0.5367,6557,0.7468,2223,0.2532,2.8597,1.1689,10,655.8506457818082,940.8077448747152,910331.2691195331,1795555.4796666822,2152,0.2957,2168,0.2469,1422,0.1954,887,0.101,26.1799,31.5827,57.7626,5846,2932,0.8,0.33,5930,0.8148,244,0.0335,3894,0.4435,434,0.0494,10,0.0,39.57380191693291,0.0,911.2260229256184,0.1419883524032626,0.10812093953023487,23.705882352941174,26.525,0.3631372549019608,0.18194987686513112,0.02703332556513633,0.2674066599394551,0.4396551724137931,0.4528301886792453,47.99231492352499,4.223992223843863,0.1280748283779576,0.21723757716459055,81848132196.75232,5.024679557799522e+16,0.7207332296825062,0.822787577331188,0.16645622330279666,0.078840026787345,2.0,2,0.04913249251142235,0.0517659650708952,0.07175753306517134,0.07175753297672198,0.07174809484916607,0.07174809475403222,1.5470085470085468,1.5488721804511278,98.0,283,51.0,120,Director
saikou,501,90,0.1796,184,0.3673,873,125,0.1432,540,0.6186,1374,316,0.6307,75,0.2373,117,0.3703,184,0.2108,26,0.1413,124,0.6739,7,0.014,7,1.0,6,0.8571,3,0.0034,3,1.0,3,1.0,80,72,75,91,85,87,415,0.8283,86,0.1717,734,0.8408,139,0.1592,1.6535,1.0855,10,276.52095808383234,641.5841924398626,129273.17570846336,581544.9508154137,97,0.1936,103,0.118,79,0.1577,75,0.0859,1.9344,3.3707,5.305,140,309,0.28,0.35,309,0.6168,13,0.0259,413,0.4731,53,0.0607,10,0.0,31.485207100591715,0.0,465.33853856657686,0.04673204751901931,0.01206896551724138,37.058823529411775,46.62962962962962,0.8476190476190476,0.5490196078431373,0.0247229326513214,0.2555448408871745,0.14655172413793102,0.2037735849056604,44.463807741639684,4.19323177533691,0.02162829967472533,0.12649132718694364,17110005424.4473,2.715204658839093e+16,0.20777282379903628,0.5799081149565953,0.22807468311065435,0.0818770893499027,3.0,3,0.005310857786731311,0.005235085574913979,0.003181944187899451,0.003181944186981353,0.0030391121009641837,0.0030391120997420897,1.9914529914529917,1.8270676691729324,5.0,102,17.0,54,GradStudent
